Latitude,Longitude,DoseRate_R_hr
36.25416331,-86.71726979,5.47E-06
36.25416331,-86.71709013,5.52E-06
36.25416331,-86.71691046,6.53E-06
36.25416331,-86.7167308,6.87E-06
36.25416331,-86.71655114,5.98E-06
36.25416331,-86.71637147,5.82E-06
36.25416331,-86.71619181,6.02E-06
36.25416331,-86.71601215,5.58E-06
36.25416331,-86.71583248,5.82E-06
36.25416331,-86.71565282,5.70E-06
36.25416331,-86.71547316,6.43E-06
36.25416331,-86.7152935,5.79E-06
36.25416331,-86.71511383,5.83E-06
36.25416331,-86.71493417,5.40E-06
36.25416331,-86.71475451,5.83E-06
36.25416331,-86.71457484,5.62E-06
36.25416331,-86.71439518,5.99E-06
36.25416331,-86.71421552,6.40E-06
36.25416331,-86.71403585,5.93E-06
36.25416331,-86.71385619,5.63E-06
36.25416331,-86.71367653,5.57E-06
36.25416331,-86.71349686,6.38E-06
36.25416331,-86.7133172,6.11E-06
36.25416331,-86.71313754,6.00E-06
36.25416331,-86.71295788,6.55E-06
36.25416331,-86.71277821,6.02E-06
36.25416331,-86.71259855,5.27E-06
36.25416331,-86.71241889,5.45E-06
36.25416331,-86.71223922,6.78E-06
36.25416331,-86.71205956,5.54E-06
36.25416331,-86.7118799,6.33E-06
36.25416331,-86.71170023,5.42E-06
36.25416331,-86.71152057,5.73E-06
36.25416331,-86.71134091,6.37E-06
36.25416331,-86.71116125,5.72E-06
36.25416331,-86.71098158,6.15E-06
36.25416331,-86.71080192,6.28E-06
36.25416331,-86.71062226,5.54E-06
36.25416331,-86.71044259,6.07E-06
36.25416331,-86.71026293,5.57E-06
36.25416331,-86.71008327,5.12E-06
36.25416331,-86.7099036,5.40E-06
36.25416331,-86.70972394,5.48E-06
36.25416331,-86.70954428,6.01E-06
36.25416331,-86.70936461,6.30E-06
36.25416331,-86.70918495,5.38E-06
36.25416331,-86.70900529,5.08E-06
36.25416331,-86.70882563,5.90E-06
36.25430819,-86.73164283,5.44E-06
36.25430819,-86.73146317,6.84E-06
36.25430819,-86.73128351,6.80E-06
36.25430819,-86.73110384,5.86E-06
36.25430819,-86.73092418,6.21E-06
36.25430819,-86.73074452,5.38E-06
36.25430819,-86.73056486,6.20E-06
36.25430819,-86.73038519,6.15E-06
36.25430819,-86.73020553,5.93E-06
36.25430819,-86.73002587,5.43E-06
36.25430819,-86.7298462,6.34E-06
36.25430819,-86.72966654,5.92E-06
36.25430819,-86.72948688,6.67E-06
36.25430819,-86.72930721,6.40E-06
36.25430819,-86.72912755,5.53E-06
36.25430819,-86.72894789,6.02E-06
36.25430819,-86.72876822,5.24E-06
36.25430819,-86.72858856,6.31E-06
36.25430819,-86.7284089,6.19E-06
36.25430819,-86.72822924,6.31E-06
36.25430819,-86.72804957,5.89E-06
36.25430819,-86.72786991,5.67E-06
36.25430819,-86.72769025,5.42E-06
36.25430819,-86.72751058,5.66E-06
36.25430819,-86.72733092,5.33E-06
36.25430819,-86.72715126,6.35E-06
36.25430819,-86.72697159,5.57E-06
36.25430819,-86.72679193,5.98E-06
36.25430819,-86.72661227,6.10E-06
36.25430819,-86.7264326,6.05E-06
36.25430819,-86.72625294,6.01E-06
36.25430819,-86.72607328,5.96E-06
36.25430819,-86.72589362,5.65E-06
36.25430819,-86.72571395,6.10E-06
36.25430819,-86.72553429,6.56E-06
36.25430819,-86.72535463,6.91E-06
36.25430819,-86.72517496,5.46E-06
36.25430819,-86.7249953,6.04E-06
36.25430819,-86.72481564,6.55E-06
36.25430819,-86.72463597,5.87E-06
36.25430819,-86.72445631,5.66E-06
36.25430819,-86.72427665,5.71E-06
36.25430819,-86.72409699,6.27E-06
36.25430819,-86.72391732,5.55E-06
36.25430819,-86.72373766,6.29E-06
36.25430819,-86.723558,6.51E-06
36.25430819,-86.72337833,6.25E-06
36.25430819,-86.72319867,6.02E-06
36.25430819,-86.72301901,6.56E-06
36.25430819,-86.72283934,5.36E-06
36.25430819,-86.72265968,5.87E-06
36.25430819,-86.72248002,6.84E-06
36.25430819,-86.72230035,6.19E-06
36.25430819,-86.72212069,6.31E-06
36.25430819,-86.72194103,5.54E-06
36.25430819,-86.72176137,6.64E-06
36.25430819,-86.7215817,5.76E-06
36.25430819,-86.72140204,6.80E-06
36.25430819,-86.72122238,6.13E-06
36.25430819,-86.72104271,5.50E-06
36.25430819,-86.72086305,5.81E-06
36.25430819,-86.72068339,5.58E-06
36.25430819,-86.72050372,5.75E-06
36.25430819,-86.72032406,5.46E-06
36.25430819,-86.7201444,5.59E-06
36.25430819,-86.71996473,5.47E-06
36.25430819,-86.71978507,5.91E-06
36.25430819,-86.71960541,5.46E-06
36.25430819,-86.71942575,5.84E-06
36.25430819,-86.71924608,6.48E-06
36.25430819,-86.71906642,6.01E-06
36.25430819,-86.71888676,5.82E-06
36.25430819,-86.71870709,6.16E-06
36.25430819,-86.71852743,5.10E-06
36.25430819,-86.71834777,6.19E-06
36.25430819,-86.7181681,6.75E-06
36.25430819,-86.71798844,5.96E-06
36.25430819,-86.71780878,5.94E-06
36.25430819,-86.71762912,6.12E-06
36.25430819,-86.71744945,5.53E-06
36.25430819,-86.71726979,6.51E-06
36.25430819,-86.71709013,5.75E-06
36.25430819,-86.71691046,5.98E-06
36.25430819,-86.7167308,5.88E-06
36.25430819,-86.71655114,6.32E-06
36.25430819,-86.71637147,5.70E-06
36.25430819,-86.71619181,5.86E-06
36.25430819,-86.71601215,6.02E-06
36.25430819,-86.71583248,5.61E-06
36.25430819,-86.71565282,6.35E-06
36.25430819,-86.71547316,5.70E-06
36.25430819,-86.7152935,5.62E-06
36.25430819,-86.71511383,5.30E-06
36.25430819,-86.71493417,6.07E-06
36.25430819,-86.71475451,5.74E-06
36.25430819,-86.71457484,5.68E-06
36.25430819,-86.71439518,5.60E-06
36.25430819,-86.71421552,6.49E-06
36.25430819,-86.71403585,6.69E-06
36.25430819,-86.71385619,5.59E-06
36.25430819,-86.71367653,5.77E-06
36.25430819,-86.71349686,6.07E-06
36.25430819,-86.7133172,6.56E-06
36.25430819,-86.71313754,5.73E-06
36.25430819,-86.71295788,5.77E-06
36.25430819,-86.71277821,6.78E-06
36.25430819,-86.71259855,5.40E-06
36.25430819,-86.71241889,6.62E-06
36.25430819,-86.71223922,5.72E-06
36.25430819,-86.71205956,6.08E-06
36.25430819,-86.7118799,5.86E-06
36.25430819,-86.71170023,6.64E-06
36.25430819,-86.71152057,6.01E-06
36.25430819,-86.71134091,5.67E-06
36.25430819,-86.71116125,6.05E-06
36.25430819,-86.71098158,6.23E-06
36.25430819,-86.71080192,5.79E-06
36.25430819,-86.71062226,5.40E-06
36.25430819,-86.71044259,5.51E-06
36.25430819,-86.71026293,6.01E-06
36.25430819,-86.71008327,5.65E-06
36.25430819,-86.7099036,5.65E-06
36.25430819,-86.70972394,6.07E-06
36.25430819,-86.70954428,6.41E-06
36.25430819,-86.70936461,5.64E-06
36.25430819,-86.70918495,5.83E-06
36.25430819,-86.70900529,6.46E-06
36.25430819,-86.70882563,6.74E-06
36.25445307,-86.73164283,5.24E-06
36.25445307,-86.73146317,5.49E-06
36.25445307,-86.73128351,6.48E-06
36.25445307,-86.73110384,5.91E-06
36.25445307,-86.73092418,5.95E-06
36.25445307,-86.73074452,5.26E-06
36.25445307,-86.73056486,5.74E-06
36.25445307,-86.73038519,5.57E-06
36.25445307,-86.73020553,5.62E-06
36.25445307,-86.73002587,5.78E-06
36.25445307,-86.7298462,5.46E-06
36.25445307,-86.72966654,6.10E-06
36.25445307,-86.72948688,5.76E-06
36.25445307,-86.72930721,6.61E-06
36.25445307,-86.72912755,6.17E-06
36.25445307,-86.72894789,5.51E-06
36.25445307,-86.72876822,5.58E-06
36.25445307,-86.72858856,6.22E-06
36.25445307,-86.7284089,5.72E-06
36.25445307,-86.72822924,6.25E-06
36.25445307,-86.72804957,5.98E-06
36.25445307,-86.72786991,6.23E-06
36.25445307,-86.72769025,6.12E-06
36.25445307,-86.72751058,5.79E-06
36.25445307,-86.72733092,5.42E-06
36.25445307,-86.72715126,5.62E-06
36.25445307,-86.72697159,6.09E-06
36.25445307,-86.72679193,5.45E-06
36.25445307,-86.72661227,6.67E-06
36.25445307,-86.7264326,5.67E-06
36.25445307,-86.72625294,5.16E-06
36.25445307,-86.72607328,6.54E-06
36.25445307,-86.72589362,6.11E-06
36.25445307,-86.72571395,5.18E-06
36.25445307,-86.72553429,6.19E-06
36.25445307,-86.72535463,5.84E-06
36.25445307,-86.72517496,5.37E-06
36.25445307,-86.7249953,6.57E-06
36.25445307,-86.72481564,5.76E-06
36.25445307,-86.72463597,6.42E-06
36.25445307,-86.72445631,5.34E-06
36.25445307,-86.72427665,6.14E-06
36.25445307,-86.72409699,6.20E-06
36.25445307,-86.72391732,5.30E-06
36.25445307,-86.72373766,6.53E-06
36.25445307,-86.723558,6.10E-06
36.25445307,-86.72337833,5.56E-06
36.25445307,-86.72319867,5.43E-06
36.25445307,-86.72301901,6.83E-06
36.25445307,-86.72283934,5.93E-06
36.25445307,-86.72265968,5.83E-06
36.25445307,-86.72248002,6.30E-06
36.25445307,-86.72230035,5.62E-06
36.25445307,-86.72212069,5.38E-06
36.25445307,-86.72194103,5.92E-06
36.25445307,-86.72176137,6.23E-06
36.25445307,-86.7215817,5.95E-06
36.25445307,-86.72140204,6.26E-06
36.25445307,-86.72122238,5.60E-06
36.25445307,-86.72104271,6.23E-06
36.25445307,-86.72086305,5.89E-06
36.25445307,-86.72068339,7.02E-06
36.25445307,-86.72050372,5.80E-06
36.25445307,-86.72032406,6.30E-06
36.25445307,-86.7201444,5.15E-06
36.25445307,-86.71996473,6.89E-06
36.25445307,-86.71978507,6.30E-06
36.25445307,-86.71960541,6.05E-06
36.25445307,-86.71942575,5.87E-06
36.25445307,-86.71924608,5.87E-06
36.25445307,-86.71906642,5.52E-06
36.25445307,-86.71888676,6.52E-06
36.25445307,-86.71870709,5.64E-06
36.25445307,-86.71852743,6.01E-06
36.25445307,-86.71834777,5.34E-06
36.25445307,-86.7181681,6.41E-06
36.25445307,-86.71798844,5.72E-06
36.25445307,-86.71780878,6.23E-06
36.25445307,-86.71762912,6.02E-06
36.25445307,-86.71744945,5.15E-06
36.25445307,-86.71726979,6.85E-06
36.25445307,-86.71709013,5.93E-06
36.25445307,-86.71691046,5.90E-06
36.25445307,-86.7167308,5.40E-06
36.25445307,-86.71655114,5.78E-06
36.25445307,-86.71637147,6.15E-06
36.25445307,-86.71619181,5.86E-06
36.25445307,-86.71601215,5.88E-06
36.25445307,-86.71583248,6.74E-06
36.25445307,-86.71565282,5.56E-06
36.25445307,-86.71547316,5.88E-06
36.25445307,-86.7152935,5.85E-06
36.25445307,-86.71511383,5.71E-06
36.25445307,-86.71493417,5.59E-06
36.25445307,-86.71475451,6.33E-06
36.25445307,-86.71457484,6.90E-06
36.25445307,-86.71439518,6.02E-06
36.25445307,-86.71421552,5.50E-06
36.25445307,-86.71403585,5.38E-06
36.25445307,-86.71385619,5.35E-06
36.25445307,-86.71367653,6.23E-06
36.25445307,-86.71349686,5.88E-06
36.25445307,-86.7133172,5.70E-06
36.25445307,-86.71313754,5.41E-06
36.25445307,-86.71295788,6.91E-06
36.25445307,-86.71277821,5.47E-06
36.25445307,-86.71259855,6.77E-06
36.25445307,-86.71241889,6.02E-06
36.25445307,-86.71223922,5.83E-06
36.25445307,-86.71205956,5.91E-06
36.25445307,-86.7118799,6.13E-06
36.25445307,-86.71170023,6.08E-06
36.25445307,-86.71152057,6.48E-06
36.25445307,-86.71134091,6.67E-06
36.25445307,-86.71116125,6.51E-06
36.25445307,-86.71098158,5.95E-06
36.25445307,-86.71080192,6.34E-06
36.25445307,-86.71062226,5.73E-06
36.25445307,-86.71044259,5.71E-06
36.25445307,-86.71026293,6.15E-06
36.25445307,-86.71008327,5.65E-06
36.25445307,-86.7099036,5.98E-06
36.25445307,-86.70972394,6.65E-06
36.25445307,-86.70954428,6.08E-06
36.25445307,-86.70936461,6.24E-06
36.25445307,-86.70918495,5.28E-06
36.25445307,-86.70900529,5.23E-06
36.25445307,-86.70882563,6.18E-06
36.25459795,-86.73164283,6.41E-06
36.25459795,-86.73146317,5.98E-06
36.25459795,-86.73128351,5.38E-06
36.25459795,-86.73110384,6.00E-06
36.25459795,-86.73092418,5.65E-06
36.25459795,-86.73074452,6.35E-06
36.25459795,-86.73056486,5.88E-06
36.25459795,-86.73038519,6.32E-06
36.25459795,-86.73020553,5.51E-06
36.25459795,-86.73002587,5.56E-06
36.25459795,-86.7298462,6.33E-06
36.25459795,-86.72966654,6.58E-06
36.25459795,-86.72948688,5.15E-06
36.25459795,-86.72930721,5.45E-06
36.25459795,-86.72912755,5.44E-06
36.25459795,-86.72894789,5.64E-06
36.25459795,-86.72876822,5.83E-06
36.25459795,-86.72858856,6.31E-06
36.25459795,-86.7284089,6.38E-06
36.25459795,-86.72822924,6.08E-06
36.25459795,-86.72804957,5.89E-06
36.25459795,-86.72786991,6.11E-06
36.25459795,-86.72769025,6.24E-06
36.25459795,-86.72751058,5.24E-06
36.25459795,-86.72733092,6.62E-06
36.25459795,-86.72715126,5.13E-06
36.25459795,-86.72697159,6.15E-06
36.25459795,-86.72679193,5.58E-06
36.25459795,-86.72661227,6.81E-06
36.25459795,-86.7264326,5.31E-06
36.25459795,-86.72625294,6.07E-06
36.25459795,-86.72607328,5.97E-06
36.25459795,-86.72589362,5.59E-06
36.25459795,-86.72571395,5.36E-06
36.25459795,-86.72553429,6.03E-06
36.25459795,-86.72535463,6.04E-06
36.25459795,-86.72517496,5.72E-06
36.25459795,-86.7249953,5.99E-06
36.25459795,-86.72481564,5.75E-06
36.25459795,-86.72463597,5.91E-06
36.25459795,-86.72445631,5.93E-06
36.25459795,-86.72427665,5.81E-06
36.25459795,-86.72409699,5.34E-06
36.25459795,-86.72391732,5.93E-06
36.25459795,-86.72373766,5.88E-06
36.25459795,-86.723558,5.78E-06
36.25459795,-86.72337833,6.54E-06
36.25459795,-86.72319867,6.25E-06
36.25459795,-86.72301901,5.75E-06
36.25459795,-86.72283934,6.18E-06
36.25459795,-86.72265968,5.81E-06
36.25459795,-86.72248002,6.77E-06
36.25459795,-86.72230035,5.90E-06
36.25459795,-86.72212069,5.83E-06
36.25459795,-86.72194103,6.63E-06
36.25459795,-86.72176137,5.66E-06
36.25459795,-86.7215817,5.90E-06
36.25459795,-86.72140204,5.76E-06
36.25459795,-86.72122238,5.93E-06
36.25459795,-86.72104271,6.09E-06
36.25459795,-86.72086305,6.70E-06
36.25459795,-86.72068339,5.80E-06
36.25459795,-86.72050372,6.22E-06
36.25459795,-86.72032406,5.53E-06
36.25459795,-86.7201444,5.95E-06
36.25459795,-86.71996473,5.27E-06
36.25459795,-86.71978507,6.42E-06
36.25459795,-86.71960541,5.70E-06
36.25459795,-86.71942575,6.36E-06
36.25459795,-86.71924608,6.36E-06
36.25459795,-86.71906642,6.15E-06
36.25459795,-86.71888676,6.55E-06
36.25459795,-86.71870709,5.64E-06
36.25459795,-86.71852743,6.81E-06
36.25459795,-86.71834777,5.96E-06
36.25459795,-86.7181681,5.95E-06
36.25459795,-86.71798844,5.66E-06
36.25459795,-86.71780878,5.38E-06
36.25459795,-86.71762912,5.45E-06
36.25459795,-86.71744945,6.49E-06
36.25459795,-86.71726979,5.51E-06
36.25459795,-86.71709013,5.25E-06
36.25459795,-86.71691046,6.49E-06
36.25459795,-86.7167308,5.71E-06
36.25459795,-86.71655114,5.23E-06
36.25459795,-86.71637147,6.79E-06
36.25459795,-86.71619181,6.13E-06
36.25459795,-86.71601215,6.10E-06
36.25459795,-86.71583248,6.44E-06
36.25459795,-86.71565282,6.03E-06
36.25459795,-86.71547316,5.12E-06
36.25459795,-86.7152935,5.42E-06
36.25459795,-86.71511383,6.19E-06
36.25459795,-86.71493417,6.08E-06
36.25459795,-86.71475451,6.98E-06
36.25459795,-86.71457484,5.35E-06
36.25459795,-86.71439518,6.02E-06
36.25459795,-86.71421552,7.01E-06
36.25459795,-86.71403585,6.61E-06
36.25459795,-86.71385619,6.44E-06
36.25459795,-86.71367653,5.96E-06
36.25459795,-86.71349686,6.00E-06
36.25459795,-86.7133172,6.42E-06
36.25459795,-86.71313754,6.71E-06
36.25459795,-86.71295788,6.25E-06
36.25459795,-86.71277821,6.10E-06
36.25459795,-86.71259855,5.54E-06
36.25459795,-86.71241889,6.62E-06
36.25459795,-86.71223922,5.48E-06
36.25459795,-86.71205956,5.80E-06
36.25459795,-86.7118799,5.94E-06
36.25459795,-86.71170023,6.78E-06
36.25459795,-86.71152057,5.36E-06
36.25459795,-86.71134091,5.89E-06
36.25459795,-86.71116125,5.63E-06
36.25459795,-86.71098158,6.56E-06
36.25459795,-86.71080192,5.59E-06
36.25459795,-86.71062226,6.13E-06
36.25459795,-86.71044259,5.45E-06
36.25459795,-86.71026293,5.78E-06
36.25459795,-86.71008327,6.66E-06
36.25459795,-86.7099036,5.60E-06
36.25459795,-86.70972394,5.98E-06
36.25459795,-86.70954428,6.41E-06
36.25459795,-86.70936461,6.20E-06
36.25459795,-86.70918495,5.37E-06
36.25459795,-86.70900529,6.54E-06
36.25459795,-86.70882563,5.61E-06
36.25474283,-86.73164283,5.87E-06
36.25474283,-86.73146317,6.48E-06
36.25474283,-86.73128351,6.17E-06
36.25474283,-86.73110384,5.62E-06
36.25474283,-86.73092418,6.21E-06
36.25474283,-86.73074452,5.38E-06
36.25474283,-86.73056486,6.07E-06
36.25474283,-86.73038519,6.02E-06
36.25474283,-86.73020553,6.20E-06
36.25474283,-86.73002587,6.41E-06
36.25474283,-86.7298462,6.41E-06
36.25474283,-86.72966654,6.57E-06
36.25474283,-86.72948688,6.04E-06
36.25474283,-86.72930721,6.04E-06
36.25474283,-86.72912755,6.21E-06
36.25474283,-86.72894789,6.64E-06
36.25474283,-86.72876822,5.61E-06
36.25474283,-86.72858856,6.22E-06
36.25474283,-86.7284089,6.56E-06
36.25474283,-86.72822924,5.49E-06
36.25474283,-86.72804957,5.27E-06
36.25474283,-86.72786991,5.40E-06
36.25474283,-86.72769025,6.55E-06
36.25474283,-86.72751058,5.75E-06
36.25474283,-86.72733092,6.20E-06
36.25474283,-86.72715126,6.11E-06
36.25474283,-86.72697159,5.82E-06
36.25474283,-86.72679193,6.35E-06
36.25474283,-86.72661227,6.43E-06
36.25474283,-86.7264326,5.87E-06
36.25474283,-86.72625294,6.48E-06
36.25474283,-86.72607328,5.51E-06
36.25474283,-86.72589362,5.45E-06
36.25474283,-86.72571395,5.50E-06
36.25474283,-86.72553429,6.46E-06
36.25474283,-86.72535463,5.81E-06
36.25474283,-86.72517496,6.11E-06
36.25474283,-86.7249953,5.62E-06
36.25474283,-86.72481564,6.86E-06
36.25474283,-86.72463597,5.96E-06
36.25474283,-86.72445631,5.47E-06
36.25474283,-86.72427665,5.49E-06
36.25474283,-86.72409699,5.93E-06
36.25474283,-86.72391732,5.40E-06
36.25474283,-86.72373766,7.01E-06
36.25474283,-86.723558,5.14E-06
36.25474283,-86.72337833,5.99E-06
36.25474283,-86.72319867,6.67E-06
36.25474283,-86.72301901,5.64E-06
36.25474283,-86.72283934,6.64E-06
36.25474283,-86.72265968,5.55E-06
36.25474283,-86.72248002,5.41E-06
36.25474283,-86.72230035,5.80E-06
36.25474283,-86.72212069,5.47E-06
36.25474283,-86.72194103,6.04E-06
36.25474283,-86.72176137,5.93E-06
36.25474283,-86.7215817,6.20E-06
36.25474283,-86.72140204,5.95E-06
36.25474283,-86.72122238,5.64E-06
36.25474283,-86.72104271,5.96E-06
36.25474283,-86.72086305,5.38E-06
36.25474283,-86.72068339,5.44E-06
36.25474283,-86.72050372,5.07E-06
36.25474283,-86.72032406,5.92E-06
36.25474283,-86.7201444,6.91E-06
36.25474283,-86.71996473,6.90E-06
36.25474283,-86.71978507,6.33E-06
36.25474283,-86.71960541,5.82E-06
36.25474283,-86.71942575,5.23E-06
36.25474283,-86.71924608,5.77E-06
36.25474283,-86.71906642,6.18E-06
36.25474283,-86.71888676,6.22E-06
36.25474283,-86.71870709,6.11E-06
36.25474283,-86.71852743,5.84E-06
36.25474283,-86.71834777,6.88E-06
36.25474283,-86.7181681,6.64E-06
36.25474283,-86.71798844,5.33E-06
36.25474283,-86.71780878,5.72E-06
36.25474283,-86.71762912,6.09E-06
36.25474283,-86.71744945,6.59E-06
36.25474283,-86.71726979,5.99E-06
36.25474283,-86.71709013,6.22E-06
36.25474283,-86.71691046,5.43E-06
36.25474283,-86.7167308,5.71E-06
36.25474283,-86.71655114,5.57E-06
36.25474283,-86.71637147,6.02E-06
36.25474283,-86.71619181,6.05E-06
36.25474283,-86.71601215,5.42E-06
36.25474283,-86.71583248,5.29E-06
36.25474283,-86.71565282,5.83E-06
36.25474283,-86.71547316,6.17E-06
36.25474283,-86.7152935,6.28E-06
36.25474283,-86.71511383,6.66E-06
36.25474283,-86.71493417,6.74E-06
36.25474283,-86.71475451,5.62E-06
36.25474283,-86.71457484,6.24E-06
36.25474283,-86.71439518,5.88E-06
36.25474283,-86.71421552,6.41E-06
36.25474283,-86.71403585,5.75E-06
36.25474283,-86.71385619,5.77E-06
36.25474283,-86.71367653,5.76E-06
36.25474283,-86.71349686,6.04E-06
36.25474283,-86.7133172,6.40E-06
36.25474283,-86.71313754,5.72E-06
36.25474283,-86.71295788,5.35E-06
36.25474283,-86.71277821,6.15E-06
36.25474283,-86.71259855,6.69E-06
36.25474283,-86.71241889,5.99E-06
36.25474283,-86.71223922,6.15E-06
36.25474283,-86.71205956,5.79E-06
36.25474283,-86.7118799,6.54E-06
36.25474283,-86.71170023,6.67E-06
36.25474283,-86.71152057,6.02E-06
36.25474283,-86.71134091,6.12E-06
36.25474283,-86.71116125,5.66E-06
36.25474283,-86.71098158,6.59E-06
36.25474283,-86.71080192,5.41E-06
36.25474283,-86.71062226,6.25E-06
36.25474283,-86.71044259,5.80E-06
36.25474283,-86.71026293,6.19E-06
36.25474283,-86.71008327,6.16E-06
36.25474283,-86.7099036,6.12E-06
36.25474283,-86.70972394,5.92E-06
36.25474283,-86.70954428,6.00E-06
36.25474283,-86.70936461,6.27E-06
36.25474283,-86.70918495,5.90E-06
36.25474283,-86.70900529,6.82E-06
36.25474283,-86.70882563,5.54E-06
36.25488771,-86.73164283,5.60E-06
36.25488771,-86.73146317,5.63E-06
36.25488771,-86.73128351,6.77E-06
36.25488771,-86.73110384,5.77E-06
36.25488771,-86.73092418,6.25E-06
36.25488771,-86.73074452,5.36E-06
36.25488771,-86.73056486,6.41E-06
36.25488771,-86.73038519,6.65E-06
36.25488771,-86.73020553,6.47E-06
36.25488771,-86.73002587,5.95E-06
36.25488771,-86.7298462,6.04E-06
36.25488771,-86.72966654,6.16E-06
36.25488771,-86.72948688,6.66E-06
36.25488771,-86.72930721,5.52E-06
36.25488771,-86.72912755,6.61E-06
36.25488771,-86.72894789,5.58E-06
36.25488771,-86.72876822,6.43E-06
36.25488771,-86.72858856,6.42E-06
36.25488771,-86.7284089,5.61E-06
36.25488771,-86.72822924,6.43E-06
36.25488771,-86.72804957,5.80E-06
36.25488771,-86.72786991,5.56E-06
36.25488771,-86.72769025,5.91E-06
36.25488771,-86.72751058,6.33E-06
36.25488771,-86.72733092,6.01E-06
36.25488771,-86.72715126,6.12E-06
36.25488771,-86.72697159,6.05E-06
36.25488771,-86.72679193,6.02E-06
36.25488771,-86.72661227,5.92E-06
36.25488771,-86.7264326,6.18E-06
36.25488771,-86.72625294,6.58E-06
36.25488771,-86.72607328,5.08E-06
36.25488771,-86.72589362,5.89E-06
36.25488771,-86.72571395,6.16E-06
36.25488771,-86.72553429,6.78E-06
36.25488771,-86.72535463,6.19E-06
36.25488771,-86.72517496,6.04E-06
36.25488771,-86.7249953,6.43E-06
36.25488771,-86.72481564,5.59E-06
36.25488771,-86.72463597,5.52E-06
36.25488771,-86.72445631,5.26E-06
36.25488771,-86.72427665,5.44E-06
36.25488771,-86.72409699,5.71E-06
36.25488771,-86.72391732,6.05E-06
36.25488771,-86.72373766,5.77E-06
36.25488771,-86.723558,6.33E-06
36.25488771,-86.72337833,6.77E-06
36.25488771,-86.72319867,6.11E-06
36.25488771,-86.72301901,6.47E-06
36.25488771,-86.72283934,5.88E-06
36.25488771,-86.72265968,6.59E-06
36.25488771,-86.72248002,6.36E-06
36.25488771,-86.72230035,5.23E-06
36.25488771,-86.72212069,5.76E-06
36.25488771,-86.72194103,6.31E-06
36.25488771,-86.72176137,6.63E-06
36.25488771,-86.7215817,6.05E-06
36.25488771,-86.72140204,6.00E-06
