Latitude,Longitude,DoseRate_R_hr
36.21735498,-86.59024801,6.23E-06
36.21735498,-86.59006834,5.95E-06
36.21735498,-86.58988868,6.53E-06
36.21735498,-86.58970902,6.00E-06
36.21735498,-86.58952936,6.03E-06
36.21735498,-86.58934969,5.28E-06
36.21735498,-86.58917003,6.05E-06
36.21735498,-86.58899037,6.25E-06
36.21735498,-86.5888107,5.66E-06
36.21735498,-86.58863104,6.68E-06
36.21735498,-86.58845138,6.62E-06
36.21735498,-86.58827171,5.37E-06
36.21735498,-86.58809205,6.60E-06
36.21735498,-86.58791239,5.48E-06
36.21735498,-86.58773273,6.49E-06
36.21735498,-86.58755306,5.13E-06
36.21735498,-86.5873734,5.72E-06
36.21735498,-86.58719374,5.72E-06
36.21735498,-86.58701407,5.56E-06
36.21735498,-86.58683441,6.13E-06
36.21735498,-86.58665475,5.46E-06
36.21735498,-86.58647508,5.65E-06
36.21735498,-86.58629542,5.51E-06
36.21735498,-86.58611576,6.16E-06
36.21735498,-86.58593609,5.45E-06
36.21735498,-86.58575643,6.70E-06
36.21735498,-86.58557677,5.83E-06
36.21735498,-86.58539711,5.70E-06
36.21735498,-86.58521744,6.05E-06
36.21735498,-86.58503778,5.55E-06
36.21735498,-86.58485812,5.67E-06
36.21735498,-86.58467845,5.89E-06
36.21735498,-86.58449879,5.68E-06
36.21735498,-86.58431913,5.77E-06
36.21735498,-86.58413946,5.85E-06
36.21735498,-86.5839598,5.64E-06
36.21735498,-86.58378014,6.10E-06
36.21735498,-86.58360047,5.70E-06
36.21735498,-86.58342081,6.27E-06
36.21735498,-86.58324115,5.46E-06
36.21735498,-86.58306149,6.38E-06
36.21735498,-86.58288182,6.22E-06
36.21735498,-86.58270216,5.53E-06
36.21735498,-86.5825225,6.38E-06
36.21735498,-86.58234283,6.24E-06
36.21735498,-86.58216317,6.20E-06
36.21735498,-86.58198351,5.98E-06
36.21735498,-86.58180384,5.59E-06
36.21735498,-86.58162418,5.30E-06
36.21735498,-86.58144452,5.10E-06
36.21735498,-86.58126486,5.85E-06
36.21735498,-86.58108519,5.93E-06
36.21735498,-86.58090553,5.37E-06
36.21735498,-86.58072587,5.80E-06
36.21735498,-86.5805462,6.34E-06
36.21735498,-86.58036654,5.65E-06
36.21735498,-86.58018688,6.52E-06
36.21735498,-86.58000721,5.86E-06
36.21735498,-86.57982755,5.55E-06
36.21735498,-86.57964789,6.43E-06
36.21735498,-86.57946822,6.22E-06
36.21735498,-86.57928856,5.94E-06
36.21735498,-86.5791089,5.89E-06
36.21735498,-86.57892924,5.85E-06
36.21735498,-86.57874957,6.58E-06
36.21735498,-86.57856991,6.92E-06
36.21735498,-86.57839025,5.35E-06
36.21735498,-86.57821058,6.38E-06
36.21735498,-86.57803092,5.70E-06
36.21735498,-86.57785126,5.44E-06
36.21735498,-86.57767159,5.82E-06
36.21735498,-86.57749193,5.43E-06
36.21735498,-86.57731227,5.64E-06
36.21735498,-86.5771326,6.10E-06
36.21735498,-86.57695294,7.01E-06
36.21735498,-86.57677328,6.34E-06
36.21735498,-86.57659362,6.91E-06
36.21735498,-86.57641395,5.70E-06
36.21735498,-86.57623429,5.88E-06
36.21735498,-86.57605463,6.59E-06
36.21735498,-86.57587496,5.65E-06
36.21735498,-86.5756953,5.57E-06
36.21735498,-86.57551564,6.05E-06
36.21735498,-86.57533597,5.50E-06
36.21735498,-86.57515631,6.29E-06
36.21735498,-86.57497665,6.23E-06
36.21735498,-86.57479698,5.82E-06
36.21735498,-86.57461732,5.17E-06
36.21735498,-86.57443766,5.85E-06
36.21735498,-86.574258,5.65E-06
36.21735498,-86.57407833,6.22E-06
36.21735498,-86.57389867,6.58E-06
36.21735498,-86.57371901,6.07E-06
36.21735498,-86.57353934,5.97E-06
36.21735498,-86.57335968,5.86E-06
36.21735498,-86.57318002,5.56E-06
36.21735498,-86.57300035,6.41E-06
36.21735498,-86.57282069,6.62E-06
36.21735498,-86.57264103,5.55E-06
36.21735498,-86.57246137,6.66E-06
36.21735498,-86.5722817,5.79E-06
36.21735498,-86.57210204,6.05E-06
36.21735498,-86.57192238,5.88E-06
36.21735498,-86.57174271,6.24E-06
36.21735498,-86.57156305,6.96E-06
36.21735498,-86.57138339,6.19E-06
36.21749993,-86.5942006,5.72E-06
36.21749993,-86.59402093,6.28E-06
36.21749993,-86.59384127,5.98E-06
36.21749993,-86.59366161,6.00E-06
36.21749993,-86.59348194,5.93E-06
36.21749993,-86.59330228,5.84E-06
36.21749993,-86.59312262,5.44E-06
36.21749993,-86.59294295,6.36E-06
36.21749993,-86.59276329,5.80E-06
36.21749993,-86.59258363,6.03E-06
36.21749993,-86.59240396,5.92E-06
36.21749993,-86.5922243,6.31E-06
36.21749993,-86.59204464,5.31E-06
36.21749993,-86.59186498,5.93E-06
36.21749993,-86.59168531,6.19E-06
36.21749993,-86.59150565,6.11E-06
36.21749993,-86.59132599,5.37E-06
36.21749993,-86.59114632,6.25E-06
36.21749993,-86.59096666,5.64E-06
36.21749993,-86.590787,6.88E-06
36.21749993,-86.59060733,6.09E-06
36.21749993,-86.59042767,5.14E-06
36.21749993,-86.59024801,5.63E-06
36.21749993,-86.59006834,5.38E-06
36.21749993,-86.58988868,5.35E-06
36.21749993,-86.58970902,5.79E-06
36.21749993,-86.58952936,5.57E-06
36.21749993,-86.58934969,6.04E-06
36.21749993,-86.58917003,5.72E-06
36.21749993,-86.58899037,5.50E-06
36.21749993,-86.5888107,6.09E-06
36.21749993,-86.58863104,5.84E-06
36.21749993,-86.58845138,6.60E-06
36.21749993,-86.58827171,6.49E-06
36.21749993,-86.58809205,5.20E-06
36.21749993,-86.58791239,5.91E-06
36.21749993,-86.58773273,6.59E-06
36.21749993,-86.58755306,5.95E-06
36.21749993,-86.5873734,5.44E-06
36.21749993,-86.58719374,5.46E-06
36.21749993,-86.58701407,5.53E-06
36.21749993,-86.58683441,5.65E-06
36.21749993,-86.58665475,6.16E-06
36.21749993,-86.58647508,5.72E-06
36.21749993,-86.58629542,5.52E-06
36.21749993,-86.58611576,5.57E-06
36.21749993,-86.58593609,5.95E-06
36.21749993,-86.58575643,6.47E-06
36.21749993,-86.58557677,6.24E-06
36.21749993,-86.58539711,6.57E-06
36.21749993,-86.58521744,6.19E-06
36.21749993,-86.58503778,5.73E-06
36.21749993,-86.58485812,6.34E-06
36.21749993,-86.58467845,6.42E-06
36.21749993,-86.58449879,6.47E-06
36.21749993,-86.58431913,6.31E-06
36.21749993,-86.58413946,5.39E-06
36.21749993,-86.5839598,6.20E-06
36.21749993,-86.58378014,5.60E-06
36.21749993,-86.58360047,6.81E-06
36.21749993,-86.58342081,6.59E-06
36.21749993,-86.58324115,6.27E-06
36.21749993,-86.58306149,5.99E-06
36.21749993,-86.58288182,6.22E-06
36.21749993,-86.58270216,6.45E-06
36.21749993,-86.5825225,6.40E-06
36.21749993,-86.58234283,5.78E-06
36.21749993,-86.58216317,5.99E-06
36.21749993,-86.58198351,6.44E-06
36.21749993,-86.58180384,6.08E-06
36.21749993,-86.58162418,5.78E-06
36.21749993,-86.58144452,5.67E-06
36.21749993,-86.58126486,6.15E-06
36.21749993,-86.58108519,6.15E-06
36.21749993,-86.58090553,6.10E-06
36.21749993,-86.58072587,6.43E-06
36.21749993,-86.5805462,6.55E-06
36.21749993,-86.58036654,6.61E-06
36.21749993,-86.58018688,5.22E-06
36.21749993,-86.58000721,6.30E-06
36.21749993,-86.57982755,6.00E-06
36.21749993,-86.57964789,6.35E-06
36.21749993,-86.57946822,6.08E-06
36.21749993,-86.57928856,6.83E-06
36.21749993,-86.5791089,5.36E-06
36.21749993,-86.57892924,6.01E-06
36.21749993,-86.57874957,5.92E-06
36.21749993,-86.57856991,6.32E-06
36.21749993,-86.57839025,6.13E-06
36.21749993,-86.57821058,5.37E-06
36.21749993,-86.57803092,6.47E-06
36.21749993,-86.57785126,6.68E-06
36.21749993,-86.57767159,5.42E-06
36.21749993,-86.57749193,5.61E-06
36.21749993,-86.57731227,5.85E-06
36.21749993,-86.5771326,5.62E-06
36.21749993,-86.57695294,5.47E-06
36.21749993,-86.57677328,5.38E-06
36.21749993,-86.57659362,6.52E-06
36.21749993,-86.57641395,6.65E-06
36.21749993,-86.57623429,5.73E-06
36.21749993,-86.57605463,5.57E-06
36.21749993,-86.57587496,6.77E-06
36.21749993,-86.5756953,6.51E-06
36.21749993,-86.57551564,5.86E-06
36.21749993,-86.57533597,5.85E-06
36.21749993,-86.57515631,5.66E-06
36.21749993,-86.57497665,5.43E-06
36.21749993,-86.57479698,6.36E-06
36.21749993,-86.57461732,5.64E-06
36.21749993,-86.57443766,5.95E-06
36.21749993,-86.574258,5.82E-06
36.21749993,-86.57407833,6.27E-06
36.21749993,-86.57389867,6.08E-06
36.21749993,-86.57371901,5.67E-06
36.21749993,-86.57353934,6.50E-06
36.21749993,-86.57335968,5.23E-06
36.21749993,-86.57318002,5.81E-06
36.21749993,-86.57300035,6.11E-06
36.21749993,-86.57282069,6.61E-06
36.21749993,-86.57264103,5.87E-06
36.21749993,-86.57246137,5.82E-06
36.21749993,-86.5722817,5.71E-06
36.21749993,-86.57210204,6.15E-06
36.21749993,-86.57192238,5.39E-06
36.21749993,-86.57174271,6.12E-06
36.21749993,-86.57156305,5.54E-06
36.21749993,-86.57138339,6.52E-06
36.21764488,-86.5942006,5.72E-06
36.21764488,-86.59402093,5.20E-06
36.21764488,-86.59384127,5.52E-06
36.21764488,-86.59366161,5.38E-06
36.21764488,-86.59348194,6.08E-06
36.21764488,-86.59330228,6.09E-06
36.21764488,-86.59312262,6.37E-06
36.21764488,-86.59294295,6.31E-06
36.21764488,-86.59276329,6.06E-06
36.21764488,-86.59258363,6.05E-06
36.21764488,-86.59240396,5.82E-06
36.21764488,-86.5922243,6.29E-06
36.21764488,-86.59204464,5.66E-06
36.21764488,-86.59186498,6.03E-06
36.21764488,-86.59168531,5.86E-06
36.21764488,-86.59150565,6.09E-06
36.21764488,-86.59132599,6.40E-06
36.21764488,-86.59114632,6.10E-06
36.21764488,-86.59096666,6.23E-06
36.21764488,-86.590787,5.60E-06
36.21764488,-86.59060733,5.79E-06
36.21764488,-86.59042767,6.77E-06
36.21764488,-86.59024801,6.52E-06
36.21764488,-86.59006834,5.89E-06
36.21764488,-86.58988868,5.70E-06
36.21764488,-86.58970902,6.60E-06
36.21764488,-86.58952936,5.45E-06
36.21764488,-86.58934969,5.45E-06
36.21764488,-86.58917003,6.26E-06
36.21764488,-86.58899037,5.99E-06
36.21764488,-86.5888107,6.52E-06
36.21764488,-86.58863104,6.70E-06
36.21764488,-86.58845138,6.28E-06
36.21764488,-86.58827171,5.85E-06
36.21764488,-86.58809205,6.30E-06
36.21764488,-86.58791239,6.64E-06
36.21764488,-86.58773273,6.63E-06
36.21764488,-86.58755306,6.47E-06
36.21764488,-86.5873734,6.08E-06
36.21764488,-86.58719374,5.46E-06
36.21764488,-86.58701407,5.18E-06
36.21764488,-86.58683441,5.37E-06
36.21764488,-86.58665475,6.31E-06
36.21764488,-86.58647508,5.28E-06
36.21764488,-86.58629542,6.50E-06
36.21764488,-86.58611576,5.43E-06
36.21764488,-86.58593609,5.79E-06
36.21764488,-86.58575643,6.16E-06
36.21764488,-86.58557677,6.02E-06
36.21764488,-86.58539711,5.87E-06
36.21764488,-86.58521744,6.56E-06
36.21764488,-86.58503778,6.13E-06
36.21764488,-86.58485812,6.62E-06
36.21764488,-86.58467845,5.43E-06
36.21764488,-86.58449879,5.33E-06
36.21764488,-86.58431913,6.65E-06
36.21764488,-86.58413946,6.25E-06
36.21764488,-86.5839598,5.64E-06
36.21764488,-86.58378014,5.89E-06
36.21764488,-86.58360047,5.59E-06
36.21764488,-86.58342081,6.19E-06
36.21764488,-86.58324115,5.72E-06
36.21764488,-86.58306149,6.46E-06
36.21764488,-86.58288182,6.44E-06
36.21764488,-86.58270216,6.11E-06
36.21764488,-86.5825225,5.76E-06
36.21764488,-86.58234283,5.95E-06
36.21764488,-86.58216317,6.06E-06
36.21764488,-86.58198351,6.15E-06
36.21764488,-86.58180384,5.65E-06
36.21764488,-86.58162418,5.79E-06
36.21764488,-86.58144452,5.95E-06
36.21764488,-86.58126486,5.33E-06
36.21764488,-86.58108519,6.14E-06
36.21764488,-86.58090553,5.90E-06
36.21764488,-86.58072587,6.55E-06
36.21764488,-86.5805462,5.12E-06
36.21764488,-86.58036654,5.47E-06
36.21764488,-86.58018688,5.80E-06
36.21764488,-86.58000721,5.84E-06
36.21764488,-86.57982755,5.54E-06
36.21764488,-86.57964789,6.88E-06
36.21764488,-86.57946822,5.97E-06
36.21764488,-86.57928856,6.36E-06
36.21764488,-86.5791089,5.65E-06
36.21764488,-86.57892924,5.82E-06
36.21764488,-86.57874957,5.36E-06
36.21764488,-86.57856991,6.14E-06
36.21764488,-86.57839025,6.81E-06
36.21764488,-86.57821058,5.98E-06
36.21764488,-86.57803092,5.86E-06
36.21764488,-86.57785126,6.09E-06
36.21764488,-86.57767159,5.93E-06
36.21764488,-86.57749193,5.54E-06
36.21764488,-86.57731227,5.30E-06
36.21764488,-86.5771326,6.11E-06
36.21764488,-86.57695294,6.10E-06
36.21764488,-86.57677328,5.84E-06
36.21764488,-86.57659362,6.06E-06
36.21764488,-86.57641395,6.30E-06
36.21764488,-86.57623429,6.33E-06
36.21764488,-86.57605463,5.36E-06
36.21764488,-86.57587496,6.34E-06
36.21764488,-86.5756953,5.48E-06
36.21764488,-86.57551564,6.27E-06
36.21764488,-86.57533597,6.54E-06
36.21764488,-86.57515631,6.21E-06
36.21764488,-86.57497665,5.65E-06
36.21764488,-86.57479698,5.85E-06
36.21764488,-86.57461732,5.58E-06
36.21764488,-86.57443766,6.00E-06
36.21764488,-86.574258,6.60E-06
36.21764488,-86.57407833,6.33E-06
36.21764488,-86.57389867,6.18E-06
36.21764488,-86.57371901,6.22E-06
36.21764488,-86.57353934,6.29E-06
36.21764488,-86.57335968,6.04E-06
36.21764488,-86.57318002,5.25E-06
36.21764488,-86.57300035,6.23E-06
36.21764488,-86.57282069,6.62E-06
36.21764488,-86.57264103,5.40E-06
36.21764488,-86.57246137,5.69E-06
36.21764488,-86.5722817,5.88E-06
36.21764488,-86.57210204,6.69E-06
36.21764488,-86.57192238,6.19E-06
36.21764488,-86.57174271,6.03E-06
36.21764488,-86.57156305,6.19E-06
36.21764488,-86.57138339,6.77E-06
36.21778982,-86.5942006,5.54E-06
36.21778982,-86.59402093,5.24E-06
36.21778982,-86.59384127,5.42E-06
36.21778982,-86.59366161,6.20E-06
36.21778982,-86.59348194,5.73E-06
36.21778982,-86.59330228,5.64E-06
36.21778982,-86.59312262,5.44E-06
36.21778982,-86.59294295,5.88E-06
36.21778982,-86.59276329,5.72E-06
36.21778982,-86.59258363,6.03E-06
36.21778982,-86.59240396,6.72E-06
36.21778982,-86.5922243,6.44E-06
36.21778982,-86.59204464,6.07E-06
36.21778982,-86.59186498,6.19E-06
36.21778982,-86.59168531,6.54E-06
36.21778982,-86.59150565,5.98E-06
36.21778982,-86.59132599,5.44E-06
36.21778982,-86.59114632,6.24E-06
36.21778982,-86.59096666,6.41E-06
36.21778982,-86.590787,5.31E-06
36.21778982,-86.59060733,5.76E-06
36.21778982,-86.59042767,5.95E-06
36.21778982,-86.59024801,6.93E-06
36.21778982,-86.59006834,5.91E-06
36.21778982,-86.58988868,6.02E-06
36.21778982,-86.58970902,5.78E-06
36.21778982,-86.58952936,6.75E-06
36.21778982,-86.58934969,6.24E-06
36.21778982,-86.58917003,6.52E-06
36.21778982,-86.58899037,6.45E-06
36.21778982,-86.5888107,6.63E-06
36.21778982,-86.58863104,5.64E-06
36.21778982,-86.58845138,5.64E-06
36.21778982,-86.58827171,5.58E-06
36.21778982,-86.58809205,5.96E-06
36.21778982,-86.58791239,6.68E-06
36.21778982,-86.58773273,6.43E-06
36.21778982,-86.58755306,6.25E-06
36.21778982,-86.5873734,6.08E-06
36.21778982,-86.58719374,5.48E-06
36.21778982,-86.58701407,6.66E-06
36.21778982,-86.58683441,5.70E-06
36.21778982,-86.58665475,6.20E-06
36.21778982,-86.58647508,6.63E-06
36.21778982,-86.58629542,5.96E-06
36.21778982,-86.58611576,6.04E-06
36.21778982,-86.58593609,5.34E-06
36.21778982,-86.58575643,5.76E-06
36.21778982,-86.58557677,5.56E-06
36.21778982,-86.58539711,6.20E-06
36.21778982,-86.58521744,6.47E-06
36.21778982,-86.58503778,6.11E-06
36.21778982,-86.58485812,5.79E-06
36.21778982,-86.58467845,5.73E-06
36.21778982,-86.58449879,6.05E-06
36.21778982,-86.58431913,5.93E-06
36.21778982,-86.58413946,6.07E-06
36.21778982,-86.5839598,6.85E-06
36.21778982,-86.58378014,6.24E-06
36.21778982,-86.58360047,5.67E-06
36.21778982,-86.58342081,6.19E-06
36.21778982,-86.58324115,5.82E-06
36.21778982,-86.58306149,6.48E-06
36.21778982,-86.58288182,5.96E-06
36.21778982,-86.58270216,5.58E-06
36.21778982,-86.5825225,6.10E-06
36.21778982,-86.58234283,6.61E-06
36.21778982,-86.58216317,6.30E-06
36.21778982,-86.58198351,6.96E-06
36.21778982,-86.58180384,6.15E-06
36.21778982,-86.58162418,5.69E-06
36.21778982,-86.58144452,5.71E-06
36.21778982,-86.58126486,6.48E-06
36.21778982,-86.58108519,5.93E-06
36.21778982,-86.58090553,5.36E-06
36.21778982,-86.58072587,6.85E-06
36.21778982,-86.5805462,5.96E-06
36.21778982,-86.58036654,6.03E-06
36.21778982,-86.58018688,6.68E-06
36.21778982,-86.58000721,5.48E-06
36.21778982,-86.57982755,6.02E-06
36.21778982,-86.57964789,6.83E-06
36.21778982,-86.57946822,6.21E-06
36.21778982,-86.57928856,5.72E-06
36.21778982,-86.5791089,5.70E-06
36.21778982,-86.57892924,5.89E-06
36.21778982,-86.57874957,5.66E-06
36.21778982,-86.57856991,5.67E-06
36.21778982,-86.57839025,5.92E-06
36.21778982,-86.57821058,5.42E-06
36.21778982,-86.57803092,5.56E-06
36.21778982,-86.57785126,5.62E-06
36.21778982,-86.57767159,6.68E-06
36.21778982,-86.57749193,6.10E-06
36.21778982,-86.57731227,5.40E-06
36.21778982,-86.5771326,5.59E-06
36.21778982,-86.57695294,6.46E-06
36.21778982,-86.57677328,6.80E-06
36.21778982,-86.57659362,5.72E-06
36.21778982,-86.57641395,5.67E-06
36.21778982,-86.57623429,6.01E-06
36.21778982,-86.57605463,5.76E-06
36.21778982,-86.57587496,6.56E-06
36.21778982,-86.5756953,6.62E-06
36.21778982,-86.57551564,5.66E-06
36.21778982,-86.57533597,6.72E-06
36.21778982,-86.57515631,5.95E-06
36.21778982,-86.57497665,6.80E-06
36.21778982,-86.57479698,5.61E-06
36.21778982,-86.57461732,5.82E-06
36.21778982,-86.57443766,5.74E-06
36.21778982,-86.574258,6.65E-06
36.21778982,-86.57407833,5.31E-06
36.21778982,-86.57389867,5.34E-06
36.21778982,-86.57371901,5.96E-06
36.21778982,-86.57353934,5.56E-06
36.21778982,-86.57335968,6.34E-06
36.21778982,-86.57318002,5.77E-06
36.21778982,-86.57300035,5.95E-06
36.21778982,-86.57282069,5.63E-06
36.21778982,-86.57264103,5.83E-06
36.21778982,-86.57246137,6.45E-06
36.21778982,-86.5722817,6.45E-06
36.21778982,-86.57210204,6.06E-06
36.21778982,-86.57192238,6.91E-06
36.21778982,-86.57174271,6.16E-06
36.21778982,-86.57156305,5.83E-06
36.21778982,-86.57138339,5.52E-06
36.21793477,-86.5942006,6.14E-06
36.21793477,-86.59402093,5.80E-06
36.21793477,-86.59384127,5.61E-06
36.21793477,-86.59366161,5.77E-06
36.21793477,-86.59348194,6.10E-06
36.21793477,-86.59330228,6.40E-06
36.21793477,-86.59312262,6.27E-06
36.21793477,-86.59294295,5.68E-06
36.21793477,-86.59276329,6.11E-06
36.21793477,-86.59258363,5.60E-06
36.21793477,-86.59240396,6.27E-06
36.21793477,-86.5922243,5.70E-06
36.21793477,-86.59204464,5.94E-06
36.21793477,-86.59186498,5.71E-06
36.21793477,-86.59168531,6.07E-06
36.21793477,-86.59150565,6.61E-06
36.21793477,-86.59132599,6.09E-06
36.21793477,-86.59114632,5.44E-06
36.21793477,-86.59096666,5.93E-06
36.21793477,-86.590787,5.85E-06
36.21793477,-86.59060733,5.45E-06
36.21793477,-86.59042767,6.22E-06
36.21793477,-86.59024801,6.36E-06
36.21793477,-86.59006834,5.18E-06
36.21793477,-86.58988868,5.84E-06
36.21793477,-86.58970902,5.39E-06
36.21793477,-86.58952936,6.54E-06
36.21793477,-86.58934969,6.10E-06
36.21793477,-86.58917003,5.95E-06
36.21793477,-86.58899037,5.91E-06
36.21793477,-86.5888107,6.80E-06
36.21793477,-86.58863104,6.44E-06
36.21793477,-86.58845138,5.58E-06
36.21793477,-86.58827171,5.59E-06
36.21793477,-86.58809205,5.50E-06
36.21793477,-86.58791239,6.22E-06
36.21793477,-86.58773273,6.20E-06
36.21793477,-86.58755306,6.69E-06
36.21793477,-86.5873734,5.83E-06
36.21793477,-86.58719374,5.89E-06
36.21793477,-86.58701407,5.42E-06
36.21793477,-86.58683441,6.25E-06
36.21793477,-86.58665475,5.79E-06
36.21793477,-86.58647508,6.40E-06
36.21793477,-86.58629542,6.28E-06
36.21793477,-86.58611576,5.63E-06
36.21793477,-86.58593609,5.97E-06
36.21793477,-86.58575643,5.87E-06
36.21793477,-86.58557677,5.63E-06
36.21793477,-86.58539711,5.99E-06
36.21793477,-86.58521744,6.21E-06
36.21793477,-86.58503778,6.25E-06
36.21793477,-86.58485812,6.61E-06
36.21793477,-86.58467845,5.24E-06
36.21793477,-86.58449879,6.13E-06
36.21793477,-86.58431913,5.26E-06
36.21793477,-86.58413946,6.46E-06
36.21793477,-86.5839598,6.27E-06
