Latitude,Longitude,DoseRate_R_hr
36.27256098,-86.65115378,6.22E-06
36.27256098,-86.65097412,5.47E-06
36.27256098,-86.65079446,6.51E-06
36.27256098,-86.65061479,5.84E-06
36.27256098,-86.65043513,6.01E-06
36.27256098,-86.65025547,5.60E-06
36.27256098,-86.65007581,6.19E-06
36.27256098,-86.64989614,5.79E-06
36.27256098,-86.64971648,6.25E-06
36.27256098,-86.64953682,6.78E-06
36.27256098,-86.64935715,5.87E-06
36.27256098,-86.64917749,5.76E-06
36.27256098,-86.64899783,6.14E-06
36.27256098,-86.64881816,6.13E-06
36.27256098,-86.6486385,5.44E-06
36.27256098,-86.64845884,6.59E-06
36.27256098,-86.64827918,6.38E-06
36.27256098,-86.64809951,6.56E-06
36.27256098,-86.64791985,6.89E-06
36.27256098,-86.64774019,5.93E-06
36.27256098,-86.64756052,5.53E-06
36.27256098,-86.64738086,6.56E-06
36.27256098,-86.6472012,6.69E-06
36.27256098,-86.64702153,6.01E-06
36.27256098,-86.64684187,5.97E-06
36.27256098,-86.64666221,7.08E-06
36.27256098,-86.64648254,6.57E-06
36.27256098,-86.64630288,6.77E-06
36.27256098,-86.64612322,6.30E-06
36.27256098,-86.64594356,6.07E-06
36.27256098,-86.64576389,5.86E-06
36.27256098,-86.64558423,7.15E-06
36.27256098,-86.64540457,5.89E-06
36.27256098,-86.6452249,6.74E-06
36.27256098,-86.64504524,6.41E-06
36.27256098,-86.64486558,7.11E-06
36.27256098,-86.64468591,7.01E-06
36.27256098,-86.64450625,6.20E-06
36.27256098,-86.64432659,6.59E-06
36.27256098,-86.64414692,6.54E-06
36.27256098,-86.64396726,6.37E-06
36.27256098,-86.6437876,6.92E-06
36.27256098,-86.64360794,6.56E-06
36.27256098,-86.64342827,6.61E-06
36.27256098,-86.64324861,6.72E-06
36.27256098,-86.64306895,6.99E-06
36.27256098,-86.64288928,6.61E-06
36.27256098,-86.64270962,6.68E-06
36.27256098,-86.64252996,7.55E-06
36.27256098,-86.64235029,6.33E-06
36.27256098,-86.64217063,6.52E-06
36.27256098,-86.64199097,6.89E-06
36.27256098,-86.64181131,6.87E-06
36.27256098,-86.64163164,6.63E-06
36.27256098,-86.64145198,6.39E-06
36.27256098,-86.64127232,6.54E-06
36.27256098,-86.64109265,7.37E-06
36.27256098,-86.64091299,6.65E-06
36.27256098,-86.64073333,7.28E-06
36.27256098,-86.64055366,6.57E-06
36.27256098,-86.640374,7.94E-06
36.27256098,-86.64019434,7.59E-06
36.27270583,-86.66301155,6.25E-06
36.27270583,-86.66283188,5.73E-06
36.27270583,-86.66265222,5.31E-06
36.27270583,-86.66247256,6.00E-06
36.27270583,-86.66229289,5.93E-06
36.27270583,-86.66211323,6.21E-06
36.27270583,-86.66193357,5.85E-06
36.27270583,-86.6617539,5.20E-06
36.27270583,-86.66157424,6.06E-06
36.27270583,-86.66139458,5.86E-06
36.27270583,-86.66121492,6.32E-06
36.27270583,-86.66103525,6.00E-06
36.27270583,-86.66085559,6.50E-06
36.27270583,-86.66067593,5.67E-06
36.27270583,-86.66049626,6.03E-06
36.27270583,-86.6603166,5.40E-06
36.27270583,-86.66013694,5.84E-06
36.27270583,-86.65995727,5.82E-06
36.27270583,-86.65977761,6.17E-06
36.27270583,-86.65959795,6.91E-06
36.27270583,-86.65941828,6.29E-06
36.27270583,-86.65923862,5.99E-06
36.27270583,-86.65905896,5.72E-06
36.27270583,-86.6588793,6.68E-06
36.27270583,-86.65869963,6.53E-06
36.27270583,-86.65851997,5.56E-06
36.27270583,-86.65834031,6.51E-06
36.27270583,-86.65816064,6.53E-06
36.27270583,-86.65798098,5.80E-06
36.27270583,-86.65780132,5.92E-06
36.27270583,-86.65762165,5.86E-06
36.27270583,-86.65744199,5.86E-06
36.27270583,-86.65726233,5.98E-06
36.27270583,-86.65708266,6.20E-06
36.27270583,-86.656903,5.47E-06
36.27270583,-86.65672334,6.43E-06
36.27270583,-86.65654368,6.88E-06
36.27270583,-86.65636401,6.46E-06
36.27270583,-86.65618435,6.16E-06
36.27270583,-86.65600469,6.97E-06
36.27270583,-86.65582502,5.91E-06
36.27270583,-86.65564536,5.89E-06
36.27270583,-86.6554657,5.69E-06
36.27270583,-86.65528603,6.26E-06
36.27270583,-86.65510637,5.76E-06
36.27270583,-86.65492671,5.41E-06
36.27270583,-86.65474705,5.65E-06
36.27270583,-86.65456738,6.42E-06
36.27270583,-86.65438772,5.47E-06
36.27270583,-86.65420806,5.47E-06
36.27270583,-86.65402839,6.27E-06
36.27270583,-86.65384873,6.68E-06
36.27270583,-86.65366907,5.30E-06
36.27270583,-86.6534894,6.33E-06
36.27270583,-86.65330974,6.08E-06
36.27270583,-86.65313008,6.13E-06
36.27270583,-86.65295041,6.03E-06
36.27270583,-86.65277075,6.03E-06
36.27270583,-86.65259109,5.86E-06
36.27270583,-86.65241143,5.77E-06
36.27270583,-86.65223176,6.09E-06
36.27270583,-86.6520521,5.33E-06
36.27270583,-86.65187244,6.14E-06
36.27270583,-86.65169277,6.52E-06
36.27270583,-86.65151311,5.98E-06
36.27270583,-86.65133345,6.24E-06
36.27270583,-86.65115378,6.26E-06
36.27270583,-86.65097412,6.12E-06
36.27270583,-86.65079446,6.36E-06
36.27270583,-86.65061479,5.98E-06
36.27270583,-86.65043513,6.48E-06
36.27270583,-86.65025547,5.84E-06
36.27270583,-86.65007581,6.54E-06
36.27270583,-86.64989614,5.98E-06
36.27270583,-86.64971648,6.68E-06
36.27270583,-86.64953682,5.97E-06
36.27270583,-86.64935715,5.59E-06
36.27270583,-86.64917749,5.85E-06
36.27270583,-86.64899783,6.24E-06
36.27270583,-86.64881816,5.78E-06
36.27270583,-86.6486385,5.78E-06
36.27270583,-86.64845884,7.15E-06
36.27270583,-86.64827918,6.58E-06
36.27270583,-86.64809951,5.88E-06
36.27270583,-86.64791985,6.00E-06
36.27270583,-86.64774019,6.42E-06
36.27270583,-86.64756052,6.17E-06
36.27270583,-86.64738086,5.87E-06
36.27270583,-86.6472012,6.29E-06
36.27270583,-86.64702153,5.83E-06
36.27270583,-86.64684187,7.24E-06
36.27270583,-86.64666221,6.06E-06
36.27270583,-86.64648254,6.02E-06
36.27270583,-86.64630288,6.47E-06
36.27270583,-86.64612322,6.50E-06
36.27270583,-86.64594356,6.26E-06
36.27270583,-86.64576389,6.04E-06
36.27270583,-86.64558423,6.09E-06
36.27270583,-86.64540457,6.44E-06
36.27270583,-86.6452249,7.32E-06
36.27270583,-86.64504524,6.04E-06
36.27270583,-86.64486558,5.83E-06
36.27270583,-86.64468591,5.81E-06
36.27270583,-86.64450625,6.62E-06
36.27270583,-86.64432659,5.71E-06
36.27270583,-86.64414692,7.49E-06
36.27270583,-86.64396726,5.98E-06
36.27270583,-86.6437876,6.21E-06
36.27270583,-86.64360794,7.34E-06
36.27270583,-86.64342827,7.11E-06
36.27270583,-86.64324861,6.49E-06
36.27270583,-86.64306895,6.96E-06
36.27270583,-86.64288928,5.96E-06
36.27270583,-86.64270962,6.95E-06
36.27270583,-86.64252996,7.42E-06
36.27270583,-86.64235029,6.71E-06
36.27270583,-86.64217063,6.11E-06
36.27270583,-86.64199097,6.60E-06
36.27270583,-86.64181131,6.91E-06
36.27270583,-86.64163164,7.56E-06
36.27270583,-86.64145198,8.09E-06
36.27270583,-86.64127232,6.80E-06
36.27270583,-86.64109265,6.82E-06
36.27270583,-86.64091299,7.85E-06
36.27270583,-86.64073333,6.64E-06
36.27270583,-86.64055366,7.40E-06
36.27270583,-86.640374,7.05E-06
36.27270583,-86.64019434,7.13E-06
36.27285067,-86.66301155,6.71E-06
36.27285067,-86.66283188,6.10E-06
36.27285067,-86.66265222,6.26E-06
36.27285067,-86.66247256,6.47E-06
36.27285067,-86.66229289,6.15E-06
36.27285067,-86.66211323,6.38E-06
36.27285067,-86.66193357,6.05E-06
36.27285067,-86.6617539,6.16E-06
36.27285067,-86.66157424,6.30E-06
36.27285067,-86.66139458,5.58E-06
36.27285067,-86.66121492,6.80E-06
36.27285067,-86.66103525,5.81E-06
36.27285067,-86.66085559,6.02E-06
36.27285067,-86.66067593,5.47E-06
36.27285067,-86.66049626,6.27E-06
36.27285067,-86.6603166,5.61E-06
36.27285067,-86.66013694,6.54E-06
36.27285067,-86.65995727,6.05E-06
36.27285067,-86.65977761,6.06E-06
36.27285067,-86.65959795,5.73E-06
36.27285067,-86.65941828,5.38E-06
36.27285067,-86.65923862,6.13E-06
36.27285067,-86.65905896,5.86E-06
36.27285067,-86.6588793,5.92E-06
36.27285067,-86.65869963,6.42E-06
36.27285067,-86.65851997,5.91E-06
36.27285067,-86.65834031,6.70E-06
36.27285067,-86.65816064,6.09E-06
36.27285067,-86.65798098,5.51E-06
36.27285067,-86.65780132,6.58E-06
36.27285067,-86.65762165,5.99E-06
36.27285067,-86.65744199,5.74E-06
36.27285067,-86.65726233,5.99E-06
36.27285067,-86.65708266,5.61E-06
36.27285067,-86.656903,6.86E-06
36.27285067,-86.65672334,7.05E-06
36.27285067,-86.65654368,6.06E-06
36.27285067,-86.65636401,5.96E-06
36.27285067,-86.65618435,5.57E-06
36.27285067,-86.65600469,5.83E-06
36.27285067,-86.65582502,6.19E-06
36.27285067,-86.65564536,5.94E-06
36.27285067,-86.6554657,6.26E-06
36.27285067,-86.65528603,6.02E-06
36.27285067,-86.65510637,6.10E-06
36.27285067,-86.65492671,5.39E-06
36.27285067,-86.65474705,5.94E-06
36.27285067,-86.65456738,5.65E-06
36.27285067,-86.65438772,5.97E-06
36.27285067,-86.65420806,6.12E-06
36.27285067,-86.65402839,5.62E-06
36.27285067,-86.65384873,6.00E-06
36.27285067,-86.65366907,6.16E-06
36.27285067,-86.6534894,5.88E-06
36.27285067,-86.65330974,6.31E-06
36.27285067,-86.65313008,5.40E-06
36.27285067,-86.65295041,6.28E-06
36.27285067,-86.65277075,6.40E-06
36.27285067,-86.65259109,5.53E-06
36.27285067,-86.65241143,5.76E-06
36.27285067,-86.65223176,6.37E-06
36.27285067,-86.6520521,5.60E-06
36.27285067,-86.65187244,5.85E-06
36.27285067,-86.65169277,5.62E-06
36.27285067,-86.65151311,5.54E-06
36.27285067,-86.65133345,6.68E-06
36.27285067,-86.65115378,6.35E-06
36.27285067,-86.65097412,6.10E-06
36.27285067,-86.65079446,6.20E-06
36.27285067,-86.65061479,5.91E-06
36.27285067,-86.65043513,5.99E-06
36.27285067,-86.65025547,5.95E-06
36.27285067,-86.65007581,6.08E-06
36.27285067,-86.64989614,6.95E-06
36.27285067,-86.64971648,6.36E-06
36.27285067,-86.64953682,5.74E-06
36.27285067,-86.64935715,5.76E-06
36.27285067,-86.64917749,5.86E-06
36.27285067,-86.64899783,5.45E-06
36.27285067,-86.64881816,5.73E-06
36.27285067,-86.6486385,5.67E-06
36.27285067,-86.64845884,6.13E-06
36.27285067,-86.64827918,6.30E-06
36.27285067,-86.64809951,6.32E-06
36.27285067,-86.64791985,6.43E-06
36.27285067,-86.64774019,6.26E-06
36.27285067,-86.64756052,5.77E-06
36.27285067,-86.64738086,6.04E-06
36.27285067,-86.6472012,5.71E-06
36.27285067,-86.64702153,7.10E-06
36.27285067,-86.64684187,6.09E-06
36.27285067,-86.64666221,6.49E-06
36.27285067,-86.64648254,6.46E-06
36.27285067,-86.64630288,6.61E-06
36.27285067,-86.64612322,6.99E-06
36.27285067,-86.64594356,7.04E-06
36.27285067,-86.64576389,6.72E-06
36.27285067,-86.64558423,7.04E-06
36.27285067,-86.64540457,6.31E-06
36.27285067,-86.6452249,6.63E-06
36.27285067,-86.64504524,6.49E-06
36.27285067,-86.64486558,6.06E-06
36.27285067,-86.64468591,6.40E-06
36.27285067,-86.64450625,6.71E-06
36.27285067,-86.64432659,6.93E-06
36.27285067,-86.64414692,6.09E-06
36.27285067,-86.64396726,6.28E-06
36.27285067,-86.6437876,6.36E-06
36.27285067,-86.64360794,5.95E-06
36.27285067,-86.64342827,6.58E-06
36.27285067,-86.64324861,6.71E-06
36.27285067,-86.64306895,7.02E-06
36.27285067,-86.64288928,6.42E-06
36.27285067,-86.64270962,6.72E-06
36.27285067,-86.64252996,7.32E-06
36.27285067,-86.64235029,6.60E-06
36.27285067,-86.64217063,6.67E-06
36.27285067,-86.64199097,6.37E-06
36.27285067,-86.64181131,7.12E-06
36.27285067,-86.64163164,6.34E-06
36.27285067,-86.64145198,6.81E-06
36.27285067,-86.64127232,7.67E-06
36.27285067,-86.64109265,6.68E-06
36.27285067,-86.64091299,7.13E-06
36.27285067,-86.64073333,7.01E-06
36.27285067,-86.64055366,7.00E-06
36.27285067,-86.640374,7.21E-06
36.27285067,-86.64019434,7.61E-06
36.27299552,-86.66301155,6.29E-06
36.27299552,-86.66283188,5.43E-06
36.27299552,-86.66265222,6.28E-06
36.27299552,-86.66247256,5.47E-06
36.27299552,-86.66229289,6.39E-06
36.27299552,-86.66211323,5.41E-06
36.27299552,-86.66193357,6.00E-06
36.27299552,-86.6617539,5.85E-06
36.27299552,-86.66157424,5.60E-06
36.27299552,-86.66139458,5.49E-06
36.27299552,-86.66121492,6.58E-06
36.27299552,-86.66103525,6.23E-06
36.27299552,-86.66085559,5.89E-06
36.27299552,-86.66067593,6.01E-06
36.27299552,-86.66049626,5.82E-06
36.27299552,-86.6603166,6.41E-06
36.27299552,-86.66013694,6.25E-06
36.27299552,-86.65995727,5.79E-06
36.27299552,-86.65977761,5.80E-06
36.27299552,-86.65959795,6.84E-06
36.27299552,-86.65941828,6.32E-06
36.27299552,-86.65923862,5.82E-06
36.27299552,-86.65905896,6.46E-06
36.27299552,-86.6588793,5.76E-06
36.27299552,-86.65869963,6.53E-06
36.27299552,-86.65851997,6.82E-06
36.27299552,-86.65834031,6.45E-06
36.27299552,-86.65816064,5.87E-06
36.27299552,-86.65798098,6.35E-06
36.27299552,-86.65780132,6.31E-06
36.27299552,-86.65762165,5.99E-06
36.27299552,-86.65744199,5.36E-06
36.27299552,-86.65726233,5.70E-06
36.27299552,-86.65708266,5.80E-06
36.27299552,-86.656903,6.20E-06
36.27299552,-86.65672334,5.59E-06
36.27299552,-86.65654368,6.02E-06
36.27299552,-86.65636401,6.59E-06
36.27299552,-86.65618435,6.25E-06
36.27299552,-86.65600469,6.77E-06
36.27299552,-86.65582502,6.46E-06
36.27299552,-86.65564536,5.42E-06
36.27299552,-86.6554657,5.67E-06
36.27299552,-86.65528603,5.99E-06
36.27299552,-86.65510637,5.81E-06
36.27299552,-86.65492671,5.66E-06
36.27299552,-86.65474705,5.72E-06
36.27299552,-86.65456738,6.18E-06
36.27299552,-86.65438772,6.12E-06
36.27299552,-86.65420806,6.40E-06
36.27299552,-86.65402839,6.36E-06
36.27299552,-86.65384873,5.95E-06
36.27299552,-86.65366907,6.10E-06
36.27299552,-86.6534894,5.92E-06
36.27299552,-86.65330974,5.39E-06
36.27299552,-86.65313008,5.93E-06
36.27299552,-86.65295041,5.87E-06
36.27299552,-86.65277075,6.34E-06
36.27299552,-86.65259109,6.74E-06
36.27299552,-86.65241143,6.14E-06
36.27299552,-86.65223176,5.96E-06
36.27299552,-86.6520521,6.95E-06
36.27299552,-86.65187244,5.69E-06
36.27299552,-86.65169277,5.93E-06
36.27299552,-86.65151311,6.46E-06
36.27299552,-86.65133345,6.11E-06
36.27299552,-86.65115378,5.57E-06
36.27299552,-86.65097412,6.05E-06
36.27299552,-86.65079446,5.96E-06
36.27299552,-86.65061479,5.49E-06
36.27299552,-86.65043513,6.87E-06
36.27299552,-86.65025547,5.97E-06
36.27299552,-86.65007581,6.07E-06
36.27299552,-86.64989614,6.06E-06
36.27299552,-86.64971648,5.61E-06
36.27299552,-86.64953682,6.50E-06
36.27299552,-86.64935715,6.42E-06
36.27299552,-86.64917749,6.15E-06
36.27299552,-86.64899783,7.06E-06
36.27299552,-86.64881816,6.15E-06
36.27299552,-86.6486385,5.58E-06
36.27299552,-86.64845884,6.04E-06
36.27299552,-86.64827918,5.74E-06
36.27299552,-86.64809951,5.82E-06
36.27299552,-86.64791985,5.93E-06
36.27299552,-86.64774019,6.48E-06
36.27299552,-86.64756052,5.54E-06
36.27299552,-86.64738086,6.05E-06
36.27299552,-86.6472012,6.40E-06
36.27299552,-86.64702153,5.68E-06
36.27299552,-86.64684187,6.82E-06
36.27299552,-86.64666221,5.97E-06
36.27299552,-86.64648254,7.13E-06
36.27299552,-86.64630288,6.42E-06
36.27299552,-86.64612322,5.92E-06
36.27299552,-86.64594356,6.06E-06
36.27299552,-86.64576389,6.09E-06
36.27299552,-86.64558423,6.73E-06
36.27299552,-86.64540457,6.66E-06
36.27299552,-86.6452249,6.49E-06
36.27299552,-86.64504524,6.95E-06
36.27299552,-86.64486558,6.22E-06
36.27299552,-86.64468591,6.65E-06
36.27299552,-86.64450625,6.41E-06
36.27299552,-86.64432659,6.15E-06
36.27299552,-86.64414692,5.85E-06
36.27299552,-86.64396726,6.57E-06
36.27299552,-86.6437876,6.34E-06
36.27299552,-86.64360794,7.04E-06
36.27299552,-86.64342827,6.85E-06
36.27299552,-86.64324861,6.31E-06
36.27299552,-86.64306895,7.40E-06
36.27299552,-86.64288928,6.37E-06
36.27299552,-86.64270962,6.39E-06
36.27299552,-86.64252996,6.95E-06
36.27299552,-86.64235029,7.00E-06
36.27299552,-86.64217063,6.61E-06
36.27299552,-86.64199097,6.93E-06
36.27299552,-86.64181131,7.01E-06
36.27299552,-86.64163164,6.58E-06
36.27299552,-86.64145198,7.02E-06
36.27299552,-86.64127232,6.75E-06
36.27299552,-86.64109265,7.27E-06
36.27299552,-86.64091299,6.71E-06
36.27299552,-86.64073333,7.76E-06
36.27299552,-86.64055366,7.42E-06
36.27299552,-86.640374,6.79E-06
36.27299552,-86.64019434,6.59E-06
36.27314036,-86.66301155,6.14E-06
36.27314036,-86.66283188,5.59E-06
36.27314036,-86.66265222,5.32E-06
36.27314036,-86.66247256,5.43E-06
36.27314036,-86.66229289,5.55E-06
36.27314036,-86.66211323,6.15E-06
36.27314036,-86.66193357,5.64E-06
36.27314036,-86.6617539,6.85E-06
36.27314036,-86.66157424,6.35E-06
36.27314036,-86.66139458,5.27E-06
36.27314036,-86.66121492,5.33E-06
36.27314036,-86.66103525,6.17E-06
36.27314036,-86.66085559,5.98E-06
36.27314036,-86.66067593,6.01E-06
36.27314036,-86.66049626,5.61E-06
36.27314036,-86.6603166,6.07E-06
36.27314036,-86.66013694,6.40E-06
36.27314036,-86.65995727,6.51E-06
36.27314036,-86.65977761,6.02E-06
36.27314036,-86.65959795,5.79E-06
36.27314036,-86.65941828,5.98E-06
36.27314036,-86.65923862,5.92E-06
36.27314036,-86.65905896,6.60E-06
36.27314036,-86.6588793,6.34E-06
36.27314036,-86.65869963,5.74E-06
36.27314036,-86.65851997,5.96E-06
36.27314036,-86.65834031,6.12E-06
36.27314036,-86.65816064,5.51E-06
36.27314036,-86.65798098,6.93E-06
36.27314036,-86.65780132,6.17E-06
36.27314036,-86.65762165,6.48E-06
36.27314036,-86.65744199,6.05E-06
36.27314036,-86.65726233,6.67E-06
36.27314036,-86.65708266,6.50E-06
36.27314036,-86.656903,5.75E-06
36.27314036,-86.65672334,5.95E-06
36.27314036,-86.65654368,6.37E-06
36.27314036,-86.65636401,6.50E-06
36.27314036,-86.65618435,6.30E-06
36.27314036,-86.65600469,6.03E-06
36.27314036,-86.65582502,6.78E-06
36.27314036,-86.65564536,5.33E-06
36.27314036,-86.6554657,6.87E-06
36.27314036,-86.65528603,6.62E-06
36.27314036,-86.65510637,5.43E-06
36.27314036,-86.65492671,5.69E-06
36.27314036,-86.65474705,5.46E-06
36.27314036,-86.65456738,6.18E-06
36.27314036,-86.65438772,6.53E-06
36.27314036,-86.65420806,6.00E-06
36.27314036,-86.65402839,5.65E-06
36.27314036,-86.65384873,6.29E-06
36.27314036,-86.65366907,6.51E-06
36.27314036,-86.6534894,6.26E-06
36.27314036,-86.65330974,6.86E-06
36.27314036,-86.65313008,6.72E-06
36.27314036,-86.65295041,5.41E-06
36.27314036,-86.65277075,6.24E-06
36.27314036,-86.65259109,6.24E-06
36.27314036,-86.65241143,6.41E-06
36.27314036,-86.65223176,6.53E-06
36.27314036,-86.6520521,6.49E-06
36.27314036,-86.65187244,5.92E-06
36.27314036,-86.65169277,6.11E-06
36.27314036,-86.65151311,5.58E-06
36.27314036,-86.65133345,5.84E-06
36.27314036,-86.65115378,5.93E-06
36.27314036,-86.65097412,6.13E-06
36.27314036,-86.65079446,6.24E-06
36.27314036,-86.65061479,5.82E-06
36.27314036,-86.65043513,6.28E-06
36.27314036,-86.65025547,6.29E-06
36.27314036,-86.65007581,5.67E-06
36.27314036,-86.64989614,5.98E-06
36.27314036,-86.64971648,6.95E-06
36.27314036,-86.64953682,6.05E-06
36.27314036,-86.64935715,6.07E-06
36.27314036,-86.64917749,5.96E-06
36.27314036,-86.64899783,6.86E-06
36.27314036,-86.64881816,6.62E-06
36.27314036,-86.6486385,6.14E-06
36.27314036,-86.64845884,5.80E-06
36.27314036,-86.64827918,5.93E-06
36.27314036,-86.64809951,6.72E-06
36.27314036,-86.64791985,7.11E-06
36.27314036,-86.64774019,6.64E-06
36.27314036,-86.64756052,6.44E-06
36.27314036,-86.64738086,6.19E-06
36.27314036,-86.6472012,7.02E-06
36.27314036,-86.64702153,5.82E-06
36.27314036,-86.64684187,6.57E-06
36.27314036,-86.64666221,5.67E-06
36.27314036,-86.64648254,6.45E-06
36.27314036,-86.64630288,6.10E-06
36.27314036,-86.64612322,7.12E-06
36.27314036,-86.64594356,5.99E-06
36.27314036,-86.64576389,6.86E-06
36.27314036,-86.64558423,6.19E-06
36.27314036,-86.64540457,6.36E-06
36.27314036,-86.6452249,6.13E-06
36.27314036,-86.64504524,5.88E-06
36.27314036,-86.64486558,6.70E-06
36.27314036,-86.64468591,6.16E-06
36.27314036,-86.64450625,6.55E-06
36.27314036,-86.64432659,7.01E-06
36.27314036,-86.64414692,6.37E-06
36.27314036,-86.64396726,5.76E-06
36.27314036,-86.6437876,6.85E-06
36.27314036,-86.64360794,6.69E-06
36.27314036,-86.64342827,6.04E-06
36.27314036,-86.64324861,7.16E-06
36.27314036,-86.64306895,7.47E-06
36.27314036,-86.64288928,6.79E-06
36.27314036,-86.64270962,6.28E-06
36.27314036,-86.64252996,6.26E-06
36.27314036,-86.64235029,6.90E-06
36.27314036,-86.64217063,6.76E-06
36.27314036,-86.64199097,6.94E-06
36.27314036,-86.64181131,6.99E-06
36.27314036,-86.64163164,7.57E-06
36.27314036,-86.64145198,7.39E-06
36.27314036,-86.64127232,7.86E-06
36.27314036,-86.64109265,6.94E-06
36.27314036,-86.64091299,6.34E-06
36.27314036,-86.64073333,6.55E-06
36.27314036,-86.64055366,7.10E-06
36.27314036,-86.640374,7.38E-06
36.27314036,-86.64019434,7.18E-06
36.27328521,-86.66301155,5.27E-06
36.27328521,-86.66283188,5.80E-06
36.27328521,-86.66265222,6.00E-06
36.27328521,-86.66247256,6.00E-06
36.27328521,-86.66229289,6.43E-06
36.27328521,-86.66211323,6.00E-06
36.27328521,-86.66193357,5.40E-06
36.27328521,-86.6617539,5.36E-06
36.27328521,-86.66157424,6.14E-06
36.27328521,-86.66139458,6.43E-06
36.27328521,-86.66121492,5.59E-06
36.27328521,-86.66103525,5.66E-06
36.27328521,-86.66085559,6.73E-06
36.27328521,-86.66067593,5.98E-06
36.27328521,-86.66049626,6.51E-06
36.27328521,-86.6603166,6.46E-06
36.27328521,-86.66013694,5.36E-06
36.27328521,-86.65995727,6.03E-06
36.27328521,-86.65977761,5.93E-06
36.27328521,-86.65959795,5.52E-06
36.27328521,-86.65941828,6.68E-06
36.27328521,-86.65923862,5.92E-06
36.27328521,-86.65905896,5.30E-06
36.27328521,-86.6588793,5.34E-06
36.27328521,-86.65869963,6.94E-06
36.27328521,-86.65851997,6.82E-06
36.27328521,-86.65834031,6.12E-06
36.27328521,-86.65816064,5.72E-06
36.27328521,-86.65798098,6.09E-06
36.27328521,-86.65780132,5.57E-06
36.27328521,-86.65762165,5.97E-06
36.27328521,-86.65744199,5.97E-06
36.27328521,-86.65726233,6.58E-06
36.27328521,-86.65708266,6.26E-06
36.27328521,-86.656903,6.26E-06
36.27328521,-86.65672334,5.29E-06
36.27328521,-86.65654368,6.54E-06
36.27328521,-86.65636401,6.53E-06
36.27328521,-86.65618435,6.03E-06
36.27328521,-86.65600469,5.71E-06
36.27328521,-86.65582502,5.89E-06
36.27328521,-86.65564536,5.36E-06
36.27328521,-86.6554657,5.70E-06
36.27328521,-86.65528603,5.87E-06
36.27328521,-86.65510637,5.49E-06
36.27328521,-86.65492671,6.47E-06
36.27328521,-86.65474705,6.42E-06
36.27328521,-86.65456738,5.95E-06
36.27328521,-86.65438772,5.69E-06
36.27328521,-86.65420806,5.34E-06
36.27328521,-86.65402839,6.77E-06
36.27328521,-86.65384873,6.75E-06
36.27328521,-86.65366907,5.88E-06
36.27328521,-86.6534894,6.72E-06
36.27328521,-86.65330974,5.73E-06
36.27328521,-86.65313008,6.33E-06
36.27328521,-86.65295041,6.35E-06
36.27328521,-86.65277075,5.80E-06
