Latitude,Longitude,DoseRate_R_hr
36.29124394,-86.60587869,1.29E-05
36.29124394,-86.60569903,1.26E-05
36.29124394,-86.60551937,1.42E-05
36.29124394,-86.6053397,1.37E-05
36.29124394,-86.60516004,1.40E-05
36.29124394,-86.60498038,1.38E-05
36.29124394,-86.60480072,1.29E-05
36.29124394,-86.60462105,1.37E-05
36.29124394,-86.60444139,1.43E-05
36.29124394,-86.60426173,1.32E-05
36.29124394,-86.60408206,1.47E-05
36.29124394,-86.6039024,1.33E-05
36.29124394,-86.60372274,1.27E-05
36.29124394,-86.60354307,1.43E-05
36.29124394,-86.60336341,1.29E-05
36.29124394,-86.60318375,1.30E-05
36.29124394,-86.60300408,1.34E-05
36.29124394,-86.60282442,1.43E-05
36.29124394,-86.60264476,1.46E-05
36.29124394,-86.6024651,1.37E-05
36.29124394,-86.60228543,1.44E-05
36.29124394,-86.60210577,1.45E-05
36.29124394,-86.60192611,1.57E-05
36.29124394,-86.60174644,1.46E-05
36.29124394,-86.60156678,1.48E-05
36.29124394,-86.60138712,1.49E-05
36.29124394,-86.60120745,1.44E-05
36.29124394,-86.60102779,1.59E-05
36.29124394,-86.60084813,1.52E-05
36.29124394,-86.60066847,1.50E-05
36.29124394,-86.6004888,1.42E-05
36.29124394,-86.60030914,1.54E-05
36.29124394,-86.60012948,1.49E-05
36.29124394,-86.59994981,1.64E-05
36.29124394,-86.59977015,1.66E-05
36.29124394,-86.59959049,1.46E-05
36.29124394,-86.59941082,1.62E-05
36.29124394,-86.59923116,1.67E-05
36.29124394,-86.5990515,1.51E-05
36.29124394,-86.59887183,1.63E-05
36.29124394,-86.59869217,1.66E-05
36.29124394,-86.59851251,1.57E-05
36.29124394,-86.59833285,1.53E-05
36.29124394,-86.59815318,1.59E-05
36.29124394,-86.59797352,1.66E-05
36.29124394,-86.59779386,1.62E-05
36.29124394,-86.59761419,1.67E-05
36.29124394,-86.59743453,1.60E-05
36.29124394,-86.59725487,1.58E-05
36.29124394,-86.5970752,1.65E-05
36.29124394,-86.59689554,1.79E-05
36.29124394,-86.59671588,1.64E-05
36.29124394,-86.59653621,1.71E-05
36.29124394,-86.59635655,1.65E-05
36.29124394,-86.59617689,1.70E-05
36.29124394,-86.59599723,1.71E-05
36.29124394,-86.59581756,1.72E-05
36.29124394,-86.5956379,1.84E-05
36.29124394,-86.59545824,1.75E-05
36.29124394,-86.59527857,1.87E-05
36.29124394,-86.59509891,1.74E-05
36.29124394,-86.59491925,1.71E-05
36.29124394,-86.59473958,1.74E-05
36.29124394,-86.59455992,1.63E-05
36.29124394,-86.59438026,1.75E-05
36.29138875,-86.61719747,9.44E-06
36.29138875,-86.6170178,8.58E-06
36.29138875,-86.61683814,9.38E-06
36.29138875,-86.61665848,8.35E-06
36.29138875,-86.61647881,9.18E-06
36.29138875,-86.61629915,8.38E-06
36.29138875,-86.61611949,9.03E-06
36.29138875,-86.61593982,9.06E-06
36.29138875,-86.61576016,8.28E-06
36.29138875,-86.6155805,8.90E-06
36.29138875,-86.61540084,9.51E-06
36.29138875,-86.61522117,8.17E-06
36.29138875,-86.61504151,9.74E-06
36.29138875,-86.61486185,8.45E-06
36.29138875,-86.61468218,9.10E-06
36.29138875,-86.61450252,9.60E-06
36.29138875,-86.61432286,1.02E-05
36.29138875,-86.61414319,9.73E-06
36.29138875,-86.61396353,9.47E-06
36.29138875,-86.61378387,8.47E-06
36.29138875,-86.61360421,9.56E-06
36.29138875,-86.61342454,9.84E-06
36.29138875,-86.61324488,1.06E-05
36.29138875,-86.61306522,9.64E-06
36.29138875,-86.61288555,9.93E-06
36.29138875,-86.61270589,9.76E-06
36.29138875,-86.61252623,1.08E-05
36.29138875,-86.61234656,9.49E-06
36.29138875,-86.6121669,9.86E-06
36.29138875,-86.61198724,9.66E-06
36.29138875,-86.61180757,1.03E-05
36.29138875,-86.61162791,9.17E-06
36.29138875,-86.61144825,1.02E-05
36.29138875,-86.61126859,9.95E-06
36.29138875,-86.61108892,9.91E-06
36.29138875,-86.61090926,1.01E-05
36.29138875,-86.6107296,9.88E-06
36.29138875,-86.61054993,1.01E-05
36.29138875,-86.61037027,1.06E-05
36.29138875,-86.61019061,1.03E-05
36.29138875,-86.61001094,1.03E-05
36.29138875,-86.60983128,1.06E-05
36.29138875,-86.60965162,1.09E-05
36.29138875,-86.60947195,1.16E-05
36.29138875,-86.60929229,1.11E-05
36.29138875,-86.60911263,1.20E-05
36.29138875,-86.60893297,1.08E-05
36.29138875,-86.6087533,1.22E-05
36.29138875,-86.60857364,1.15E-05
36.29138875,-86.60839398,1.15E-05
36.29138875,-86.60821431,1.09E-05
36.29138875,-86.60803465,1.23E-05
36.29138875,-86.60785499,1.16E-05
36.29138875,-86.60767532,1.13E-05
36.29138875,-86.60749566,1.28E-05
36.29138875,-86.607316,1.22E-05
36.29138875,-86.60713634,1.34E-05
36.29138875,-86.60695667,1.14E-05
36.29138875,-86.60677701,1.20E-05
36.29138875,-86.60659735,1.18E-05
36.29138875,-86.60641768,1.21E-05
36.29138875,-86.60623802,1.37E-05
36.29138875,-86.60605836,1.26E-05
36.29138875,-86.60587869,1.24E-05
36.29138875,-86.60569903,1.23E-05
36.29138875,-86.60551937,1.20E-05
36.29138875,-86.6053397,1.21E-05
36.29138875,-86.60516004,1.27E-05
36.29138875,-86.60498038,1.25E-05
36.29138875,-86.60480072,1.30E-05
36.29138875,-86.60462105,1.36E-05
36.29138875,-86.60444139,1.39E-05
36.29138875,-86.60426173,1.38E-05
36.29138875,-86.60408206,1.37E-05
36.29138875,-86.6039024,1.43E-05
36.29138875,-86.60372274,1.42E-05
36.29138875,-86.60354307,1.49E-05
36.29138875,-86.60336341,1.38E-05
36.29138875,-86.60318375,1.35E-05
36.29138875,-86.60300408,1.40E-05
36.29138875,-86.60282442,1.52E-05
36.29138875,-86.60264476,1.38E-05
36.29138875,-86.6024651,1.49E-05
36.29138875,-86.60228543,1.53E-05
36.29138875,-86.60210577,1.54E-05
36.29138875,-86.60192611,1.49E-05
36.29138875,-86.60174644,1.48E-05
36.29138875,-86.60156678,1.48E-05
36.29138875,-86.60138712,1.48E-05
36.29138875,-86.60120745,1.59E-05
36.29138875,-86.60102779,1.44E-05
36.29138875,-86.60084813,1.46E-05
36.29138875,-86.60066847,1.55E-05
36.29138875,-86.6004888,1.52E-05
36.29138875,-86.60030914,1.58E-05
36.29138875,-86.60012948,1.48E-05
36.29138875,-86.59994981,1.60E-05
36.29138875,-86.59977015,1.59E-05
36.29138875,-86.59959049,1.47E-05
36.29138875,-86.59941082,1.64E-05
36.29138875,-86.59923116,1.55E-05
36.29138875,-86.5990515,1.55E-05
36.29138875,-86.59887183,1.52E-05
36.29138875,-86.59869217,1.57E-05
36.29138875,-86.59851251,1.52E-05
36.29138875,-86.59833285,1.72E-05
36.29138875,-86.59815318,1.64E-05
36.29138875,-86.59797352,1.63E-05
36.29138875,-86.59779386,1.61E-05
36.29138875,-86.59761419,1.62E-05
36.29138875,-86.59743453,1.53E-05
36.29138875,-86.59725487,1.58E-05
36.29138875,-86.5970752,1.63E-05
36.29138875,-86.59689554,1.75E-05
36.29138875,-86.59671588,1.70E-05
36.29138875,-86.59653621,1.60E-05
36.29138875,-86.59635655,1.73E-05
36.29138875,-86.59617689,1.80E-05
36.29138875,-86.59599723,1.73E-05
36.29138875,-86.59581756,1.82E-05
36.29138875,-86.5956379,1.77E-05
36.29138875,-86.59545824,1.69E-05
36.29138875,-86.59527857,1.64E-05
36.29138875,-86.59509891,1.70E-05
36.29138875,-86.59491925,1.88E-05
36.29138875,-86.59473958,1.76E-05
36.29138875,-86.59455992,1.82E-05
36.29138875,-86.59438026,1.61E-05
36.29153356,-86.61719747,8.31E-06
36.29153356,-86.6170178,8.76E-06
36.29153356,-86.61683814,7.94E-06
36.29153356,-86.61665848,8.96E-06
36.29153356,-86.61647881,8.92E-06
36.29153356,-86.61629915,8.48E-06
36.29153356,-86.61611949,8.98E-06
36.29153356,-86.61593982,8.24E-06
36.29153356,-86.61576016,8.28E-06
36.29153356,-86.6155805,9.17E-06
36.29153356,-86.61540084,9.39E-06
36.29153356,-86.61522117,8.41E-06
36.29153356,-86.61504151,9.07E-06
36.29153356,-86.61486185,8.99E-06
36.29153356,-86.61468218,8.68E-06
36.29153356,-86.61450252,9.32E-06
36.29153356,-86.61432286,9.41E-06
36.29153356,-86.61414319,1.04E-05
36.29153356,-86.61396353,1.01E-05
36.29153356,-86.61378387,8.94E-06
36.29153356,-86.61360421,1.01E-05
36.29153356,-86.61342454,1.06E-05
36.29153356,-86.61324488,9.24E-06
36.29153356,-86.61306522,9.45E-06
36.29153356,-86.61288555,9.68E-06
36.29153356,-86.61270589,9.05E-06
36.29153356,-86.61252623,1.08E-05
36.29153356,-86.61234656,1.05E-05
36.29153356,-86.6121669,1.10E-05
36.29153356,-86.61198724,9.89E-06
36.29153356,-86.61180757,9.69E-06
36.29153356,-86.61162791,9.40E-06
36.29153356,-86.61144825,1.07E-05
36.29153356,-86.61126859,1.12E-05
36.29153356,-86.61108892,9.24E-06
36.29153356,-86.61090926,9.78E-06
36.29153356,-86.6107296,1.05E-05
36.29153356,-86.61054993,1.04E-05
36.29153356,-86.61037027,1.01E-05
36.29153356,-86.61019061,9.83E-06
36.29153356,-86.61001094,1.08E-05
36.29153356,-86.60983128,1.10E-05
36.29153356,-86.60965162,1.11E-05
36.29153356,-86.60947195,1.17E-05
36.29153356,-86.60929229,1.13E-05
36.29153356,-86.60911263,1.02E-05
36.29153356,-86.60893297,1.14E-05
36.29153356,-86.6087533,1.12E-05
36.29153356,-86.60857364,1.16E-05
36.29153356,-86.60839398,1.12E-05
36.29153356,-86.60821431,1.12E-05
36.29153356,-86.60803465,1.17E-05
36.29153356,-86.60785499,1.09E-05
36.29153356,-86.60767532,1.11E-05
36.29153356,-86.60749566,1.16E-05
36.29153356,-86.607316,1.13E-05
36.29153356,-86.60713634,1.15E-05
36.29153356,-86.60695667,1.23E-05
36.29153356,-86.60677701,1.19E-05
36.29153356,-86.60659735,1.18E-05
36.29153356,-86.60641768,1.29E-05
36.29153356,-86.60623802,1.15E-05
36.29153356,-86.60605836,1.18E-05
36.29153356,-86.60587869,1.29E-05
36.29153356,-86.60569903,1.33E-05
36.29153356,-86.60551937,1.30E-05
36.29153356,-86.6053397,1.26E-05
36.29153356,-86.60516004,1.32E-05
36.29153356,-86.60498038,1.22E-05
36.29153356,-86.60480072,1.34E-05
36.29153356,-86.60462105,1.40E-05
36.29153356,-86.60444139,1.26E-05
36.29153356,-86.60426173,1.36E-05
36.29153356,-86.60408206,1.41E-05
36.29153356,-86.6039024,1.40E-05
36.29153356,-86.60372274,1.48E-05
36.29153356,-86.60354307,1.29E-05
36.29153356,-86.60336341,1.29E-05
36.29153356,-86.60318375,1.37E-05
36.29153356,-86.60300408,1.34E-05
36.29153356,-86.60282442,1.44E-05
36.29153356,-86.60264476,1.45E-05
36.29153356,-86.6024651,1.47E-05
36.29153356,-86.60228543,1.45E-05
36.29153356,-86.60210577,1.36E-05
36.29153356,-86.60192611,1.51E-05
36.29153356,-86.60174644,1.41E-05
36.29153356,-86.60156678,1.40E-05
36.29153356,-86.60138712,1.51E-05
36.29153356,-86.60120745,1.50E-05
36.29153356,-86.60102779,1.43E-05
36.29153356,-86.60084813,1.62E-05
36.29153356,-86.60066847,1.44E-05
36.29153356,-86.6004888,1.47E-05
36.29153356,-86.60030914,1.67E-05
36.29153356,-86.60012948,1.40E-05
36.29153356,-86.59994981,1.66E-05
36.29153356,-86.59977015,1.49E-05
36.29153356,-86.59959049,1.49E-05
36.29153356,-86.59941082,1.51E-05
36.29153356,-86.59923116,1.63E-05
36.29153356,-86.5990515,1.53E-05
36.29153356,-86.59887183,1.63E-05
36.29153356,-86.59869217,1.50E-05
36.29153356,-86.59851251,1.54E-05
36.29153356,-86.59833285,1.70E-05
36.29153356,-86.59815318,1.57E-05
36.29153356,-86.59797352,1.54E-05
36.29153356,-86.59779386,1.52E-05
36.29153356,-86.59761419,1.60E-05
36.29153356,-86.59743453,1.68E-05
36.29153356,-86.59725487,1.64E-05
36.29153356,-86.5970752,1.68E-05
36.29153356,-86.59689554,1.70E-05
36.29153356,-86.59671588,1.57E-05
36.29153356,-86.59653621,1.68E-05
36.29153356,-86.59635655,1.64E-05
36.29153356,-86.59617689,1.72E-05
36.29153356,-86.59599723,1.76E-05
36.29153356,-86.59581756,1.62E-05
36.29153356,-86.5956379,1.61E-05
36.29153356,-86.59545824,1.69E-05
36.29153356,-86.59527857,1.77E-05
36.29153356,-86.59509891,1.79E-05
36.29153356,-86.59491925,1.67E-05
36.29153356,-86.59473958,1.70E-05
36.29153356,-86.59455992,1.76E-05
36.29153356,-86.59438026,1.82E-05
36.29167837,-86.61719747,9.51E-06
36.29167837,-86.6170178,8.87E-06
36.29167837,-86.61683814,8.78E-06
36.29167837,-86.61665848,8.22E-06
36.29167837,-86.61647881,7.97E-06
36.29167837,-86.61629915,8.90E-06
36.29167837,-86.61611949,9.02E-06
36.29167837,-86.61593982,8.84E-06
36.29167837,-86.61576016,9.89E-06
36.29167837,-86.6155805,8.98E-06
36.29167837,-86.61540084,9.09E-06
36.29167837,-86.61522117,9.29E-06
36.29167837,-86.61504151,8.99E-06
36.29167837,-86.61486185,9.11E-06
36.29167837,-86.61468218,9.46E-06
36.29167837,-86.61450252,8.90E-06
36.29167837,-86.61432286,8.98E-06
36.29167837,-86.61414319,9.04E-06
36.29167837,-86.61396353,9.14E-06
36.29167837,-86.61378387,9.49E-06
36.29167837,-86.61360421,9.93E-06
36.29167837,-86.61342454,9.78E-06
36.29167837,-86.61324488,9.53E-06
36.29167837,-86.61306522,9.91E-06
36.29167837,-86.61288555,9.87E-06
36.29167837,-86.61270589,9.18E-06
36.29167837,-86.61252623,9.70E-06
36.29167837,-86.61234656,9.45E-06
36.29167837,-86.6121669,1.01E-05
36.29167837,-86.61198724,9.96E-06
36.29167837,-86.61180757,1.03E-05
36.29167837,-86.61162791,1.05E-05
36.29167837,-86.61144825,9.71E-06
36.29167837,-86.61126859,1.04E-05
36.29167837,-86.61108892,1.11E-05
36.29167837,-86.61090926,1.00E-05
36.29167837,-86.6107296,1.03E-05
36.29167837,-86.61054993,1.02E-05
36.29167837,-86.61037027,1.02E-05
36.29167837,-86.61019061,1.09E-05
36.29167837,-86.61001094,1.13E-05
36.29167837,-86.60983128,1.18E-05
36.29167837,-86.60965162,1.13E-05
36.29167837,-86.60947195,1.03E-05
36.29167837,-86.60929229,1.10E-05
36.29167837,-86.60911263,1.01E-05
36.29167837,-86.60893297,1.09E-05
36.29167837,-86.6087533,1.10E-05
36.29167837,-86.60857364,1.19E-05
36.29167837,-86.60839398,1.09E-05
36.29167837,-86.60821431,1.17E-05
36.29167837,-86.60803465,1.15E-05
36.29167837,-86.60785499,1.11E-05
36.29167837,-86.60767532,1.29E-05
36.29167837,-86.60749566,1.09E-05
36.29167837,-86.607316,1.22E-05
36.29167837,-86.60713634,1.25E-05
36.29167837,-86.60695667,1.22E-05
36.29167837,-86.60677701,1.24E-05
36.29167837,-86.60659735,1.18E-05
36.29167837,-86.60641768,1.20E-05
36.29167837,-86.60623802,1.32E-05
36.29167837,-86.60605836,1.18E-05
36.29167837,-86.60587869,1.27E-05
36.29167837,-86.60569903,1.30E-05
36.29167837,-86.60551937,1.20E-05
36.29167837,-86.6053397,1.20E-05
36.29167837,-86.60516004,1.24E-05
36.29167837,-86.60498038,1.37E-05
36.29167837,-86.60480072,1.44E-05
36.29167837,-86.60462105,1.33E-05
36.29167837,-86.60444139,1.28E-05
36.29167837,-86.60426173,1.34E-05
36.29167837,-86.60408206,1.31E-05
36.29167837,-86.6039024,1.32E-05
36.29167837,-86.60372274,1.29E-05
36.29167837,-86.60354307,1.40E-05
36.29167837,-86.60336341,1.34E-05
36.29167837,-86.60318375,1.34E-05
36.29167837,-86.60300408,1.39E-05
36.29167837,-86.60282442,1.29E-05
36.29167837,-86.60264476,1.33E-05
36.29167837,-86.6024651,1.38E-05
36.29167837,-86.60228543,1.46E-05
36.29167837,-86.60210577,1.50E-05
36.29167837,-86.60192611,1.47E-05
36.29167837,-86.60174644,1.50E-05
36.29167837,-86.60156678,1.46E-05
36.29167837,-86.60138712,1.45E-05
36.29167837,-86.60120745,1.59E-05
36.29167837,-86.60102779,1.45E-05
36.29167837,-86.60084813,1.53E-05
36.29167837,-86.60066847,1.45E-05
36.29167837,-86.6004888,1.43E-05
36.29167837,-86.60030914,1.48E-05
36.29167837,-86.60012948,1.45E-05
36.29167837,-86.59994981,1.55E-05
36.29167837,-86.59977015,1.54E-05
36.29167837,-86.59959049,1.47E-05
36.29167837,-86.59941082,1.53E-05
36.29167837,-86.59923116,1.54E-05
36.29167837,-86.5990515,1.54E-05
36.29167837,-86.59887183,1.50E-05
36.29167837,-86.59869217,1.64E-05
36.29167837,-86.59851251,1.67E-05
36.29167837,-86.59833285,1.65E-05
36.29167837,-86.59815318,1.58E-05
36.29167837,-86.59797352,1.75E-05
36.29167837,-86.59779386,1.58E-05
36.29167837,-86.59761419,1.76E-05
36.29167837,-86.59743453,1.50E-05
36.29167837,-86.59725487,1.67E-05
36.29167837,-86.5970752,1.55E-05
36.29167837,-86.59689554,1.71E-05
36.29167837,-86.59671588,1.69E-05
36.29167837,-86.59653621,1.65E-05
36.29167837,-86.59635655,1.71E-05
36.29167837,-86.59617689,1.82E-05
36.29167837,-86.59599723,1.55E-05
36.29167837,-86.59581756,1.68E-05
36.29167837,-86.5956379,1.63E-05
36.29167837,-86.59545824,1.55E-05
36.29167837,-86.59527857,1.57E-05
36.29167837,-86.59509891,1.70E-05
36.29167837,-86.59491925,1.64E-05
36.29167837,-86.59473958,1.81E-05
36.29167837,-86.59455992,1.77E-05
36.29167837,-86.59438026,1.70E-05
36.29182318,-86.61719747,7.58E-06
36.29182318,-86.6170178,9.32E-06
36.29182318,-86.61683814,9.18E-06
36.29182318,-86.61665848,8.26E-06
36.29182318,-86.61647881,8.38E-06
36.29182318,-86.61629915,8.87E-06
36.29182318,-86.61611949,9.14E-06
36.29182318,-86.61593982,9.36E-06
36.29182318,-86.61576016,8.42E-06
36.29182318,-86.6155805,9.30E-06
36.29182318,-86.61540084,8.24E-06
36.29182318,-86.61522117,8.88E-06
36.29182318,-86.61504151,8.47E-06
36.29182318,-86.61486185,9.22E-06
36.29182318,-86.61468218,9.92E-06
36.29182318,-86.61450252,8.35E-06
36.29182318,-86.61432286,1.02E-05
36.29182318,-86.61414319,8.72E-06
36.29182318,-86.61396353,9.55E-06
36.29182318,-86.61378387,8.73E-06
36.29182318,-86.61360421,9.90E-06
36.29182318,-86.61342454,8.58E-06
36.29182318,-86.61324488,9.62E-06
36.29182318,-86.61306522,9.11E-06
36.29182318,-86.61288555,1.01E-05
36.29182318,-86.61270589,9.04E-06
36.29182318,-86.61252623,9.53E-06
36.29182318,-86.61234656,9.81E-06
36.29182318,-86.6121669,9.76E-06
36.29182318,-86.61198724,9.35E-06
36.29182318,-86.61180757,9.73E-06
36.29182318,-86.61162791,9.68E-06
36.29182318,-86.61144825,1.07E-05
36.29182318,-86.61126859,9.28E-06
36.29182318,-86.61108892,1.06E-05
36.29182318,-86.61090926,1.05E-05
36.29182318,-86.6107296,1.12E-05
36.29182318,-86.61054993,9.41E-06
36.29182318,-86.61037027,1.00E-05
36.29182318,-86.61019061,1.09E-05
36.29182318,-86.61001094,1.12E-05
36.29182318,-86.60983128,1.13E-05
36.29182318,-86.60965162,1.14E-05
36.29182318,-86.60947195,1.00E-05
36.29182318,-86.60929229,1.03E-05
36.29182318,-86.60911263,1.07E-05
36.29182318,-86.60893297,1.07E-05
36.29182318,-86.6087533,1.15E-05
36.29182318,-86.60857364,1.11E-05
36.29182318,-86.60839398,1.16E-05
36.29182318,-86.60821431,1.07E-05
36.29182318,-86.60803465,1.23E-05
36.29182318,-86.60785499,1.10E-05
36.29182318,-86.60767532,1.13E-05
36.29182318,-86.60749566,1.24E-05
36.29182318,-86.607316,1.26E-05
36.29182318,-86.60713634,1.12E-05
36.29182318,-86.60695667,1.19E-05
