Latitude,Longitude,DoseRate_R_hr
36.19879933,-86.62348567,6.32E-06
36.19879933,-86.62330601,6.17E-06
36.19879933,-86.62312635,6.06E-06
36.19879933,-86.62294668,6.80E-06
36.19879933,-86.62276702,5.83E-06
36.19879933,-86.62258736,6.19E-06
36.19879933,-86.6224077,6.58E-06
36.19879933,-86.62222803,6.67E-06
36.19879933,-86.62204837,6.27E-06
36.19879933,-86.62186871,5.47E-06
36.19879933,-86.62168904,5.74E-06
36.19879933,-86.62150938,6.04E-06
36.19879933,-86.62132972,5.56E-06
36.19879933,-86.62115005,6.52E-06
36.19879933,-86.62097039,6.21E-06
36.19879933,-86.62079073,6.74E-06
36.19879933,-86.62061106,6.92E-06
36.19879933,-86.6204314,6.12E-06
36.19879933,-86.62025174,6.49E-06
36.19879933,-86.62007208,5.70E-06
36.19879933,-86.61989241,5.66E-06
36.19879933,-86.61971275,5.46E-06
36.19879933,-86.61953309,6.20E-06
36.19879933,-86.61935342,6.70E-06
36.19879933,-86.61917376,6.62E-06
36.19879933,-86.6189941,5.87E-06
36.19879933,-86.61881443,5.25E-06
36.19879933,-86.61863477,6.42E-06
36.19879933,-86.61845511,6.84E-06
36.19879933,-86.61827544,5.67E-06
36.19879933,-86.61809578,6.35E-06
36.19879933,-86.61791612,6.08E-06
36.19879933,-86.61773646,5.92E-06
36.19879933,-86.61755679,5.28E-06
36.19879933,-86.61737713,6.45E-06
36.19879933,-86.61719747,6.21E-06
36.19894431,-86.64001467,5.94E-06
36.19894431,-86.63983501,5.79E-06
36.19894431,-86.63965535,6.62E-06
36.19894431,-86.63947569,6.34E-06
36.19894431,-86.63929602,5.92E-06
36.19894431,-86.63911636,5.76E-06
36.19894431,-86.6389367,6.58E-06
36.19894431,-86.63875703,6.29E-06
36.19894431,-86.63857737,5.95E-06
36.19894431,-86.63839771,5.62E-06
36.19894431,-86.63821804,6.16E-06
36.19894431,-86.63803838,6.46E-06
36.19894431,-86.63785872,6.54E-06
36.19894431,-86.63767905,5.55E-06
36.19894431,-86.63749939,6.22E-06
36.19894431,-86.63731973,6.36E-06
36.19894431,-86.63714007,6.90E-06
36.19894431,-86.6369604,6.06E-06
36.19894431,-86.63678074,6.15E-06
36.19894431,-86.63660108,5.76E-06
36.19894431,-86.63642141,6.11E-06
36.19894431,-86.63624175,6.45E-06
36.19894431,-86.63606209,5.33E-06
36.19894431,-86.63588242,6.24E-06
36.19894431,-86.63570276,6.68E-06
36.19894431,-86.6355231,5.88E-06
36.19894431,-86.63534344,5.89E-06
36.19894431,-86.63516377,6.00E-06
36.19894431,-86.63498411,7.03E-06
36.19894431,-86.63480445,6.22E-06
36.19894431,-86.63462478,6.00E-06
36.19894431,-86.63444512,6.59E-06
36.19894431,-86.63426546,6.10E-06
36.19894431,-86.63408579,5.64E-06
36.19894431,-86.63390613,6.64E-06
36.19894431,-86.63372647,5.89E-06
36.19894431,-86.6335468,5.86E-06
36.19894431,-86.63336714,5.80E-06
36.19894431,-86.63318748,6.50E-06
36.19894431,-86.63300782,6.24E-06
36.19894431,-86.63282815,5.81E-06
36.19894431,-86.63264849,5.97E-06
36.19894431,-86.63246883,6.41E-06
36.19894431,-86.63228916,5.33E-06
36.19894431,-86.6321095,5.76E-06
36.19894431,-86.63192984,6.08E-06
36.19894431,-86.63175017,6.08E-06
36.19894431,-86.63157051,5.67E-06
36.19894431,-86.63139085,5.53E-06
36.19894431,-86.63121118,6.16E-06
36.19894431,-86.63103152,5.49E-06
36.19894431,-86.63085186,5.50E-06
36.19894431,-86.6306722,6.48E-06
36.19894431,-86.63049253,5.46E-06
36.19894431,-86.63031287,5.71E-06
36.19894431,-86.63013321,6.45E-06
36.19894431,-86.62995354,5.52E-06
36.19894431,-86.62977388,6.97E-06
36.19894431,-86.62959422,5.68E-06
36.19894431,-86.62941455,6.09E-06
36.19894431,-86.62923489,5.69E-06
36.19894431,-86.62905523,5.89E-06
36.19894431,-86.62887557,6.06E-06
36.19894431,-86.6286959,6.35E-06
36.19894431,-86.62851624,6.04E-06
36.19894431,-86.62833658,5.98E-06
36.19894431,-86.62815691,6.06E-06
36.19894431,-86.62797725,6.05E-06
36.19894431,-86.62779759,6.55E-06
36.19894431,-86.62761792,5.69E-06
36.19894431,-86.62743826,6.28E-06
36.19894431,-86.6272586,5.53E-06
36.19894431,-86.62707893,6.02E-06
36.19894431,-86.62689927,5.57E-06
36.19894431,-86.62671961,5.99E-06
36.19894431,-86.62653995,5.53E-06
36.19894431,-86.62636028,6.29E-06
36.19894431,-86.62618062,5.33E-06
36.19894431,-86.62600096,6.51E-06
36.19894431,-86.62582129,5.26E-06
36.19894431,-86.62564163,6.47E-06
36.19894431,-86.62546197,6.23E-06
36.19894431,-86.6252823,5.61E-06
36.19894431,-86.62510264,5.60E-06
36.19894431,-86.62492298,5.40E-06
36.19894431,-86.62474331,5.96E-06
36.19894431,-86.62456365,6.20E-06
36.19894431,-86.62438399,5.83E-06
36.19894431,-86.62420433,5.64E-06
36.19894431,-86.62402466,6.55E-06
36.19894431,-86.623845,6.00E-06
36.19894431,-86.62366534,5.71E-06
36.19894431,-86.62348567,6.45E-06
36.19894431,-86.62330601,6.31E-06
36.19894431,-86.62312635,6.64E-06
36.19894431,-86.62294668,5.86E-06
36.19894431,-86.62276702,6.19E-06
36.19894431,-86.62258736,6.73E-06
36.19894431,-86.6224077,5.94E-06
36.19894431,-86.62222803,5.44E-06
36.19894431,-86.62204837,6.34E-06
36.19894431,-86.62186871,5.37E-06
36.19894431,-86.62168904,5.44E-06
36.19894431,-86.62150938,5.63E-06
36.19894431,-86.62132972,6.00E-06
36.19894431,-86.62115005,5.77E-06
36.19894431,-86.62097039,6.79E-06
36.19894431,-86.62079073,5.85E-06
36.19894431,-86.62061106,5.79E-06
36.19894431,-86.6204314,6.60E-06
36.19894431,-86.62025174,5.40E-06
36.19894431,-86.62007208,6.30E-06
36.19894431,-86.61989241,6.01E-06
36.19894431,-86.61971275,6.55E-06
36.19894431,-86.61953309,5.73E-06
36.19894431,-86.61935342,5.73E-06
36.19894431,-86.61917376,6.01E-06
36.19894431,-86.6189941,5.24E-06
36.19894431,-86.61881443,6.23E-06
36.19894431,-86.61863477,5.55E-06
36.19894431,-86.61845511,6.10E-06
36.19894431,-86.61827544,5.83E-06
36.19894431,-86.61809578,5.82E-06
36.19894431,-86.61791612,6.34E-06
36.19894431,-86.61773646,6.20E-06
36.19894431,-86.61755679,5.87E-06
36.19894431,-86.61737713,5.55E-06
36.19894431,-86.61719747,5.49E-06
36.1990893,-86.64001467,5.67E-06
36.1990893,-86.63983501,5.58E-06
36.1990893,-86.63965535,5.74E-06
36.1990893,-86.63947569,6.26E-06
36.1990893,-86.63929602,5.51E-06
36.1990893,-86.63911636,6.47E-06
36.1990893,-86.6389367,5.42E-06
36.1990893,-86.63875703,5.94E-06
36.1990893,-86.63857737,6.79E-06
36.1990893,-86.63839771,5.35E-06
36.1990893,-86.63821804,5.31E-06
36.1990893,-86.63803838,6.06E-06
36.1990893,-86.63785872,6.37E-06
36.1990893,-86.63767905,5.46E-06
36.1990893,-86.63749939,5.80E-06
36.1990893,-86.63731973,5.32E-06
36.1990893,-86.63714007,6.24E-06
36.1990893,-86.6369604,6.04E-06
36.1990893,-86.63678074,6.67E-06
36.1990893,-86.63660108,5.49E-06
36.1990893,-86.63642141,6.35E-06
36.1990893,-86.63624175,6.01E-06
36.1990893,-86.63606209,6.34E-06
36.1990893,-86.63588242,5.85E-06
36.1990893,-86.63570276,6.14E-06
36.1990893,-86.6355231,5.98E-06
36.1990893,-86.63534344,5.31E-06
36.1990893,-86.63516377,5.50E-06
36.1990893,-86.63498411,6.31E-06
36.1990893,-86.63480445,6.35E-06
36.1990893,-86.63462478,5.59E-06
36.1990893,-86.63444512,5.44E-06
36.1990893,-86.63426546,5.35E-06
36.1990893,-86.63408579,6.77E-06
36.1990893,-86.63390613,5.86E-06
36.1990893,-86.63372647,6.19E-06
36.1990893,-86.6335468,5.35E-06
36.1990893,-86.63336714,6.11E-06
36.1990893,-86.63318748,5.63E-06
36.1990893,-86.63300782,6.22E-06
36.1990893,-86.63282815,6.58E-06
36.1990893,-86.63264849,6.06E-06
36.1990893,-86.63246883,5.45E-06
36.1990893,-86.63228916,5.66E-06
36.1990893,-86.6321095,6.07E-06
36.1990893,-86.63192984,6.33E-06
36.1990893,-86.63175017,6.00E-06
36.1990893,-86.63157051,5.60E-06
36.1990893,-86.63139085,5.60E-06
36.1990893,-86.63121118,5.95E-06
36.1990893,-86.63103152,6.12E-06
36.1990893,-86.63085186,6.12E-06
36.1990893,-86.6306722,5.67E-06
36.1990893,-86.63049253,5.89E-06
36.1990893,-86.63031287,5.84E-06
36.1990893,-86.63013321,6.81E-06
36.1990893,-86.62995354,5.62E-06
36.1990893,-86.62977388,5.57E-06
36.1990893,-86.62959422,5.92E-06
36.1990893,-86.62941455,5.62E-06
36.1990893,-86.62923489,5.76E-06
36.1990893,-86.62905523,6.00E-06
36.1990893,-86.62887557,6.05E-06
36.1990893,-86.6286959,6.29E-06
36.1990893,-86.62851624,5.95E-06
36.1990893,-86.62833658,5.92E-06
36.1990893,-86.62815691,6.44E-06
36.1990893,-86.62797725,5.64E-06
36.1990893,-86.62779759,5.81E-06
36.1990893,-86.62761792,6.15E-06
36.1990893,-86.62743826,6.80E-06
36.1990893,-86.6272586,5.98E-06
36.1990893,-86.62707893,5.23E-06
36.1990893,-86.62689927,6.85E-06
36.1990893,-86.62671961,6.12E-06
36.1990893,-86.62653995,5.41E-06
36.1990893,-86.62636028,6.63E-06
36.1990893,-86.62618062,6.12E-06
36.1990893,-86.62600096,6.17E-06
36.1990893,-86.62582129,5.80E-06
36.1990893,-86.62564163,5.54E-06
36.1990893,-86.62546197,5.77E-06
36.1990893,-86.6252823,6.14E-06
36.1990893,-86.62510264,6.23E-06
36.1990893,-86.62492298,6.88E-06
36.1990893,-86.62474331,5.97E-06
36.1990893,-86.62456365,6.93E-06
36.1990893,-86.62438399,5.90E-06
36.1990893,-86.62420433,6.01E-06
36.1990893,-86.62402466,6.12E-06
36.1990893,-86.623845,5.81E-06
36.1990893,-86.62366534,5.88E-06
36.1990893,-86.62348567,6.36E-06
36.1990893,-86.62330601,5.96E-06
36.1990893,-86.62312635,5.23E-06
36.1990893,-86.62294668,6.59E-06
36.1990893,-86.62276702,5.99E-06
36.1990893,-86.62258736,5.57E-06
36.1990893,-86.6224077,6.48E-06
36.1990893,-86.62222803,5.43E-06
36.1990893,-86.62204837,6.20E-06
36.1990893,-86.62186871,6.18E-06
36.1990893,-86.62168904,6.54E-06
36.1990893,-86.62150938,5.60E-06
36.1990893,-86.62132972,5.43E-06
36.1990893,-86.62115005,5.95E-06
36.1990893,-86.62097039,5.99E-06
36.1990893,-86.62079073,6.73E-06
36.1990893,-86.62061106,5.67E-06
36.1990893,-86.6204314,5.73E-06
36.1990893,-86.62025174,6.68E-06
36.1990893,-86.62007208,6.12E-06
36.1990893,-86.61989241,6.28E-06
36.1990893,-86.61971275,5.42E-06
36.1990893,-86.61953309,6.38E-06
36.1990893,-86.61935342,6.22E-06
36.1990893,-86.61917376,5.55E-06
36.1990893,-86.6189941,6.15E-06
36.1990893,-86.61881443,5.93E-06
36.1990893,-86.61863477,5.94E-06
36.1990893,-86.61845511,6.78E-06
36.1990893,-86.61827544,6.16E-06
36.1990893,-86.61809578,5.42E-06
36.1990893,-86.61791612,6.66E-06
36.1990893,-86.61773646,5.53E-06
36.1990893,-86.61755679,6.13E-06
36.1990893,-86.61737713,6.91E-06
36.1990893,-86.61719747,5.63E-06
36.19923428,-86.64001467,6.96E-06
36.19923428,-86.63983501,5.25E-06
36.19923428,-86.63965535,5.56E-06
36.19923428,-86.63947569,5.36E-06
36.19923428,-86.63929602,5.55E-06
36.19923428,-86.63911636,6.56E-06
36.19923428,-86.6389367,5.82E-06
36.19923428,-86.63875703,5.71E-06
36.19923428,-86.63857737,5.66E-06
36.19923428,-86.63839771,6.63E-06
36.19923428,-86.63821804,6.92E-06
36.19923428,-86.63803838,5.43E-06
36.19923428,-86.63785872,6.53E-06
36.19923428,-86.63767905,5.64E-06
36.19923428,-86.63749939,6.38E-06
36.19923428,-86.63731973,6.22E-06
36.19923428,-86.63714007,5.86E-06
36.19923428,-86.6369604,5.88E-06
36.19923428,-86.63678074,6.00E-06
36.19923428,-86.63660108,6.25E-06
36.19923428,-86.63642141,5.73E-06
36.19923428,-86.63624175,5.83E-06
36.19923428,-86.63606209,5.93E-06
36.19923428,-86.63588242,6.40E-06
36.19923428,-86.63570276,5.82E-06
36.19923428,-86.6355231,5.89E-06
36.19923428,-86.63534344,6.74E-06
36.19923428,-86.63516377,5.80E-06
36.19923428,-86.63498411,6.90E-06
36.19923428,-86.63480445,6.46E-06
36.19923428,-86.63462478,6.71E-06
36.19923428,-86.63444512,5.70E-06
36.19923428,-86.63426546,6.80E-06
36.19923428,-86.63408579,6.14E-06
36.19923428,-86.63390613,6.24E-06
36.19923428,-86.63372647,5.75E-06
36.19923428,-86.6335468,6.91E-06
36.19923428,-86.63336714,5.61E-06
36.19923428,-86.63318748,5.38E-06
36.19923428,-86.63300782,5.98E-06
36.19923428,-86.63282815,6.31E-06
36.19923428,-86.63264849,5.59E-06
36.19923428,-86.63246883,6.36E-06
36.19923428,-86.63228916,5.36E-06
36.19923428,-86.6321095,5.97E-06
36.19923428,-86.63192984,5.62E-06
36.19923428,-86.63175017,5.84E-06
36.19923428,-86.63157051,6.18E-06
36.19923428,-86.63139085,5.75E-06
36.19923428,-86.63121118,5.18E-06
36.19923428,-86.63103152,6.19E-06
36.19923428,-86.63085186,6.29E-06
36.19923428,-86.6306722,5.53E-06
36.19923428,-86.63049253,5.81E-06
36.19923428,-86.63031287,6.45E-06
36.19923428,-86.63013321,6.69E-06
36.19923428,-86.62995354,5.35E-06
36.19923428,-86.62977388,5.80E-06
36.19923428,-86.62959422,5.99E-06
36.19923428,-86.62941455,6.28E-06
36.19923428,-86.62923489,6.64E-06
36.19923428,-86.62905523,6.24E-06
36.19923428,-86.62887557,6.70E-06
36.19923428,-86.6286959,5.90E-06
36.19923428,-86.62851624,6.21E-06
36.19923428,-86.62833658,6.33E-06
36.19923428,-86.62815691,5.62E-06
36.19923428,-86.62797725,6.14E-06
36.19923428,-86.62779759,5.88E-06
36.19923428,-86.62761792,6.13E-06
36.19923428,-86.62743826,6.55E-06
36.19923428,-86.6272586,6.31E-06
36.19923428,-86.62707893,5.38E-06
36.19923428,-86.62689927,6.45E-06
36.19923428,-86.62671961,6.20E-06
36.19923428,-86.62653995,6.02E-06
36.19923428,-86.62636028,5.82E-06
36.19923428,-86.62618062,6.01E-06
36.19923428,-86.62600096,6.86E-06
36.19923428,-86.62582129,6.76E-06
36.19923428,-86.62564163,6.12E-06
36.19923428,-86.62546197,5.52E-06
36.19923428,-86.6252823,5.79E-06
36.19923428,-86.62510264,6.01E-06
36.19923428,-86.62492298,5.65E-06
36.19923428,-86.62474331,5.73E-06
36.19923428,-86.62456365,6.30E-06
36.19923428,-86.62438399,5.87E-06
36.19923428,-86.62420433,5.68E-06
36.19923428,-86.62402466,5.70E-06
36.19923428,-86.623845,5.71E-06
36.19923428,-86.62366534,6.33E-06
36.19923428,-86.62348567,6.46E-06
36.19923428,-86.62330601,6.18E-06
36.19923428,-86.62312635,5.93E-06
36.19923428,-86.62294668,5.94E-06
36.19923428,-86.62276702,6.09E-06
36.19923428,-86.62258736,6.28E-06
36.19923428,-86.6224077,5.64E-06
36.19923428,-86.62222803,6.62E-06
36.19923428,-86.62204837,5.64E-06
36.19923428,-86.62186871,6.39E-06
36.19923428,-86.62168904,5.88E-06
36.19923428,-86.62150938,5.51E-06
36.19923428,-86.62132972,6.23E-06
36.19923428,-86.62115005,6.13E-06
36.19923428,-86.62097039,5.55E-06
36.19923428,-86.62079073,5.71E-06
36.19923428,-86.62061106,5.71E-06
36.19923428,-86.6204314,6.60E-06
36.19923428,-86.62025174,5.67E-06
36.19923428,-86.62007208,6.11E-06
36.19923428,-86.61989241,6.04E-06
36.19923428,-86.61971275,5.72E-06
36.19923428,-86.61953309,6.10E-06
36.19923428,-86.61935342,5.69E-06
36.19923428,-86.61917376,5.78E-06
36.19923428,-86.6189941,5.70E-06
36.19923428,-86.61881443,5.65E-06
36.19923428,-86.61863477,5.60E-06
36.19923428,-86.61845511,5.43E-06
36.19923428,-86.61827544,5.45E-06
36.19923428,-86.61809578,6.53E-06
36.19923428,-86.61791612,5.60E-06
36.19923428,-86.61773646,5.65E-06
36.19923428,-86.61755679,6.24E-06
36.19923428,-86.61737713,5.98E-06
36.19923428,-86.61719747,5.45E-06
36.19937926,-86.64001467,6.23E-06
36.19937926,-86.63983501,6.66E-06
36.19937926,-86.63965535,5.78E-06
36.19937926,-86.63947569,6.15E-06
36.19937926,-86.63929602,6.15E-06
36.19937926,-86.63911636,6.03E-06
36.19937926,-86.6389367,6.49E-06
36.19937926,-86.63875703,6.93E-06
36.19937926,-86.63857737,6.43E-06
36.19937926,-86.63839771,6.64E-06
36.19937926,-86.63821804,5.78E-06
36.19937926,-86.63803838,6.33E-06
36.19937926,-86.63785872,5.51E-06
36.19937926,-86.63767905,5.59E-06
36.19937926,-86.63749939,5.77E-06
36.19937926,-86.63731973,6.01E-06
36.19937926,-86.63714007,6.29E-06
36.19937926,-86.6369604,5.92E-06
36.19937926,-86.63678074,6.58E-06
36.19937926,-86.63660108,6.03E-06
36.19937926,-86.63642141,5.83E-06
36.19937926,-86.63624175,6.32E-06
36.19937926,-86.63606209,5.64E-06
36.19937926,-86.63588242,6.04E-06
36.19937926,-86.63570276,5.86E-06
36.19937926,-86.6355231,6.25E-06
36.19937926,-86.63534344,6.34E-06
36.19937926,-86.63516377,6.37E-06
36.19937926,-86.63498411,6.12E-06
36.19937926,-86.63480445,6.07E-06
36.19937926,-86.63462478,5.17E-06
36.19937926,-86.63444512,5.70E-06
36.19937926,-86.63426546,6.11E-06
36.19937926,-86.63408579,6.37E-06
36.19937926,-86.63390613,5.22E-06
36.19937926,-86.63372647,5.79E-06
36.19937926,-86.6335468,6.10E-06
36.19937926,-86.63336714,6.52E-06
36.19937926,-86.63318748,6.06E-06
36.19937926,-86.63300782,6.60E-06
36.19937926,-86.63282815,5.96E-06
36.19937926,-86.63264849,5.48E-06
36.19937926,-86.63246883,5.74E-06
36.19937926,-86.63228916,5.30E-06
36.19937926,-86.6321095,5.95E-06
36.19937926,-86.63192984,5.81E-06
36.19937926,-86.63175017,5.72E-06
36.19937926,-86.63157051,5.51E-06
36.19937926,-86.63139085,6.05E-06
36.19937926,-86.63121118,5.79E-06
36.19937926,-86.63103152,5.91E-06
36.19937926,-86.63085186,5.91E-06
36.19937926,-86.6306722,6.30E-06
36.19937926,-86.63049253,5.83E-06
36.19937926,-86.63031287,5.76E-06
36.19937926,-86.63013321,6.55E-06
36.19937926,-86.62995354,5.82E-06
36.19937926,-86.62977388,6.19E-06
