Latitude,Longitude,DoseRate_R_hr
36.25430819,-86.58575643,9.77E-06
36.25430819,-86.58557677,9.32E-06
36.25430819,-86.58539711,9.84E-06
36.25430819,-86.58521744,1.04E-05
36.25430819,-86.58503778,9.08E-06
36.25430819,-86.58485812,1.06E-05
36.25430819,-86.58467845,9.92E-06
36.25430819,-86.58449879,9.65E-06
36.25430819,-86.58431913,9.90E-06
36.25430819,-86.58413946,9.32E-06
36.25430819,-86.5839598,1.02E-05
36.25430819,-86.58378014,8.89E-06
36.25430819,-86.58360047,9.55E-06
36.25430819,-86.58342081,8.41E-06
36.25430819,-86.58324115,9.04E-06
36.25430819,-86.58306149,9.75E-06
36.25430819,-86.58288182,9.71E-06
36.25430819,-86.58270216,9.18E-06
36.25430819,-86.5825225,9.36E-06
36.25430819,-86.58234283,9.17E-06
36.25430819,-86.58216317,9.36E-06
36.25430819,-86.58198351,8.20E-06
36.25430819,-86.58180384,8.33E-06
36.25430819,-86.58162418,9.26E-06
36.25430819,-86.58144452,9.85E-06
36.25430819,-86.58126486,8.58E-06
36.25430819,-86.58108519,8.31E-06
36.25430819,-86.58090553,8.93E-06
36.25430819,-86.58072587,8.49E-06
36.25430819,-86.5805462,9.76E-06
36.25430819,-86.58036654,8.57E-06
36.25430819,-86.58018688,8.96E-06
36.25430819,-86.58000721,7.88E-06
36.25430819,-86.57982755,8.76E-06
36.25430819,-86.57964789,8.49E-06
36.25430819,-86.57946822,8.27E-06
36.25430819,-86.57928856,8.71E-06
36.25430819,-86.5791089,8.65E-06
36.25430819,-86.57892924,8.36E-06
36.25430819,-86.57874957,8.48E-06
36.25430819,-86.57856991,7.63E-06
36.25430819,-86.57839025,8.08E-06
36.25430819,-86.57821058,8.04E-06
36.25430819,-86.57803092,9.08E-06
36.25430819,-86.57785126,7.99E-06
36.25430819,-86.57767159,9.04E-06
36.25430819,-86.57749193,8.98E-06
36.25430819,-86.57731227,8.45E-06
36.25430819,-86.5771326,8.53E-06
36.25430819,-86.57695294,8.24E-06
36.25430819,-86.57677328,8.01E-06
36.25430819,-86.57659362,8.07E-06
36.25430819,-86.57641395,8.25E-06
36.25430819,-86.57623429,7.95E-06
36.25430819,-86.57605463,7.36E-06
36.25430819,-86.57587496,8.52E-06
36.25430819,-86.5756953,8.49E-06
36.25430819,-86.57551564,8.41E-06
36.25430819,-86.57533597,8.61E-06
36.25430819,-86.57515631,7.25E-06
36.25430819,-86.57497665,7.45E-06
36.25430819,-86.57479698,7.72E-06
36.25430819,-86.57461732,7.32E-06
36.25430819,-86.57443766,8.35E-06
36.25430819,-86.574258,7.18E-06
36.25430819,-86.57407833,7.46E-06
36.25430819,-86.57389867,7.70E-06
36.25430819,-86.57371901,7.56E-06
36.25430819,-86.57353934,6.62E-06
36.25430819,-86.57335968,7.44E-06
36.25430819,-86.57318002,7.10E-06
36.25430819,-86.57300035,7.67E-06
36.25430819,-86.57282069,6.92E-06
36.25430819,-86.57264103,6.98E-06
36.25430819,-86.57246137,7.38E-06
36.25430819,-86.5722817,6.98E-06
36.25430819,-86.57210204,7.60E-06
36.25430819,-86.57192238,7.57E-06
36.25430819,-86.57174271,7.72E-06
36.25430819,-86.57156305,7.22E-06
36.25430819,-86.57138339,7.42E-06
36.25445307,-86.5942006,1.38E-05
36.25445307,-86.59402093,1.23E-05
36.25445307,-86.59384127,1.36E-05
36.25445307,-86.59366161,1.31E-05
36.25445307,-86.59348194,1.28E-05
36.25445307,-86.59330228,1.22E-05
36.25445307,-86.59312262,1.39E-05
36.25445307,-86.59294295,1.23E-05
36.25445307,-86.59276329,1.24E-05
36.25445307,-86.59258363,1.40E-05
36.25445307,-86.59240396,1.25E-05
36.25445307,-86.5922243,1.25E-05
36.25445307,-86.59204464,1.30E-05
36.25445307,-86.59186498,1.14E-05
36.25445307,-86.59168531,1.25E-05
36.25445307,-86.59150565,1.23E-05
36.25445307,-86.59132599,1.15E-05
36.25445307,-86.59114632,1.19E-05
36.25445307,-86.59096666,1.16E-05
36.25445307,-86.590787,1.21E-05
36.25445307,-86.59060733,1.22E-05
36.25445307,-86.59042767,1.18E-05
36.25445307,-86.59024801,1.10E-05
36.25445307,-86.59006834,1.09E-05
36.25445307,-86.58988868,1.19E-05
36.25445307,-86.58970902,1.24E-05
36.25445307,-86.58952936,1.10E-05
36.25445307,-86.58934969,1.10E-05
36.25445307,-86.58917003,1.17E-05
36.25445307,-86.58899037,1.12E-05
36.25445307,-86.5888107,1.05E-05
36.25445307,-86.58863104,1.18E-05
36.25445307,-86.58845138,1.17E-05
36.25445307,-86.58827171,1.02E-05
36.25445307,-86.58809205,1.13E-05
36.25445307,-86.58791239,1.07E-05
36.25445307,-86.58773273,1.07E-05
36.25445307,-86.58755306,9.50E-06
36.25445307,-86.5873734,1.08E-05
36.25445307,-86.58719374,1.07E-05
36.25445307,-86.58701407,1.07E-05
36.25445307,-86.58683441,9.83E-06
36.25445307,-86.58665475,9.78E-06
36.25445307,-86.58647508,1.02E-05
36.25445307,-86.58629542,9.81E-06
36.25445307,-86.58611576,8.93E-06
36.25445307,-86.58593609,9.53E-06
36.25445307,-86.58575643,9.77E-06
36.25445307,-86.58557677,9.25E-06
36.25445307,-86.58539711,1.09E-05
36.25445307,-86.58521744,9.86E-06
36.25445307,-86.58503778,9.48E-06
36.25445307,-86.58485812,9.29E-06
36.25445307,-86.58467845,1.02E-05
36.25445307,-86.58449879,9.96E-06
36.25445307,-86.58431913,1.01E-05
36.25445307,-86.58413946,9.48E-06
36.25445307,-86.5839598,8.89E-06
36.25445307,-86.58378014,9.88E-06
36.25445307,-86.58360047,9.20E-06
36.25445307,-86.58342081,1.02E-05
36.25445307,-86.58324115,9.46E-06
36.25445307,-86.58306149,1.01E-05
36.25445307,-86.58288182,9.44E-06
36.25445307,-86.58270216,8.92E-06
36.25445307,-86.5825225,9.16E-06
36.25445307,-86.58234283,9.17E-06
36.25445307,-86.58216317,8.49E-06
36.25445307,-86.58198351,9.19E-06
36.25445307,-86.58180384,8.60E-06
36.25445307,-86.58162418,9.24E-06
36.25445307,-86.58144452,9.55E-06
36.25445307,-86.58126486,9.29E-06
36.25445307,-86.58108519,8.95E-06
36.25445307,-86.58090553,8.16E-06
36.25445307,-86.58072587,8.53E-06
36.25445307,-86.5805462,9.28E-06
36.25445307,-86.58036654,9.24E-06
36.25445307,-86.58018688,9.35E-06
36.25445307,-86.58000721,8.68E-06
36.25445307,-86.57982755,9.16E-06
36.25445307,-86.57964789,8.15E-06
36.25445307,-86.57946822,8.82E-06
36.25445307,-86.57928856,8.23E-06
36.25445307,-86.5791089,8.12E-06
36.25445307,-86.57892924,8.28E-06
36.25445307,-86.57874957,8.21E-06
36.25445307,-86.57856991,8.96E-06
36.25445307,-86.57839025,8.04E-06
36.25445307,-86.57821058,8.35E-06
36.25445307,-86.57803092,8.56E-06
36.25445307,-86.57785126,9.02E-06
36.25445307,-86.57767159,7.87E-06
36.25445307,-86.57749193,8.46E-06
36.25445307,-86.57731227,8.36E-06
36.25445307,-86.5771326,8.33E-06
36.25445307,-86.57695294,7.84E-06
36.25445307,-86.57677328,8.40E-06
36.25445307,-86.57659362,8.22E-06
36.25445307,-86.57641395,7.99E-06
36.25445307,-86.57623429,7.58E-06
36.25445307,-86.57605463,8.95E-06
36.25445307,-86.57587496,7.49E-06
36.25445307,-86.5756953,7.61E-06
36.25445307,-86.57551564,7.14E-06
36.25445307,-86.57533597,7.36E-06
36.25445307,-86.57515631,7.63E-06
36.25445307,-86.57497665,7.04E-06
36.25445307,-86.57479698,7.92E-06
36.25445307,-86.57461732,7.58E-06
36.25445307,-86.57443766,7.60E-06
36.25445307,-86.574258,7.55E-06
36.25445307,-86.57407833,7.55E-06
36.25445307,-86.57389867,8.04E-06
36.25445307,-86.57371901,7.64E-06
36.25445307,-86.57353934,7.05E-06
36.25445307,-86.57335968,7.78E-06
36.25445307,-86.57318002,7.35E-06
36.25445307,-86.57300035,6.86E-06
36.25445307,-86.57282069,6.76E-06
36.25445307,-86.57264103,7.32E-06
36.25445307,-86.57246137,7.39E-06
36.25445307,-86.5722817,8.32E-06
36.25445307,-86.57210204,7.37E-06
36.25445307,-86.57192238,6.69E-06
36.25445307,-86.57174271,7.32E-06
36.25445307,-86.57156305,6.87E-06
36.25445307,-86.57138339,6.93E-06
36.25459795,-86.5942006,1.42E-05
36.25459795,-86.59402093,1.28E-05
36.25459795,-86.59384127,1.28E-05
36.25459795,-86.59366161,1.29E-05
36.25459795,-86.59348194,1.39E-05
36.25459795,-86.59330228,1.34E-05
36.25459795,-86.59312262,1.41E-05
36.25459795,-86.59294295,1.28E-05
36.25459795,-86.59276329,1.37E-05
36.25459795,-86.59258363,1.34E-05
36.25459795,-86.59240396,1.27E-05
36.25459795,-86.5922243,1.26E-05
36.25459795,-86.59204464,1.23E-05
36.25459795,-86.59186498,1.26E-05
36.25459795,-86.59168531,1.26E-05
36.25459795,-86.59150565,1.21E-05
36.25459795,-86.59132599,1.20E-05
36.25459795,-86.59114632,1.27E-05
36.25459795,-86.59096666,1.15E-05
36.25459795,-86.590787,1.18E-05
36.25459795,-86.59060733,1.16E-05
36.25459795,-86.59042767,1.27E-05
36.25459795,-86.59024801,1.11E-05
36.25459795,-86.59006834,1.08E-05
36.25459795,-86.58988868,1.20E-05
36.25459795,-86.58970902,1.12E-05
36.25459795,-86.58952936,1.20E-05
36.25459795,-86.58934969,1.06E-05
36.25459795,-86.58917003,1.18E-05
36.25459795,-86.58899037,1.09E-05
36.25459795,-86.5888107,1.17E-05
36.25459795,-86.58863104,1.09E-05
36.25459795,-86.58845138,1.18E-05
36.25459795,-86.58827171,1.01E-05
36.25459795,-86.58809205,1.02E-05
36.25459795,-86.58791239,1.03E-05
36.25459795,-86.58773273,1.05E-05
36.25459795,-86.58755306,1.08E-05
36.25459795,-86.5873734,1.04E-05
36.25459795,-86.58719374,1.02E-05
36.25459795,-86.58701407,1.04E-05
36.25459795,-86.58683441,9.46E-06
36.25459795,-86.58665475,9.77E-06
36.25459795,-86.58647508,9.62E-06
36.25459795,-86.58629542,9.47E-06
36.25459795,-86.58611576,9.87E-06
36.25459795,-86.58593609,9.64E-06
36.25459795,-86.58575643,1.00E-05
36.25459795,-86.58557677,9.60E-06
36.25459795,-86.58539711,9.28E-06
36.25459795,-86.58521744,8.83E-06
36.25459795,-86.58503778,9.89E-06
36.25459795,-86.58485812,9.41E-06
36.25459795,-86.58467845,1.01E-05
36.25459795,-86.58449879,9.94E-06
36.25459795,-86.58431913,9.58E-06
36.25459795,-86.58413946,9.75E-06
36.25459795,-86.5839598,9.72E-06
36.25459795,-86.58378014,1.00E-05
36.25459795,-86.58360047,9.07E-06
36.25459795,-86.58342081,8.50E-06
36.25459795,-86.58324115,9.64E-06
36.25459795,-86.58306149,8.98E-06
36.25459795,-86.58288182,9.44E-06
36.25459795,-86.58270216,8.87E-06
36.25459795,-86.5825225,9.51E-06
36.25459795,-86.58234283,9.37E-06
36.25459795,-86.58216317,9.38E-06
36.25459795,-86.58198351,9.43E-06
36.25459795,-86.58180384,8.98E-06
36.25459795,-86.58162418,9.14E-06
36.25459795,-86.58144452,9.09E-06
36.25459795,-86.58126486,9.89E-06
36.25459795,-86.58108519,8.95E-06
36.25459795,-86.58090553,9.48E-06
36.25459795,-86.58072587,9.87E-06
36.25459795,-86.5805462,8.49E-06
36.25459795,-86.58036654,8.30E-06
36.25459795,-86.58018688,8.65E-06
36.25459795,-86.58000721,8.83E-06
36.25459795,-86.57982755,8.68E-06
36.25459795,-86.57964789,8.50E-06
36.25459795,-86.57946822,9.07E-06
36.25459795,-86.57928856,9.62E-06
36.25459795,-86.5791089,9.72E-06
36.25459795,-86.57892924,9.30E-06
36.25459795,-86.57874957,7.54E-06
36.25459795,-86.57856991,8.63E-06
36.25459795,-86.57839025,8.82E-06
36.25459795,-86.57821058,8.21E-06
36.25459795,-86.57803092,8.04E-06
36.25459795,-86.57785126,8.24E-06
36.25459795,-86.57767159,8.35E-06
36.25459795,-86.57749193,8.45E-06
36.25459795,-86.57731227,8.62E-06
36.25459795,-86.5771326,8.19E-06
36.25459795,-86.57695294,8.25E-06
36.25459795,-86.57677328,8.21E-06
36.25459795,-86.57659362,8.16E-06
36.25459795,-86.57641395,7.84E-06
36.25459795,-86.57623429,7.88E-06
36.25459795,-86.57605463,7.44E-06
36.25459795,-86.57587496,8.80E-06
36.25459795,-86.5756953,8.58E-06
36.25459795,-86.57551564,7.71E-06
36.25459795,-86.57533597,7.92E-06
36.25459795,-86.57515631,7.60E-06
36.25459795,-86.57497665,7.84E-06
36.25459795,-86.57479698,7.85E-06
36.25459795,-86.57461732,8.56E-06
36.25459795,-86.57443766,7.62E-06
36.25459795,-86.574258,6.73E-06
36.25459795,-86.57407833,8.29E-06
36.25459795,-86.57389867,6.77E-06
36.25459795,-86.57371901,6.91E-06
36.25459795,-86.57353934,7.82E-06
36.25459795,-86.57335968,7.10E-06
36.25459795,-86.57318002,7.69E-06
36.25459795,-86.57300035,7.26E-06
36.25459795,-86.57282069,7.71E-06
36.25459795,-86.57264103,6.94E-06
36.25459795,-86.57246137,7.62E-06
36.25459795,-86.5722817,6.66E-06
36.25459795,-86.57210204,6.84E-06
36.25459795,-86.57192238,6.45E-06
36.25459795,-86.57174271,7.25E-06
36.25459795,-86.57156305,6.79E-06
36.25459795,-86.57138339,6.97E-06
36.25474283,-86.5942006,1.38E-05
36.25474283,-86.59402093,1.37E-05
36.25474283,-86.59384127,1.39E-05
36.25474283,-86.59366161,1.45E-05
36.25474283,-86.59348194,1.48E-05
36.25474283,-86.59330228,1.33E-05
36.25474283,-86.59312262,1.25E-05
36.25474283,-86.59294295,1.30E-05
36.25474283,-86.59276329,1.35E-05
36.25474283,-86.59258363,1.32E-05
36.25474283,-86.59240396,1.25E-05
36.25474283,-86.5922243,1.23E-05
36.25474283,-86.59204464,1.37E-05
36.25474283,-86.59186498,1.31E-05
36.25474283,-86.59168531,1.37E-05
36.25474283,-86.59150565,1.29E-05
36.25474283,-86.59132599,1.24E-05
36.25474283,-86.59114632,1.14E-05
36.25474283,-86.59096666,1.15E-05
36.25474283,-86.590787,1.22E-05
36.25474283,-86.59060733,1.26E-05
36.25474283,-86.59042767,1.15E-05
36.25474283,-86.59024801,1.15E-05
36.25474283,-86.59006834,1.17E-05
36.25474283,-86.58988868,1.12E-05
36.25474283,-86.58970902,1.19E-05
36.25474283,-86.58952936,1.13E-05
36.25474283,-86.58934969,1.22E-05
36.25474283,-86.58917003,1.22E-05
36.25474283,-86.58899037,1.03E-05
36.25474283,-86.5888107,1.23E-05
36.25474283,-86.58863104,1.10E-05
36.25474283,-86.58845138,1.11E-05
36.25474283,-86.58827171,1.15E-05
36.25474283,-86.58809205,1.15E-05
36.25474283,-86.58791239,1.09E-05
36.25474283,-86.58773273,1.12E-05
36.25474283,-86.58755306,1.10E-05
36.25474283,-86.5873734,1.00E-05
36.25474283,-86.58719374,1.03E-05
36.25474283,-86.58701407,1.03E-05
36.25474283,-86.58683441,9.63E-06
36.25474283,-86.58665475,9.97E-06
36.25474283,-86.58647508,1.08E-05
36.25474283,-86.58629542,9.21E-06
36.25474283,-86.58611576,1.04E-05
36.25474283,-86.58593609,9.67E-06
36.25474283,-86.58575643,9.81E-06
36.25474283,-86.58557677,9.72E-06
36.25474283,-86.58539711,1.10E-05
36.25474283,-86.58521744,1.06E-05
36.25474283,-86.58503778,9.23E-06
36.25474283,-86.58485812,8.90E-06
36.25474283,-86.58467845,9.77E-06
36.25474283,-86.58449879,9.69E-06
36.25474283,-86.58431913,8.99E-06
36.25474283,-86.58413946,9.43E-06
36.25474283,-86.5839598,1.01E-05
36.25474283,-86.58378014,8.81E-06
36.25474283,-86.58360047,8.40E-06
36.25474283,-86.58342081,9.46E-06
36.25474283,-86.58324115,9.26E-06
36.25474283,-86.58306149,8.82E-06
36.25474283,-86.58288182,8.67E-06
36.25474283,-86.58270216,9.33E-06
36.25474283,-86.5825225,9.78E-06
36.25474283,-86.58234283,9.13E-06
36.25474283,-86.58216317,1.03E-05
36.25474283,-86.58198351,9.19E-06
36.25474283,-86.58180384,8.69E-06
36.25474283,-86.58162418,9.33E-06
36.25474283,-86.58144452,9.57E-06
36.25474283,-86.58126486,8.93E-06
36.25474283,-86.58108519,9.02E-06
36.25474283,-86.58090553,9.04E-06
36.25474283,-86.58072587,8.58E-06
36.25474283,-86.5805462,8.02E-06
36.25474283,-86.58036654,8.73E-06
36.25474283,-86.58018688,8.45E-06
36.25474283,-86.58000721,9.11E-06
36.25474283,-86.57982755,9.01E-06
36.25474283,-86.57964789,8.64E-06
36.25474283,-86.57946822,9.40E-06
36.25474283,-86.57928856,8.42E-06
36.25474283,-86.5791089,8.46E-06
36.25474283,-86.57892924,8.55E-06
36.25474283,-86.57874957,9.46E-06
36.25474283,-86.57856991,7.68E-06
36.25474283,-86.57839025,8.49E-06
36.25474283,-86.57821058,9.03E-06
36.25474283,-86.57803092,8.86E-06
36.25474283,-86.57785126,8.80E-06
36.25474283,-86.57767159,8.49E-06
36.25474283,-86.57749193,9.16E-06
36.25474283,-86.57731227,8.62E-06
36.25474283,-86.5771326,7.32E-06
36.25474283,-86.57695294,7.99E-06
36.25474283,-86.57677328,8.88E-06
36.25474283,-86.57659362,7.40E-06
36.25474283,-86.57641395,8.52E-06
36.25474283,-86.57623429,8.12E-06
36.25474283,-86.57605463,8.18E-06
36.25474283,-86.57587496,8.51E-06
36.25474283,-86.5756953,7.55E-06
36.25474283,-86.57551564,7.21E-06
36.25474283,-86.57533597,7.53E-06
36.25474283,-86.57515631,7.95E-06
36.25474283,-86.57497665,7.29E-06
36.25474283,-86.57479698,8.08E-06
36.25474283,-86.57461732,7.25E-06
36.25474283,-86.57443766,8.25E-06
36.25474283,-86.574258,8.49E-06
36.25474283,-86.57407833,7.75E-06
36.25474283,-86.57389867,7.98E-06
36.25474283,-86.57371901,8.10E-06
36.25474283,-86.57353934,8.38E-06
36.25474283,-86.57335968,6.61E-06
36.25474283,-86.57318002,7.64E-06
36.25474283,-86.57300035,7.03E-06
36.25474283,-86.57282069,7.13E-06
36.25474283,-86.57264103,6.87E-06
36.25474283,-86.57246137,7.96E-06
36.25474283,-86.5722817,7.62E-06
36.25474283,-86.57210204,7.94E-06
36.25474283,-86.57192238,7.76E-06
36.25474283,-86.57174271,7.78E-06
36.25474283,-86.57156305,7.19E-06
36.25474283,-86.57138339,8.18E-06
36.25488771,-86.5942006,1.34E-05
36.25488771,-86.59402093,1.46E-05
36.25488771,-86.59384127,1.45E-05
36.25488771,-86.59366161,1.31E-05
36.25488771,-86.59348194,1.48E-05
36.25488771,-86.59330228,1.40E-05
36.25488771,-86.59312262,1.36E-05
36.25488771,-86.59294295,1.31E-05
36.25488771,-86.59276329,1.32E-05
36.25488771,-86.59258363,1.36E-05
36.25488771,-86.59240396,1.44E-05
36.25488771,-86.5922243,1.32E-05
36.25488771,-86.59204464,1.37E-05
36.25488771,-86.59186498,1.31E-05
36.25488771,-86.59168531,1.36E-05
36.25488771,-86.59150565,1.28E-05
36.25488771,-86.59132599,1.34E-05
36.25488771,-86.59114632,1.19E-05
36.25488771,-86.59096666,1.25E-05
36.25488771,-86.590787,1.18E-05
36.25488771,-86.59060733,1.27E-05
36.25488771,-86.59042767,1.19E-05
36.25488771,-86.59024801,1.16E-05
36.25488771,-86.59006834,1.22E-05
36.25488771,-86.58988868,1.08E-05
36.25488771,-86.58970902,1.10E-05
36.25488771,-86.58952936,1.26E-05
36.25488771,-86.58934969,1.18E-05
36.25488771,-86.58917003,1.02E-05
36.25488771,-86.58899037,1.22E-05
36.25488771,-86.5888107,1.15E-05
36.25488771,-86.58863104,1.07E-05
36.25488771,-86.58845138,1.17E-05
36.25488771,-86.58827171,1.06E-05
36.25488771,-86.58809205,1.14E-05
36.25488771,-86.58791239,1.17E-05
36.25488771,-86.58773273,1.13E-05
36.25488771,-86.58755306,1.02E-05
36.25488771,-86.5873734,1.05E-05
36.25488771,-86.58719374,9.40E-06
36.25488771,-86.58701407,9.32E-06
36.25488771,-86.58683441,9.76E-06
36.25488771,-86.58665475,1.04E-05
36.25488771,-86.58647508,1.02E-05
36.25488771,-86.58629542,1.04E-05
36.25488771,-86.58611576,9.04E-06
36.25488771,-86.58593609,9.91E-06
36.25488771,-86.58575643,1.07E-05
36.25488771,-86.58557677,1.00E-05
36.25488771,-86.58539711,1.08E-05
36.25488771,-86.58521744,9.84E-06
36.25488771,-86.58503778,9.84E-06
36.25488771,-86.58485812,1.01E-05
36.25488771,-86.58467845,1.05E-05
36.25488771,-86.58449879,9.85E-06
36.25488771,-86.58431913,8.72E-06
36.25488771,-86.58413946,1.09E-05
36.25488771,-86.5839598,1.01E-05
