Latitude,Longitude,DoseRate_R_hr
36.29138875,-86.59204464,1.89E-05
36.29138875,-86.59186498,1.81E-05
36.29138875,-86.59168531,1.89E-05
36.29138875,-86.59150565,1.88E-05
36.29138875,-86.59132599,1.81E-05
36.29138875,-86.59114632,1.82E-05
36.29138875,-86.59096666,1.90E-05
36.29138875,-86.590787,1.70E-05
36.29138875,-86.59060733,1.98E-05
36.29138875,-86.59042767,2.02E-05
36.29138875,-86.59024801,1.88E-05
36.29138875,-86.59006834,2.00E-05
36.29138875,-86.58988868,1.75E-05
36.29138875,-86.58970902,1.77E-05
36.29138875,-86.58952936,1.91E-05
36.29138875,-86.58934969,2.00E-05
36.29138875,-86.58917003,1.97E-05
36.29138875,-86.58899037,1.95E-05
36.29138875,-86.5888107,1.99E-05
36.29138875,-86.58863104,1.98E-05
36.29138875,-86.58845138,2.01E-05
36.29138875,-86.58827171,1.84E-05
36.29138875,-86.58809205,1.94E-05
36.29138875,-86.58791239,2.11E-05
36.29138875,-86.58773273,1.82E-05
36.29138875,-86.58755306,1.97E-05
36.29138875,-86.5873734,2.15E-05
36.29138875,-86.58719374,2.05E-05
36.29138875,-86.58701407,1.86E-05
36.29138875,-86.58683441,1.82E-05
36.29138875,-86.58665475,2.12E-05
36.29138875,-86.58647508,1.87E-05
36.29138875,-86.58629542,1.93E-05
36.29138875,-86.58611576,2.13E-05
36.29138875,-86.58593609,2.10E-05
36.29138875,-86.58575643,2.05E-05
36.29138875,-86.58557677,2.10E-05
36.29138875,-86.58539711,2.10E-05
36.29138875,-86.58521744,1.92E-05
36.29138875,-86.58503778,2.04E-05
36.29138875,-86.58485812,2.03E-05
36.29138875,-86.58467845,1.87E-05
36.29138875,-86.58449879,1.87E-05
36.29138875,-86.58431913,1.92E-05
36.29138875,-86.58413946,2.10E-05
36.29138875,-86.5839598,1.93E-05
36.29138875,-86.58378014,1.91E-05
36.29138875,-86.58360047,1.97E-05
36.29138875,-86.58342081,2.10E-05
36.29138875,-86.58324115,1.91E-05
36.29138875,-86.58306149,2.06E-05
36.29138875,-86.58288182,1.89E-05
36.29138875,-86.58270216,1.93E-05
36.29138875,-86.5825225,1.94E-05
36.29138875,-86.58234283,2.13E-05
36.29138875,-86.58216317,2.09E-05
36.29138875,-86.58198351,2.10E-05
36.29138875,-86.58180384,2.06E-05
36.29138875,-86.58162418,2.07E-05
36.29138875,-86.58144452,1.85E-05
36.29138875,-86.58126486,2.00E-05
36.29138875,-86.58108519,1.87E-05
36.29138875,-86.58090553,2.00E-05
36.29138875,-86.58072587,1.88E-05
36.29138875,-86.5805462,1.91E-05
36.29138875,-86.58036654,2.03E-05
36.29138875,-86.58018688,1.87E-05
36.29138875,-86.58000721,2.05E-05
36.29138875,-86.57982755,1.93E-05
36.29138875,-86.57964789,2.07E-05
36.29138875,-86.57946822,1.82E-05
36.29138875,-86.57928856,2.12E-05
36.29138875,-86.5791089,1.95E-05
36.29138875,-86.57892924,2.03E-05
36.29138875,-86.57874957,1.82E-05
36.29138875,-86.57856991,1.99E-05
36.29138875,-86.57839025,1.93E-05
36.29138875,-86.57821058,1.97E-05
36.29138875,-86.57803092,2.10E-05
36.29138875,-86.57785126,2.13E-05
36.29138875,-86.57767159,2.05E-05
36.29138875,-86.57749193,2.08E-05
36.29138875,-86.57731227,1.93E-05
36.29138875,-86.5771326,2.11E-05
36.29138875,-86.57695294,2.05E-05
36.29138875,-86.57677328,2.10E-05
36.29138875,-86.57659362,2.03E-05
36.29138875,-86.57641395,1.93E-05
36.29138875,-86.57623429,2.00E-05
36.29138875,-86.57605463,2.01E-05
36.29138875,-86.57587496,1.92E-05
36.29138875,-86.5756953,2.04E-05
36.29138875,-86.57551564,2.03E-05
36.29138875,-86.57533597,1.83E-05
36.29138875,-86.57515631,1.94E-05
36.29138875,-86.57497665,2.06E-05
36.29138875,-86.57479698,2.11E-05
36.29138875,-86.57461732,1.95E-05
36.29138875,-86.57443766,1.87E-05
36.29138875,-86.574258,1.86E-05
36.29138875,-86.57407833,1.94E-05
36.29138875,-86.57389867,1.94E-05
36.29138875,-86.57371901,1.96E-05
36.29138875,-86.57353934,1.89E-05
36.29138875,-86.57335968,1.96E-05
36.29138875,-86.57318002,1.91E-05
36.29138875,-86.57300035,2.03E-05
36.29138875,-86.57282069,1.93E-05
36.29138875,-86.57264103,1.77E-05
36.29138875,-86.57246137,1.93E-05
36.29138875,-86.5722817,2.10E-05
36.29138875,-86.57210204,2.02E-05
36.29138875,-86.57192238,1.97E-05
36.29138875,-86.57174271,2.02E-05
36.29138875,-86.57156305,1.93E-05
36.29138875,-86.57138339,2.06E-05
36.29153356,-86.5942006,1.75E-05
36.29153356,-86.59402093,1.65E-05
36.29153356,-86.59384127,1.79E-05
36.29153356,-86.59366161,1.66E-05
36.29153356,-86.59348194,1.69E-05
36.29153356,-86.59330228,1.66E-05
36.29153356,-86.59312262,1.80E-05
36.29153356,-86.59294295,1.66E-05
36.29153356,-86.59276329,1.81E-05
36.29153356,-86.59258363,1.78E-05
36.29153356,-86.59240396,1.77E-05
36.29153356,-86.5922243,1.83E-05
36.29153356,-86.59204464,1.92E-05
36.29153356,-86.59186498,1.83E-05
36.29153356,-86.59168531,1.84E-05
36.29153356,-86.59150565,2.00E-05
36.29153356,-86.59132599,1.77E-05
36.29153356,-86.59114632,1.92E-05
36.29153356,-86.59096666,1.80E-05
36.29153356,-86.590787,1.87E-05
36.29153356,-86.59060733,1.88E-05
36.29153356,-86.59042767,1.85E-05
36.29153356,-86.59024801,1.79E-05
36.29153356,-86.59006834,1.97E-05
36.29153356,-86.58988868,1.87E-05
36.29153356,-86.58970902,1.90E-05
36.29153356,-86.58952936,1.83E-05
36.29153356,-86.58934969,1.91E-05
36.29153356,-86.58917003,1.86E-05
36.29153356,-86.58899037,2.09E-05
36.29153356,-86.5888107,2.00E-05
36.29153356,-86.58863104,1.90E-05
36.29153356,-86.58845138,2.01E-05
36.29153356,-86.58827171,1.99E-05
36.29153356,-86.58809205,2.03E-05
36.29153356,-86.58791239,2.04E-05
36.29153356,-86.58773273,1.98E-05
36.29153356,-86.58755306,1.85E-05
36.29153356,-86.5873734,1.95E-05
36.29153356,-86.58719374,1.88E-05
36.29153356,-86.58701407,1.86E-05
36.29153356,-86.58683441,1.99E-05
36.29153356,-86.58665475,2.03E-05
36.29153356,-86.58647508,1.97E-05
36.29153356,-86.58629542,1.95E-05
36.29153356,-86.58611576,2.07E-05
36.29153356,-86.58593609,1.89E-05
36.29153356,-86.58575643,1.92E-05
36.29153356,-86.58557677,2.04E-05
36.29153356,-86.58539711,2.01E-05
36.29153356,-86.58521744,2.10E-05
36.29153356,-86.58503778,1.87E-05
36.29153356,-86.58485812,2.07E-05
36.29153356,-86.58467845,2.02E-05
36.29153356,-86.58449879,1.99E-05
36.29153356,-86.58431913,1.87E-05
36.29153356,-86.58413946,2.07E-05
36.29153356,-86.5839598,1.82E-05
36.29153356,-86.58378014,2.05E-05
36.29153356,-86.58360047,2.07E-05
36.29153356,-86.58342081,2.01E-05
36.29153356,-86.58324115,1.85E-05
36.29153356,-86.58306149,2.12E-05
36.29153356,-86.58288182,2.07E-05
36.29153356,-86.58270216,1.99E-05
36.29153356,-86.5825225,1.95E-05
36.29153356,-86.58234283,1.99E-05
36.29153356,-86.58216317,2.04E-05
36.29153356,-86.58198351,2.00E-05
36.29153356,-86.58180384,2.05E-05
36.29153356,-86.58162418,2.06E-05
36.29153356,-86.58144452,1.91E-05
36.29153356,-86.58126486,2.09E-05
36.29153356,-86.58108519,2.07E-05
36.29153356,-86.58090553,1.91E-05
36.29153356,-86.58072587,2.13E-05
36.29153356,-86.5805462,2.12E-05
36.29153356,-86.58036654,1.87E-05
36.29153356,-86.58018688,2.01E-05
36.29153356,-86.58000721,2.06E-05
36.29153356,-86.57982755,1.80E-05
36.29153356,-86.57964789,2.04E-05
36.29153356,-86.57946822,2.08E-05
36.29153356,-86.57928856,2.04E-05
36.29153356,-86.5791089,2.07E-05
36.29153356,-86.57892924,2.09E-05
36.29153356,-86.57874957,1.80E-05
36.29153356,-86.57856991,1.91E-05
36.29153356,-86.57839025,1.90E-05
36.29153356,-86.57821058,1.96E-05
36.29153356,-86.57803092,2.03E-05
36.29153356,-86.57785126,1.92E-05
36.29153356,-86.57767159,1.85E-05
36.29153356,-86.57749193,1.94E-05
36.29153356,-86.57731227,2.02E-05
36.29153356,-86.5771326,1.92E-05
36.29153356,-86.57695294,1.98E-05
36.29153356,-86.57677328,2.08E-05
36.29153356,-86.57659362,1.87E-05
36.29153356,-86.57641395,1.88E-05
36.29153356,-86.57623429,1.93E-05
36.29153356,-86.57605463,2.05E-05
36.29153356,-86.57587496,1.89E-05
36.29153356,-86.5756953,1.83E-05
36.29153356,-86.57551564,2.05E-05
36.29153356,-86.57533597,2.03E-05
36.29153356,-86.57515631,1.89E-05
36.29153356,-86.57497665,2.03E-05
36.29153356,-86.57479698,1.89E-05
36.29153356,-86.57461732,2.01E-05
36.29153356,-86.57443766,1.88E-05
36.29153356,-86.574258,1.96E-05
36.29153356,-86.57407833,1.98E-05
36.29153356,-86.57389867,1.93E-05
36.29153356,-86.57371901,1.84E-05
36.29153356,-86.57353934,1.91E-05
36.29153356,-86.57335968,1.93E-05
36.29153356,-86.57318002,2.05E-05
36.29153356,-86.57300035,1.92E-05
36.29153356,-86.57282069,1.81E-05
36.29153356,-86.57264103,1.95E-05
36.29153356,-86.57246137,1.95E-05
36.29153356,-86.5722817,2.05E-05
36.29153356,-86.57210204,2.03E-05
36.29153356,-86.57192238,1.88E-05
36.29153356,-86.57174271,1.91E-05
36.29153356,-86.57156305,1.88E-05
36.29153356,-86.57138339,1.90E-05
36.29167837,-86.5942006,1.76E-05
36.29167837,-86.59402093,1.69E-05
36.29167837,-86.59384127,1.81E-05
36.29167837,-86.59366161,1.70E-05
36.29167837,-86.59348194,1.65E-05
36.29167837,-86.59330228,1.83E-05
36.29167837,-86.59312262,1.81E-05
36.29167837,-86.59294295,1.81E-05
36.29167837,-86.59276329,1.83E-05
36.29167837,-86.59258363,1.74E-05
36.29167837,-86.59240396,1.84E-05
36.29167837,-86.5922243,1.70E-05
36.29167837,-86.59204464,1.84E-05
36.29167837,-86.59186498,1.64E-05
36.29167837,-86.59168531,1.73E-05
36.29167837,-86.59150565,1.96E-05
36.29167837,-86.59132599,1.90E-05
36.29167837,-86.59114632,1.84E-05
36.29167837,-86.59096666,1.92E-05
36.29167837,-86.590787,1.93E-05
36.29167837,-86.59060733,1.91E-05
36.29167837,-86.59042767,1.91E-05
36.29167837,-86.59024801,1.82E-05
36.29167837,-86.59006834,1.87E-05
36.29167837,-86.58988868,1.84E-05
36.29167837,-86.58970902,1.77E-05
36.29167837,-86.58952936,1.93E-05
36.29167837,-86.58934969,1.96E-05
36.29167837,-86.58917003,1.91E-05
36.29167837,-86.58899037,2.03E-05
36.29167837,-86.5888107,1.94E-05
36.29167837,-86.58863104,1.78E-05
36.29167837,-86.58845138,1.99E-05
36.29167837,-86.58827171,1.84E-05
36.29167837,-86.58809205,1.99E-05
36.29167837,-86.58791239,1.92E-05
36.29167837,-86.58773273,2.05E-05
36.29167837,-86.58755306,2.07E-05
36.29167837,-86.5873734,2.11E-05
36.29167837,-86.58719374,1.98E-05
36.29167837,-86.58701407,1.88E-05
36.29167837,-86.58683441,1.94E-05
36.29167837,-86.58665475,1.91E-05
36.29167837,-86.58647508,1.90E-05
36.29167837,-86.58629542,1.85E-05
36.29167837,-86.58611576,1.95E-05
36.29167837,-86.58593609,1.93E-05
36.29167837,-86.58575643,1.84E-05
36.29167837,-86.58557677,2.13E-05
36.29167837,-86.58539711,2.09E-05
36.29167837,-86.58521744,1.84E-05
36.29167837,-86.58503778,1.90E-05
36.29167837,-86.58485812,1.99E-05
36.29167837,-86.58467845,2.06E-05
36.29167837,-86.58449879,2.01E-05
36.29167837,-86.58431913,1.99E-05
36.29167837,-86.58413946,2.10E-05
36.29167837,-86.5839598,2.01E-05
36.29167837,-86.58378014,2.13E-05
36.29167837,-86.58360047,1.92E-05
36.29167837,-86.58342081,1.93E-05
36.29167837,-86.58324115,1.98E-05
36.29167837,-86.58306149,1.85E-05
36.29167837,-86.58288182,2.01E-05
36.29167837,-86.58270216,2.03E-05
36.29167837,-86.5825225,1.88E-05
36.29167837,-86.58234283,2.05E-05
36.29167837,-86.58216317,1.93E-05
36.29167837,-86.58198351,1.93E-05
36.29167837,-86.58180384,1.94E-05
36.29167837,-86.58162418,1.90E-05
36.29167837,-86.58144452,1.89E-05
36.29167837,-86.58126486,1.94E-05
36.29167837,-86.58108519,2.01E-05
36.29167837,-86.58090553,2.07E-05
36.29167837,-86.58072587,1.86E-05
36.29167837,-86.5805462,1.99E-05
36.29167837,-86.58036654,2.05E-05
36.29167837,-86.58018688,1.89E-05
36.29167837,-86.58000721,1.96E-05
36.29167837,-86.57982755,2.05E-05
36.29167837,-86.57964789,1.95E-05
36.29167837,-86.57946822,2.02E-05
36.29167837,-86.57928856,2.04E-05
36.29167837,-86.5791089,1.90E-05
36.29167837,-86.57892924,2.07E-05
36.29167837,-86.57874957,1.99E-05
36.29167837,-86.57856991,2.04E-05
36.29167837,-86.57839025,2.00E-05
36.29167837,-86.57821058,1.95E-05
36.29167837,-86.57803092,1.86E-05
36.29167837,-86.57785126,1.87E-05
36.29167837,-86.57767159,2.00E-05
36.29167837,-86.57749193,2.04E-05
36.29167837,-86.57731227,2.03E-05
36.29167837,-86.5771326,1.93E-05
36.29167837,-86.57695294,2.02E-05
36.29167837,-86.57677328,1.84E-05
36.29167837,-86.57659362,2.02E-05
36.29167837,-86.57641395,1.84E-05
36.29167837,-86.57623429,1.97E-05
36.29167837,-86.57605463,2.01E-05
36.29167837,-86.57587496,1.86E-05
36.29167837,-86.5756953,1.80E-05
36.29167837,-86.57551564,2.00E-05
36.29167837,-86.57533597,1.94E-05
36.29167837,-86.57515631,2.00E-05
36.29167837,-86.57497665,1.86E-05
36.29167837,-86.57479698,2.13E-05
36.29167837,-86.57461732,1.96E-05
36.29167837,-86.57443766,1.91E-05
36.29167837,-86.574258,1.95E-05
36.29167837,-86.57407833,2.02E-05
36.29167837,-86.57389867,1.87E-05
36.29167837,-86.57371901,1.94E-05
36.29167837,-86.57353934,2.01E-05
36.29167837,-86.57335968,1.97E-05
36.29167837,-86.57318002,1.94E-05
36.29167837,-86.57300035,1.87E-05
36.29167837,-86.57282069,1.92E-05
36.29167837,-86.57264103,1.97E-05
36.29167837,-86.57246137,2.07E-05
36.29167837,-86.5722817,1.93E-05
36.29167837,-86.57210204,1.92E-05
36.29167837,-86.57192238,1.91E-05
36.29167837,-86.57174271,1.90E-05
36.29167837,-86.57156305,2.06E-05
36.29167837,-86.57138339,2.01E-05
36.29182318,-86.5942006,1.66E-05
36.29182318,-86.59402093,1.64E-05
36.29182318,-86.59384127,1.76E-05
36.29182318,-86.59366161,1.78E-05
36.29182318,-86.59348194,1.75E-05
36.29182318,-86.59330228,1.83E-05
36.29182318,-86.59312262,1.71E-05
36.29182318,-86.59294295,1.89E-05
36.29182318,-86.59276329,1.78E-05
36.29182318,-86.59258363,1.91E-05
36.29182318,-86.59240396,1.74E-05
36.29182318,-86.5922243,1.65E-05
36.29182318,-86.59204464,1.77E-05
36.29182318,-86.59186498,1.65E-05
36.29182318,-86.59168531,1.92E-05
36.29182318,-86.59150565,1.76E-05
36.29182318,-86.59132599,1.77E-05
36.29182318,-86.59114632,1.91E-05
36.29182318,-86.59096666,1.86E-05
36.29182318,-86.590787,1.91E-05
36.29182318,-86.59060733,1.98E-05
36.29182318,-86.59042767,1.99E-05
36.29182318,-86.59024801,1.88E-05
36.29182318,-86.59006834,1.91E-05
36.29182318,-86.58988868,1.99E-05
36.29182318,-86.58970902,1.96E-05
36.29182318,-86.58952936,1.76E-05
36.29182318,-86.58934969,1.77E-05
36.29182318,-86.58917003,1.91E-05
36.29182318,-86.58899037,1.76E-05
36.29182318,-86.5888107,1.88E-05
36.29182318,-86.58863104,1.85E-05
36.29182318,-86.58845138,1.98E-05
36.29182318,-86.58827171,2.05E-05
36.29182318,-86.58809205,2.03E-05
36.29182318,-86.58791239,1.80E-05
36.29182318,-86.58773273,2.02E-05
36.29182318,-86.58755306,1.96E-05
36.29182318,-86.5873734,2.08E-05
36.29182318,-86.58719374,2.03E-05
36.29182318,-86.58701407,1.95E-05
36.29182318,-86.58683441,2.07E-05
36.29182318,-86.58665475,1.96E-05
36.29182318,-86.58647508,2.07E-05
36.29182318,-86.58629542,2.07E-05
36.29182318,-86.58611576,2.00E-05
36.29182318,-86.58593609,1.96E-05
36.29182318,-86.58575643,1.99E-05
36.29182318,-86.58557677,1.92E-05
36.29182318,-86.58539711,1.93E-05
36.29182318,-86.58521744,2.15E-05
36.29182318,-86.58503778,1.99E-05
36.29182318,-86.58485812,2.16E-05
36.29182318,-86.58467845,1.93E-05
36.29182318,-86.58449879,1.88E-05
36.29182318,-86.58431913,1.94E-05
36.29182318,-86.58413946,1.90E-05
36.29182318,-86.5839598,1.97E-05
