Latitude,Longitude,DoseRate_R_hr
36.25430819,-86.63049253,3.73E-05
36.25430819,-86.63031287,4.00E-05
36.25430819,-86.63013321,3.90E-05
36.25430819,-86.62995354,3.55E-05
36.25430819,-86.62977388,3.95E-05
36.25430819,-86.62959422,3.72E-05
36.25430819,-86.62941455,4.04E-05
36.25430819,-86.62923489,3.94E-05
36.25430819,-86.62905523,3.84E-05
36.25430819,-86.62887557,3.60E-05
36.25430819,-86.6286959,3.88E-05
36.25430819,-86.62851624,3.92E-05
36.25430819,-86.62833658,3.56E-05
36.25430819,-86.62815691,3.76E-05
36.25430819,-86.62797725,3.72E-05
36.25430819,-86.62779759,3.67E-05
36.25430819,-86.62761792,3.64E-05
36.25430819,-86.62743826,3.71E-05
36.25430819,-86.6272586,3.87E-05
36.25430819,-86.62707893,3.61E-05
36.25430819,-86.62689927,3.98E-05
36.25430819,-86.62671961,3.92E-05
36.25430819,-86.62653995,3.86E-05
36.25430819,-86.62636028,3.65E-05
36.25430819,-86.62618062,3.71E-05
36.25430819,-86.62600096,3.91E-05
36.25430819,-86.62582129,3.69E-05
36.25430819,-86.62564163,3.76E-05
36.25430819,-86.62546197,3.82E-05
36.25430819,-86.6252823,3.54E-05
36.25430819,-86.62510264,3.94E-05
36.25430819,-86.62492298,3.65E-05
36.25430819,-86.62474331,3.51E-05
36.25430819,-86.62456365,3.94E-05
36.25430819,-86.62438399,3.60E-05
36.25430819,-86.62420433,3.86E-05
36.25430819,-86.62402466,3.96E-05
36.25430819,-86.623845,3.46E-05
36.25430819,-86.62366534,3.73E-05
36.25430819,-86.62348567,3.72E-05
36.25430819,-86.62330601,3.57E-05
36.25430819,-86.62312635,3.94E-05
36.25430819,-86.62294668,3.93E-05
36.25430819,-86.62276702,3.72E-05
36.25430819,-86.62258736,3.84E-05
36.25430819,-86.6224077,3.58E-05
36.25430819,-86.62222803,3.74E-05
36.25430819,-86.62204837,3.89E-05
36.25430819,-86.62186871,3.61E-05
36.25430819,-86.62168904,3.59E-05
36.25430819,-86.62150938,3.71E-05
36.25430819,-86.62132972,3.63E-05
36.25430819,-86.62115005,3.46E-05
36.25430819,-86.62097039,3.40E-05
36.25430819,-86.62079073,3.38E-05
36.25430819,-86.62061106,3.55E-05
36.25430819,-86.6204314,3.81E-05
36.25430819,-86.62025174,3.70E-05
36.25430819,-86.62007208,3.68E-05
36.25430819,-86.61989241,3.69E-05
36.25430819,-86.61971275,3.68E-05
36.25430819,-86.61953309,3.68E-05
36.25430819,-86.61935342,3.33E-05
36.25430819,-86.61917376,3.54E-05
36.25430819,-86.6189941,3.57E-05
36.25430819,-86.61881443,3.63E-05
36.25430819,-86.61863477,3.33E-05
36.25430819,-86.61845511,3.36E-05
36.25430819,-86.61827544,3.39E-05
36.25430819,-86.61809578,3.59E-05
36.25430819,-86.61791612,3.45E-05
36.25430819,-86.61773646,3.12E-05
36.25430819,-86.61755679,3.20E-05
36.25430819,-86.61737713,3.40E-05
36.25430819,-86.61719747,3.55E-05
36.25445307,-86.64001467,2.54E-05
36.25445307,-86.63983501,2.78E-05
36.25445307,-86.63965535,2.69E-05
36.25445307,-86.63947569,2.92E-05
36.25445307,-86.63929602,2.78E-05
36.25445307,-86.63911636,2.74E-05
36.25445307,-86.6389367,3.02E-05
36.25445307,-86.63875703,2.94E-05
36.25445307,-86.63857737,3.01E-05
36.25445307,-86.63839771,2.74E-05
36.25445307,-86.63821804,2.95E-05
36.25445307,-86.63803838,3.07E-05
36.25445307,-86.63785872,3.22E-05
36.25445307,-86.63767905,3.04E-05
36.25445307,-86.63749939,3.28E-05
36.25445307,-86.63731973,2.99E-05
36.25445307,-86.63714007,3.11E-05
36.25445307,-86.6369604,3.27E-05
36.25445307,-86.63678074,3.20E-05
36.25445307,-86.63660108,3.25E-05
36.25445307,-86.63642141,3.07E-05
36.25445307,-86.63624175,3.17E-05
36.25445307,-86.63606209,3.21E-05
36.25445307,-86.63588242,3.07E-05
36.25445307,-86.63570276,3.20E-05
36.25445307,-86.6355231,3.27E-05
36.25445307,-86.63534344,3.49E-05
36.25445307,-86.63516377,3.10E-05
36.25445307,-86.63498411,3.28E-05
36.25445307,-86.63480445,3.23E-05
36.25445307,-86.63462478,3.56E-05
36.25445307,-86.63444512,3.25E-05
36.25445307,-86.63426546,3.34E-05
36.25445307,-86.63408579,3.42E-05
36.25445307,-86.63390613,3.39E-05
36.25445307,-86.63372647,3.38E-05
36.25445307,-86.6335468,3.52E-05
36.25445307,-86.63336714,3.62E-05
36.25445307,-86.63318748,3.40E-05
36.25445307,-86.63300782,3.65E-05
36.25445307,-86.63282815,3.37E-05
36.25445307,-86.63264849,3.52E-05
36.25445307,-86.63246883,3.63E-05
36.25445307,-86.63228916,3.67E-05
36.25445307,-86.6321095,3.59E-05
36.25445307,-86.63192984,3.45E-05
36.25445307,-86.63175017,3.64E-05
36.25445307,-86.63157051,3.50E-05
36.25445307,-86.63139085,3.64E-05
36.25445307,-86.63121118,3.43E-05
36.25445307,-86.63103152,3.66E-05
36.25445307,-86.63085186,3.57E-05
36.25445307,-86.6306722,3.65E-05
36.25445307,-86.63049253,3.77E-05
36.25445307,-86.63031287,3.76E-05
36.25445307,-86.63013321,3.82E-05
36.25445307,-86.62995354,3.58E-05
36.25445307,-86.62977388,3.88E-05
36.25445307,-86.62959422,3.98E-05
36.25445307,-86.62941455,3.69E-05
36.25445307,-86.62923489,4.08E-05
36.25445307,-86.62905523,3.78E-05
36.25445307,-86.62887557,4.03E-05
36.25445307,-86.6286959,3.74E-05
36.25445307,-86.62851624,3.87E-05
36.25445307,-86.62833658,3.72E-05
36.25445307,-86.62815691,3.83E-05
36.25445307,-86.62797725,3.87E-05
36.25445307,-86.62779759,3.61E-05
36.25445307,-86.62761792,3.88E-05
36.25445307,-86.62743826,3.62E-05
36.25445307,-86.6272586,3.85E-05
36.25445307,-86.62707893,4.07E-05
36.25445307,-86.62689927,3.63E-05
36.25445307,-86.62671961,3.71E-05
36.25445307,-86.62653995,3.66E-05
36.25445307,-86.62636028,3.63E-05
36.25445307,-86.62618062,3.95E-05
36.25445307,-86.62600096,3.77E-05
36.25445307,-86.62582129,3.56E-05
36.25445307,-86.62564163,3.54E-05
36.25445307,-86.62546197,3.67E-05
36.25445307,-86.6252823,3.74E-05
36.25445307,-86.62510264,3.61E-05
36.25445307,-86.62492298,3.56E-05
36.25445307,-86.62474331,3.67E-05
36.25445307,-86.62456365,3.63E-05
36.25445307,-86.62438399,3.71E-05
36.25445307,-86.62420433,3.58E-05
36.25445307,-86.62402466,3.50E-05
36.25445307,-86.623845,3.61E-05
36.25445307,-86.62366534,3.45E-05
36.25445307,-86.62348567,3.86E-05
36.25445307,-86.62330601,3.81E-05
36.25445307,-86.62312635,3.56E-05
36.25445307,-86.62294668,3.43E-05
36.25445307,-86.62276702,3.59E-05
36.25445307,-86.62258736,3.61E-05
36.25445307,-86.6224077,3.64E-05
36.25445307,-86.62222803,3.89E-05
36.25445307,-86.62204837,3.62E-05
36.25445307,-86.62186871,3.84E-05
36.25445307,-86.62168904,3.71E-05
36.25445307,-86.62150938,3.58E-05
36.25445307,-86.62132972,3.60E-05
36.25445307,-86.62115005,3.83E-05
36.25445307,-86.62097039,3.53E-05
36.25445307,-86.62079073,3.64E-05
36.25445307,-86.62061106,3.61E-05
36.25445307,-86.6204314,3.68E-05
36.25445307,-86.62025174,3.72E-05
36.25445307,-86.62007208,3.74E-05
36.25445307,-86.61989241,3.71E-05
36.25445307,-86.61971275,3.51E-05
36.25445307,-86.61953309,3.59E-05
36.25445307,-86.61935342,3.32E-05
36.25445307,-86.61917376,3.71E-05
36.25445307,-86.6189941,3.45E-05
36.25445307,-86.61881443,3.36E-05
36.25445307,-86.61863477,3.57E-05
36.25445307,-86.61845511,3.68E-05
36.25445307,-86.61827544,3.67E-05
36.25445307,-86.61809578,3.30E-05
36.25445307,-86.61791612,3.53E-05
36.25445307,-86.61773646,3.37E-05
36.25445307,-86.61755679,3.29E-05
36.25445307,-86.61737713,3.40E-05
36.25445307,-86.61719747,3.39E-05
36.25459795,-86.64001467,2.47E-05
36.25459795,-86.63983501,2.77E-05
36.25459795,-86.63965535,2.78E-05
36.25459795,-86.63947569,2.77E-05
36.25459795,-86.63929602,2.87E-05
36.25459795,-86.63911636,2.89E-05
36.25459795,-86.6389367,2.75E-05
36.25459795,-86.63875703,2.95E-05
36.25459795,-86.63857737,2.91E-05
36.25459795,-86.63839771,2.89E-05
36.25459795,-86.63821804,3.14E-05
36.25459795,-86.63803838,3.03E-05
36.25459795,-86.63785872,3.03E-05
36.25459795,-86.63767905,3.06E-05
36.25459795,-86.63749939,3.22E-05
36.25459795,-86.63731973,3.26E-05
36.25459795,-86.63714007,2.93E-05
36.25459795,-86.6369604,3.15E-05
36.25459795,-86.63678074,3.17E-05
36.25459795,-86.63660108,3.21E-05
36.25459795,-86.63642141,3.03E-05
36.25459795,-86.63624175,2.97E-05
36.25459795,-86.63606209,3.12E-05
36.25459795,-86.63588242,3.18E-05
36.25459795,-86.63570276,3.22E-05
36.25459795,-86.6355231,3.31E-05
36.25459795,-86.63534344,3.28E-05
36.25459795,-86.63516377,3.11E-05
36.25459795,-86.63498411,3.45E-05
36.25459795,-86.63480445,3.37E-05
36.25459795,-86.63462478,3.42E-05
36.25459795,-86.63444512,3.25E-05
36.25459795,-86.63426546,3.34E-05
36.25459795,-86.63408579,3.50E-05
36.25459795,-86.63390613,3.17E-05
36.25459795,-86.63372647,3.60E-05
36.25459795,-86.6335468,3.43E-05
36.25459795,-86.63336714,3.58E-05
36.25459795,-86.63318748,3.46E-05
36.25459795,-86.63300782,3.61E-05
36.25459795,-86.63282815,3.43E-05
36.25459795,-86.63264849,3.77E-05
36.25459795,-86.63246883,3.35E-05
36.25459795,-86.63228916,3.64E-05
36.25459795,-86.6321095,3.67E-05
36.25459795,-86.63192984,3.65E-05
36.25459795,-86.63175017,3.54E-05
36.25459795,-86.63157051,3.58E-05
36.25459795,-86.63139085,3.42E-05
36.25459795,-86.63121118,3.51E-05
36.25459795,-86.63103152,3.84E-05
36.25459795,-86.63085186,3.68E-05
36.25459795,-86.6306722,3.52E-05
36.25459795,-86.63049253,3.57E-05
36.25459795,-86.63031287,3.68E-05
36.25459795,-86.63013321,3.79E-05
36.25459795,-86.62995354,3.67E-05
36.25459795,-86.62977388,3.89E-05
36.25459795,-86.62959422,3.55E-05
36.25459795,-86.62941455,3.81E-05
36.25459795,-86.62923489,4.10E-05
36.25459795,-86.62905523,3.66E-05
36.25459795,-86.62887557,3.83E-05
36.25459795,-86.6286959,3.87E-05
36.25459795,-86.62851624,4.08E-05
36.25459795,-86.62833658,3.57E-05
36.25459795,-86.62815691,3.81E-05
36.25459795,-86.62797725,3.67E-05
36.25459795,-86.62779759,4.04E-05
36.25459795,-86.62761792,4.03E-05
36.25459795,-86.62743826,3.77E-05
36.25459795,-86.6272586,4.04E-05
36.25459795,-86.62707893,3.84E-05
36.25459795,-86.62689927,3.59E-05
36.25459795,-86.62671961,3.81E-05
36.25459795,-86.62653995,3.87E-05
36.25459795,-86.62636028,3.55E-05
36.25459795,-86.62618062,3.70E-05
36.25459795,-86.62600096,3.60E-05
36.25459795,-86.62582129,3.58E-05
36.25459795,-86.62564163,3.53E-05
36.25459795,-86.62546197,3.77E-05
36.25459795,-86.6252823,3.93E-05
36.25459795,-86.62510264,3.79E-05
36.25459795,-86.62492298,3.70E-05
36.25459795,-86.62474331,3.84E-05
36.25459795,-86.62456365,3.79E-05
36.25459795,-86.62438399,3.53E-05
36.25459795,-86.62420433,3.92E-05
36.25459795,-86.62402466,3.85E-05
36.25459795,-86.623845,3.44E-05
36.25459795,-86.62366534,3.75E-05
36.25459795,-86.62348567,3.76E-05
36.25459795,-86.62330601,3.85E-05
36.25459795,-86.62312635,3.93E-05
36.25459795,-86.62294668,3.95E-05
36.25459795,-86.62276702,3.46E-05
36.25459795,-86.62258736,3.52E-05
36.25459795,-86.6224077,3.70E-05
36.25459795,-86.62222803,3.72E-05
36.25459795,-86.62204837,3.49E-05
36.25459795,-86.62186871,3.73E-05
36.25459795,-86.62168904,3.78E-05
36.25459795,-86.62150938,3.42E-05
36.25459795,-86.62132972,3.66E-05
36.25459795,-86.62115005,3.90E-05
36.25459795,-86.62097039,3.74E-05
36.25459795,-86.62079073,3.48E-05
36.25459795,-86.62061106,3.63E-05
36.25459795,-86.6204314,3.39E-05
36.25459795,-86.62025174,3.82E-05
36.25459795,-86.62007208,3.83E-05
36.25459795,-86.61989241,3.61E-05
36.25459795,-86.61971275,3.48E-05
36.25459795,-86.61953309,3.63E-05
36.25459795,-86.61935342,3.76E-05
36.25459795,-86.61917376,3.68E-05
36.25459795,-86.6189941,3.32E-05
36.25459795,-86.61881443,3.64E-05
36.25459795,-86.61863477,3.57E-05
36.25459795,-86.61845511,3.61E-05
36.25459795,-86.61827544,3.42E-05
36.25459795,-86.61809578,3.16E-05
36.25459795,-86.61791612,3.50E-05
36.25459795,-86.61773646,3.47E-05
36.25459795,-86.61755679,3.33E-05
36.25459795,-86.61737713,3.30E-05
36.25459795,-86.61719747,3.29E-05
36.25474283,-86.64001467,2.64E-05
36.25474283,-86.63983501,2.72E-05
36.25474283,-86.63965535,2.55E-05
36.25474283,-86.63947569,2.77E-05
36.25474283,-86.63929602,2.80E-05
36.25474283,-86.63911636,2.77E-05
36.25474283,-86.6389367,2.75E-05
36.25474283,-86.63875703,2.88E-05
36.25474283,-86.63857737,2.86E-05
36.25474283,-86.63839771,2.69E-05
36.25474283,-86.63821804,2.85E-05
36.25474283,-86.63803838,2.82E-05
36.25474283,-86.63785872,2.91E-05
36.25474283,-86.63767905,2.92E-05
36.25474283,-86.63749939,3.12E-05
36.25474283,-86.63731973,2.90E-05
36.25474283,-86.63714007,3.30E-05
36.25474283,-86.6369604,2.91E-05
36.25474283,-86.63678074,2.93E-05
36.25474283,-86.63660108,3.05E-05
36.25474283,-86.63642141,3.16E-05
36.25474283,-86.63624175,3.26E-05
36.25474283,-86.63606209,3.06E-05
36.25474283,-86.63588242,3.34E-05
36.25474283,-86.63570276,3.38E-05
36.25474283,-86.6355231,3.28E-05
36.25474283,-86.63534344,3.13E-05
36.25474283,-86.63516377,3.09E-05
36.25474283,-86.63498411,3.27E-05
36.25474283,-86.63480445,3.21E-05
36.25474283,-86.63462478,3.05E-05
36.25474283,-86.63444512,3.39E-05
36.25474283,-86.63426546,3.16E-05
36.25474283,-86.63408579,3.53E-05
36.25474283,-86.63390613,3.54E-05
36.25474283,-86.63372647,3.49E-05
36.25474283,-86.6335468,3.26E-05
36.25474283,-86.63336714,3.53E-05
36.25474283,-86.63318748,3.52E-05
36.25474283,-86.63300782,3.19E-05
36.25474283,-86.63282815,3.27E-05
36.25474283,-86.63264849,3.77E-05
36.25474283,-86.63246883,3.50E-05
36.25474283,-86.63228916,3.33E-05
36.25474283,-86.6321095,3.29E-05
36.25474283,-86.63192984,3.52E-05
36.25474283,-86.63175017,3.36E-05
36.25474283,-86.63157051,3.39E-05
36.25474283,-86.63139085,3.44E-05
36.25474283,-86.63121118,3.78E-05
36.25474283,-86.63103152,3.72E-05
36.25474283,-86.63085186,3.45E-05
36.25474283,-86.6306722,3.84E-05
36.25474283,-86.63049253,3.75E-05
36.25474283,-86.63031287,3.70E-05
36.25474283,-86.63013321,3.78E-05
36.25474283,-86.62995354,3.91E-05
36.25474283,-86.62977388,3.53E-05
36.25474283,-86.62959422,3.59E-05
36.25474283,-86.62941455,3.74E-05
36.25474283,-86.62923489,3.90E-05
36.25474283,-86.62905523,3.77E-05
36.25474283,-86.62887557,3.81E-05
36.25474283,-86.6286959,3.91E-05
36.25474283,-86.62851624,3.97E-05
36.25474283,-86.62833658,3.86E-05
36.25474283,-86.62815691,3.84E-05
36.25474283,-86.62797725,3.96E-05
36.25474283,-86.62779759,3.83E-05
36.25474283,-86.62761792,3.68E-05
36.25474283,-86.62743826,4.09E-05
36.25474283,-86.6272586,3.63E-05
36.25474283,-86.62707893,3.73E-05
36.25474283,-86.62689927,3.87E-05
36.25474283,-86.62671961,3.54E-05
36.25474283,-86.62653995,3.96E-05
36.25474283,-86.62636028,3.55E-05
36.25474283,-86.62618062,3.91E-05
36.25474283,-86.62600096,3.67E-05
36.25474283,-86.62582129,3.82E-05
36.25474283,-86.62564163,3.92E-05
36.25474283,-86.62546197,3.98E-05
36.25474283,-86.6252823,3.57E-05
36.25474283,-86.62510264,3.51E-05
36.25474283,-86.62492298,3.70E-05
36.25474283,-86.62474331,3.61E-05
36.25474283,-86.62456365,3.52E-05
36.25474283,-86.62438399,3.73E-05
36.25474283,-86.62420433,3.88E-05
36.25474283,-86.62402466,3.55E-05
36.25474283,-86.623845,3.52E-05
36.25474283,-86.62366534,3.91E-05
36.25474283,-86.62348567,3.85E-05
36.25474283,-86.62330601,3.54E-05
36.25474283,-86.62312635,3.57E-05
36.25474283,-86.62294668,3.55E-05
36.25474283,-86.62276702,3.80E-05
36.25474283,-86.62258736,3.73E-05
36.25474283,-86.6224077,3.53E-05
36.25474283,-86.62222803,3.69E-05
36.25474283,-86.62204837,3.79E-05
36.25474283,-86.62186871,3.54E-05
36.25474283,-86.62168904,3.95E-05
36.25474283,-86.62150938,3.73E-05
36.25474283,-86.62132972,3.55E-05
36.25474283,-86.62115005,3.76E-05
36.25474283,-86.62097039,3.95E-05
36.25474283,-86.62079073,3.69E-05
36.25474283,-86.62061106,3.53E-05
36.25474283,-86.6204314,3.51E-05
36.25474283,-86.62025174,3.74E-05
36.25474283,-86.62007208,3.56E-05
36.25474283,-86.61989241,3.76E-05
36.25474283,-86.61971275,3.68E-05
36.25474283,-86.61953309,3.81E-05
36.25474283,-86.61935342,3.55E-05
36.25474283,-86.61917376,3.41E-05
36.25474283,-86.6189941,3.25E-05
36.25474283,-86.61881443,3.31E-05
36.25474283,-86.61863477,3.36E-05
36.25474283,-86.61845511,3.28E-05
36.25474283,-86.61827544,3.62E-05
36.25474283,-86.61809578,3.61E-05
36.25474283,-86.61791612,3.22E-05
36.25474283,-86.61773646,3.61E-05
36.25474283,-86.61755679,3.67E-05
36.25474283,-86.61737713,3.28E-05
36.25474283,-86.61719747,3.21E-05
36.25488771,-86.64001467,2.50E-05
36.25488771,-86.63983501,2.73E-05
36.25488771,-86.63965535,2.55E-05
36.25488771,-86.63947569,2.69E-05
36.25488771,-86.63929602,2.64E-05
36.25488771,-86.63911636,2.70E-05
36.25488771,-86.6389367,2.72E-05
36.25488771,-86.63875703,2.65E-05
36.25488771,-86.63857737,2.70E-05
36.25488771,-86.63839771,3.06E-05
36.25488771,-86.63821804,2.88E-05
36.25488771,-86.63803838,2.88E-05
36.25488771,-86.63785872,3.04E-05
36.25488771,-86.63767905,2.99E-05
36.25488771,-86.63749939,2.92E-05
36.25488771,-86.63731973,3.06E-05
36.25488771,-86.63714007,3.07E-05
36.25488771,-86.6369604,3.18E-05
36.25488771,-86.63678074,3.02E-05
36.25488771,-86.63660108,3.21E-05
36.25488771,-86.63642141,2.99E-05
36.25488771,-86.63624175,2.89E-05
36.25488771,-86.63606209,3.36E-05
36.25488771,-86.63588242,3.29E-05
36.25488771,-86.63570276,2.95E-05
36.25488771,-86.6355231,3.22E-05
36.25488771,-86.63534344,3.22E-05
36.25488771,-86.63516377,3.17E-05
36.25488771,-86.63498411,3.04E-05
36.25488771,-86.63480445,3.30E-05
36.25488771,-86.63462478,3.54E-05
36.25488771,-86.63444512,3.17E-05
36.25488771,-86.63426546,3.11E-05
36.25488771,-86.63408579,3.12E-05
36.25488771,-86.63390613,3.58E-05
36.25488771,-86.63372647,3.34E-05
36.25488771,-86.6335468,3.50E-05
36.25488771,-86.63336714,3.68E-05
36.25488771,-86.63318748,3.20E-05
36.25488771,-86.63300782,3.20E-05
36.25488771,-86.63282815,3.52E-05
36.25488771,-86.63264849,3.46E-05
36.25488771,-86.63246883,3.50E-05
36.25488771,-86.63228916,3.64E-05
36.25488771,-86.6321095,3.26E-05
36.25488771,-86.63192984,3.30E-05
36.25488771,-86.63175017,3.41E-05
36.25488771,-86.63157051,3.53E-05
36.25488771,-86.63139085,3.40E-05
36.25488771,-86.63121118,3.69E-05
36.25488771,-86.63103152,3.48E-05
36.25488771,-86.63085186,3.63E-05
36.25488771,-86.6306722,3.50E-05
36.25488771,-86.63049253,3.62E-05
36.25488771,-86.63031287,3.51E-05
36.25488771,-86.63013321,3.89E-05
36.25488771,-86.62995354,3.96E-05
36.25488771,-86.62977388,3.67E-05
