Latitude,Longitude,DoseRate_R_hr
36.21735498,-86.65672334,1.97E-05
36.21735498,-86.65654368,1.82E-05
36.21735498,-86.65636401,1.77E-05
36.21735498,-86.65618435,1.69E-05
36.21735498,-86.65600469,1.58E-05
36.21735498,-86.65582502,1.72E-05
36.21735498,-86.65564536,1.62E-05
36.21735498,-86.6554657,1.56E-05
36.21735498,-86.65528603,1.53E-05
36.21735498,-86.65510637,1.34E-05
36.21735498,-86.65492671,1.40E-05
36.21735498,-86.65474705,1.39E-05
36.21735498,-86.65456738,1.26E-05
36.21735498,-86.65438772,1.26E-05
36.21735498,-86.65420806,1.28E-05
36.21735498,-86.65402839,1.20E-05
36.21735498,-86.65384873,1.36E-05
36.21735498,-86.65366907,1.21E-05
36.21735498,-86.6534894,1.20E-05
36.21735498,-86.65330974,1.25E-05
36.21735498,-86.65313008,1.16E-05
36.21735498,-86.65295041,1.09E-05
36.21735498,-86.65277075,1.18E-05
36.21735498,-86.65259109,1.16E-05
36.21735498,-86.65241143,1.16E-05
36.21735498,-86.65223176,1.11E-05
36.21735498,-86.6520521,1.12E-05
36.21735498,-86.65187244,1.04E-05
36.21735498,-86.65169277,1.02E-05
36.21735498,-86.65151311,1.10E-05
36.21735498,-86.65133345,9.27E-06
36.21735498,-86.65115378,1.03E-05
36.21735498,-86.65097412,9.73E-06
36.21735498,-86.65079446,1.06E-05
36.21735498,-86.65061479,9.02E-06
36.21735498,-86.65043513,1.00E-05
36.21735498,-86.65025547,9.11E-06
36.21735498,-86.65007581,7.98E-06
36.21735498,-86.64989614,8.95E-06
36.21735498,-86.64971648,8.51E-06
36.21735498,-86.64953682,8.00E-06
36.21735498,-86.64935715,9.22E-06
36.21735498,-86.64917749,8.28E-06
36.21735498,-86.64899783,8.82E-06
36.21735498,-86.64881816,7.79E-06
36.21735498,-86.6486385,7.83E-06
36.21735498,-86.64845884,7.41E-06
36.21735498,-86.64827918,7.44E-06
36.21735498,-86.64809951,7.37E-06
36.21735498,-86.64791985,7.70E-06
36.21735498,-86.64774019,6.88E-06
36.21735498,-86.64756052,7.35E-06
36.21735498,-86.64738086,7.44E-06
36.21735498,-86.6472012,7.08E-06
36.21735498,-86.64702153,7.44E-06
36.21735498,-86.64684187,7.62E-06
36.21735498,-86.64666221,6.72E-06
36.21735498,-86.64648254,7.61E-06
36.21735498,-86.64630288,7.07E-06
36.21735498,-86.64612322,8.09E-06
36.21735498,-86.64594356,7.57E-06
36.21735498,-86.64576389,6.76E-06
36.21735498,-86.64558423,6.87E-06
36.21735498,-86.64540457,6.79E-06
36.21735498,-86.6452249,6.86E-06
36.21735498,-86.64504524,6.68E-06
36.21735498,-86.64486558,7.14E-06
36.21735498,-86.64468591,6.72E-06
36.21735498,-86.64450625,6.74E-06
36.21735498,-86.64432659,7.24E-06
36.21735498,-86.64414692,6.90E-06
36.21735498,-86.64396726,5.96E-06
36.21735498,-86.6437876,6.58E-06
36.21735498,-86.64360794,6.41E-06
36.21735498,-86.64342827,7.16E-06
36.21735498,-86.64324861,6.82E-06
36.21735498,-86.64306895,6.46E-06
36.21735498,-86.64288928,6.67E-06
36.21735498,-86.64270962,6.08E-06
36.21735498,-86.64252996,6.52E-06
36.21735498,-86.64235029,5.79E-06
36.21735498,-86.64217063,6.95E-06
36.21735498,-86.64199097,6.62E-06
36.21735498,-86.64181131,5.88E-06
36.21735498,-86.64163164,6.65E-06
36.21735498,-86.64145198,6.02E-06
36.21735498,-86.64127232,6.13E-06
36.21735498,-86.64109265,5.93E-06
36.21735498,-86.64091299,6.01E-06
36.21735498,-86.64073333,6.03E-06
36.21735498,-86.64055366,5.85E-06
36.21735498,-86.640374,6.27E-06
36.21735498,-86.64019434,6.13E-06
36.21749993,-86.66301155,4.61E-05
36.21749993,-86.66283188,4.80E-05
36.21749993,-86.66265222,4.66E-05
36.21749993,-86.66247256,4.16E-05
36.21749993,-86.66229289,4.05E-05
36.21749993,-86.66211323,4.26E-05
36.21749993,-86.66193357,3.80E-05
36.21749993,-86.6617539,3.72E-05
36.21749993,-86.66157424,3.54E-05
36.21749993,-86.66139458,3.43E-05
36.21749993,-86.66121492,3.35E-05
36.21749993,-86.66103525,3.29E-05
36.21749993,-86.66085559,3.41E-05
36.21749993,-86.66067593,3.15E-05
36.21749993,-86.66049626,3.00E-05
36.21749993,-86.6603166,3.06E-05
36.21749993,-86.66013694,2.83E-05
36.21749993,-86.65995727,2.88E-05
36.21749993,-86.65977761,2.86E-05
36.21749993,-86.65959795,2.55E-05
36.21749993,-86.65941828,2.55E-05
36.21749993,-86.65923862,2.54E-05
36.21749993,-86.65905896,2.60E-05
36.21749993,-86.6588793,2.46E-05
36.21749993,-86.65869963,2.29E-05
36.21749993,-86.65851997,2.30E-05
36.21749993,-86.65834031,2.28E-05
36.21749993,-86.65816064,2.40E-05
36.21749993,-86.65798098,2.14E-05
36.21749993,-86.65780132,2.22E-05
36.21749993,-86.65762165,2.11E-05
36.21749993,-86.65744199,2.05E-05
36.21749993,-86.65726233,2.05E-05
36.21749993,-86.65708266,2.00E-05
36.21749993,-86.656903,1.95E-05
36.21749993,-86.65672334,1.81E-05
36.21749993,-86.65654368,1.98E-05
36.21749993,-86.65636401,1.72E-05
36.21749993,-86.65618435,1.84E-05
36.21749993,-86.65600469,1.78E-05
36.21749993,-86.65582502,1.56E-05
36.21749993,-86.65564536,1.53E-05
36.21749993,-86.6554657,1.50E-05
36.21749993,-86.65528603,1.44E-05
36.21749993,-86.65510637,1.49E-05
36.21749993,-86.65492671,1.38E-05
36.21749993,-86.65474705,1.31E-05
36.21749993,-86.65456738,1.31E-05
36.21749993,-86.65438772,1.46E-05
36.21749993,-86.65420806,1.38E-05
36.21749993,-86.65402839,1.24E-05
36.21749993,-86.65384873,1.28E-05
36.21749993,-86.65366907,1.40E-05
36.21749993,-86.6534894,1.27E-05
36.21749993,-86.65330974,1.22E-05
36.21749993,-86.65313008,1.22E-05
36.21749993,-86.65295041,1.19E-05
36.21749993,-86.65277075,1.16E-05
36.21749993,-86.65259109,1.24E-05
36.21749993,-86.65241143,1.11E-05
36.21749993,-86.65223176,1.11E-05
36.21749993,-86.6520521,1.14E-05
36.21749993,-86.65187244,1.12E-05
36.21749993,-86.65169277,1.18E-05
36.21749993,-86.65151311,1.11E-05
36.21749993,-86.65133345,1.01E-05
36.21749993,-86.65115378,9.02E-06
36.21749993,-86.65097412,9.07E-06
36.21749993,-86.65079446,9.90E-06
36.21749993,-86.65061479,9.66E-06
36.21749993,-86.65043513,9.09E-06
36.21749993,-86.65025547,9.65E-06
36.21749993,-86.65007581,9.00E-06
36.21749993,-86.64989614,9.00E-06
36.21749993,-86.64971648,9.14E-06
36.21749993,-86.64953682,8.59E-06
36.21749993,-86.64935715,8.64E-06
36.21749993,-86.64917749,8.04E-06
36.21749993,-86.64899783,8.29E-06
36.21749993,-86.64881816,7.30E-06
36.21749993,-86.6486385,8.60E-06
36.21749993,-86.64845884,8.60E-06
36.21749993,-86.64827918,7.54E-06
36.21749993,-86.64809951,7.48E-06
36.21749993,-86.64791985,7.71E-06
36.21749993,-86.64774019,7.78E-06
36.21749993,-86.64756052,8.16E-06
36.21749993,-86.64738086,8.67E-06
36.21749993,-86.6472012,8.56E-06
36.21749993,-86.64702153,8.30E-06
36.21749993,-86.64684187,7.12E-06
36.21749993,-86.64666221,7.74E-06
36.21749993,-86.64648254,6.93E-06
36.21749993,-86.64630288,7.96E-06
36.21749993,-86.64612322,6.70E-06
36.21749993,-86.64594356,7.14E-06
36.21749993,-86.64576389,6.97E-06
36.21749993,-86.64558423,7.39E-06
36.21749993,-86.64540457,7.35E-06
36.21749993,-86.6452249,7.63E-06
36.21749993,-86.64504524,6.35E-06
36.21749993,-86.64486558,7.57E-06
36.21749993,-86.64468591,6.50E-06
36.21749993,-86.64450625,6.52E-06
36.21749993,-86.64432659,7.19E-06
36.21749993,-86.64414692,6.86E-06
36.21749993,-86.64396726,7.60E-06
36.21749993,-86.6437876,6.64E-06
36.21749993,-86.64360794,6.16E-06
36.21749993,-86.64342827,7.42E-06
36.21749993,-86.64324861,6.43E-06
36.21749993,-86.64306895,6.35E-06
36.21749993,-86.64288928,7.32E-06
36.21749993,-86.64270962,6.72E-06
36.21749993,-86.64252996,7.41E-06
36.21749993,-86.64235029,6.84E-06
36.21749993,-86.64217063,6.93E-06
36.21749993,-86.64199097,7.54E-06
36.21749993,-86.64181131,6.71E-06
36.21749993,-86.64163164,7.37E-06
36.21749993,-86.64145198,6.66E-06
36.21749993,-86.64127232,6.20E-06
36.21749993,-86.64109265,6.48E-06
36.21749993,-86.64091299,7.01E-06
36.21749993,-86.64073333,6.12E-06
36.21749993,-86.64055366,6.28E-06
36.21749993,-86.640374,6.77E-06
36.21749993,-86.64019434,6.47E-06
36.21764488,-86.66301155,4.77E-05
36.21764488,-86.66283188,4.68E-05
36.21764488,-86.66265222,4.75E-05
36.21764488,-86.66247256,4.17E-05
36.21764488,-86.66229289,4.45E-05
36.21764488,-86.66211323,4.22E-05
36.21764488,-86.66193357,4.00E-05
36.21764488,-86.6617539,4.02E-05
36.21764488,-86.66157424,3.64E-05
36.21764488,-86.66139458,3.73E-05
36.21764488,-86.66121492,3.75E-05
36.21764488,-86.66103525,3.40E-05
36.21764488,-86.66085559,3.67E-05
36.21764488,-86.66067593,3.60E-05
36.21764488,-86.66049626,3.24E-05
36.21764488,-86.6603166,3.20E-05
36.21764488,-86.66013694,3.18E-05
36.21764488,-86.65995727,2.81E-05
36.21764488,-86.65977761,2.68E-05
36.21764488,-86.65959795,2.58E-05
36.21764488,-86.65941828,2.79E-05
36.21764488,-86.65923862,2.82E-05
36.21764488,-86.65905896,2.69E-05
36.21764488,-86.6588793,2.45E-05
36.21764488,-86.65869963,2.66E-05
36.21764488,-86.65851997,2.35E-05
36.21764488,-86.65834031,2.51E-05
36.21764488,-86.65816064,2.55E-05
36.21764488,-86.65798098,2.16E-05
36.21764488,-86.65780132,2.39E-05
36.21764488,-86.65762165,2.12E-05
36.21764488,-86.65744199,2.25E-05
36.21764488,-86.65726233,2.30E-05
36.21764488,-86.65708266,2.24E-05
36.21764488,-86.656903,2.12E-05
36.21764488,-86.65672334,1.97E-05
36.21764488,-86.65654368,2.05E-05
36.21764488,-86.65636401,1.75E-05
36.21764488,-86.65618435,1.87E-05
36.21764488,-86.65600469,1.75E-05
36.21764488,-86.65582502,1.71E-05
36.21764488,-86.65564536,1.65E-05
36.21764488,-86.6554657,1.65E-05
36.21764488,-86.65528603,1.55E-05
36.21764488,-86.65510637,1.44E-05
36.21764488,-86.65492671,1.38E-05
36.21764488,-86.65474705,1.60E-05
36.21764488,-86.65456738,1.37E-05
36.21764488,-86.65438772,1.44E-05
36.21764488,-86.65420806,1.28E-05
36.21764488,-86.65402839,1.45E-05
36.21764488,-86.65384873,1.26E-05
36.21764488,-86.65366907,1.47E-05
36.21764488,-86.6534894,1.29E-05
36.21764488,-86.65330974,1.35E-05
36.21764488,-86.65313008,1.26E-05
36.21764488,-86.65295041,1.16E-05
36.21764488,-86.65277075,1.23E-05
36.21764488,-86.65259109,1.27E-05
36.21764488,-86.65241143,1.15E-05
36.21764488,-86.65223176,1.13E-05
36.21764488,-86.6520521,1.10E-05
36.21764488,-86.65187244,1.04E-05
36.21764488,-86.65169277,1.02E-05
36.21764488,-86.65151311,1.03E-05
36.21764488,-86.65133345,9.81E-06
36.21764488,-86.65115378,1.04E-05
36.21764488,-86.65097412,9.82E-06
36.21764488,-86.65079446,1.04E-05
36.21764488,-86.65061479,9.71E-06
36.21764488,-86.65043513,8.94E-06
36.21764488,-86.65025547,9.72E-06
36.21764488,-86.65007581,8.78E-06
36.21764488,-86.64989614,8.99E-06
36.21764488,-86.64971648,7.79E-06
36.21764488,-86.64953682,9.57E-06
36.21764488,-86.64935715,9.66E-06
36.21764488,-86.64917749,8.25E-06
36.21764488,-86.64899783,8.78E-06
36.21764488,-86.64881816,8.41E-06
36.21764488,-86.6486385,8.06E-06
36.21764488,-86.64845884,8.31E-06
36.21764488,-86.64827918,8.28E-06
36.21764488,-86.64809951,8.93E-06
36.21764488,-86.64791985,8.78E-06
36.21764488,-86.64774019,8.22E-06
36.21764488,-86.64756052,7.70E-06
36.21764488,-86.64738086,8.11E-06
36.21764488,-86.6472012,7.37E-06
36.21764488,-86.64702153,8.66E-06
36.21764488,-86.64684187,7.92E-06
36.21764488,-86.64666221,8.40E-06
36.21764488,-86.64648254,7.55E-06
36.21764488,-86.64630288,8.71E-06
36.21764488,-86.64612322,7.32E-06
36.21764488,-86.64594356,7.97E-06
36.21764488,-86.64576389,6.60E-06
36.21764488,-86.64558423,7.00E-06
36.21764488,-86.64540457,7.82E-06
36.21764488,-86.6452249,6.78E-06
36.21764488,-86.64504524,6.72E-06
36.21764488,-86.64486558,7.70E-06
36.21764488,-86.64468591,7.49E-06
36.21764488,-86.64450625,6.93E-06
36.21764488,-86.64432659,6.76E-06
36.21764488,-86.64414692,6.38E-06
36.21764488,-86.64396726,7.00E-06
36.21764488,-86.6437876,6.52E-06
36.21764488,-86.64360794,6.00E-06
36.21764488,-86.64342827,7.09E-06
36.21764488,-86.64324861,6.96E-06
36.21764488,-86.64306895,6.19E-06
36.21764488,-86.64288928,6.14E-06
36.21764488,-86.64270962,6.69E-06
36.21764488,-86.64252996,7.29E-06
36.21764488,-86.64235029,6.56E-06
36.21764488,-86.64217063,6.60E-06
36.21764488,-86.64199097,6.82E-06
36.21764488,-86.64181131,6.58E-06
36.21764488,-86.64163164,6.68E-06
36.21764488,-86.64145198,6.23E-06
36.21764488,-86.64127232,6.74E-06
36.21764488,-86.64109265,7.02E-06
36.21764488,-86.64091299,6.16E-06
36.21764488,-86.64073333,7.24E-06
36.21764488,-86.64055366,7.43E-06
36.21764488,-86.640374,6.19E-06
36.21764488,-86.64019434,6.49E-06
36.21778982,-86.66301155,5.29E-05
36.21778982,-86.66283188,4.95E-05
36.21778982,-86.66265222,4.43E-05
36.21778982,-86.66247256,4.37E-05
36.21778982,-86.66229289,4.64E-05
36.21778982,-86.66211323,4.44E-05
36.21778982,-86.66193357,4.32E-05
36.21778982,-86.6617539,4.25E-05
36.21778982,-86.66157424,3.78E-05
36.21778982,-86.66139458,4.21E-05
36.21778982,-86.66121492,3.64E-05
36.21778982,-86.66103525,3.61E-05
36.21778982,-86.66085559,3.46E-05
36.21778982,-86.66067593,3.45E-05
36.21778982,-86.66049626,3.45E-05
36.21778982,-86.6603166,3.17E-05
36.21778982,-86.66013694,3.11E-05
36.21778982,-86.65995727,3.05E-05
36.21778982,-86.65977761,2.95E-05
36.21778982,-86.65959795,2.68E-05
36.21778982,-86.65941828,2.60E-05
36.21778982,-86.65923862,2.72E-05
36.21778982,-86.65905896,2.74E-05
36.21778982,-86.6588793,2.46E-05
36.21778982,-86.65869963,2.79E-05
36.21778982,-86.65851997,2.54E-05
36.21778982,-86.65834031,2.50E-05
36.21778982,-86.65816064,2.34E-05
36.21778982,-86.65798098,2.47E-05
36.21778982,-86.65780132,2.44E-05
36.21778982,-86.65762165,2.20E-05
36.21778982,-86.65744199,2.09E-05
36.21778982,-86.65726233,2.20E-05
36.21778982,-86.65708266,2.07E-05
36.21778982,-86.656903,2.06E-05
36.21778982,-86.65672334,1.92E-05
36.21778982,-86.65654368,2.09E-05
36.21778982,-86.65636401,1.98E-05
36.21778982,-86.65618435,1.81E-05
36.21778982,-86.65600469,1.71E-05
36.21778982,-86.65582502,1.76E-05
36.21778982,-86.65564536,1.82E-05
36.21778982,-86.6554657,1.73E-05
36.21778982,-86.65528603,1.68E-05
36.21778982,-86.65510637,1.50E-05
36.21778982,-86.65492671,1.49E-05
36.21778982,-86.65474705,1.60E-05
36.21778982,-86.65456738,1.56E-05
36.21778982,-86.65438772,1.45E-05
36.21778982,-86.65420806,1.37E-05
36.21778982,-86.65402839,1.43E-05
36.21778982,-86.65384873,1.30E-05
36.21778982,-86.65366907,1.39E-05
36.21778982,-86.6534894,1.44E-05
36.21778982,-86.65330974,1.36E-05
36.21778982,-86.65313008,1.25E-05
36.21778982,-86.65295041,1.22E-05
36.21778982,-86.65277075,1.23E-05
36.21778982,-86.65259109,1.32E-05
36.21778982,-86.65241143,1.28E-05
36.21778982,-86.65223176,1.15E-05
36.21778982,-86.6520521,1.26E-05
36.21778982,-86.65187244,1.11E-05
36.21778982,-86.65169277,1.17E-05
36.21778982,-86.65151311,1.18E-05
36.21778982,-86.65133345,1.03E-05
36.21778982,-86.65115378,1.06E-05
36.21778982,-86.65097412,1.08E-05
36.21778982,-86.65079446,1.10E-05
36.21778982,-86.65061479,9.54E-06
36.21778982,-86.65043513,1.01E-05
36.21778982,-86.65025547,1.06E-05
36.21778982,-86.65007581,9.14E-06
36.21778982,-86.64989614,8.45E-06
36.21778982,-86.64971648,8.71E-06
36.21778982,-86.64953682,8.54E-06
36.21778982,-86.64935715,8.48E-06
36.21778982,-86.64917749,8.32E-06
36.21778982,-86.64899783,8.50E-06
36.21778982,-86.64881816,8.34E-06
36.21778982,-86.6486385,8.35E-06
36.21778982,-86.64845884,8.95E-06
36.21778982,-86.64827918,8.10E-06
36.21778982,-86.64809951,7.95E-06
36.21778982,-86.64791985,7.63E-06
36.21778982,-86.64774019,8.68E-06
36.21778982,-86.64756052,8.31E-06
36.21778982,-86.64738086,8.04E-06
36.21778982,-86.6472012,8.40E-06
36.21778982,-86.64702153,8.19E-06
36.21778982,-86.64684187,8.71E-06
36.21778982,-86.64666221,7.95E-06
36.21778982,-86.64648254,7.67E-06
36.21778982,-86.64630288,6.84E-06
36.21778982,-86.64612322,8.00E-06
36.21778982,-86.64594356,8.32E-06
36.21778982,-86.64576389,7.64E-06
36.21778982,-86.64558423,7.83E-06
36.21778982,-86.64540457,7.85E-06
36.21778982,-86.6452249,6.93E-06
36.21778982,-86.64504524,7.75E-06
36.21778982,-86.64486558,7.44E-06
36.21778982,-86.64468591,7.20E-06
36.21778982,-86.64450625,7.65E-06
36.21778982,-86.64432659,6.87E-06
36.21778982,-86.64414692,6.40E-06
36.21778982,-86.64396726,6.87E-06
36.21778982,-86.6437876,6.70E-06
36.21778982,-86.64360794,7.41E-06
36.21778982,-86.64342827,6.14E-06
36.21778982,-86.64324861,6.77E-06
36.21778982,-86.64306895,6.43E-06
36.21778982,-86.64288928,7.07E-06
36.21778982,-86.64270962,7.28E-06
36.21778982,-86.64252996,7.58E-06
36.21778982,-86.64235029,6.57E-06
36.21778982,-86.64217063,6.42E-06
36.21778982,-86.64199097,7.01E-06
36.21778982,-86.64181131,7.01E-06
36.21778982,-86.64163164,7.17E-06
36.21778982,-86.64145198,6.43E-06
36.21778982,-86.64127232,5.80E-06
36.21778982,-86.64109265,7.14E-06
36.21778982,-86.64091299,6.15E-06
36.21778982,-86.64073333,6.95E-06
36.21778982,-86.64055366,7.16E-06
36.21778982,-86.640374,6.69E-06
36.21778982,-86.64019434,6.80E-06
36.21793477,-86.66301155,5.30E-05
36.21793477,-86.66283188,4.99E-05
36.21793477,-86.66265222,4.94E-05
36.21793477,-86.66247256,4.69E-05
36.21793477,-86.66229289,4.63E-05
36.21793477,-86.66211323,4.84E-05
36.21793477,-86.66193357,4.47E-05
36.21793477,-86.6617539,4.46E-05
36.21793477,-86.66157424,4.15E-05
36.21793477,-86.66139458,3.90E-05
36.21793477,-86.66121492,4.15E-05
36.21793477,-86.66103525,3.98E-05
36.21793477,-86.66085559,3.55E-05
36.21793477,-86.66067593,3.76E-05
36.21793477,-86.66049626,3.71E-05
36.21793477,-86.6603166,3.44E-05
36.21793477,-86.66013694,3.09E-05
36.21793477,-86.65995727,3.17E-05
36.21793477,-86.65977761,3.25E-05
36.21793477,-86.65959795,3.12E-05
36.21793477,-86.65941828,3.06E-05
36.21793477,-86.65923862,3.08E-05
36.21793477,-86.65905896,2.72E-05
36.21793477,-86.6588793,2.70E-05
36.21793477,-86.65869963,2.78E-05
36.21793477,-86.65851997,2.55E-05
36.21793477,-86.65834031,2.80E-05
36.21793477,-86.65816064,2.39E-05
36.21793477,-86.65798098,2.53E-05
36.21793477,-86.65780132,2.35E-05
36.21793477,-86.65762165,2.20E-05
36.21793477,-86.65744199,2.38E-05
36.21793477,-86.65726233,2.38E-05
36.21793477,-86.65708266,2.41E-05
36.21793477,-86.656903,2.06E-05
36.21793477,-86.65672334,2.05E-05
36.21793477,-86.65654368,2.10E-05
36.21793477,-86.65636401,2.09E-05
36.21793477,-86.65618435,2.06E-05
36.21793477,-86.65600469,1.89E-05
36.21793477,-86.65582502,1.89E-05
36.21793477,-86.65564536,1.77E-05
36.21793477,-86.6554657,1.71E-05
36.21793477,-86.65528603,1.60E-05
36.21793477,-86.65510637,1.64E-05
36.21793477,-86.65492671,1.58E-05
36.21793477,-86.65474705,1.55E-05
36.21793477,-86.65456738,1.58E-05
36.21793477,-86.65438772,1.66E-05
36.21793477,-86.65420806,1.53E-05
36.21793477,-86.65402839,1.38E-05
36.21793477,-86.65384873,1.30E-05
36.21793477,-86.65366907,1.47E-05
36.21793477,-86.6534894,1.47E-05
36.21793477,-86.65330974,1.37E-05
36.21793477,-86.65313008,1.46E-05
36.21793477,-86.65295041,1.27E-05
36.21793477,-86.65277075,1.29E-05
