Latitude,Longitude,DoseRate_R_hr
36.19865435,-86.57731227,6.14E-06
36.19865435,-86.5771326,6.08E-06
36.19865435,-86.57695294,5.72E-06
36.19865435,-86.57677328,6.26E-06
36.19865435,-86.57659362,6.65E-06
36.19865435,-86.57641395,6.96E-06
36.19865435,-86.57623429,6.54E-06
36.19865435,-86.57605463,5.52E-06
36.19865435,-86.57587496,6.65E-06
36.19865435,-86.5756953,6.25E-06
36.19865435,-86.57551564,6.60E-06
36.19865435,-86.57533597,6.05E-06
36.19865435,-86.57515631,6.60E-06
36.19865435,-86.57497665,5.43E-06
36.19865435,-86.57479698,6.34E-06
36.19865435,-86.57461732,5.51E-06
36.19865435,-86.57443766,6.71E-06
36.19865435,-86.574258,5.93E-06
36.19865435,-86.57407833,6.66E-06
36.19865435,-86.57389867,5.38E-06
36.19865435,-86.57371901,5.59E-06
36.19865435,-86.57353934,6.22E-06
36.19865435,-86.57335968,5.51E-06
36.19865435,-86.57318002,6.73E-06
36.19865435,-86.57300035,6.24E-06
36.19865435,-86.57282069,6.20E-06
36.19865435,-86.57264103,5.75E-06
36.19865435,-86.57246137,5.88E-06
36.19865435,-86.5722817,5.76E-06
36.19865435,-86.57210204,5.68E-06
36.19865435,-86.57192238,6.00E-06
36.19865435,-86.57174271,5.96E-06
36.19865435,-86.57156305,6.03E-06
36.19865435,-86.57138339,6.08E-06
36.19879933,-86.5942006,5.75E-06
36.19879933,-86.59402093,5.54E-06
36.19879933,-86.59384127,5.97E-06
36.19879933,-86.59366161,5.44E-06
36.19879933,-86.59348194,5.92E-06
36.19879933,-86.59330228,5.46E-06
36.19879933,-86.59312262,6.01E-06
36.19879933,-86.59294295,6.14E-06
36.19879933,-86.59276329,5.12E-06
36.19879933,-86.59258363,6.15E-06
36.19879933,-86.59240396,5.46E-06
36.19879933,-86.5922243,6.43E-06
36.19879933,-86.59204464,6.38E-06
36.19879933,-86.59186498,5.91E-06
36.19879933,-86.59168531,6.65E-06
36.19879933,-86.59150565,5.76E-06
36.19879933,-86.59132599,6.43E-06
36.19879933,-86.59114632,5.52E-06
36.19879933,-86.59096666,5.46E-06
36.19879933,-86.590787,5.50E-06
36.19879933,-86.59060733,6.38E-06
36.19879933,-86.59042767,5.27E-06
36.19879933,-86.59024801,6.09E-06
36.19879933,-86.59006834,6.16E-06
36.19879933,-86.58988868,5.61E-06
36.19879933,-86.58970902,6.89E-06
36.19879933,-86.58952936,6.32E-06
36.19879933,-86.58934969,5.39E-06
36.19879933,-86.58917003,6.07E-06
36.19879933,-86.58899037,6.33E-06
36.19879933,-86.5888107,5.99E-06
36.19879933,-86.58863104,6.47E-06
36.19879933,-86.58845138,5.72E-06
36.19879933,-86.58827171,6.46E-06
36.19879933,-86.58809205,5.96E-06
36.19879933,-86.58791239,6.14E-06
36.19879933,-86.58773273,6.10E-06
36.19879933,-86.58755306,5.65E-06
36.19879933,-86.5873734,6.02E-06
36.19879933,-86.58719374,6.31E-06
36.19879933,-86.58701407,6.12E-06
36.19879933,-86.58683441,6.26E-06
36.19879933,-86.58665475,6.19E-06
36.19879933,-86.58647508,6.45E-06
36.19879933,-86.58629542,5.79E-06
36.19879933,-86.58611576,6.39E-06
36.19879933,-86.58593609,5.59E-06
36.19879933,-86.58575643,6.02E-06
36.19879933,-86.58557677,5.66E-06
36.19879933,-86.58539711,6.37E-06
36.19879933,-86.58521744,6.70E-06
36.19879933,-86.58503778,5.95E-06
36.19879933,-86.58485812,6.09E-06
36.19879933,-86.58467845,5.26E-06
36.19879933,-86.58449879,5.82E-06
36.19879933,-86.58431913,6.37E-06
36.19879933,-86.58413946,5.56E-06
36.19879933,-86.5839598,6.84E-06
36.19879933,-86.58378014,5.50E-06
36.19879933,-86.58360047,5.83E-06
36.19879933,-86.58342081,6.05E-06
36.19879933,-86.58324115,5.85E-06
36.19879933,-86.58306149,6.19E-06
36.19879933,-86.58288182,6.19E-06
36.19879933,-86.58270216,6.04E-06
36.19879933,-86.5825225,6.05E-06
36.19879933,-86.58234283,6.71E-06
36.19879933,-86.58216317,6.80E-06
36.19879933,-86.58198351,5.55E-06
36.19879933,-86.58180384,5.86E-06
36.19879933,-86.58162418,6.54E-06
36.19879933,-86.58144452,5.18E-06
36.19879933,-86.58126486,5.67E-06
36.19879933,-86.58108519,5.85E-06
36.19879933,-86.58090553,6.20E-06
36.19879933,-86.58072587,6.41E-06
36.19879933,-86.5805462,6.44E-06
36.19879933,-86.58036654,6.32E-06
36.19879933,-86.58018688,5.77E-06
36.19879933,-86.58000721,6.92E-06
36.19879933,-86.57982755,5.43E-06
36.19879933,-86.57964789,6.61E-06
36.19879933,-86.57946822,5.27E-06
36.19879933,-86.57928856,6.30E-06
36.19879933,-86.5791089,6.36E-06
36.19879933,-86.57892924,6.75E-06
36.19879933,-86.57874957,6.47E-06
36.19879933,-86.57856991,6.30E-06
36.19879933,-86.57839025,6.41E-06
36.19879933,-86.57821058,5.71E-06
36.19879933,-86.57803092,5.65E-06
36.19879933,-86.57785126,5.92E-06
36.19879933,-86.57767159,6.48E-06
36.19879933,-86.57749193,5.69E-06
36.19879933,-86.57731227,5.83E-06
36.19879933,-86.5771326,5.49E-06
36.19879933,-86.57695294,6.01E-06
36.19879933,-86.57677328,5.66E-06
36.19879933,-86.57659362,6.63E-06
36.19879933,-86.57641395,6.91E-06
36.19879933,-86.57623429,5.50E-06
36.19879933,-86.57605463,5.52E-06
36.19879933,-86.57587496,6.16E-06
36.19879933,-86.5756953,5.47E-06
36.19879933,-86.57551564,6.03E-06
36.19879933,-86.57533597,6.27E-06
36.19879933,-86.57515631,5.87E-06
36.19879933,-86.57497665,6.22E-06
36.19879933,-86.57479698,6.02E-06
36.19879933,-86.57461732,5.58E-06
36.19879933,-86.57443766,5.20E-06
36.19879933,-86.574258,6.00E-06
36.19879933,-86.57407833,5.63E-06
36.19879933,-86.57389867,6.46E-06
36.19879933,-86.57371901,5.58E-06
36.19879933,-86.57353934,5.83E-06
36.19879933,-86.57335968,6.00E-06
36.19879933,-86.57318002,6.42E-06
36.19879933,-86.57300035,6.46E-06
36.19879933,-86.57282069,5.87E-06
36.19879933,-86.57264103,5.33E-06
36.19879933,-86.57246137,6.65E-06
36.19879933,-86.5722817,5.57E-06
36.19879933,-86.57210204,6.24E-06
36.19879933,-86.57192238,6.08E-06
36.19879933,-86.57174271,5.55E-06
36.19879933,-86.57156305,6.28E-06
36.19879933,-86.57138339,6.88E-06
36.19894431,-86.5942006,5.84E-06
36.19894431,-86.59402093,5.84E-06
36.19894431,-86.59384127,6.06E-06
36.19894431,-86.59366161,6.16E-06
36.19894431,-86.59348194,6.38E-06
36.19894431,-86.59330228,5.65E-06
36.19894431,-86.59312262,6.81E-06
36.19894431,-86.59294295,6.75E-06
36.19894431,-86.59276329,5.17E-06
36.19894431,-86.59258363,5.73E-06
36.19894431,-86.59240396,5.49E-06
36.19894431,-86.5922243,5.92E-06
36.19894431,-86.59204464,6.65E-06
36.19894431,-86.59186498,6.34E-06
36.19894431,-86.59168531,5.68E-06
36.19894431,-86.59150565,5.74E-06
36.19894431,-86.59132599,5.50E-06
36.19894431,-86.59114632,5.57E-06
36.19894431,-86.59096666,6.22E-06
36.19894431,-86.590787,5.55E-06
36.19894431,-86.59060733,6.04E-06
36.19894431,-86.59042767,5.56E-06
36.19894431,-86.59024801,6.70E-06
36.19894431,-86.59006834,5.96E-06
36.19894431,-86.58988868,6.01E-06
36.19894431,-86.58970902,6.45E-06
36.19894431,-86.58952936,6.71E-06
36.19894431,-86.58934969,6.20E-06
36.19894431,-86.58917003,5.91E-06
36.19894431,-86.58899037,5.66E-06
36.19894431,-86.5888107,5.61E-06
36.19894431,-86.58863104,6.27E-06
36.19894431,-86.58845138,6.18E-06
36.19894431,-86.58827171,6.41E-06
36.19894431,-86.58809205,5.88E-06
36.19894431,-86.58791239,6.32E-06
36.19894431,-86.58773273,6.29E-06
36.19894431,-86.58755306,5.56E-06
36.19894431,-86.5873734,6.37E-06
36.19894431,-86.58719374,5.94E-06
36.19894431,-86.58701407,6.31E-06
36.19894431,-86.58683441,6.46E-06
36.19894431,-86.58665475,6.71E-06
36.19894431,-86.58647508,5.78E-06
36.19894431,-86.58629542,5.65E-06
36.19894431,-86.58611576,5.93E-06
36.19894431,-86.58593609,6.82E-06
36.19894431,-86.58575643,5.11E-06
36.19894431,-86.58557677,5.15E-06
36.19894431,-86.58539711,5.82E-06
36.19894431,-86.58521744,5.38E-06
36.19894431,-86.58503778,6.69E-06
36.19894431,-86.58485812,6.10E-06
36.19894431,-86.58467845,5.98E-06
36.19894431,-86.58449879,6.43E-06
36.19894431,-86.58431913,5.35E-06
36.19894431,-86.58413946,6.63E-06
36.19894431,-86.5839598,5.90E-06
36.19894431,-86.58378014,5.41E-06
36.19894431,-86.58360047,5.60E-06
36.19894431,-86.58342081,5.89E-06
36.19894431,-86.58324115,5.16E-06
36.19894431,-86.58306149,6.14E-06
36.19894431,-86.58288182,6.46E-06
36.19894431,-86.58270216,6.07E-06
36.19894431,-86.5825225,5.85E-06
36.19894431,-86.58234283,6.39E-06
36.19894431,-86.58216317,6.59E-06
36.19894431,-86.58198351,6.39E-06
36.19894431,-86.58180384,6.36E-06
36.19894431,-86.58162418,6.11E-06
36.19894431,-86.58144452,5.35E-06
36.19894431,-86.58126486,5.76E-06
36.19894431,-86.58108519,6.66E-06
36.19894431,-86.58090553,5.78E-06
36.19894431,-86.58072587,6.90E-06
36.19894431,-86.5805462,6.19E-06
36.19894431,-86.58036654,5.51E-06
36.19894431,-86.58018688,5.68E-06
36.19894431,-86.58000721,5.80E-06
36.19894431,-86.57982755,6.06E-06
36.19894431,-86.57964789,6.22E-06
36.19894431,-86.57946822,6.66E-06
36.19894431,-86.57928856,5.81E-06
36.19894431,-86.5791089,6.72E-06
36.19894431,-86.57892924,5.72E-06
36.19894431,-86.57874957,5.86E-06
36.19894431,-86.57856991,5.62E-06
36.19894431,-86.57839025,5.84E-06
36.19894431,-86.57821058,6.33E-06
36.19894431,-86.57803092,6.32E-06
36.19894431,-86.57785126,6.43E-06
36.19894431,-86.57767159,5.62E-06
36.19894431,-86.57749193,6.52E-06
36.19894431,-86.57731227,6.47E-06
36.19894431,-86.5771326,6.72E-06
36.19894431,-86.57695294,6.14E-06
36.19894431,-86.57677328,5.95E-06
36.19894431,-86.57659362,6.19E-06
36.19894431,-86.57641395,6.31E-06
36.19894431,-86.57623429,6.26E-06
36.19894431,-86.57605463,5.99E-06
36.19894431,-86.57587496,5.66E-06
36.19894431,-86.5756953,6.05E-06
36.19894431,-86.57551564,5.29E-06
36.19894431,-86.57533597,5.75E-06
36.19894431,-86.57515631,6.09E-06
36.19894431,-86.57497665,5.74E-06
36.19894431,-86.57479698,5.76E-06
36.19894431,-86.57461732,6.46E-06
36.19894431,-86.57443766,5.99E-06
36.19894431,-86.574258,5.61E-06
36.19894431,-86.57407833,5.84E-06
36.19894431,-86.57389867,6.04E-06
36.19894431,-86.57371901,6.10E-06
36.19894431,-86.57353934,5.85E-06
36.19894431,-86.57335968,5.50E-06
36.19894431,-86.57318002,6.50E-06
36.19894431,-86.57300035,6.22E-06
36.19894431,-86.57282069,6.59E-06
36.19894431,-86.57264103,6.34E-06
36.19894431,-86.57246137,6.24E-06
36.19894431,-86.5722817,5.34E-06
36.19894431,-86.57210204,6.41E-06
36.19894431,-86.57192238,5.52E-06
36.19894431,-86.57174271,5.74E-06
36.19894431,-86.57156305,6.05E-06
36.19894431,-86.57138339,7.06E-06
36.1990893,-86.5942006,5.93E-06
36.1990893,-86.59402093,5.77E-06
36.1990893,-86.59384127,5.59E-06
36.1990893,-86.59366161,5.83E-06
36.1990893,-86.59348194,5.13E-06
36.1990893,-86.59330228,6.40E-06
36.1990893,-86.59312262,5.93E-06
36.1990893,-86.59294295,5.93E-06
36.1990893,-86.59276329,5.67E-06
36.1990893,-86.59258363,5.86E-06
36.1990893,-86.59240396,6.18E-06
36.1990893,-86.5922243,6.03E-06
36.1990893,-86.59204464,6.28E-06
36.1990893,-86.59186498,5.55E-06
36.1990893,-86.59168531,5.53E-06
36.1990893,-86.59150565,6.32E-06
36.1990893,-86.59132599,5.87E-06
36.1990893,-86.59114632,6.04E-06
36.1990893,-86.59096666,6.74E-06
36.1990893,-86.590787,6.13E-06
36.1990893,-86.59060733,6.89E-06
36.1990893,-86.59042767,5.64E-06
36.1990893,-86.59024801,6.26E-06
36.1990893,-86.59006834,6.63E-06
36.1990893,-86.58988868,6.15E-06
36.1990893,-86.58970902,5.20E-06
36.1990893,-86.58952936,5.36E-06
36.1990893,-86.58934969,6.29E-06
36.1990893,-86.58917003,6.04E-06
36.1990893,-86.58899037,6.76E-06
36.1990893,-86.5888107,5.67E-06
36.1990893,-86.58863104,5.64E-06
36.1990893,-86.58845138,6.44E-06
36.1990893,-86.58827171,6.47E-06
36.1990893,-86.58809205,6.74E-06
36.1990893,-86.58791239,6.44E-06
36.1990893,-86.58773273,6.40E-06
36.1990893,-86.58755306,5.74E-06
36.1990893,-86.5873734,6.88E-06
36.1990893,-86.58719374,5.97E-06
36.1990893,-86.58701407,5.86E-06
36.1990893,-86.58683441,6.18E-06
36.1990893,-86.58665475,5.83E-06
36.1990893,-86.58647508,6.00E-06
36.1990893,-86.58629542,6.04E-06
36.1990893,-86.58611576,6.21E-06
36.1990893,-86.58593609,6.03E-06
36.1990893,-86.58575643,6.17E-06
36.1990893,-86.58557677,5.45E-06
36.1990893,-86.58539711,6.27E-06
36.1990893,-86.58521744,5.49E-06
36.1990893,-86.58503778,5.47E-06
36.1990893,-86.58485812,5.41E-06
36.1990893,-86.58467845,5.52E-06
36.1990893,-86.58449879,5.46E-06
36.1990893,-86.58431913,6.44E-06
36.1990893,-86.58413946,5.93E-06
36.1990893,-86.5839598,6.36E-06
36.1990893,-86.58378014,6.01E-06
36.1990893,-86.58360047,6.16E-06
36.1990893,-86.58342081,5.89E-06
36.1990893,-86.58324115,5.95E-06
36.1990893,-86.58306149,5.87E-06
36.1990893,-86.58288182,6.02E-06
36.1990893,-86.58270216,5.41E-06
36.1990893,-86.5825225,5.52E-06
36.1990893,-86.58234283,6.11E-06
36.1990893,-86.58216317,6.83E-06
36.1990893,-86.58198351,6.26E-06
36.1990893,-86.58180384,6.27E-06
36.1990893,-86.58162418,5.52E-06
36.1990893,-86.58144452,6.37E-06
36.1990893,-86.58126486,5.49E-06
36.1990893,-86.58108519,6.14E-06
36.1990893,-86.58090553,5.80E-06
36.1990893,-86.58072587,6.70E-06
36.1990893,-86.5805462,6.33E-06
36.1990893,-86.58036654,5.53E-06
36.1990893,-86.58018688,6.54E-06
36.1990893,-86.58000721,5.85E-06
36.1990893,-86.57982755,5.71E-06
36.1990893,-86.57964789,6.19E-06
36.1990893,-86.57946822,5.88E-06
36.1990893,-86.57928856,5.49E-06
36.1990893,-86.5791089,6.00E-06
36.1990893,-86.57892924,6.72E-06
36.1990893,-86.57874957,6.71E-06
36.1990893,-86.57856991,6.24E-06
36.1990893,-86.57839025,5.87E-06
36.1990893,-86.57821058,5.75E-06
36.1990893,-86.57803092,6.36E-06
36.1990893,-86.57785126,6.10E-06
36.1990893,-86.57767159,6.28E-06
36.1990893,-86.57749193,5.43E-06
36.1990893,-86.57731227,6.31E-06
36.1990893,-86.5771326,5.76E-06
36.1990893,-86.57695294,5.83E-06
36.1990893,-86.57677328,5.21E-06
36.1990893,-86.57659362,6.86E-06
36.1990893,-86.57641395,5.85E-06
36.1990893,-86.57623429,6.09E-06
36.1990893,-86.57605463,6.17E-06
36.1990893,-86.57587496,5.81E-06
36.1990893,-86.5756953,5.55E-06
36.1990893,-86.57551564,6.32E-06
36.1990893,-86.57533597,5.51E-06
36.1990893,-86.57515631,5.20E-06
36.1990893,-86.57497665,5.51E-06
36.1990893,-86.57479698,6.12E-06
36.1990893,-86.57461732,5.80E-06
36.1990893,-86.57443766,5.92E-06
36.1990893,-86.574258,5.36E-06
36.1990893,-86.57407833,5.35E-06
36.1990893,-86.57389867,6.78E-06
36.1990893,-86.57371901,5.76E-06
36.1990893,-86.57353934,6.43E-06
36.1990893,-86.57335968,6.75E-06
36.1990893,-86.57318002,6.02E-06
36.1990893,-86.57300035,6.28E-06
36.1990893,-86.57282069,6.55E-06
36.1990893,-86.57264103,6.46E-06
36.1990893,-86.57246137,5.88E-06
36.1990893,-86.5722817,6.19E-06
36.1990893,-86.57210204,5.25E-06
36.1990893,-86.57192238,6.49E-06
36.1990893,-86.57174271,6.51E-06
36.1990893,-86.57156305,6.48E-06
36.1990893,-86.57138339,5.37E-06
36.19923428,-86.5942006,5.87E-06
36.19923428,-86.59402093,6.03E-06
36.19923428,-86.59384127,6.43E-06
36.19923428,-86.59366161,6.64E-06
36.19923428,-86.59348194,5.50E-06
36.19923428,-86.59330228,6.30E-06
36.19923428,-86.59312262,6.36E-06
36.19923428,-86.59294295,6.52E-06
36.19923428,-86.59276329,6.52E-06
36.19923428,-86.59258363,5.86E-06
36.19923428,-86.59240396,5.55E-06
36.19923428,-86.5922243,6.49E-06
36.19923428,-86.59204464,5.72E-06
36.19923428,-86.59186498,6.21E-06
36.19923428,-86.59168531,6.18E-06
36.19923428,-86.59150565,5.98E-06
36.19923428,-86.59132599,6.56E-06
36.19923428,-86.59114632,5.78E-06
36.19923428,-86.59096666,5.26E-06
36.19923428,-86.590787,5.96E-06
36.19923428,-86.59060733,5.29E-06
36.19923428,-86.59042767,6.96E-06
36.19923428,-86.59024801,5.28E-06
36.19923428,-86.59006834,5.87E-06
36.19923428,-86.58988868,5.23E-06
36.19923428,-86.58970902,5.70E-06
36.19923428,-86.58952936,5.09E-06
36.19923428,-86.58934969,5.71E-06
36.19923428,-86.58917003,5.31E-06
36.19923428,-86.58899037,6.14E-06
36.19923428,-86.5888107,5.46E-06
36.19923428,-86.58863104,5.82E-06
36.19923428,-86.58845138,5.80E-06
36.19923428,-86.58827171,5.41E-06
36.19923428,-86.58809205,5.78E-06
36.19923428,-86.58791239,6.16E-06
36.19923428,-86.58773273,5.47E-06
36.19923428,-86.58755306,5.57E-06
36.19923428,-86.5873734,5.83E-06
36.19923428,-86.58719374,6.15E-06
36.19923428,-86.58701407,5.97E-06
36.19923428,-86.58683441,6.12E-06
36.19923428,-86.58665475,6.06E-06
36.19923428,-86.58647508,6.00E-06
36.19923428,-86.58629542,5.72E-06
36.19923428,-86.58611576,5.43E-06
36.19923428,-86.58593609,5.98E-06
36.19923428,-86.58575643,6.27E-06
36.19923428,-86.58557677,6.25E-06
36.19923428,-86.58539711,5.70E-06
36.19923428,-86.58521744,6.12E-06
36.19923428,-86.58503778,5.96E-06
36.19923428,-86.58485812,6.06E-06
36.19923428,-86.58467845,5.77E-06
36.19923428,-86.58449879,5.25E-06
36.19923428,-86.58431913,6.65E-06
36.19923428,-86.58413946,6.08E-06
36.19923428,-86.5839598,6.21E-06
36.19923428,-86.58378014,6.43E-06
36.19923428,-86.58360047,5.74E-06
36.19923428,-86.58342081,6.19E-06
36.19923428,-86.58324115,6.25E-06
36.19923428,-86.58306149,6.80E-06
36.19923428,-86.58288182,6.42E-06
36.19923428,-86.58270216,6.38E-06
36.19923428,-86.5825225,6.06E-06
36.19923428,-86.58234283,6.42E-06
36.19923428,-86.58216317,5.53E-06
36.19923428,-86.58198351,5.79E-06
36.19923428,-86.58180384,5.85E-06
36.19923428,-86.58162418,5.56E-06
36.19923428,-86.58144452,5.80E-06
36.19923428,-86.58126486,5.45E-06
36.19923428,-86.58108519,5.24E-06
36.19923428,-86.58090553,5.74E-06
36.19923428,-86.58072587,6.04E-06
36.19923428,-86.5805462,6.25E-06
36.19923428,-86.58036654,6.78E-06
36.19923428,-86.58018688,5.76E-06
36.19923428,-86.58000721,6.33E-06
36.19923428,-86.57982755,5.80E-06
36.19923428,-86.57964789,5.98E-06
36.19923428,-86.57946822,6.33E-06
36.19923428,-86.57928856,5.56E-06
36.19923428,-86.5791089,5.47E-06
36.19923428,-86.57892924,6.43E-06
36.19923428,-86.57874957,5.47E-06
36.19923428,-86.57856991,5.51E-06
36.19923428,-86.57839025,6.17E-06
36.19923428,-86.57821058,5.97E-06
36.19923428,-86.57803092,5.73E-06
36.19923428,-86.57785126,6.10E-06
36.19923428,-86.57767159,5.75E-06
36.19923428,-86.57749193,5.92E-06
36.19923428,-86.57731227,6.25E-06
36.19923428,-86.5771326,6.08E-06
36.19923428,-86.57695294,6.27E-06
36.19923428,-86.57677328,6.58E-06
36.19923428,-86.57659362,5.25E-06
36.19923428,-86.57641395,6.50E-06
36.19923428,-86.57623429,6.50E-06
36.19923428,-86.57605463,6.47E-06
36.19923428,-86.57587496,6.16E-06
36.19923428,-86.5756953,5.81E-06
36.19923428,-86.57551564,5.82E-06
36.19923428,-86.57533597,6.57E-06
36.19923428,-86.57515631,5.62E-06
36.19923428,-86.57497665,5.25E-06
36.19923428,-86.57479698,6.20E-06
36.19923428,-86.57461732,5.58E-06
36.19923428,-86.57443766,6.61E-06
36.19923428,-86.574258,5.97E-06
36.19923428,-86.57407833,6.12E-06
36.19923428,-86.57389867,5.50E-06
36.19923428,-86.57371901,5.36E-06
36.19923428,-86.57353934,6.41E-06
36.19923428,-86.57335968,6.17E-06
36.19923428,-86.57318002,5.85E-06
36.19923428,-86.57300035,6.42E-06
36.19923428,-86.57282069,5.84E-06
36.19923428,-86.57264103,6.18E-06
36.19923428,-86.57246137,5.53E-06
36.19923428,-86.5722817,5.93E-06
36.19923428,-86.57210204,6.39E-06
36.19923428,-86.57192238,5.77E-06
36.19923428,-86.57174271,5.33E-06
36.19923428,-86.57156305,6.53E-06
36.19923428,-86.57138339,6.12E-06
36.19937926,-86.5942006,6.05E-06
36.19937926,-86.59402093,6.05E-06
36.19937926,-86.59384127,5.44E-06
36.19937926,-86.59366161,5.52E-06
36.19937926,-86.59348194,6.57E-06
36.19937926,-86.59330228,6.91E-06
36.19937926,-86.59312262,5.57E-06
36.19937926,-86.59294295,6.04E-06
36.19937926,-86.59276329,6.70E-06
36.19937926,-86.59258363,5.54E-06
36.19937926,-86.59240396,6.33E-06
36.19937926,-86.5922243,5.40E-06
36.19937926,-86.59204464,6.45E-06
36.19937926,-86.59186498,5.77E-06
36.19937926,-86.59168531,6.12E-06
36.19937926,-86.59150565,6.43E-06
36.19937926,-86.59132599,6.31E-06
36.19937926,-86.59114632,5.82E-06
36.19937926,-86.59096666,5.92E-06
36.19937926,-86.590787,6.24E-06
36.19937926,-86.59060733,6.55E-06
36.19937926,-86.59042767,5.62E-06
36.19937926,-86.59024801,6.38E-06
36.19937926,-86.59006834,6.19E-06
36.19937926,-86.58988868,5.73E-06
36.19937926,-86.58970902,5.91E-06
36.19937926,-86.58952936,5.91E-06
36.19937926,-86.58934969,5.56E-06
36.19937926,-86.58917003,6.43E-06
36.19937926,-86.58899037,5.55E-06
36.19937926,-86.5888107,6.31E-06
36.19937926,-86.58863104,5.38E-06
36.19937926,-86.58845138,5.98E-06
36.19937926,-86.58827171,5.77E-06
36.19937926,-86.58809205,6.11E-06
36.19937926,-86.58791239,6.88E-06
36.19937926,-86.58773273,6.01E-06
36.19937926,-86.58755306,5.36E-06
36.19937926,-86.5873734,5.89E-06
36.19937926,-86.58719374,6.13E-06
36.19937926,-86.58701407,5.41E-06
36.19937926,-86.58683441,6.70E-06
36.19937926,-86.58665475,5.87E-06
36.19937926,-86.58647508,6.75E-06
36.19937926,-86.58629542,6.17E-06
36.19937926,-86.58611576,5.82E-06
36.19937926,-86.58593609,5.44E-06
36.19937926,-86.58575643,6.39E-06
36.19937926,-86.58557677,6.59E-06
36.19937926,-86.58539711,6.21E-06
36.19937926,-86.58521744,5.80E-06
36.19937926,-86.58503778,5.57E-06
36.19937926,-86.58485812,6.03E-06
36.19937926,-86.58467845,6.01E-06
36.19937926,-86.58449879,5.60E-06
36.19937926,-86.58431913,6.79E-06
36.19937926,-86.58413946,5.99E-06
36.19937926,-86.5839598,5.78E-06
