Latitude,Longitude,DoseRate_R_hr
36.27256098,-86.66678447,5.61E-06
36.27256098,-86.66660481,6.10E-06
36.27256098,-86.66642514,5.68E-06
36.27256098,-86.66624548,5.93E-06
36.27256098,-86.66606582,6.44E-06
36.27256098,-86.66588615,6.29E-06
36.27256098,-86.66570649,5.24E-06
36.27256098,-86.66552683,6.22E-06
36.27256098,-86.66534717,5.68E-06
36.27256098,-86.6651675,6.30E-06
36.27256098,-86.66498784,6.00E-06
36.27256098,-86.66480818,6.32E-06
36.27256098,-86.66462851,6.53E-06
36.27256098,-86.66444885,5.85E-06
36.27256098,-86.66426919,5.83E-06
36.27256098,-86.66408952,6.16E-06
36.27256098,-86.66390986,6.11E-06
36.27256098,-86.6637302,6.60E-06
36.27256098,-86.66355054,6.42E-06
36.27256098,-86.66337087,5.18E-06
36.27256098,-86.66319121,6.59E-06
36.27256098,-86.66301155,5.30E-06
36.27270583,-86.68582875,5.64E-06
36.27270583,-86.68564909,5.89E-06
36.27270583,-86.68546943,5.23E-06
36.27270583,-86.68528976,6.06E-06
36.27270583,-86.6851101,6.04E-06
36.27270583,-86.68493044,5.76E-06
36.27270583,-86.68475078,7.02E-06
36.27270583,-86.68457111,5.92E-06
36.27270583,-86.68439145,6.35E-06
36.27270583,-86.68421179,5.61E-06
36.27270583,-86.68403212,6.01E-06
36.27270583,-86.68385246,5.14E-06
36.27270583,-86.6836728,5.60E-06
36.27270583,-86.68349313,6.57E-06
36.27270583,-86.68331347,5.27E-06
36.27270583,-86.68313381,6.82E-06
36.27270583,-86.68295415,5.88E-06
36.27270583,-86.68277448,6.89E-06
36.27270583,-86.68259482,6.77E-06
36.27270583,-86.68241516,6.41E-06
36.27270583,-86.68223549,5.80E-06
36.27270583,-86.68205583,6.39E-06
36.27270583,-86.68187617,6.26E-06
36.27270583,-86.6816965,5.86E-06
36.27270583,-86.68151684,5.32E-06
36.27270583,-86.68133718,5.72E-06
36.27270583,-86.68115751,5.98E-06
36.27270583,-86.68097785,5.97E-06
36.27270583,-86.68079819,6.44E-06
36.27270583,-86.68061853,5.75E-06
36.27270583,-86.68043886,5.74E-06
36.27270583,-86.6802592,5.34E-06
36.27270583,-86.68007954,5.76E-06
36.27270583,-86.67989987,6.11E-06
36.27270583,-86.67972021,6.37E-06
36.27270583,-86.67954055,6.72E-06
36.27270583,-86.67936088,5.95E-06
36.27270583,-86.67918122,5.82E-06
36.27270583,-86.67900156,5.94E-06
36.27270583,-86.67882189,6.01E-06
36.27270583,-86.67864223,5.81E-06
36.27270583,-86.67846257,6.68E-06
36.27270583,-86.67828291,5.70E-06
36.27270583,-86.67810324,5.67E-06
36.27270583,-86.67792358,5.87E-06
36.27270583,-86.67774392,5.57E-06
36.27270583,-86.67756425,6.37E-06
36.27270583,-86.67738459,5.67E-06
36.27270583,-86.67720493,6.15E-06
36.27270583,-86.67702526,5.98E-06
36.27270583,-86.6768456,6.01E-06
36.27270583,-86.67666594,5.83E-06
36.27270583,-86.67648628,5.87E-06
36.27270583,-86.67630661,5.70E-06
36.27270583,-86.67612695,5.24E-06
36.27270583,-86.67594729,5.24E-06
36.27270583,-86.67576762,6.67E-06
36.27270583,-86.67558796,6.00E-06
36.27270583,-86.6754083,5.45E-06
36.27270583,-86.67522863,5.73E-06
36.27270583,-86.67504897,6.05E-06
36.27270583,-86.67486931,6.01E-06
36.27270583,-86.67468964,5.99E-06
36.27270583,-86.67450998,5.58E-06
36.27270583,-86.67433032,6.52E-06
36.27270583,-86.67415066,5.74E-06
36.27270583,-86.67397099,6.61E-06
36.27270583,-86.67379133,6.39E-06
36.27270583,-86.67361167,5.81E-06
36.27270583,-86.673432,6.20E-06
36.27270583,-86.67325234,6.16E-06
36.27270583,-86.67307268,5.62E-06
36.27270583,-86.67289301,6.17E-06
36.27270583,-86.67271335,5.67E-06
36.27270583,-86.67253369,5.85E-06
36.27270583,-86.67235402,6.53E-06
36.27270583,-86.67217436,6.27E-06
36.27270583,-86.6719947,5.91E-06
36.27270583,-86.67181504,5.38E-06
36.27270583,-86.67163537,6.01E-06
36.27270583,-86.67145571,6.03E-06
36.27270583,-86.67127605,6.02E-06
36.27270583,-86.67109638,6.53E-06
36.27270583,-86.67091672,5.89E-06
36.27270583,-86.67073706,6.53E-06
36.27270583,-86.67055739,6.13E-06
36.27270583,-86.67037773,5.57E-06
36.27270583,-86.67019807,6.02E-06
36.27270583,-86.67001841,6.31E-06
36.27270583,-86.66983874,5.25E-06
36.27270583,-86.66965908,5.47E-06
36.27270583,-86.66947942,5.69E-06
36.27270583,-86.66929975,5.81E-06
36.27270583,-86.66912009,6.09E-06
36.27270583,-86.66894043,5.79E-06
36.27270583,-86.66876076,6.18E-06
36.27270583,-86.6685811,5.20E-06
36.27270583,-86.66840144,6.24E-06
36.27270583,-86.66822177,6.25E-06
36.27270583,-86.66804211,6.68E-06
36.27270583,-86.66786245,5.78E-06
36.27270583,-86.66768279,5.83E-06
36.27270583,-86.66750312,6.46E-06
36.27270583,-86.66732346,6.59E-06
36.27270583,-86.6671438,5.28E-06
36.27270583,-86.66696413,6.85E-06
36.27270583,-86.66678447,6.16E-06
36.27270583,-86.66660481,6.07E-06
36.27270583,-86.66642514,5.98E-06
36.27270583,-86.66624548,6.24E-06
36.27270583,-86.66606582,5.91E-06
36.27270583,-86.66588615,6.11E-06
36.27270583,-86.66570649,6.60E-06
36.27270583,-86.66552683,5.18E-06
36.27270583,-86.66534717,6.45E-06
36.27270583,-86.6651675,5.76E-06
36.27270583,-86.66498784,6.03E-06
36.27270583,-86.66480818,6.05E-06
36.27270583,-86.66462851,5.68E-06
36.27270583,-86.66444885,5.85E-06
36.27270583,-86.66426919,5.45E-06
36.27270583,-86.66408952,5.93E-06
36.27270583,-86.66390986,6.43E-06
36.27270583,-86.6637302,6.12E-06
36.27270583,-86.66355054,5.48E-06
36.27270583,-86.66337087,6.13E-06
36.27270583,-86.66319121,6.19E-06
36.27270583,-86.66301155,6.14E-06
36.27285067,-86.68582875,5.83E-06
36.27285067,-86.68564909,6.26E-06
36.27285067,-86.68546943,5.79E-06
36.27285067,-86.68528976,5.49E-06
36.27285067,-86.6851101,6.59E-06
36.27285067,-86.68493044,6.55E-06
36.27285067,-86.68475078,5.48E-06
36.27285067,-86.68457111,6.83E-06
36.27285067,-86.68439145,6.00E-06
36.27285067,-86.68421179,5.67E-06
36.27285067,-86.68403212,6.56E-06
36.27285067,-86.68385246,6.44E-06
36.27285067,-86.6836728,6.14E-06
36.27285067,-86.68349313,5.42E-06
36.27285067,-86.68331347,5.87E-06
36.27285067,-86.68313381,6.37E-06
36.27285067,-86.68295415,6.45E-06
36.27285067,-86.68277448,6.80E-06
36.27285067,-86.68259482,6.51E-06
36.27285067,-86.68241516,6.30E-06
36.27285067,-86.68223549,6.55E-06
36.27285067,-86.68205583,6.34E-06
36.27285067,-86.68187617,6.14E-06
36.27285067,-86.6816965,6.05E-06
36.27285067,-86.68151684,6.50E-06
36.27285067,-86.68133718,6.35E-06
36.27285067,-86.68115751,5.99E-06
36.27285067,-86.68097785,6.52E-06
36.27285067,-86.68079819,5.49E-06
36.27285067,-86.68061853,5.88E-06
36.27285067,-86.68043886,6.08E-06
36.27285067,-86.6802592,5.83E-06
36.27285067,-86.68007954,6.02E-06
36.27285067,-86.67989987,6.64E-06
36.27285067,-86.67972021,5.60E-06
36.27285067,-86.67954055,5.64E-06
36.27285067,-86.67936088,5.82E-06
36.27285067,-86.67918122,6.66E-06
36.27285067,-86.67900156,5.67E-06
36.27285067,-86.67882189,6.14E-06
36.27285067,-86.67864223,5.71E-06
36.27285067,-86.67846257,5.82E-06
36.27285067,-86.67828291,6.37E-06
36.27285067,-86.67810324,5.37E-06
36.27285067,-86.67792358,5.53E-06
36.27285067,-86.67774392,6.58E-06
36.27285067,-86.67756425,6.36E-06
36.27285067,-86.67738459,5.81E-06
36.27285067,-86.67720493,6.20E-06
36.27285067,-86.67702526,5.42E-06
36.27285067,-86.6768456,5.61E-06
36.27285067,-86.67666594,6.71E-06
36.27285067,-86.67648628,5.67E-06
36.27285067,-86.67630661,5.85E-06
36.27285067,-86.67612695,6.21E-06
36.27285067,-86.67594729,6.19E-06
36.27285067,-86.67576762,6.10E-06
36.27285067,-86.67558796,6.01E-06
36.27285067,-86.6754083,5.91E-06
36.27285067,-86.67522863,6.57E-06
36.27285067,-86.67504897,5.47E-06
36.27285067,-86.67486931,5.99E-06
36.27285067,-86.67468964,6.24E-06
36.27285067,-86.67450998,5.79E-06
36.27285067,-86.67433032,6.24E-06
36.27285067,-86.67415066,6.56E-06
36.27285067,-86.67397099,5.53E-06
36.27285067,-86.67379133,6.01E-06
36.27285067,-86.67361167,5.26E-06
36.27285067,-86.673432,5.35E-06
36.27285067,-86.67325234,6.01E-06
36.27285067,-86.67307268,5.95E-06
36.27285067,-86.67289301,5.58E-06
36.27285067,-86.67271335,5.87E-06
36.27285067,-86.67253369,6.24E-06
36.27285067,-86.67235402,5.37E-06
36.27285067,-86.67217436,5.22E-06
36.27285067,-86.6719947,5.74E-06
36.27285067,-86.67181504,6.98E-06
36.27285067,-86.67163537,6.82E-06
36.27285067,-86.67145571,6.52E-06
36.27285067,-86.67127605,5.90E-06
36.27285067,-86.67109638,6.17E-06
36.27285067,-86.67091672,6.06E-06
36.27285067,-86.67073706,5.35E-06
36.27285067,-86.67055739,5.25E-06
36.27285067,-86.67037773,6.20E-06
36.27285067,-86.67019807,5.81E-06
36.27285067,-86.67001841,6.10E-06
36.27285067,-86.66983874,6.59E-06
36.27285067,-86.66965908,6.08E-06
36.27285067,-86.66947942,6.04E-06
36.27285067,-86.66929975,5.22E-06
36.27285067,-86.66912009,5.92E-06
36.27285067,-86.66894043,6.71E-06
36.27285067,-86.66876076,5.55E-06
36.27285067,-86.6685811,5.42E-06
36.27285067,-86.66840144,6.05E-06
36.27285067,-86.66822177,6.49E-06
36.27285067,-86.66804211,6.79E-06
36.27285067,-86.66786245,5.87E-06
36.27285067,-86.66768279,6.74E-06
36.27285067,-86.66750312,6.32E-06
36.27285067,-86.66732346,5.37E-06
36.27285067,-86.6671438,6.18E-06
36.27285067,-86.66696413,6.30E-06
36.27285067,-86.66678447,5.76E-06
36.27285067,-86.66660481,6.06E-06
36.27285067,-86.66642514,5.55E-06
36.27285067,-86.66624548,5.59E-06
36.27285067,-86.66606582,6.06E-06
36.27285067,-86.66588615,6.01E-06
36.27285067,-86.66570649,6.40E-06
36.27285067,-86.66552683,6.37E-06
36.27285067,-86.66534717,5.15E-06
36.27285067,-86.6651675,6.38E-06
36.27285067,-86.66498784,6.00E-06
36.27285067,-86.66480818,6.14E-06
36.27285067,-86.66462851,5.37E-06
36.27285067,-86.66444885,5.60E-06
36.27285067,-86.66426919,5.52E-06
36.27285067,-86.66408952,5.71E-06
36.27285067,-86.66390986,6.33E-06
36.27285067,-86.6637302,5.55E-06
36.27285067,-86.66355054,5.16E-06
36.27285067,-86.66337087,5.80E-06
36.27285067,-86.66319121,6.04E-06
36.27285067,-86.66301155,6.62E-06
36.27299552,-86.68582875,5.40E-06
36.27299552,-86.68564909,6.41E-06
36.27299552,-86.68546943,6.16E-06
36.27299552,-86.68528976,6.21E-06
36.27299552,-86.6851101,6.53E-06
36.27299552,-86.68493044,6.42E-06
36.27299552,-86.68475078,5.14E-06
36.27299552,-86.68457111,5.67E-06
36.27299552,-86.68439145,5.88E-06
36.27299552,-86.68421179,6.03E-06
36.27299552,-86.68403212,5.43E-06
36.27299552,-86.68385246,6.01E-06
36.27299552,-86.6836728,5.27E-06
36.27299552,-86.68349313,6.27E-06
36.27299552,-86.68331347,5.40E-06
36.27299552,-86.68313381,6.53E-06
36.27299552,-86.68295415,5.30E-06
36.27299552,-86.68277448,5.48E-06
36.27299552,-86.68259482,6.38E-06
36.27299552,-86.68241516,5.27E-06
36.27299552,-86.68223549,5.78E-06
36.27299552,-86.68205583,5.37E-06
36.27299552,-86.68187617,5.69E-06
36.27299552,-86.6816965,6.71E-06
36.27299552,-86.68151684,6.28E-06
36.27299552,-86.68133718,5.86E-06
36.27299552,-86.68115751,5.27E-06
36.27299552,-86.68097785,6.87E-06
36.27299552,-86.68079819,5.35E-06
36.27299552,-86.68061853,5.09E-06
36.27299552,-86.68043886,5.29E-06
36.27299552,-86.6802592,6.38E-06
36.27299552,-86.68007954,5.70E-06
36.27299552,-86.67989987,5.94E-06
36.27299552,-86.67972021,6.02E-06
36.27299552,-86.67954055,5.68E-06
36.27299552,-86.67936088,6.56E-06
36.27299552,-86.67918122,6.05E-06
36.27299552,-86.67900156,5.42E-06
36.27299552,-86.67882189,5.53E-06
36.27299552,-86.67864223,5.86E-06
36.27299552,-86.67846257,5.64E-06
36.27299552,-86.67828291,6.31E-06
36.27299552,-86.67810324,6.36E-06
36.27299552,-86.67792358,5.84E-06
36.27299552,-86.67774392,6.07E-06
36.27299552,-86.67756425,6.57E-06
36.27299552,-86.67738459,6.37E-06
36.27299552,-86.67720493,6.18E-06
36.27299552,-86.67702526,5.96E-06
36.27299552,-86.6768456,5.94E-06
36.27299552,-86.67666594,6.66E-06
36.27299552,-86.67648628,5.83E-06
36.27299552,-86.67630661,6.18E-06
36.27299552,-86.67612695,5.25E-06
36.27299552,-86.67594729,6.05E-06
36.27299552,-86.67576762,5.61E-06
36.27299552,-86.67558796,5.93E-06
36.27299552,-86.6754083,5.46E-06
36.27299552,-86.67522863,6.03E-06
36.27299552,-86.67504897,6.23E-06
36.27299552,-86.67486931,5.88E-06
36.27299552,-86.67468964,6.41E-06
36.27299552,-86.67450998,6.47E-06
36.27299552,-86.67433032,5.94E-06
36.27299552,-86.67415066,6.13E-06
36.27299552,-86.67397099,5.32E-06
36.27299552,-86.67379133,6.37E-06
36.27299552,-86.67361167,5.69E-06
36.27299552,-86.673432,5.05E-06
36.27299552,-86.67325234,5.59E-06
36.27299552,-86.67307268,6.40E-06
36.27299552,-86.67289301,6.50E-06
36.27299552,-86.67271335,6.46E-06
36.27299552,-86.67253369,6.18E-06
36.27299552,-86.67235402,6.29E-06
36.27299552,-86.67217436,6.32E-06
36.27299552,-86.6719947,5.81E-06
36.27299552,-86.67181504,5.83E-06
36.27299552,-86.67163537,5.77E-06
36.27299552,-86.67145571,5.86E-06
36.27299552,-86.67127605,5.86E-06
36.27299552,-86.67109638,6.06E-06
36.27299552,-86.67091672,6.73E-06
36.27299552,-86.67073706,6.12E-06
36.27299552,-86.67055739,5.59E-06
36.27299552,-86.67037773,5.84E-06
36.27299552,-86.67019807,6.36E-06
36.27299552,-86.67001841,5.52E-06
36.27299552,-86.66983874,5.66E-06
36.27299552,-86.66965908,6.20E-06
36.27299552,-86.66947942,6.64E-06
36.27299552,-86.66929975,5.42E-06
36.27299552,-86.66912009,6.06E-06
36.27299552,-86.66894043,6.48E-06
36.27299552,-86.66876076,5.98E-06
36.27299552,-86.6685811,6.43E-06
36.27299552,-86.66840144,5.87E-06
36.27299552,-86.66822177,5.86E-06
36.27299552,-86.66804211,5.82E-06
36.27299552,-86.66786245,6.23E-06
36.27299552,-86.66768279,5.06E-06
36.27299552,-86.66750312,5.58E-06
36.27299552,-86.66732346,6.42E-06
36.27299552,-86.6671438,5.34E-06
36.27299552,-86.66696413,6.29E-06
36.27299552,-86.66678447,6.08E-06
36.27299552,-86.66660481,5.67E-06
36.27299552,-86.66642514,5.47E-06
36.27299552,-86.66624548,5.77E-06
36.27299552,-86.66606582,5.76E-06
36.27299552,-86.66588615,5.19E-06
36.27299552,-86.66570649,5.87E-06
36.27299552,-86.66552683,5.54E-06
36.27299552,-86.66534717,6.00E-06
36.27299552,-86.6651675,5.63E-06
36.27299552,-86.66498784,6.25E-06
36.27299552,-86.66480818,6.56E-06
36.27299552,-86.66462851,5.15E-06
36.27299552,-86.66444885,6.06E-06
36.27299552,-86.66426919,6.21E-06
36.27299552,-86.66408952,6.27E-06
36.27299552,-86.66390986,5.80E-06
36.27299552,-86.6637302,5.28E-06
36.27299552,-86.66355054,6.70E-06
36.27299552,-86.66337087,5.90E-06
36.27299552,-86.66319121,6.31E-06
36.27299552,-86.66301155,6.53E-06
36.27314036,-86.68582875,6.49E-06
36.27314036,-86.68564909,5.86E-06
36.27314036,-86.68546943,6.98E-06
36.27314036,-86.68528976,5.43E-06
36.27314036,-86.6851101,5.21E-06
36.27314036,-86.68493044,5.97E-06
36.27314036,-86.68475078,6.51E-06
36.27314036,-86.68457111,5.95E-06
36.27314036,-86.68439145,5.94E-06
36.27314036,-86.68421179,6.06E-06
36.27314036,-86.68403212,6.12E-06
36.27314036,-86.68385246,6.51E-06
36.27314036,-86.6836728,6.52E-06
36.27314036,-86.68349313,5.37E-06
36.27314036,-86.68331347,5.42E-06
36.27314036,-86.68313381,5.82E-06
36.27314036,-86.68295415,5.23E-06
36.27314036,-86.68277448,5.86E-06
36.27314036,-86.68259482,5.59E-06
36.27314036,-86.68241516,5.98E-06
36.27314036,-86.68223549,5.60E-06
36.27314036,-86.68205583,6.90E-06
36.27314036,-86.68187617,6.23E-06
36.27314036,-86.6816965,6.16E-06
36.27314036,-86.68151684,5.09E-06
36.27314036,-86.68133718,5.41E-06
36.27314036,-86.68115751,5.09E-06
36.27314036,-86.68097785,5.50E-06
36.27314036,-86.68079819,6.07E-06
36.27314036,-86.68061853,6.47E-06
36.27314036,-86.68043886,6.63E-06
36.27314036,-86.6802592,6.18E-06
36.27314036,-86.68007954,5.64E-06
36.27314036,-86.67989987,5.74E-06
36.27314036,-86.67972021,5.50E-06
36.27314036,-86.67954055,5.72E-06
36.27314036,-86.67936088,5.47E-06
36.27314036,-86.67918122,5.89E-06
36.27314036,-86.67900156,6.14E-06
36.27314036,-86.67882189,6.05E-06
36.27314036,-86.67864223,5.56E-06
36.27314036,-86.67846257,6.51E-06
36.27314036,-86.67828291,5.51E-06
36.27314036,-86.67810324,5.87E-06
36.27314036,-86.67792358,6.06E-06
36.27314036,-86.67774392,6.19E-06
36.27314036,-86.67756425,6.78E-06
36.27314036,-86.67738459,5.35E-06
36.27314036,-86.67720493,6.20E-06
36.27314036,-86.67702526,5.97E-06
36.27314036,-86.6768456,6.07E-06
36.27314036,-86.67666594,5.75E-06
36.27314036,-86.67648628,5.92E-06
36.27314036,-86.67630661,5.98E-06
36.27314036,-86.67612695,6.52E-06
36.27314036,-86.67594729,6.28E-06
36.27314036,-86.67576762,5.94E-06
36.27314036,-86.67558796,5.49E-06
36.27314036,-86.6754083,5.76E-06
36.27314036,-86.67522863,6.02E-06
36.27314036,-86.67504897,5.79E-06
36.27314036,-86.67486931,6.88E-06
36.27314036,-86.67468964,6.12E-06
36.27314036,-86.67450998,5.98E-06
36.27314036,-86.67433032,6.54E-06
36.27314036,-86.67415066,5.99E-06
36.27314036,-86.67397099,6.20E-06
36.27314036,-86.67379133,5.64E-06
36.27314036,-86.67361167,5.41E-06
36.27314036,-86.673432,6.35E-06
36.27314036,-86.67325234,6.15E-06
36.27314036,-86.67307268,6.45E-06
36.27314036,-86.67289301,6.18E-06
36.27314036,-86.67271335,5.67E-06
36.27314036,-86.67253369,6.45E-06
36.27314036,-86.67235402,5.75E-06
36.27314036,-86.67217436,6.12E-06
36.27314036,-86.6719947,5.78E-06
36.27314036,-86.67181504,5.89E-06
36.27314036,-86.67163537,5.49E-06
36.27314036,-86.67145571,6.23E-06
36.27314036,-86.67127605,5.83E-06
36.27314036,-86.67109638,5.69E-06
36.27314036,-86.67091672,5.79E-06
36.27314036,-86.67073706,5.88E-06
36.27314036,-86.67055739,5.94E-06
36.27314036,-86.67037773,5.99E-06
36.27314036,-86.67019807,5.94E-06
36.27314036,-86.67001841,6.23E-06
36.27314036,-86.66983874,5.84E-06
36.27314036,-86.66965908,6.49E-06
36.27314036,-86.66947942,5.92E-06
36.27314036,-86.66929975,5.26E-06
36.27314036,-86.66912009,6.24E-06
36.27314036,-86.66894043,5.44E-06
36.27314036,-86.66876076,6.24E-06
36.27314036,-86.6685811,6.35E-06
36.27314036,-86.66840144,5.64E-06
36.27314036,-86.66822177,5.34E-06
36.27314036,-86.66804211,6.51E-06
36.27314036,-86.66786245,5.65E-06
36.27314036,-86.66768279,6.28E-06
36.27314036,-86.66750312,6.70E-06
36.27314036,-86.66732346,5.88E-06
36.27314036,-86.6671438,5.89E-06
36.27314036,-86.66696413,5.74E-06
36.27314036,-86.66678447,6.15E-06
36.27314036,-86.66660481,6.49E-06
36.27314036,-86.66642514,6.49E-06
36.27314036,-86.66624548,5.18E-06
36.27314036,-86.66606582,5.87E-06
36.27314036,-86.66588615,5.41E-06
36.27314036,-86.66570649,6.27E-06
36.27314036,-86.66552683,5.94E-06
36.27314036,-86.66534717,6.53E-06
36.27314036,-86.6651675,5.27E-06
36.27314036,-86.66498784,6.24E-06
36.27314036,-86.66480818,5.81E-06
36.27314036,-86.66462851,6.01E-06
36.27314036,-86.66444885,5.70E-06
36.27314036,-86.66426919,5.25E-06
36.27314036,-86.66408952,6.06E-06
36.27314036,-86.66390986,5.93E-06
36.27314036,-86.6637302,6.23E-06
36.27314036,-86.66355054,6.58E-06
36.27314036,-86.66337087,6.23E-06
36.27314036,-86.66319121,5.77E-06
36.27314036,-86.66301155,6.65E-06
36.27328521,-86.68582875,6.23E-06
36.27328521,-86.68564909,5.96E-06
36.27328521,-86.68546943,6.12E-06
36.27328521,-86.68528976,5.85E-06
36.27328521,-86.6851101,6.65E-06
36.27328521,-86.68493044,6.30E-06
36.27328521,-86.68475078,6.32E-06
36.27328521,-86.68457111,5.87E-06
36.27328521,-86.68439145,5.68E-06
36.27328521,-86.68421179,5.35E-06
36.27328521,-86.68403212,6.93E-06
36.27328521,-86.68385246,5.47E-06
36.27328521,-86.6836728,6.15E-06
36.27328521,-86.68349313,6.70E-06
36.27328521,-86.68331347,5.65E-06
36.27328521,-86.68313381,6.43E-06
36.27328521,-86.68295415,5.21E-06
36.27328521,-86.68277448,6.69E-06
36.27328521,-86.68259482,6.63E-06
36.27328521,-86.68241516,6.96E-06
36.27328521,-86.68223549,5.39E-06
36.27328521,-86.68205583,6.25E-06
36.27328521,-86.68187617,5.20E-06
36.27328521,-86.6816965,5.88E-06
36.27328521,-86.68151684,6.62E-06
36.27328521,-86.68133718,6.33E-06
36.27328521,-86.68115751,6.30E-06
36.27328521,-86.68097785,5.85E-06
36.27328521,-86.68079819,5.37E-06
36.27328521,-86.68061853,6.08E-06
36.27328521,-86.68043886,6.75E-06
36.27328521,-86.6802592,6.96E-06
36.27328521,-86.68007954,6.39E-06
36.27328521,-86.67989987,6.64E-06
36.27328521,-86.67972021,5.86E-06
36.27328521,-86.67954055,5.36E-06
36.27328521,-86.67936088,6.16E-06
36.27328521,-86.67918122,5.93E-06
36.27328521,-86.67900156,5.82E-06
36.27328521,-86.67882189,6.35E-06
36.27328521,-86.67864223,5.47E-06
36.27328521,-86.67846257,5.67E-06
36.27328521,-86.67828291,6.51E-06
36.27328521,-86.67810324,5.80E-06
36.27328521,-86.67792358,6.48E-06
36.27328521,-86.67774392,5.75E-06
36.27328521,-86.67756425,5.24E-06
36.27328521,-86.67738459,6.73E-06
36.27328521,-86.67720493,5.44E-06
36.27328521,-86.67702526,5.46E-06
36.27328521,-86.6768456,6.22E-06
36.27328521,-86.67666594,6.43E-06
36.27328521,-86.67648628,6.60E-06
36.27328521,-86.67630661,5.91E-06
36.27328521,-86.67612695,6.54E-06
36.27328521,-86.67594729,5.81E-06
36.27328521,-86.67576762,5.69E-06
36.27328521,-86.67558796,6.26E-06
