Latitude,Longitude,DoseRate_R_hr
36.27270583,-86.63336714,1.05E-05
36.27270583,-86.63318748,1.09E-05
36.27270583,-86.63300782,1.02E-05
36.27270583,-86.63282815,1.06E-05
36.27270583,-86.63264849,1.02E-05
36.27270583,-86.63246883,1.03E-05
36.27270583,-86.63228916,9.66E-06
36.27270583,-86.6321095,1.06E-05
36.27270583,-86.63192984,1.13E-05
36.27270583,-86.63175017,1.21E-05
36.27270583,-86.63157051,1.18E-05
36.27270583,-86.63139085,1.08E-05
36.27270583,-86.63121118,1.02E-05
36.27270583,-86.63103152,1.10E-05
36.27270583,-86.63085186,1.13E-05
36.27270583,-86.6306722,1.11E-05
36.27270583,-86.63049253,1.06E-05
36.27270583,-86.63031287,1.20E-05
36.27270583,-86.63013321,1.14E-05
36.27270583,-86.62995354,1.26E-05
36.27270583,-86.62977388,1.14E-05
36.27270583,-86.62959422,1.22E-05
36.27270583,-86.62941455,1.20E-05
36.27270583,-86.62923489,1.23E-05
36.27270583,-86.62905523,1.19E-05
36.27270583,-86.62887557,1.28E-05
36.27270583,-86.6286959,1.26E-05
36.27270583,-86.62851624,1.35E-05
36.27270583,-86.62833658,1.28E-05
36.27270583,-86.62815691,1.37E-05
36.27270583,-86.62797725,1.42E-05
36.27270583,-86.62779759,1.30E-05
36.27270583,-86.62761792,1.30E-05
36.27270583,-86.62743826,1.36E-05
36.27270583,-86.6272586,1.34E-05
36.27270583,-86.62707893,1.41E-05
36.27270583,-86.62689927,1.44E-05
36.27270583,-86.62671961,1.52E-05
36.27270583,-86.62653995,1.39E-05
36.27270583,-86.62636028,1.39E-05
36.27270583,-86.62618062,1.49E-05
36.27270583,-86.62600096,1.53E-05
36.27270583,-86.62582129,1.44E-05
36.27270583,-86.62564163,1.52E-05
36.27270583,-86.62546197,1.46E-05
36.27270583,-86.6252823,1.55E-05
36.27270583,-86.62510264,1.60E-05
36.27270583,-86.62492298,1.56E-05
36.27270583,-86.62474331,1.68E-05
36.27270583,-86.62456365,1.57E-05
36.27270583,-86.62438399,1.61E-05
36.27270583,-86.62420433,1.66E-05
36.27270583,-86.62402466,1.78E-05
36.27270583,-86.623845,1.58E-05
36.27270583,-86.62366534,1.67E-05
36.27270583,-86.62348567,1.61E-05
36.27270583,-86.62330601,1.64E-05
36.27270583,-86.62312635,1.69E-05
36.27270583,-86.62294668,1.75E-05
36.27270583,-86.62276702,1.60E-05
36.27270583,-86.62258736,1.69E-05
36.27270583,-86.6224077,1.74E-05
36.27270583,-86.62222803,1.85E-05
36.27270583,-86.62204837,1.87E-05
36.27270583,-86.62186871,1.86E-05
36.27270583,-86.62168904,1.84E-05
36.27270583,-86.62150938,1.81E-05
36.27270583,-86.62132972,1.80E-05
36.27270583,-86.62115005,1.97E-05
36.27270583,-86.62097039,1.94E-05
36.27270583,-86.62079073,1.92E-05
36.27270583,-86.62061106,1.99E-05
36.27270583,-86.6204314,1.84E-05
36.27270583,-86.62025174,1.83E-05
36.27270583,-86.62007208,1.99E-05
36.27270583,-86.61989241,1.94E-05
36.27270583,-86.61971275,1.95E-05
36.27270583,-86.61953309,1.90E-05
36.27270583,-86.61935342,1.92E-05
36.27270583,-86.61917376,1.99E-05
36.27270583,-86.6189941,2.13E-05
36.27270583,-86.61881443,2.03E-05
36.27270583,-86.61863477,2.07E-05
36.27270583,-86.61845511,2.16E-05
36.27270583,-86.61827544,2.01E-05
36.27270583,-86.61809578,1.96E-05
36.27270583,-86.61791612,1.98E-05
36.27270583,-86.61773646,2.00E-05
36.27270583,-86.61755679,2.16E-05
36.27270583,-86.61737713,2.03E-05
36.27270583,-86.61719747,1.99E-05
36.27285067,-86.64001467,7.99E-06
36.27285067,-86.63983501,7.65E-06
36.27285067,-86.63965535,6.83E-06
36.27285067,-86.63947569,7.44E-06
36.27285067,-86.63929602,7.03E-06
36.27285067,-86.63911636,7.28E-06
36.27285067,-86.6389367,8.34E-06
36.27285067,-86.63875703,7.58E-06
36.27285067,-86.63857737,7.15E-06
36.27285067,-86.63839771,7.82E-06
36.27285067,-86.63821804,7.94E-06
36.27285067,-86.63803838,6.94E-06
36.27285067,-86.63785872,7.60E-06
36.27285067,-86.63767905,7.68E-06
36.27285067,-86.63749939,7.75E-06
36.27285067,-86.63731973,7.63E-06
36.27285067,-86.63714007,8.11E-06
36.27285067,-86.6369604,7.86E-06
36.27285067,-86.63678074,7.39E-06
36.27285067,-86.63660108,8.19E-06
36.27285067,-86.63642141,7.62E-06
36.27285067,-86.63624175,7.60E-06
36.27285067,-86.63606209,8.65E-06
36.27285067,-86.63588242,8.16E-06
36.27285067,-86.63570276,8.97E-06
36.27285067,-86.6355231,8.32E-06
36.27285067,-86.63534344,9.66E-06
36.27285067,-86.63516377,8.11E-06
36.27285067,-86.63498411,8.29E-06
36.27285067,-86.63480445,9.23E-06
36.27285067,-86.63462478,1.00E-05
36.27285067,-86.63444512,9.77E-06
36.27285067,-86.63426546,8.98E-06
36.27285067,-86.63408579,9.40E-06
36.27285067,-86.63390613,8.45E-06
36.27285067,-86.63372647,9.01E-06
36.27285067,-86.6335468,9.79E-06
36.27285067,-86.63336714,1.01E-05
36.27285067,-86.63318748,1.06E-05
36.27285067,-86.63300782,1.05E-05
36.27285067,-86.63282815,9.08E-06
36.27285067,-86.63264849,1.14E-05
36.27285067,-86.63246883,1.04E-05
36.27285067,-86.63228916,1.04E-05
36.27285067,-86.6321095,1.05E-05
36.27285067,-86.63192984,1.11E-05
36.27285067,-86.63175017,1.05E-05
36.27285067,-86.63157051,1.06E-05
36.27285067,-86.63139085,1.07E-05
36.27285067,-86.63121118,1.04E-05
36.27285067,-86.63103152,1.13E-05
36.27285067,-86.63085186,1.07E-05
36.27285067,-86.6306722,1.14E-05
36.27285067,-86.63049253,1.19E-05
36.27285067,-86.63031287,1.24E-05
36.27285067,-86.63013321,1.12E-05
36.27285067,-86.62995354,1.13E-05
36.27285067,-86.62977388,1.11E-05
36.27285067,-86.62959422,1.10E-05
36.27285067,-86.62941455,1.21E-05
36.27285067,-86.62923489,1.15E-05
36.27285067,-86.62905523,1.14E-05
36.27285067,-86.62887557,1.30E-05
36.27285067,-86.6286959,1.33E-05
36.27285067,-86.62851624,1.35E-05
36.27285067,-86.62833658,1.25E-05
36.27285067,-86.62815691,1.35E-05
36.27285067,-86.62797725,1.39E-05
36.27285067,-86.62779759,1.23E-05
36.27285067,-86.62761792,1.28E-05
36.27285067,-86.62743826,1.39E-05
36.27285067,-86.6272586,1.36E-05
36.27285067,-86.62707893,1.40E-05
36.27285067,-86.62689927,1.35E-05
36.27285067,-86.62671961,1.41E-05
36.27285067,-86.62653995,1.46E-05
36.27285067,-86.62636028,1.48E-05
36.27285067,-86.62618062,1.35E-05
36.27285067,-86.62600096,1.53E-05
36.27285067,-86.62582129,1.51E-05
36.27285067,-86.62564163,1.37E-05
36.27285067,-86.62546197,1.52E-05
36.27285067,-86.6252823,1.43E-05
36.27285067,-86.62510264,1.51E-05
36.27285067,-86.62492298,1.59E-05
36.27285067,-86.62474331,1.65E-05
36.27285067,-86.62456365,1.64E-05
36.27285067,-86.62438399,1.44E-05
36.27285067,-86.62420433,1.56E-05
36.27285067,-86.62402466,1.63E-05
36.27285067,-86.623845,1.66E-05
36.27285067,-86.62366534,1.69E-05
36.27285067,-86.62348567,1.75E-05
36.27285067,-86.62330601,1.66E-05
36.27285067,-86.62312635,1.61E-05
36.27285067,-86.62294668,1.62E-05
36.27285067,-86.62276702,1.77E-05
36.27285067,-86.62258736,1.62E-05
36.27285067,-86.6224077,1.81E-05
36.27285067,-86.62222803,1.77E-05
36.27285067,-86.62204837,1.76E-05
36.27285067,-86.62186871,1.70E-05
36.27285067,-86.62168904,1.81E-05
36.27285067,-86.62150938,1.85E-05
36.27285067,-86.62132972,1.68E-05
36.27285067,-86.62115005,1.72E-05
36.27285067,-86.62097039,1.87E-05
36.27285067,-86.62079073,1.90E-05
36.27285067,-86.62061106,1.81E-05
36.27285067,-86.6204314,1.85E-05
36.27285067,-86.62025174,1.74E-05
36.27285067,-86.62007208,1.89E-05
36.27285067,-86.61989241,1.98E-05
36.27285067,-86.61971275,1.90E-05
36.27285067,-86.61953309,1.95E-05
36.27285067,-86.61935342,1.91E-05
36.27285067,-86.61917376,1.89E-05
36.27285067,-86.6189941,2.04E-05
36.27285067,-86.61881443,1.96E-05
36.27285067,-86.61863477,2.06E-05
36.27285067,-86.61845511,2.04E-05
36.27285067,-86.61827544,1.90E-05
36.27285067,-86.61809578,1.94E-05
36.27285067,-86.61791612,2.15E-05
36.27285067,-86.61773646,2.02E-05
36.27285067,-86.61755679,2.15E-05
36.27285067,-86.61737713,1.93E-05
36.27285067,-86.61719747,2.05E-05
36.27299552,-86.64001467,7.08E-06
36.27299552,-86.63983501,7.33E-06
36.27299552,-86.63965535,6.59E-06
36.27299552,-86.63947569,7.72E-06
36.27299552,-86.63929602,7.79E-06
36.27299552,-86.63911636,7.86E-06
36.27299552,-86.6389367,7.45E-06
36.27299552,-86.63875703,8.11E-06
36.27299552,-86.63857737,7.45E-06
36.27299552,-86.63839771,7.31E-06
36.27299552,-86.63821804,7.21E-06
36.27299552,-86.63803838,7.77E-06
36.27299552,-86.63785872,7.92E-06
36.27299552,-86.63767905,8.63E-06
36.27299552,-86.63749939,7.34E-06
36.27299552,-86.63731973,7.42E-06
36.27299552,-86.63714007,7.86E-06
36.27299552,-86.6369604,7.38E-06
36.27299552,-86.63678074,7.42E-06
36.27299552,-86.63660108,7.94E-06
36.27299552,-86.63642141,8.11E-06
36.27299552,-86.63624175,8.14E-06
36.27299552,-86.63606209,8.31E-06
36.27299552,-86.63588242,7.58E-06
36.27299552,-86.63570276,8.37E-06
36.27299552,-86.6355231,9.54E-06
36.27299552,-86.63534344,8.52E-06
36.27299552,-86.63516377,8.66E-06
36.27299552,-86.63498411,8.43E-06
36.27299552,-86.63480445,9.39E-06
36.27299552,-86.63462478,8.40E-06
36.27299552,-86.63444512,8.51E-06
36.27299552,-86.63426546,1.02E-05
36.27299552,-86.63408579,9.40E-06
36.27299552,-86.63390613,1.06E-05
36.27299552,-86.63372647,9.20E-06
36.27299552,-86.6335468,1.07E-05
36.27299552,-86.63336714,8.94E-06
36.27299552,-86.63318748,9.08E-06
36.27299552,-86.63300782,9.69E-06
36.27299552,-86.63282815,9.22E-06
36.27299552,-86.63264849,9.79E-06
36.27299552,-86.63246883,1.12E-05
36.27299552,-86.63228916,1.12E-05
36.27299552,-86.6321095,1.15E-05
36.27299552,-86.63192984,1.03E-05
36.27299552,-86.63175017,1.11E-05
36.27299552,-86.63157051,1.03E-05
36.27299552,-86.63139085,1.04E-05
36.27299552,-86.63121118,1.04E-05
36.27299552,-86.63103152,9.94E-06
36.27299552,-86.63085186,1.15E-05
36.27299552,-86.6306722,1.15E-05
36.27299552,-86.63049253,1.10E-05
36.27299552,-86.63031287,1.13E-05
36.27299552,-86.63013321,1.16E-05
36.27299552,-86.62995354,1.13E-05
36.27299552,-86.62977388,1.15E-05
36.27299552,-86.62959422,1.29E-05
36.27299552,-86.62941455,1.15E-05
36.27299552,-86.62923489,1.22E-05
36.27299552,-86.62905523,1.14E-05
36.27299552,-86.62887557,1.21E-05
36.27299552,-86.6286959,1.33E-05
36.27299552,-86.62851624,1.28E-05
36.27299552,-86.62833658,1.30E-05
36.27299552,-86.62815691,1.25E-05
36.27299552,-86.62797725,1.26E-05
36.27299552,-86.62779759,1.26E-05
36.27299552,-86.62761792,1.35E-05
36.27299552,-86.62743826,1.35E-05
36.27299552,-86.6272586,1.31E-05
36.27299552,-86.62707893,1.40E-05
36.27299552,-86.62689927,1.39E-05
36.27299552,-86.62671961,1.41E-05
36.27299552,-86.62653995,1.35E-05
36.27299552,-86.62636028,1.55E-05
36.27299552,-86.62618062,1.41E-05
36.27299552,-86.62600096,1.43E-05
36.27299552,-86.62582129,1.45E-05
36.27299552,-86.62564163,1.44E-05
36.27299552,-86.62546197,1.42E-05
36.27299552,-86.6252823,1.63E-05
36.27299552,-86.62510264,1.47E-05
36.27299552,-86.62492298,1.61E-05
36.27299552,-86.62474331,1.58E-05
36.27299552,-86.62456365,1.56E-05
36.27299552,-86.62438399,1.53E-05
36.27299552,-86.62420433,1.66E-05
36.27299552,-86.62402466,1.64E-05
36.27299552,-86.623845,1.61E-05
36.27299552,-86.62366534,1.67E-05
36.27299552,-86.62348567,1.71E-05
36.27299552,-86.62330601,1.58E-05
36.27299552,-86.62312635,1.62E-05
36.27299552,-86.62294668,1.75E-05
36.27299552,-86.62276702,1.72E-05
36.27299552,-86.62258736,1.64E-05
36.27299552,-86.6224077,1.65E-05
36.27299552,-86.62222803,1.74E-05
36.27299552,-86.62204837,1.68E-05
36.27299552,-86.62186871,1.81E-05
36.27299552,-86.62168904,1.83E-05
36.27299552,-86.62150938,1.65E-05
36.27299552,-86.62132972,1.72E-05
36.27299552,-86.62115005,1.83E-05
36.27299552,-86.62097039,1.73E-05
36.27299552,-86.62079073,1.73E-05
36.27299552,-86.62061106,1.94E-05
36.27299552,-86.6204314,2.03E-05
36.27299552,-86.62025174,1.87E-05
36.27299552,-86.62007208,1.79E-05
36.27299552,-86.61989241,1.89E-05
36.27299552,-86.61971275,1.94E-05
36.27299552,-86.61953309,1.91E-05
36.27299552,-86.61935342,2.02E-05
36.27299552,-86.61917376,1.83E-05
36.27299552,-86.6189941,2.09E-05
36.27299552,-86.61881443,2.01E-05
36.27299552,-86.61863477,2.09E-05
36.27299552,-86.61845511,1.94E-05
36.27299552,-86.61827544,1.96E-05
36.27299552,-86.61809578,2.05E-05
36.27299552,-86.61791612,1.94E-05
36.27299552,-86.61773646,1.95E-05
36.27299552,-86.61755679,2.06E-05
36.27299552,-86.61737713,2.16E-05
36.27299552,-86.61719747,2.07E-05
36.27314036,-86.64001467,7.61E-06
36.27314036,-86.63983501,7.72E-06
36.27314036,-86.63965535,7.22E-06
36.27314036,-86.63947569,7.03E-06
36.27314036,-86.63929602,7.13E-06
36.27314036,-86.63911636,6.58E-06
36.27314036,-86.6389367,7.43E-06
36.27314036,-86.63875703,7.57E-06
36.27314036,-86.63857737,7.34E-06
36.27314036,-86.63839771,7.21E-06
36.27314036,-86.63821804,8.18E-06
36.27314036,-86.63803838,7.45E-06
36.27314036,-86.63785872,7.43E-06
36.27314036,-86.63767905,7.96E-06
36.27314036,-86.63749939,7.57E-06
36.27314036,-86.63731973,7.06E-06
36.27314036,-86.63714007,8.33E-06
36.27314036,-86.6369604,8.52E-06
36.27314036,-86.63678074,7.50E-06
36.27314036,-86.63660108,7.83E-06
36.27314036,-86.63642141,8.79E-06
36.27314036,-86.63624175,7.66E-06
36.27314036,-86.63606209,8.52E-06
36.27314036,-86.63588242,8.78E-06
36.27314036,-86.63570276,8.37E-06
36.27314036,-86.6355231,7.90E-06
36.27314036,-86.63534344,9.18E-06
36.27314036,-86.63516377,8.86E-06
36.27314036,-86.63498411,9.05E-06
36.27314036,-86.63480445,8.30E-06
36.27314036,-86.63462478,8.38E-06
36.27314036,-86.63444512,8.55E-06
36.27314036,-86.63426546,9.21E-06
36.27314036,-86.63408579,9.05E-06
36.27314036,-86.63390613,1.00E-05
36.27314036,-86.63372647,8.94E-06
36.27314036,-86.6335468,8.93E-06
36.27314036,-86.63336714,9.43E-06
36.27314036,-86.63318748,1.03E-05
36.27314036,-86.63300782,8.78E-06
36.27314036,-86.63282815,9.42E-06
36.27314036,-86.63264849,9.62E-06
36.27314036,-86.63246883,1.09E-05
36.27314036,-86.63228916,1.07E-05
36.27314036,-86.6321095,1.04E-05
36.27314036,-86.63192984,1.14E-05
36.27314036,-86.63175017,9.94E-06
36.27314036,-86.63157051,1.18E-05
36.27314036,-86.63139085,1.05E-05
36.27314036,-86.63121118,1.04E-05
36.27314036,-86.63103152,1.03E-05
36.27314036,-86.63085186,1.16E-05
36.27314036,-86.6306722,1.06E-05
36.27314036,-86.63049253,1.14E-05
36.27314036,-86.63031287,1.16E-05
36.27314036,-86.63013321,1.14E-05
36.27314036,-86.62995354,1.15E-05
36.27314036,-86.62977388,1.23E-05
36.27314036,-86.62959422,1.06E-05
36.27314036,-86.62941455,1.18E-05
36.27314036,-86.62923489,1.14E-05
36.27314036,-86.62905523,1.22E-05
36.27314036,-86.62887557,1.16E-05
36.27314036,-86.6286959,1.23E-05
36.27314036,-86.62851624,1.27E-05
36.27314036,-86.62833658,1.19E-05
36.27314036,-86.62815691,1.32E-05
36.27314036,-86.62797725,1.31E-05
36.27314036,-86.62779759,1.24E-05
36.27314036,-86.62761792,1.42E-05
36.27314036,-86.62743826,1.24E-05
36.27314036,-86.6272586,1.31E-05
36.27314036,-86.62707893,1.27E-05
36.27314036,-86.62689927,1.43E-05
36.27314036,-86.62671961,1.31E-05
36.27314036,-86.62653995,1.39E-05
36.27314036,-86.62636028,1.32E-05
36.27314036,-86.62618062,1.36E-05
36.27314036,-86.62600096,1.34E-05
36.27314036,-86.62582129,1.46E-05
36.27314036,-86.62564163,1.52E-05
36.27314036,-86.62546197,1.52E-05
36.27314036,-86.6252823,1.45E-05
36.27314036,-86.62510264,1.50E-05
36.27314036,-86.62492298,1.56E-05
36.27314036,-86.62474331,1.68E-05
36.27314036,-86.62456365,1.52E-05
36.27314036,-86.62438399,1.66E-05
36.27314036,-86.62420433,1.67E-05
36.27314036,-86.62402466,1.61E-05
36.27314036,-86.623845,1.58E-05
36.27314036,-86.62366534,1.69E-05
36.27314036,-86.62348567,1.70E-05
36.27314036,-86.62330601,1.70E-05
36.27314036,-86.62312635,1.75E-05
36.27314036,-86.62294668,1.81E-05
36.27314036,-86.62276702,1.65E-05
36.27314036,-86.62258736,1.73E-05
36.27314036,-86.6224077,1.82E-05
36.27314036,-86.62222803,1.67E-05
36.27314036,-86.62204837,1.66E-05
36.27314036,-86.62186871,1.79E-05
36.27314036,-86.62168904,1.89E-05
36.27314036,-86.62150938,1.82E-05
36.27314036,-86.62132972,1.71E-05
36.27314036,-86.62115005,1.77E-05
36.27314036,-86.62097039,1.88E-05
36.27314036,-86.62079073,1.70E-05
36.27314036,-86.62061106,1.74E-05
36.27314036,-86.6204314,1.95E-05
36.27314036,-86.62025174,1.79E-05
36.27314036,-86.62007208,1.91E-05
36.27314036,-86.61989241,1.78E-05
36.27314036,-86.61971275,1.81E-05
36.27314036,-86.61953309,1.96E-05
36.27314036,-86.61935342,1.91E-05
36.27314036,-86.61917376,1.95E-05
36.27314036,-86.6189941,1.97E-05
36.27314036,-86.61881443,1.93E-05
36.27314036,-86.61863477,2.04E-05
36.27314036,-86.61845511,2.00E-05
36.27314036,-86.61827544,1.81E-05
36.27314036,-86.61809578,1.91E-05
36.27314036,-86.61791612,1.85E-05
36.27314036,-86.61773646,1.89E-05
36.27314036,-86.61755679,2.03E-05
36.27314036,-86.61737713,1.86E-05
36.27314036,-86.61719747,2.06E-05
36.27328521,-86.64001467,7.29E-06
36.27328521,-86.63983501,7.13E-06
36.27328521,-86.63965535,6.49E-06
36.27328521,-86.63947569,7.14E-06
36.27328521,-86.63929602,7.16E-06
36.27328521,-86.63911636,6.73E-06
36.27328521,-86.6389367,7.22E-06
36.27328521,-86.63875703,7.01E-06
36.27328521,-86.63857737,7.49E-06
36.27328521,-86.63839771,7.50E-06
36.27328521,-86.63821804,7.62E-06
36.27328521,-86.63803838,7.81E-06
36.27328521,-86.63785872,7.53E-06
36.27328521,-86.63767905,6.74E-06
36.27328521,-86.63749939,7.31E-06
36.27328521,-86.63731973,8.02E-06
36.27328521,-86.63714007,8.53E-06
36.27328521,-86.6369604,8.00E-06
36.27328521,-86.63678074,7.81E-06
36.27328521,-86.63660108,8.10E-06
36.27328521,-86.63642141,8.56E-06
36.27328521,-86.63624175,7.67E-06
36.27328521,-86.63606209,9.05E-06
36.27328521,-86.63588242,8.31E-06
36.27328521,-86.63570276,8.21E-06
36.27328521,-86.6355231,8.32E-06
36.27328521,-86.63534344,9.39E-06
36.27328521,-86.63516377,7.84E-06
36.27328521,-86.63498411,8.53E-06
36.27328521,-86.63480445,8.70E-06
36.27328521,-86.63462478,9.25E-06
36.27328521,-86.63444512,8.58E-06
36.27328521,-86.63426546,8.21E-06
36.27328521,-86.63408579,9.52E-06
36.27328521,-86.63390613,1.02E-05
36.27328521,-86.63372647,9.40E-06
36.27328521,-86.6335468,9.73E-06
36.27328521,-86.63336714,9.59E-06
36.27328521,-86.63318748,1.00E-05
36.27328521,-86.63300782,1.07E-05
36.27328521,-86.63282815,1.07E-05
36.27328521,-86.63264849,9.71E-06
36.27328521,-86.63246883,1.06E-05
36.27328521,-86.63228916,1.00E-05
36.27328521,-86.6321095,9.76E-06
36.27328521,-86.63192984,9.67E-06
36.27328521,-86.63175017,1.14E-05
36.27328521,-86.63157051,1.07E-05
36.27328521,-86.63139085,9.69E-06
36.27328521,-86.63121118,1.07E-05
36.27328521,-86.63103152,1.14E-05
36.27328521,-86.63085186,1.16E-05
36.27328521,-86.6306722,1.13E-05
36.27328521,-86.63049253,1.18E-05
36.27328521,-86.63031287,1.18E-05
36.27328521,-86.63013321,1.18E-05
36.27328521,-86.62995354,1.07E-05
36.27328521,-86.62977388,1.14E-05
