Latitude,Longitude,DoseRate_R_hr
36.2356164,-86.59869217,7.30E-06
36.2356164,-86.59851251,6.87E-06
36.2356164,-86.59833285,5.94E-06
36.2356164,-86.59815318,6.62E-06
36.2356164,-86.59797352,7.67E-06
36.2356164,-86.59779386,6.68E-06
36.2356164,-86.59761419,6.10E-06
36.2356164,-86.59743453,6.40E-06
36.2356164,-86.59725487,6.18E-06
36.2356164,-86.5970752,6.05E-06
36.2356164,-86.59689554,6.31E-06
36.2356164,-86.59671588,6.83E-06
36.2356164,-86.59653621,6.14E-06
36.2356164,-86.59635655,6.81E-06
36.2356164,-86.59617689,6.27E-06
36.2356164,-86.59599723,7.17E-06
36.2356164,-86.59581756,6.99E-06
36.2356164,-86.5956379,6.56E-06
36.2356164,-86.59545824,6.61E-06
36.2356164,-86.59527857,6.24E-06
36.2356164,-86.59509891,6.21E-06
36.2356164,-86.59491925,6.73E-06
36.2356164,-86.59473958,6.62E-06
36.2356164,-86.59455992,6.46E-06
36.2356164,-86.59438026,6.51E-06
36.23576131,-86.61719747,1.03E-05
36.23576131,-86.6170178,1.11E-05
36.23576131,-86.61683814,1.08E-05
36.23576131,-86.61665848,1.16E-05
36.23576131,-86.61647881,1.16E-05
36.23576131,-86.61629915,9.89E-06
36.23576131,-86.61611949,1.12E-05
36.23576131,-86.61593982,1.05E-05
36.23576131,-86.61576016,9.89E-06
36.23576131,-86.6155805,9.69E-06
36.23576131,-86.61540084,1.07E-05
36.23576131,-86.61522117,1.06E-05
36.23576131,-86.61504151,1.11E-05
36.23576131,-86.61486185,9.70E-06
36.23576131,-86.61468218,1.10E-05
36.23576131,-86.61450252,9.54E-06
36.23576131,-86.61432286,9.66E-06
36.23576131,-86.61414319,9.64E-06
36.23576131,-86.61396353,1.01E-05
36.23576131,-86.61378387,9.81E-06
36.23576131,-86.61360421,8.61E-06
36.23576131,-86.61342454,9.11E-06
36.23576131,-86.61324488,9.24E-06
36.23576131,-86.61306522,9.63E-06
36.23576131,-86.61288555,9.49E-06
36.23576131,-86.61270589,8.63E-06
36.23576131,-86.61252623,8.69E-06
36.23576131,-86.61234656,8.97E-06
36.23576131,-86.6121669,9.08E-06
36.23576131,-86.61198724,8.20E-06
36.23576131,-86.61180757,8.53E-06
36.23576131,-86.61162791,9.09E-06
36.23576131,-86.61144825,8.34E-06
36.23576131,-86.61126859,7.73E-06
36.23576131,-86.61108892,8.33E-06
36.23576131,-86.61090926,8.38E-06
36.23576131,-86.6107296,8.44E-06
36.23576131,-86.61054993,8.49E-06
36.23576131,-86.61037027,7.99E-06
36.23576131,-86.61019061,7.72E-06
36.23576131,-86.61001094,7.40E-06
36.23576131,-86.60983128,7.80E-06
36.23576131,-86.60965162,7.54E-06
36.23576131,-86.60947195,8.15E-06
36.23576131,-86.60929229,8.31E-06
36.23576131,-86.60911263,8.81E-06
36.23576131,-86.60893297,7.46E-06
36.23576131,-86.6087533,7.61E-06
36.23576131,-86.60857364,8.14E-06
36.23576131,-86.60839398,8.54E-06
36.23576131,-86.60821431,7.19E-06
36.23576131,-86.60803465,8.02E-06
36.23576131,-86.60785499,7.89E-06
36.23576131,-86.60767532,8.48E-06
36.23576131,-86.60749566,7.66E-06
36.23576131,-86.607316,8.26E-06
36.23576131,-86.60713634,6.89E-06
36.23576131,-86.60695667,7.93E-06
36.23576131,-86.60677701,7.65E-06
36.23576131,-86.60659735,7.49E-06
36.23576131,-86.60641768,7.53E-06
36.23576131,-86.60623802,6.94E-06
36.23576131,-86.60605836,7.84E-06
36.23576131,-86.60587869,7.61E-06
36.23576131,-86.60569903,7.94E-06
36.23576131,-86.60551937,7.82E-06
36.23576131,-86.6053397,7.74E-06
36.23576131,-86.60516004,8.28E-06
36.23576131,-86.60498038,7.45E-06
36.23576131,-86.60480072,7.95E-06
36.23576131,-86.60462105,7.43E-06
36.23576131,-86.60444139,7.91E-06
36.23576131,-86.60426173,7.70E-06
36.23576131,-86.60408206,7.52E-06
36.23576131,-86.6039024,7.33E-06
36.23576131,-86.60372274,7.46E-06
36.23576131,-86.60354307,7.93E-06
36.23576131,-86.60336341,6.98E-06
36.23576131,-86.60318375,7.14E-06
36.23576131,-86.60300408,6.94E-06
36.23576131,-86.60282442,7.62E-06
36.23576131,-86.60264476,7.35E-06
36.23576131,-86.6024651,6.34E-06
36.23576131,-86.60228543,7.48E-06
36.23576131,-86.60210577,8.13E-06
36.23576131,-86.60192611,6.55E-06
36.23576131,-86.60174644,6.69E-06
36.23576131,-86.60156678,6.59E-06
36.23576131,-86.60138712,7.31E-06
36.23576131,-86.60120745,6.79E-06
36.23576131,-86.60102779,7.53E-06
36.23576131,-86.60084813,6.11E-06
36.23576131,-86.60066847,6.53E-06
36.23576131,-86.6004888,7.33E-06
36.23576131,-86.60030914,7.54E-06
36.23576131,-86.60012948,6.17E-06
36.23576131,-86.59994981,6.55E-06
36.23576131,-86.59977015,6.40E-06
36.23576131,-86.59959049,6.89E-06
36.23576131,-86.59941082,5.94E-06
36.23576131,-86.59923116,6.67E-06
36.23576131,-86.5990515,7.53E-06
36.23576131,-86.59887183,6.87E-06
36.23576131,-86.59869217,7.27E-06
36.23576131,-86.59851251,6.43E-06
36.23576131,-86.59833285,6.42E-06
36.23576131,-86.59815318,7.55E-06
36.23576131,-86.59797352,6.63E-06
36.23576131,-86.59779386,6.36E-06
36.23576131,-86.59761419,6.92E-06
36.23576131,-86.59743453,6.22E-06
36.23576131,-86.59725487,5.76E-06
36.23576131,-86.5970752,6.26E-06
36.23576131,-86.59689554,5.84E-06
36.23576131,-86.59671588,6.77E-06
36.23576131,-86.59653621,7.24E-06
36.23576131,-86.59635655,6.57E-06
36.23576131,-86.59617689,6.58E-06
36.23576131,-86.59599723,5.91E-06
36.23576131,-86.59581756,7.10E-06
36.23576131,-86.5956379,6.28E-06
36.23576131,-86.59545824,6.67E-06
36.23576131,-86.59527857,6.44E-06
36.23576131,-86.59509891,6.78E-06
36.23576131,-86.59491925,7.06E-06
36.23576131,-86.59473958,6.06E-06
36.23576131,-86.59455992,6.55E-06
36.23576131,-86.59438026,6.69E-06
36.23590623,-86.61719747,1.01E-05
36.23590623,-86.6170178,1.13E-05
36.23590623,-86.61683814,1.15E-05
36.23590623,-86.61665848,1.17E-05
36.23590623,-86.61647881,1.20E-05
36.23590623,-86.61629915,1.08E-05
36.23590623,-86.61611949,1.08E-05
36.23590623,-86.61593982,1.13E-05
36.23590623,-86.61576016,1.09E-05
36.23590623,-86.6155805,1.11E-05
36.23590623,-86.61540084,1.04E-05
36.23590623,-86.61522117,1.01E-05
36.23590623,-86.61504151,9.88E-06
36.23590623,-86.61486185,1.06E-05
36.23590623,-86.61468218,1.11E-05
36.23590623,-86.61450252,1.08E-05
36.23590623,-86.61432286,1.04E-05
36.23590623,-86.61414319,1.09E-05
36.23590623,-86.61396353,1.02E-05
36.23590623,-86.61378387,1.03E-05
36.23590623,-86.61360421,9.25E-06
36.23590623,-86.61342454,1.02E-05
36.23590623,-86.61324488,9.13E-06
36.23590623,-86.61306522,9.91E-06
36.23590623,-86.61288555,9.90E-06
36.23590623,-86.61270589,9.59E-06
36.23590623,-86.61252623,8.56E-06
36.23590623,-86.61234656,8.91E-06
36.23590623,-86.6121669,9.03E-06
36.23590623,-86.61198724,9.07E-06
36.23590623,-86.61180757,9.83E-06
36.23590623,-86.61162791,8.49E-06
36.23590623,-86.61144825,8.68E-06
36.23590623,-86.61126859,8.31E-06
36.23590623,-86.61108892,8.10E-06
36.23590623,-86.61090926,9.06E-06
36.23590623,-86.6107296,8.17E-06
36.23590623,-86.61054993,7.82E-06
36.23590623,-86.61037027,7.97E-06
36.23590623,-86.61019061,8.05E-06
36.23590623,-86.61001094,8.87E-06
36.23590623,-86.60983128,7.96E-06
36.23590623,-86.60965162,7.55E-06
36.23590623,-86.60947195,8.67E-06
36.23590623,-86.60929229,7.48E-06
36.23590623,-86.60911263,7.99E-06
36.23590623,-86.60893297,8.13E-06
36.23590623,-86.6087533,7.77E-06
36.23590623,-86.60857364,8.01E-06
36.23590623,-86.60839398,8.11E-06
36.23590623,-86.60821431,8.41E-06
36.23590623,-86.60803465,7.45E-06
36.23590623,-86.60785499,7.71E-06
36.23590623,-86.60767532,8.01E-06
36.23590623,-86.60749566,7.94E-06
36.23590623,-86.607316,8.05E-06
36.23590623,-86.60713634,7.96E-06
36.23590623,-86.60695667,7.59E-06
36.23590623,-86.60677701,7.40E-06
36.23590623,-86.60659735,7.33E-06
36.23590623,-86.60641768,6.94E-06
36.23590623,-86.60623802,7.44E-06
36.23590623,-86.60605836,7.72E-06
36.23590623,-86.60587869,7.28E-06
36.23590623,-86.60569903,7.49E-06
36.23590623,-86.60551937,7.20E-06
36.23590623,-86.6053397,8.41E-06
36.23590623,-86.60516004,6.87E-06
36.23590623,-86.60498038,7.16E-06
36.23590623,-86.60480072,7.17E-06
36.23590623,-86.60462105,7.77E-06
36.23590623,-86.60444139,7.07E-06
36.23590623,-86.60426173,7.32E-06
36.23590623,-86.60408206,7.87E-06
36.23590623,-86.6039024,8.22E-06
36.23590623,-86.60372274,7.24E-06
36.23590623,-86.60354307,6.51E-06
36.23590623,-86.60336341,6.93E-06
36.23590623,-86.60318375,8.01E-06
36.23590623,-86.60300408,7.14E-06
36.23590623,-86.60282442,8.12E-06
36.23590623,-86.60264476,7.07E-06
36.23590623,-86.6024651,7.16E-06
36.23590623,-86.60228543,7.37E-06
36.23590623,-86.60210577,6.48E-06
36.23590623,-86.60192611,7.26E-06
36.23590623,-86.60174644,7.06E-06
36.23590623,-86.60156678,7.25E-06
36.23590623,-86.60138712,6.66E-06
36.23590623,-86.60120745,6.83E-06
36.23590623,-86.60102779,6.95E-06
36.23590623,-86.60084813,7.73E-06
36.23590623,-86.60066847,7.19E-06
36.23590623,-86.6004888,6.90E-06
36.23590623,-86.60030914,6.83E-06
36.23590623,-86.60012948,6.21E-06
36.23590623,-86.59994981,7.28E-06
36.23590623,-86.59977015,7.12E-06
36.23590623,-86.59959049,6.88E-06
36.23590623,-86.59941082,6.78E-06
36.23590623,-86.59923116,6.69E-06
36.23590623,-86.5990515,6.62E-06
36.23590623,-86.59887183,6.22E-06
36.23590623,-86.59869217,6.34E-06
36.23590623,-86.59851251,6.02E-06
36.23590623,-86.59833285,6.74E-06
36.23590623,-86.59815318,6.65E-06
36.23590623,-86.59797352,6.15E-06
36.23590623,-86.59779386,6.56E-06
36.23590623,-86.59761419,6.63E-06
36.23590623,-86.59743453,6.53E-06
36.23590623,-86.59725487,7.34E-06
36.23590623,-86.5970752,6.73E-06
36.23590623,-86.59689554,6.61E-06
36.23590623,-86.59671588,6.19E-06
36.23590623,-86.59653621,7.44E-06
36.23590623,-86.59635655,7.36E-06
36.23590623,-86.59617689,6.63E-06
36.23590623,-86.59599723,6.83E-06
36.23590623,-86.59581756,6.32E-06
36.23590623,-86.5956379,5.89E-06
36.23590623,-86.59545824,7.30E-06
36.23590623,-86.59527857,6.64E-06
36.23590623,-86.59509891,6.66E-06
36.23590623,-86.59491925,6.08E-06
36.23590623,-86.59473958,6.46E-06
36.23590623,-86.59455992,5.71E-06
36.23590623,-86.59438026,6.43E-06
36.23605114,-86.61719747,1.17E-05
36.23605114,-86.6170178,1.19E-05
36.23605114,-86.61683814,1.10E-05
36.23605114,-86.61665848,1.07E-05
36.23605114,-86.61647881,1.12E-05
36.23605114,-86.61629915,1.07E-05
36.23605114,-86.61611949,1.14E-05
36.23605114,-86.61593982,1.08E-05
36.23605114,-86.61576016,9.55E-06
36.23605114,-86.6155805,9.83E-06
36.23605114,-86.61540084,1.05E-05
36.23605114,-86.61522117,1.01E-05
36.23605114,-86.61504151,9.99E-06
36.23605114,-86.61486185,1.03E-05
36.23605114,-86.61468218,1.03E-05
36.23605114,-86.61450252,9.29E-06
36.23605114,-86.61432286,1.04E-05
36.23605114,-86.61414319,1.02E-05
36.23605114,-86.61396353,1.03E-05
36.23605114,-86.61378387,8.56E-06
36.23605114,-86.61360421,9.21E-06
36.23605114,-86.61342454,9.57E-06
36.23605114,-86.61324488,9.34E-06
36.23605114,-86.61306522,1.00E-05
36.23605114,-86.61288555,9.61E-06
36.23605114,-86.61270589,9.02E-06
36.23605114,-86.61252623,9.23E-06
36.23605114,-86.61234656,9.27E-06
36.23605114,-86.6121669,9.09E-06
36.23605114,-86.61198724,9.00E-06
36.23605114,-86.61180757,8.68E-06
36.23605114,-86.61162791,9.06E-06
36.23605114,-86.61144825,8.85E-06
36.23605114,-86.61126859,8.61E-06
36.23605114,-86.61108892,8.25E-06
36.23605114,-86.61090926,8.06E-06
36.23605114,-86.6107296,9.27E-06
36.23605114,-86.61054993,8.71E-06
36.23605114,-86.61037027,8.41E-06
36.23605114,-86.61019061,8.05E-06
36.23605114,-86.61001094,8.67E-06
36.23605114,-86.60983128,8.33E-06
36.23605114,-86.60965162,8.42E-06
36.23605114,-86.60947195,8.41E-06
36.23605114,-86.60929229,8.52E-06
36.23605114,-86.60911263,8.69E-06
36.23605114,-86.60893297,7.87E-06
36.23605114,-86.6087533,7.65E-06
36.23605114,-86.60857364,8.15E-06
36.23605114,-86.60839398,7.54E-06
36.23605114,-86.60821431,8.44E-06
36.23605114,-86.60803465,8.48E-06
36.23605114,-86.60785499,8.74E-06
36.23605114,-86.60767532,8.64E-06
36.23605114,-86.60749566,8.14E-06
36.23605114,-86.607316,8.13E-06
36.23605114,-86.60713634,7.42E-06
36.23605114,-86.60695667,7.79E-06
36.23605114,-86.60677701,6.93E-06
36.23605114,-86.60659735,7.70E-06
36.23605114,-86.60641768,7.28E-06
36.23605114,-86.60623802,7.41E-06
36.23605114,-86.60605836,7.42E-06
36.23605114,-86.60587869,6.75E-06
36.23605114,-86.60569903,7.29E-06
36.23605114,-86.60551937,7.28E-06
36.23605114,-86.6053397,6.97E-06
36.23605114,-86.60516004,7.09E-06
36.23605114,-86.60498038,8.29E-06
36.23605114,-86.60480072,7.22E-06
36.23605114,-86.60462105,7.32E-06
36.23605114,-86.60444139,7.25E-06
36.23605114,-86.60426173,7.08E-06
36.23605114,-86.60408206,8.13E-06
36.23605114,-86.6039024,7.79E-06
36.23605114,-86.60372274,7.15E-06
36.23605114,-86.60354307,7.75E-06
36.23605114,-86.60336341,7.98E-06
36.23605114,-86.60318375,7.27E-06
36.23605114,-86.60300408,7.77E-06
36.23605114,-86.60282442,7.29E-06
36.23605114,-86.60264476,7.16E-06
36.23605114,-86.6024651,7.52E-06
36.23605114,-86.60228543,6.94E-06
36.23605114,-86.60210577,7.74E-06
36.23605114,-86.60192611,6.53E-06
36.23605114,-86.60174644,6.57E-06
36.23605114,-86.60156678,7.66E-06
36.23605114,-86.60138712,7.89E-06
36.23605114,-86.60120745,7.52E-06
36.23605114,-86.60102779,6.32E-06
36.23605114,-86.60084813,6.59E-06
36.23605114,-86.60066847,6.27E-06
36.23605114,-86.6004888,6.89E-06
36.23605114,-86.60030914,7.43E-06
36.23605114,-86.60012948,6.68E-06
36.23605114,-86.59994981,6.56E-06
36.23605114,-86.59977015,6.03E-06
36.23605114,-86.59959049,7.07E-06
36.23605114,-86.59941082,6.29E-06
36.23605114,-86.59923116,6.78E-06
36.23605114,-86.5990515,6.06E-06
36.23605114,-86.59887183,6.99E-06
36.23605114,-86.59869217,6.99E-06
36.23605114,-86.59851251,6.85E-06
36.23605114,-86.59833285,6.93E-06
36.23605114,-86.59815318,7.19E-06
36.23605114,-86.59797352,7.30E-06
36.23605114,-86.59779386,7.54E-06
36.23605114,-86.59761419,6.26E-06
36.23605114,-86.59743453,6.86E-06
36.23605114,-86.59725487,7.23E-06
36.23605114,-86.5970752,6.71E-06
36.23605114,-86.59689554,6.68E-06
36.23605114,-86.59671588,6.12E-06
36.23605114,-86.59653621,6.86E-06
36.23605114,-86.59635655,6.85E-06
36.23605114,-86.59617689,5.85E-06
36.23605114,-86.59599723,6.57E-06
36.23605114,-86.59581756,6.84E-06
36.23605114,-86.5956379,7.14E-06
36.23605114,-86.59545824,6.87E-06
36.23605114,-86.59527857,5.78E-06
36.23605114,-86.59509891,6.35E-06
36.23605114,-86.59491925,6.86E-06
36.23605114,-86.59473958,6.26E-06
36.23605114,-86.59455992,5.84E-06
36.23605114,-86.59438026,6.14E-06
36.23619605,-86.61719747,1.06E-05
36.23619605,-86.6170178,1.11E-05
36.23619605,-86.61683814,1.03E-05
36.23619605,-86.61665848,1.10E-05
36.23619605,-86.61647881,1.17E-05
36.23619605,-86.61629915,1.19E-05
36.23619605,-86.61611949,1.07E-05
36.23619605,-86.61593982,1.02E-05
36.23619605,-86.61576016,1.07E-05
36.23619605,-86.6155805,1.05E-05
36.23619605,-86.61540084,1.10E-05
36.23619605,-86.61522117,1.01E-05
36.23619605,-86.61504151,1.06E-05
36.23619605,-86.61486185,9.72E-06
36.23619605,-86.61468218,9.92E-06
36.23619605,-86.61450252,9.53E-06
36.23619605,-86.61432286,1.05E-05
36.23619605,-86.61414319,1.00E-05
36.23619605,-86.61396353,9.54E-06
36.23619605,-86.61378387,1.11E-05
36.23619605,-86.61360421,1.01E-05
36.23619605,-86.61342454,9.14E-06
36.23619605,-86.61324488,9.10E-06
36.23619605,-86.61306522,1.02E-05
36.23619605,-86.61288555,9.16E-06
36.23619605,-86.61270589,9.22E-06
36.23619605,-86.61252623,8.68E-06
36.23619605,-86.61234656,9.77E-06
36.23619605,-86.6121669,9.66E-06
36.23619605,-86.61198724,8.30E-06
36.23619605,-86.61180757,9.15E-06
36.23619605,-86.61162791,8.94E-06
36.23619605,-86.61144825,8.32E-06
36.23619605,-86.61126859,8.66E-06
36.23619605,-86.61108892,8.28E-06
36.23619605,-86.61090926,8.56E-06
36.23619605,-86.6107296,8.81E-06
36.23619605,-86.61054993,8.38E-06
36.23619605,-86.61037027,8.32E-06
36.23619605,-86.61019061,7.93E-06
36.23619605,-86.61001094,7.78E-06
36.23619605,-86.60983128,8.42E-06
36.23619605,-86.60965162,8.45E-06
36.23619605,-86.60947195,8.20E-06
36.23619605,-86.60929229,8.39E-06
36.23619605,-86.60911263,7.84E-06
36.23619605,-86.60893297,7.81E-06
36.23619605,-86.6087533,8.19E-06
36.23619605,-86.60857364,8.13E-06
36.23619605,-86.60839398,7.54E-06
36.23619605,-86.60821431,7.49E-06
36.23619605,-86.60803465,8.58E-06
36.23619605,-86.60785499,8.01E-06
36.23619605,-86.60767532,7.75E-06
36.23619605,-86.60749566,8.41E-06
36.23619605,-86.607316,7.90E-06
36.23619605,-86.60713634,8.57E-06
36.23619605,-86.60695667,8.38E-06
36.23619605,-86.60677701,7.60E-06
36.23619605,-86.60659735,7.31E-06
36.23619605,-86.60641768,8.56E-06
36.23619605,-86.60623802,6.91E-06
36.23619605,-86.60605836,6.98E-06
36.23619605,-86.60587869,7.75E-06
36.23619605,-86.60569903,7.55E-06
36.23619605,-86.60551937,8.31E-06
36.23619605,-86.6053397,8.20E-06
36.23619605,-86.60516004,7.40E-06
36.23619605,-86.60498038,7.80E-06
36.23619605,-86.60480072,7.36E-06
36.23619605,-86.60462105,7.47E-06
36.23619605,-86.60444139,7.32E-06
36.23619605,-86.60426173,7.30E-06
36.23619605,-86.60408206,7.85E-06
36.23619605,-86.6039024,7.78E-06
36.23619605,-86.60372274,7.51E-06
36.23619605,-86.60354307,7.82E-06
36.23619605,-86.60336341,6.74E-06
36.23619605,-86.60318375,6.53E-06
36.23619605,-86.60300408,7.17E-06
36.23619605,-86.60282442,6.90E-06
36.23619605,-86.60264476,6.70E-06
36.23619605,-86.6024651,7.08E-06
36.23619605,-86.60228543,6.76E-06
36.23619605,-86.60210577,7.62E-06
36.23619605,-86.60192611,7.27E-06
36.23619605,-86.60174644,6.83E-06
36.23619605,-86.60156678,6.91E-06
36.23619605,-86.60138712,7.33E-06
36.23619605,-86.60120745,7.33E-06
36.23619605,-86.60102779,6.60E-06
36.23619605,-86.60084813,6.39E-06
36.23619605,-86.60066847,7.09E-06
36.23619605,-86.6004888,7.61E-06
36.23619605,-86.60030914,6.59E-06
36.23619605,-86.60012948,6.32E-06
36.23619605,-86.59994981,6.77E-06
36.23619605,-86.59977015,6.29E-06
36.23619605,-86.59959049,6.66E-06
36.23619605,-86.59941082,6.96E-06
36.23619605,-86.59923116,6.72E-06
36.23619605,-86.5990515,6.25E-06
36.23619605,-86.59887183,6.88E-06
36.23619605,-86.59869217,6.12E-06
36.23619605,-86.59851251,7.01E-06
36.23619605,-86.59833285,7.37E-06
36.23619605,-86.59815318,6.26E-06
36.23619605,-86.59797352,7.09E-06
36.23619605,-86.59779386,6.33E-06
36.23619605,-86.59761419,6.79E-06
36.23619605,-86.59743453,6.10E-06
36.23619605,-86.59725487,6.69E-06
36.23619605,-86.5970752,6.02E-06
36.23619605,-86.59689554,6.76E-06
36.23619605,-86.59671588,6.51E-06
36.23619605,-86.59653621,5.85E-06
36.23619605,-86.59635655,6.86E-06
36.23619605,-86.59617689,7.06E-06
36.23619605,-86.59599723,6.74E-06
36.23619605,-86.59581756,6.00E-06
36.23619605,-86.5956379,6.47E-06
36.23619605,-86.59545824,6.22E-06
36.23619605,-86.59527857,6.17E-06
36.23619605,-86.59509891,6.25E-06
36.23619605,-86.59491925,6.47E-06
36.23619605,-86.59473958,6.01E-06
36.23619605,-86.59455992,6.23E-06
36.23619605,-86.59438026,7.14E-06
36.23634097,-86.61719747,1.20E-05
36.23634097,-86.6170178,1.03E-05
36.23634097,-86.61683814,1.14E-05
36.23634097,-86.61665848,1.09E-05
36.23634097,-86.61647881,1.12E-05
36.23634097,-86.61629915,1.16E-05
36.23634097,-86.61611949,1.02E-05
36.23634097,-86.61593982,1.14E-05
36.23634097,-86.61576016,1.04E-05
36.23634097,-86.6155805,1.08E-05
36.23634097,-86.61540084,1.08E-05
36.23634097,-86.61522117,1.12E-05
36.23634097,-86.61504151,1.15E-05
36.23634097,-86.61486185,1.06E-05
36.23634097,-86.61468218,1.03E-05
36.23634097,-86.61450252,1.02E-05
36.23634097,-86.61432286,1.04E-05
36.23634097,-86.61414319,9.41E-06
36.23634097,-86.61396353,9.47E-06
36.23634097,-86.61378387,1.07E-05
36.23634097,-86.61360421,9.42E-06
36.23634097,-86.61342454,1.06E-05
36.23634097,-86.61324488,8.61E-06
36.23634097,-86.61306522,1.03E-05
36.23634097,-86.61288555,9.74E-06
36.23634097,-86.61270589,1.06E-05
36.23634097,-86.61252623,8.71E-06
36.23634097,-86.61234656,9.87E-06
36.23634097,-86.6121669,8.18E-06
36.23634097,-86.61198724,9.31E-06
36.23634097,-86.61180757,8.90E-06
36.23634097,-86.61162791,8.95E-06
36.23634097,-86.61144825,9.70E-06
36.23634097,-86.61126859,9.59E-06
36.23634097,-86.61108892,8.96E-06
36.23634097,-86.61090926,9.33E-06
36.23634097,-86.6107296,8.43E-06
36.23634097,-86.61054993,7.70E-06
36.23634097,-86.61037027,8.53E-06
36.23634097,-86.61019061,7.76E-06
36.23634097,-86.61001094,8.68E-06
36.23634097,-86.60983128,8.11E-06
36.23634097,-86.60965162,9.07E-06
36.23634097,-86.60947195,8.24E-06
36.23634097,-86.60929229,8.07E-06
36.23634097,-86.60911263,8.80E-06
36.23634097,-86.60893297,8.03E-06
36.23634097,-86.6087533,8.16E-06
36.23634097,-86.60857364,7.96E-06
36.23634097,-86.60839398,7.64E-06
36.23634097,-86.60821431,8.25E-06
36.23634097,-86.60803465,8.18E-06
36.23634097,-86.60785499,8.15E-06
36.23634097,-86.60767532,8.25E-06
36.23634097,-86.60749566,8.22E-06
36.23634097,-86.607316,7.38E-06
36.23634097,-86.60713634,7.14E-06
36.23634097,-86.60695667,7.46E-06
