Latitude,Longitude,DoseRate_R_hr
36.29109913,-86.64917749,6.54E-06
36.29109913,-86.64899783,5.69E-06
36.29109913,-86.64881816,5.48E-06
36.29109913,-86.6486385,5.76E-06
36.29109913,-86.64845884,5.52E-06
36.29109913,-86.64827918,6.56E-06
36.29109913,-86.64809951,6.37E-06
36.29109913,-86.64791985,6.07E-06
36.29109913,-86.64774019,6.21E-06
36.29109913,-86.64756052,5.72E-06
36.29109913,-86.64738086,5.94E-06
36.29109913,-86.6472012,5.73E-06
36.29109913,-86.64702153,6.26E-06
36.29109913,-86.64684187,5.21E-06
36.29109913,-86.64666221,5.40E-06
36.29109913,-86.64648254,6.24E-06
36.29109913,-86.64630288,6.39E-06
36.29109913,-86.64612322,5.36E-06
36.29109913,-86.64594356,5.90E-06
36.29109913,-86.64576389,6.51E-06
36.29109913,-86.64558423,5.67E-06
36.29109913,-86.64540457,6.33E-06
36.29109913,-86.6452249,5.99E-06
36.29109913,-86.64504524,5.74E-06
36.29109913,-86.64486558,6.92E-06
36.29109913,-86.64468591,7.00E-06
36.29109913,-86.64450625,5.96E-06
36.29109913,-86.64432659,5.65E-06
36.29109913,-86.64414692,5.98E-06
36.29109913,-86.64396726,6.70E-06
36.29109913,-86.6437876,5.84E-06
36.29109913,-86.64360794,5.88E-06
36.29109913,-86.64342827,6.30E-06
36.29109913,-86.64324861,5.67E-06
36.29109913,-86.64306895,5.97E-06
36.29109913,-86.64288928,5.70E-06
36.29109913,-86.64270962,6.03E-06
36.29109913,-86.64252996,5.48E-06
36.29109913,-86.64235029,5.10E-06
36.29109913,-86.64217063,6.70E-06
36.29109913,-86.64199097,5.29E-06
36.29109913,-86.64181131,5.66E-06
36.29109913,-86.64163164,6.83E-06
36.29109913,-86.64145198,5.52E-06
36.29109913,-86.64127232,5.71E-06
36.29109913,-86.64109265,6.21E-06
36.29109913,-86.64091299,6.56E-06
36.29109913,-86.64073333,6.57E-06
36.29109913,-86.64055366,5.14E-06
36.29109913,-86.640374,5.56E-06
36.29109913,-86.64019434,5.78E-06
36.29124394,-86.66301155,5.65E-06
36.29124394,-86.66283188,5.52E-06
36.29124394,-86.66265222,5.73E-06
36.29124394,-86.66247256,6.10E-06
36.29124394,-86.66229289,5.37E-06
36.29124394,-86.66211323,5.65E-06
36.29124394,-86.66193357,5.98E-06
36.29124394,-86.6617539,6.71E-06
36.29124394,-86.66157424,6.17E-06
36.29124394,-86.66139458,5.92E-06
36.29124394,-86.66121492,6.12E-06
36.29124394,-86.66103525,6.48E-06
36.29124394,-86.66085559,5.73E-06
36.29124394,-86.66067593,6.02E-06
36.29124394,-86.66049626,6.63E-06
36.29124394,-86.6603166,5.69E-06
36.29124394,-86.66013694,6.40E-06
36.29124394,-86.65995727,6.45E-06
36.29124394,-86.65977761,6.72E-06
36.29124394,-86.65959795,6.06E-06
36.29124394,-86.65941828,6.06E-06
36.29124394,-86.65923862,6.01E-06
36.29124394,-86.65905896,5.75E-06
36.29124394,-86.6588793,5.69E-06
36.29124394,-86.65869963,6.70E-06
36.29124394,-86.65851997,5.91E-06
36.29124394,-86.65834031,6.91E-06
36.29124394,-86.65816064,5.99E-06
36.29124394,-86.65798098,6.74E-06
36.29124394,-86.65780132,5.39E-06
36.29124394,-86.65762165,5.84E-06
36.29124394,-86.65744199,5.69E-06
36.29124394,-86.65726233,5.99E-06
36.29124394,-86.65708266,5.61E-06
36.29124394,-86.656903,5.67E-06
36.29124394,-86.65672334,6.15E-06
36.29124394,-86.65654368,6.24E-06
36.29124394,-86.65636401,5.80E-06
36.29124394,-86.65618435,5.16E-06
36.29124394,-86.65600469,6.62E-06
36.29124394,-86.65582502,6.05E-06
36.29124394,-86.65564536,6.53E-06
36.29124394,-86.6554657,5.22E-06
36.29124394,-86.65528603,5.89E-06
36.29124394,-86.65510637,6.65E-06
36.29124394,-86.65492671,5.85E-06
36.29124394,-86.65474705,5.74E-06
36.29124394,-86.65456738,5.82E-06
36.29124394,-86.65438772,5.70E-06
36.29124394,-86.65420806,5.71E-06
36.29124394,-86.65402839,5.89E-06
36.29124394,-86.65384873,5.67E-06
36.29124394,-86.65366907,6.11E-06
36.29124394,-86.6534894,5.96E-06
36.29124394,-86.65330974,5.21E-06
36.29124394,-86.65313008,5.50E-06
36.29124394,-86.65295041,5.70E-06
36.29124394,-86.65277075,6.27E-06
36.29124394,-86.65259109,5.97E-06
36.29124394,-86.65241143,6.08E-06
36.29124394,-86.65223176,6.05E-06
36.29124394,-86.6520521,6.24E-06
36.29124394,-86.65187244,6.48E-06
36.29124394,-86.65169277,6.11E-06
36.29124394,-86.65151311,6.38E-06
36.29124394,-86.65133345,5.73E-06
36.29124394,-86.65115378,5.13E-06
36.29124394,-86.65097412,6.11E-06
36.29124394,-86.65079446,6.37E-06
36.29124394,-86.65061479,6.41E-06
36.29124394,-86.65043513,5.67E-06
36.29124394,-86.65025547,6.61E-06
36.29124394,-86.65007581,6.78E-06
36.29124394,-86.64989614,6.48E-06
36.29124394,-86.64971648,6.12E-06
36.29124394,-86.64953682,5.28E-06
36.29124394,-86.64935715,5.74E-06
36.29124394,-86.64917749,6.58E-06
36.29124394,-86.64899783,6.53E-06
36.29124394,-86.64881816,5.95E-06
36.29124394,-86.6486385,5.69E-06
36.29124394,-86.64845884,6.06E-06
36.29124394,-86.64827918,5.77E-06
36.29124394,-86.64809951,6.42E-06
36.29124394,-86.64791985,5.90E-06
36.29124394,-86.64774019,5.85E-06
36.29124394,-86.64756052,6.15E-06
36.29124394,-86.64738086,6.08E-06
36.29124394,-86.6472012,6.16E-06
36.29124394,-86.64702153,5.22E-06
36.29124394,-86.64684187,5.57E-06
36.29124394,-86.64666221,5.66E-06
36.29124394,-86.64648254,5.69E-06
36.29124394,-86.64630288,5.61E-06
36.29124394,-86.64612322,6.83E-06
36.29124394,-86.64594356,6.15E-06
36.29124394,-86.64576389,5.93E-06
36.29124394,-86.64558423,7.02E-06
36.29124394,-86.64540457,5.34E-06
36.29124394,-86.6452249,6.15E-06
36.29124394,-86.64504524,5.57E-06
36.29124394,-86.64486558,5.45E-06
36.29124394,-86.64468591,6.56E-06
36.29124394,-86.64450625,6.44E-06
36.29124394,-86.64432659,5.40E-06
36.29124394,-86.64414692,5.87E-06
36.29124394,-86.64396726,6.00E-06
36.29124394,-86.6437876,6.27E-06
36.29124394,-86.64360794,6.40E-06
36.29124394,-86.64342827,5.65E-06
36.29124394,-86.64324861,6.23E-06
36.29124394,-86.64306895,6.69E-06
36.29124394,-86.64288928,5.73E-06
36.29124394,-86.64270962,5.85E-06
36.29124394,-86.64252996,5.74E-06
36.29124394,-86.64235029,6.66E-06
36.29124394,-86.64217063,5.88E-06
36.29124394,-86.64199097,5.76E-06
36.29124394,-86.64181131,6.25E-06
36.29124394,-86.64163164,5.61E-06
36.29124394,-86.64145198,6.29E-06
36.29124394,-86.64127232,6.27E-06
36.29124394,-86.64109265,5.81E-06
36.29124394,-86.64091299,5.92E-06
36.29124394,-86.64073333,5.78E-06
36.29124394,-86.64055366,6.17E-06
36.29124394,-86.640374,6.17E-06
36.29124394,-86.64019434,5.17E-06
36.29138875,-86.66301155,5.60E-06
36.29138875,-86.66283188,5.58E-06
36.29138875,-86.66265222,5.36E-06
36.29138875,-86.66247256,5.81E-06
36.29138875,-86.66229289,6.10E-06
36.29138875,-86.66211323,5.60E-06
36.29138875,-86.66193357,5.52E-06
36.29138875,-86.6617539,6.09E-06
36.29138875,-86.66157424,5.48E-06
36.29138875,-86.66139458,5.45E-06
36.29138875,-86.66121492,5.96E-06
36.29138875,-86.66103525,5.64E-06
36.29138875,-86.66085559,5.88E-06
36.29138875,-86.66067593,6.96E-06
36.29138875,-86.66049626,6.41E-06
36.29138875,-86.6603166,6.33E-06
36.29138875,-86.66013694,5.51E-06
36.29138875,-86.65995727,5.76E-06
36.29138875,-86.65977761,6.93E-06
36.29138875,-86.65959795,5.38E-06
36.29138875,-86.65941828,6.49E-06
36.29138875,-86.65923862,6.41E-06
36.29138875,-86.65905896,6.48E-06
36.29138875,-86.6588793,6.21E-06
36.29138875,-86.65869963,6.12E-06
36.29138875,-86.65851997,6.40E-06
36.29138875,-86.65834031,5.46E-06
36.29138875,-86.65816064,5.21E-06
36.29138875,-86.65798098,6.13E-06
36.29138875,-86.65780132,6.06E-06
36.29138875,-86.65762165,5.64E-06
36.29138875,-86.65744199,5.90E-06
36.29138875,-86.65726233,5.32E-06
36.29138875,-86.65708266,6.89E-06
36.29138875,-86.656903,5.13E-06
36.29138875,-86.65672334,5.99E-06
36.29138875,-86.65654368,6.00E-06
36.29138875,-86.65636401,5.61E-06
36.29138875,-86.65618435,5.73E-06
36.29138875,-86.65600469,6.39E-06
36.29138875,-86.65582502,5.58E-06
36.29138875,-86.65564536,6.15E-06
36.29138875,-86.6554657,6.40E-06
36.29138875,-86.65528603,6.33E-06
36.29138875,-86.65510637,5.58E-06
36.29138875,-86.65492671,6.92E-06
36.29138875,-86.65474705,6.06E-06
36.29138875,-86.65456738,5.86E-06
36.29138875,-86.65438772,5.90E-06
36.29138875,-86.65420806,5.78E-06
36.29138875,-86.65402839,5.73E-06
36.29138875,-86.65384873,6.19E-06
36.29138875,-86.65366907,5.76E-06
36.29138875,-86.6534894,6.30E-06
36.29138875,-86.65330974,5.71E-06
36.29138875,-86.65313008,5.35E-06
36.29138875,-86.65295041,6.15E-06
36.29138875,-86.65277075,6.06E-06
36.29138875,-86.65259109,5.49E-06
36.29138875,-86.65241143,5.99E-06
36.29138875,-86.65223176,6.78E-06
36.29138875,-86.6520521,7.01E-06
36.29138875,-86.65187244,5.65E-06
36.29138875,-86.65169277,5.71E-06
36.29138875,-86.65151311,6.31E-06
36.29138875,-86.65133345,5.75E-06
36.29138875,-86.65115378,5.99E-06
36.29138875,-86.65097412,5.92E-06
36.29138875,-86.65079446,5.90E-06
36.29138875,-86.65061479,6.41E-06
36.29138875,-86.65043513,6.32E-06
36.29138875,-86.65025547,6.01E-06
36.29138875,-86.65007581,6.05E-06
36.29138875,-86.64989614,6.62E-06
36.29138875,-86.64971648,6.01E-06
36.29138875,-86.64953682,5.63E-06
36.29138875,-86.64935715,6.24E-06
36.29138875,-86.64917749,5.67E-06
36.29138875,-86.64899783,5.47E-06
36.29138875,-86.64881816,5.52E-06
36.29138875,-86.6486385,5.62E-06
36.29138875,-86.64845884,5.71E-06
36.29138875,-86.64827918,5.60E-06
36.29138875,-86.64809951,6.24E-06
36.29138875,-86.64791985,5.58E-06
36.29138875,-86.64774019,5.46E-06
36.29138875,-86.64756052,5.33E-06
36.29138875,-86.64738086,5.88E-06
36.29138875,-86.6472012,6.30E-06
36.29138875,-86.64702153,5.99E-06
36.29138875,-86.64684187,5.51E-06
36.29138875,-86.64666221,6.00E-06
36.29138875,-86.64648254,6.10E-06
36.29138875,-86.64630288,5.36E-06
36.29138875,-86.64612322,6.36E-06
36.29138875,-86.64594356,6.68E-06
36.29138875,-86.64576389,6.77E-06
36.29138875,-86.64558423,5.93E-06
36.29138875,-86.64540457,6.19E-06
36.29138875,-86.6452249,5.94E-06
36.29138875,-86.64504524,5.98E-06
36.29138875,-86.64486558,6.03E-06
36.29138875,-86.64468591,5.88E-06
36.29138875,-86.64450625,5.46E-06
36.29138875,-86.64432659,6.17E-06
36.29138875,-86.64414692,6.58E-06
36.29138875,-86.64396726,6.24E-06
36.29138875,-86.6437876,5.95E-06
36.29138875,-86.64360794,6.27E-06
36.29138875,-86.64342827,6.08E-06
36.29138875,-86.64324861,5.96E-06
36.29138875,-86.64306895,6.53E-06
36.29138875,-86.64288928,6.32E-06
36.29138875,-86.64270962,5.40E-06
36.29138875,-86.64252996,5.36E-06
36.29138875,-86.64235029,6.32E-06
36.29138875,-86.64217063,5.43E-06
36.29138875,-86.64199097,5.93E-06
36.29138875,-86.64181131,5.34E-06
36.29138875,-86.64163164,5.87E-06
36.29138875,-86.64145198,6.07E-06
36.29138875,-86.64127232,6.88E-06
36.29138875,-86.64109265,5.67E-06
36.29138875,-86.64091299,6.30E-06
36.29138875,-86.64073333,5.88E-06
36.29138875,-86.64055366,6.04E-06
36.29138875,-86.640374,5.87E-06
36.29138875,-86.64019434,6.08E-06
36.29153356,-86.66301155,6.67E-06
36.29153356,-86.66283188,6.45E-06
36.29153356,-86.66265222,5.52E-06
36.29153356,-86.66247256,6.25E-06
36.29153356,-86.66229289,6.18E-06
36.29153356,-86.66211323,5.61E-06
36.29153356,-86.66193357,5.29E-06
36.29153356,-86.6617539,6.08E-06
36.29153356,-86.66157424,5.40E-06
36.29153356,-86.66139458,5.70E-06
36.29153356,-86.66121492,6.30E-06
36.29153356,-86.66103525,6.31E-06
36.29153356,-86.66085559,5.72E-06
36.29153356,-86.66067593,5.88E-06
36.29153356,-86.66049626,5.67E-06
36.29153356,-86.6603166,5.87E-06
36.29153356,-86.66013694,5.83E-06
36.29153356,-86.65995727,5.81E-06
36.29153356,-86.65977761,5.31E-06
36.29153356,-86.65959795,5.99E-06
36.29153356,-86.65941828,5.77E-06
36.29153356,-86.65923862,5.93E-06
36.29153356,-86.65905896,6.51E-06
36.29153356,-86.6588793,5.54E-06
36.29153356,-86.65869963,6.20E-06
36.29153356,-86.65851997,6.06E-06
36.29153356,-86.65834031,5.96E-06
36.29153356,-86.65816064,5.42E-06
36.29153356,-86.65798098,5.57E-06
36.29153356,-86.65780132,6.64E-06
36.29153356,-86.65762165,5.87E-06
36.29153356,-86.65744199,5.89E-06
36.29153356,-86.65726233,6.20E-06
36.29153356,-86.65708266,5.77E-06
36.29153356,-86.656903,5.86E-06
36.29153356,-86.65672334,6.20E-06
36.29153356,-86.65654368,6.67E-06
36.29153356,-86.65636401,6.15E-06
36.29153356,-86.65618435,5.51E-06
36.29153356,-86.65600469,6.19E-06
36.29153356,-86.65582502,5.47E-06
36.29153356,-86.65564536,5.79E-06
36.29153356,-86.6554657,5.69E-06
36.29153356,-86.65528603,5.95E-06
36.29153356,-86.65510637,5.45E-06
36.29153356,-86.65492671,5.50E-06
36.29153356,-86.65474705,5.98E-06
36.29153356,-86.65456738,6.90E-06
36.29153356,-86.65438772,6.50E-06
36.29153356,-86.65420806,5.95E-06
36.29153356,-86.65402839,5.86E-06
36.29153356,-86.65384873,5.91E-06
36.29153356,-86.65366907,5.89E-06
36.29153356,-86.6534894,6.39E-06
36.29153356,-86.65330974,6.31E-06
36.29153356,-86.65313008,6.25E-06
36.29153356,-86.65295041,5.40E-06
36.29153356,-86.65277075,5.74E-06
36.29153356,-86.65259109,6.24E-06
36.29153356,-86.65241143,6.35E-06
36.29153356,-86.65223176,5.76E-06
36.29153356,-86.6520521,5.50E-06
36.29153356,-86.65187244,5.78E-06
36.29153356,-86.65169277,6.09E-06
36.29153356,-86.65151311,5.86E-06
36.29153356,-86.65133345,6.78E-06
36.29153356,-86.65115378,5.54E-06
36.29153356,-86.65097412,5.95E-06
36.29153356,-86.65079446,5.69E-06
36.29153356,-86.65061479,5.95E-06
36.29153356,-86.65043513,6.02E-06
36.29153356,-86.65025547,5.63E-06
36.29153356,-86.65007581,6.08E-06
36.29153356,-86.64989614,5.96E-06
36.29153356,-86.64971648,6.66E-06
36.29153356,-86.64953682,5.90E-06
36.29153356,-86.64935715,6.89E-06
36.29153356,-86.64917749,6.25E-06
36.29153356,-86.64899783,6.11E-06
36.29153356,-86.64881816,6.26E-06
36.29153356,-86.6486385,5.47E-06
36.29153356,-86.64845884,6.21E-06
36.29153356,-86.64827918,6.30E-06
36.29153356,-86.64809951,6.28E-06
36.29153356,-86.64791985,5.67E-06
36.29153356,-86.64774019,6.13E-06
36.29153356,-86.64756052,5.81E-06
36.29153356,-86.64738086,6.41E-06
36.29153356,-86.6472012,6.59E-06
36.29153356,-86.64702153,5.58E-06
36.29153356,-86.64684187,6.60E-06
36.29153356,-86.64666221,6.17E-06
36.29153356,-86.64648254,6.36E-06
36.29153356,-86.64630288,6.05E-06
36.29153356,-86.64612322,5.83E-06
36.29153356,-86.64594356,5.47E-06
36.29153356,-86.64576389,5.31E-06
36.29153356,-86.64558423,5.91E-06
36.29153356,-86.64540457,6.39E-06
36.29153356,-86.6452249,5.91E-06
36.29153356,-86.64504524,6.05E-06
36.29153356,-86.64486558,6.61E-06
36.29153356,-86.64468591,5.94E-06
36.29153356,-86.64450625,5.76E-06
36.29153356,-86.64432659,6.11E-06
36.29153356,-86.64414692,6.59E-06
36.29153356,-86.64396726,6.75E-06
36.29153356,-86.6437876,5.97E-06
36.29153356,-86.64360794,6.80E-06
36.29153356,-86.64342827,6.64E-06
36.29153356,-86.64324861,5.93E-06
36.29153356,-86.64306895,5.75E-06
36.29153356,-86.64288928,6.16E-06
36.29153356,-86.64270962,6.06E-06
36.29153356,-86.64252996,5.61E-06
36.29153356,-86.64235029,5.48E-06
36.29153356,-86.64217063,6.71E-06
36.29153356,-86.64199097,5.80E-06
36.29153356,-86.64181131,6.66E-06
36.29153356,-86.64163164,6.35E-06
36.29153356,-86.64145198,5.98E-06
36.29153356,-86.64127232,6.18E-06
36.29153356,-86.64109265,5.50E-06
36.29153356,-86.64091299,6.70E-06
36.29153356,-86.64073333,5.29E-06
36.29153356,-86.64055366,5.70E-06
36.29153356,-86.640374,6.43E-06
36.29153356,-86.64019434,6.33E-06
36.29167837,-86.66301155,5.27E-06
36.29167837,-86.66283188,5.46E-06
36.29167837,-86.66265222,6.02E-06
36.29167837,-86.66247256,6.13E-06
36.29167837,-86.66229289,5.78E-06
36.29167837,-86.66211323,6.03E-06
36.29167837,-86.66193357,5.60E-06
36.29167837,-86.6617539,6.07E-06
36.29167837,-86.66157424,6.04E-06
36.29167837,-86.66139458,5.10E-06
36.29167837,-86.66121492,5.70E-06
36.29167837,-86.66103525,5.60E-06
36.29167837,-86.66085559,6.46E-06
36.29167837,-86.66067593,6.28E-06
36.29167837,-86.66049626,6.30E-06
36.29167837,-86.6603166,5.54E-06
36.29167837,-86.66013694,6.15E-06
36.29167837,-86.65995727,5.95E-06
36.29167837,-86.65977761,6.66E-06
36.29167837,-86.65959795,6.03E-06
36.29167837,-86.65941828,5.93E-06
36.29167837,-86.65923862,6.26E-06
36.29167837,-86.65905896,5.51E-06
36.29167837,-86.6588793,6.78E-06
36.29167837,-86.65869963,5.53E-06
36.29167837,-86.65851997,5.73E-06
36.29167837,-86.65834031,6.80E-06
36.29167837,-86.65816064,5.58E-06
36.29167837,-86.65798098,6.81E-06
36.29167837,-86.65780132,6.37E-06
36.29167837,-86.65762165,6.24E-06
36.29167837,-86.65744199,6.36E-06
36.29167837,-86.65726233,6.55E-06
36.29167837,-86.65708266,5.48E-06
36.29167837,-86.656903,6.46E-06
36.29167837,-86.65672334,5.31E-06
36.29167837,-86.65654368,6.62E-06
36.29167837,-86.65636401,5.65E-06
36.29167837,-86.65618435,5.72E-06
36.29167837,-86.65600469,6.00E-06
36.29167837,-86.65582502,6.10E-06
36.29167837,-86.65564536,6.13E-06
36.29167837,-86.6554657,5.81E-06
36.29167837,-86.65528603,6.07E-06
36.29167837,-86.65510637,6.40E-06
36.29167837,-86.65492671,6.00E-06
36.29167837,-86.65474705,5.91E-06
36.29167837,-86.65456738,5.99E-06
36.29167837,-86.65438772,6.40E-06
36.29167837,-86.65420806,6.94E-06
36.29167837,-86.65402839,6.47E-06
36.29167837,-86.65384873,5.84E-06
36.29167837,-86.65366907,5.66E-06
36.29167837,-86.6534894,5.88E-06
36.29167837,-86.65330974,6.12E-06
36.29167837,-86.65313008,5.31E-06
36.29167837,-86.65295041,6.39E-06
36.29167837,-86.65277075,6.10E-06
36.29167837,-86.65259109,6.21E-06
36.29167837,-86.65241143,5.73E-06
36.29167837,-86.65223176,5.88E-06
36.29167837,-86.6520521,6.50E-06
36.29167837,-86.65187244,6.49E-06
36.29167837,-86.65169277,6.20E-06
36.29167837,-86.65151311,5.89E-06
36.29167837,-86.65133345,5.65E-06
36.29167837,-86.65115378,6.40E-06
36.29167837,-86.65097412,5.96E-06
36.29167837,-86.65079446,5.56E-06
36.29167837,-86.65061479,5.82E-06
36.29167837,-86.65043513,6.27E-06
36.29167837,-86.65025547,6.18E-06
36.29167837,-86.65007581,6.29E-06
36.29167837,-86.64989614,6.09E-06
36.29167837,-86.64971648,5.40E-06
36.29167837,-86.64953682,6.38E-06
36.29167837,-86.64935715,6.64E-06
36.29167837,-86.64917749,6.44E-06
36.29167837,-86.64899783,6.69E-06
36.29167837,-86.64881816,5.62E-06
36.29167837,-86.6486385,6.88E-06
36.29167837,-86.64845884,5.97E-06
36.29167837,-86.64827918,5.86E-06
36.29167837,-86.64809951,5.71E-06
36.29167837,-86.64791985,6.12E-06
36.29167837,-86.64774019,5.81E-06
36.29167837,-86.64756052,6.20E-06
36.29167837,-86.64738086,5.98E-06
36.29167837,-86.6472012,5.60E-06
36.29167837,-86.64702153,5.66E-06
36.29167837,-86.64684187,6.28E-06
36.29167837,-86.64666221,6.24E-06
36.29167837,-86.64648254,5.66E-06
36.29167837,-86.64630288,5.80E-06
36.29167837,-86.64612322,5.96E-06
36.29167837,-86.64594356,6.52E-06
36.29167837,-86.64576389,5.54E-06
36.29167837,-86.64558423,6.39E-06
36.29167837,-86.64540457,6.45E-06
36.29167837,-86.6452249,6.33E-06
36.29167837,-86.64504524,6.01E-06
36.29167837,-86.64486558,6.54E-06
36.29167837,-86.64468591,6.33E-06
36.29167837,-86.64450625,6.08E-06
36.29167837,-86.64432659,6.54E-06
36.29167837,-86.64414692,5.61E-06
36.29167837,-86.64396726,6.48E-06
36.29167837,-86.6437876,6.02E-06
36.29167837,-86.64360794,6.31E-06
36.29167837,-86.64342827,5.39E-06
36.29167837,-86.64324861,5.73E-06
36.29167837,-86.64306895,6.22E-06
36.29167837,-86.64288928,7.06E-06
36.29167837,-86.64270962,6.51E-06
36.29167837,-86.64252996,5.67E-06
36.29167837,-86.64235029,6.51E-06
36.29167837,-86.64217063,6.11E-06
36.29167837,-86.64199097,5.87E-06
36.29167837,-86.64181131,5.51E-06
36.29167837,-86.64163164,6.56E-06
36.29167837,-86.64145198,5.77E-06
36.29167837,-86.64127232,6.40E-06
36.29167837,-86.64109265,6.16E-06
36.29167837,-86.64091299,5.94E-06
36.29167837,-86.64073333,5.94E-06
36.29167837,-86.64055366,5.87E-06
36.29167837,-86.640374,6.44E-06
36.29167837,-86.64019434,6.10E-06
36.29182318,-86.66301155,6.07E-06
36.29182318,-86.66283188,6.30E-06
36.29182318,-86.66265222,5.77E-06
36.29182318,-86.66247256,5.78E-06
36.29182318,-86.66229289,6.22E-06
36.29182318,-86.66211323,6.04E-06
36.29182318,-86.66193357,5.78E-06
36.29182318,-86.6617539,5.82E-06
36.29182318,-86.66157424,5.63E-06
36.29182318,-86.66139458,6.63E-06
36.29182318,-86.66121492,6.87E-06
36.29182318,-86.66103525,6.67E-06
36.29182318,-86.66085559,6.14E-06
36.29182318,-86.66067593,5.75E-06
36.29182318,-86.66049626,5.70E-06
36.29182318,-86.6603166,5.34E-06
36.29182318,-86.66013694,6.15E-06
36.29182318,-86.65995727,6.17E-06
36.29182318,-86.65977761,6.34E-06
36.29182318,-86.65959795,5.71E-06
36.29182318,-86.65941828,5.92E-06
36.29182318,-86.65923862,6.21E-06
36.29182318,-86.65905896,6.12E-06
36.29182318,-86.6588793,5.95E-06
36.29182318,-86.65869963,6.81E-06
36.29182318,-86.65851997,5.65E-06
36.29182318,-86.65834031,6.49E-06
36.29182318,-86.65816064,6.32E-06
36.29182318,-86.65798098,6.13E-06
36.29182318,-86.65780132,6.28E-06
36.29182318,-86.65762165,5.86E-06
36.29182318,-86.65744199,5.15E-06
36.29182318,-86.65726233,5.72E-06
36.29182318,-86.65708266,6.01E-06
36.29182318,-86.656903,5.81E-06
36.29182318,-86.65672334,6.31E-06
36.29182318,-86.65654368,6.07E-06
36.29182318,-86.65636401,5.35E-06
36.29182318,-86.65618435,6.31E-06
36.29182318,-86.65600469,6.26E-06
36.29182318,-86.65582502,5.53E-06
36.29182318,-86.65564536,6.52E-06
36.29182318,-86.6554657,6.43E-06
36.29182318,-86.65528603,6.51E-06
36.29182318,-86.65510637,5.67E-06
36.29182318,-86.65492671,5.70E-06
36.29182318,-86.65474705,5.46E-06
36.29182318,-86.65456738,6.16E-06
36.29182318,-86.65438772,6.58E-06
36.29182318,-86.65420806,6.20E-06
36.29182318,-86.65402839,5.95E-06
36.29182318,-86.65384873,6.19E-06
36.29182318,-86.65366907,6.20E-06
36.29182318,-86.6534894,5.91E-06
36.29182318,-86.65330974,6.45E-06
36.29182318,-86.65313008,5.80E-06
36.29182318,-86.65295041,6.23E-06
36.29182318,-86.65277075,6.23E-06
