Latitude,Longitude,DoseRate_R_hr
36.19865435,-86.65133345,5.83E-06
36.19865435,-86.65115378,6.38E-06
36.19865435,-86.65097412,5.40E-06
36.19865435,-86.65079446,5.69E-06
36.19865435,-86.65061479,5.88E-06
36.19865435,-86.65043513,5.57E-06
36.19865435,-86.65025547,5.71E-06
36.19865435,-86.65007581,6.60E-06
36.19865435,-86.64989614,6.18E-06
36.19865435,-86.64971648,5.22E-06
36.19865435,-86.64953682,6.61E-06
36.19865435,-86.64935715,6.85E-06
36.19865435,-86.64917749,5.60E-06
36.19865435,-86.64899783,6.14E-06
36.19865435,-86.64881816,5.94E-06
36.19865435,-86.6486385,5.79E-06
36.19865435,-86.64845884,5.45E-06
36.19865435,-86.64827918,5.51E-06
36.19865435,-86.64809951,5.37E-06
36.19865435,-86.64791985,5.62E-06
36.19865435,-86.64774019,6.16E-06
36.19865435,-86.64756052,6.38E-06
36.19865435,-86.64738086,5.61E-06
36.19865435,-86.6472012,6.45E-06
36.19865435,-86.64702153,6.00E-06
36.19865435,-86.64684187,6.00E-06
36.19865435,-86.64666221,6.12E-06
36.19865435,-86.64648254,5.69E-06
36.19865435,-86.64630288,6.24E-06
36.19865435,-86.64612322,5.49E-06
36.19865435,-86.64594356,6.18E-06
36.19865435,-86.64576389,5.65E-06
36.19865435,-86.64558423,5.92E-06
36.19865435,-86.64540457,5.65E-06
36.19865435,-86.6452249,6.92E-06
36.19865435,-86.64504524,6.35E-06
36.19865435,-86.64486558,5.85E-06
36.19865435,-86.64468591,6.20E-06
36.19865435,-86.64450625,6.11E-06
36.19865435,-86.64432659,6.35E-06
36.19865435,-86.64414692,5.28E-06
36.19865435,-86.64396726,6.22E-06
36.19865435,-86.6437876,6.37E-06
36.19865435,-86.64360794,6.29E-06
36.19865435,-86.64342827,5.44E-06
36.19865435,-86.64324861,5.60E-06
36.19865435,-86.64306895,5.67E-06
36.19865435,-86.64288928,6.24E-06
36.19865435,-86.64270962,6.62E-06
36.19865435,-86.64252996,5.73E-06
36.19865435,-86.64235029,5.13E-06
36.19865435,-86.64217063,6.65E-06
36.19865435,-86.64199097,5.36E-06
36.19865435,-86.64181131,5.81E-06
36.19865435,-86.64163164,6.24E-06
36.19865435,-86.64145198,6.27E-06
36.19865435,-86.64127232,6.30E-06
36.19865435,-86.64109265,5.38E-06
36.19865435,-86.64091299,5.48E-06
36.19865435,-86.64073333,6.76E-06
36.19865435,-86.64055366,5.79E-06
36.19865435,-86.640374,5.89E-06
36.19865435,-86.64019434,5.53E-06
36.19879933,-86.66301155,5.81E-06
36.19879933,-86.66283188,5.83E-06
36.19879933,-86.66265222,6.32E-06
36.19879933,-86.66247256,5.46E-06
36.19879933,-86.66229289,6.59E-06
36.19879933,-86.66211323,5.82E-06
36.19879933,-86.66193357,5.91E-06
36.19879933,-86.6617539,5.48E-06
36.19879933,-86.66157424,5.70E-06
36.19879933,-86.66139458,5.81E-06
36.19879933,-86.66121492,6.15E-06
36.19879933,-86.66103525,6.21E-06
36.19879933,-86.66085559,6.01E-06
36.19879933,-86.66067593,5.34E-06
36.19879933,-86.66049626,5.86E-06
36.19879933,-86.6603166,6.67E-06
36.19879933,-86.66013694,6.17E-06
36.19879933,-86.65995727,5.99E-06
36.19879933,-86.65977761,6.17E-06
36.19879933,-86.65959795,5.65E-06
36.19879933,-86.65941828,5.85E-06
36.19879933,-86.65923862,5.81E-06
36.19879933,-86.65905896,6.48E-06
36.19879933,-86.6588793,5.82E-06
36.19879933,-86.65869963,6.36E-06
36.19879933,-86.65851997,6.40E-06
36.19879933,-86.65834031,6.37E-06
36.19879933,-86.65816064,5.23E-06
36.19879933,-86.65798098,6.09E-06
36.19879933,-86.65780132,6.58E-06
36.19879933,-86.65762165,5.24E-06
36.19879933,-86.65744199,5.84E-06
36.19879933,-86.65726233,5.61E-06
36.19879933,-86.65708266,6.01E-06
36.19879933,-86.656903,5.95E-06
36.19879933,-86.65672334,5.61E-06
36.19879933,-86.65654368,5.83E-06
36.19879933,-86.65636401,6.32E-06
36.19879933,-86.65618435,6.00E-06
36.19879933,-86.65600469,6.12E-06
36.19879933,-86.65582502,6.21E-06
36.19879933,-86.65564536,5.82E-06
36.19879933,-86.6554657,6.36E-06
36.19879933,-86.65528603,5.80E-06
36.19879933,-86.65510637,5.86E-06
36.19879933,-86.65492671,5.86E-06
36.19879933,-86.65474705,5.74E-06
36.19879933,-86.65456738,6.16E-06
36.19879933,-86.65438772,5.39E-06
36.19879933,-86.65420806,5.98E-06
36.19879933,-86.65402839,6.01E-06
36.19879933,-86.65384873,5.45E-06
36.19879933,-86.65366907,5.25E-06
36.19879933,-86.6534894,7.00E-06
36.19879933,-86.65330974,5.85E-06
36.19879933,-86.65313008,5.88E-06
36.19879933,-86.65295041,6.39E-06
36.19879933,-86.65277075,6.28E-06
36.19879933,-86.65259109,5.90E-06
36.19879933,-86.65241143,6.96E-06
36.19879933,-86.65223176,6.33E-06
36.19879933,-86.6520521,5.87E-06
36.19879933,-86.65187244,5.84E-06
36.19879933,-86.65169277,5.91E-06
36.19879933,-86.65151311,6.41E-06
36.19879933,-86.65133345,6.18E-06
36.19879933,-86.65115378,6.30E-06
36.19879933,-86.65097412,5.67E-06
36.19879933,-86.65079446,5.63E-06
36.19879933,-86.65061479,6.51E-06
36.19879933,-86.65043513,5.07E-06
36.19879933,-86.65025547,6.50E-06
36.19879933,-86.65007581,5.86E-06
36.19879933,-86.64989614,6.15E-06
36.19879933,-86.64971648,5.45E-06
36.19879933,-86.64953682,5.90E-06
36.19879933,-86.64935715,5.79E-06
36.19879933,-86.64917749,6.15E-06
36.19879933,-86.64899783,5.33E-06
36.19879933,-86.64881816,6.27E-06
36.19879933,-86.6486385,5.22E-06
36.19879933,-86.64845884,5.38E-06
36.19879933,-86.64827918,5.79E-06
36.19879933,-86.64809951,5.37E-06
36.19879933,-86.64791985,5.77E-06
36.19879933,-86.64774019,5.28E-06
36.19879933,-86.64756052,6.14E-06
36.19879933,-86.64738086,5.56E-06
36.19879933,-86.6472012,6.37E-06
36.19879933,-86.64702153,5.41E-06
36.19879933,-86.64684187,5.94E-06
36.19879933,-86.64666221,5.42E-06
36.19879933,-86.64648254,6.91E-06
36.19879933,-86.64630288,5.71E-06
36.19879933,-86.64612322,6.79E-06
36.19879933,-86.64594356,6.34E-06
36.19879933,-86.64576389,6.55E-06
36.19879933,-86.64558423,6.00E-06
36.19879933,-86.64540457,7.01E-06
36.19879933,-86.6452249,6.22E-06
36.19879933,-86.64504524,5.19E-06
36.19879933,-86.64486558,5.93E-06
36.19879933,-86.64468591,6.04E-06
36.19879933,-86.64450625,5.49E-06
36.19879933,-86.64432659,6.54E-06
36.19879933,-86.64414692,6.48E-06
36.19879933,-86.64396726,6.41E-06
36.19879933,-86.6437876,6.05E-06
36.19879933,-86.64360794,6.73E-06
36.19879933,-86.64342827,6.43E-06
36.19879933,-86.64324861,5.54E-06
36.19879933,-86.64306895,6.28E-06
36.19879933,-86.64288928,5.45E-06
36.19879933,-86.64270962,5.72E-06
36.19879933,-86.64252996,6.63E-06
36.19879933,-86.64235029,5.98E-06
36.19879933,-86.64217063,5.52E-06
36.19879933,-86.64199097,5.51E-06
36.19879933,-86.64181131,5.79E-06
36.19879933,-86.64163164,5.91E-06
36.19879933,-86.64145198,5.74E-06
36.19879933,-86.64127232,5.69E-06
36.19879933,-86.64109265,6.74E-06
36.19879933,-86.64091299,6.62E-06
36.19879933,-86.64073333,5.83E-06
36.19879933,-86.64055366,5.98E-06
36.19879933,-86.640374,6.44E-06
36.19879933,-86.64019434,5.34E-06
36.19894431,-86.66301155,5.49E-06
36.19894431,-86.66283188,6.55E-06
36.19894431,-86.66265222,5.97E-06
36.19894431,-86.66247256,5.81E-06
36.19894431,-86.66229289,5.25E-06
36.19894431,-86.66211323,5.13E-06
36.19894431,-86.66193357,5.33E-06
36.19894431,-86.6617539,5.70E-06
36.19894431,-86.66157424,5.92E-06
36.19894431,-86.66139458,5.49E-06
36.19894431,-86.66121492,5.89E-06
36.19894431,-86.66103525,6.08E-06
36.19894431,-86.66085559,6.15E-06
36.19894431,-86.66067593,6.96E-06
36.19894431,-86.66049626,6.62E-06
36.19894431,-86.6603166,5.63E-06
36.19894431,-86.66013694,5.55E-06
36.19894431,-86.65995727,5.99E-06
36.19894431,-86.65977761,6.62E-06
36.19894431,-86.65959795,5.86E-06
36.19894431,-86.65941828,6.32E-06
36.19894431,-86.65923862,5.36E-06
36.19894431,-86.65905896,5.59E-06
36.19894431,-86.6588793,6.39E-06
36.19894431,-86.65869963,5.32E-06
36.19894431,-86.65851997,6.18E-06
36.19894431,-86.65834031,5.23E-06
36.19894431,-86.65816064,6.11E-06
36.19894431,-86.65798098,5.43E-06
36.19894431,-86.65780132,5.97E-06
36.19894431,-86.65762165,5.65E-06
36.19894431,-86.65744199,6.34E-06
36.19894431,-86.65726233,5.28E-06
36.19894431,-86.65708266,6.05E-06
36.19894431,-86.656903,5.81E-06
36.19894431,-86.65672334,5.83E-06
36.19894431,-86.65654368,6.39E-06
36.19894431,-86.65636401,6.09E-06
36.19894431,-86.65618435,5.48E-06
36.19894431,-86.65600469,5.63E-06
36.19894431,-86.65582502,6.33E-06
36.19894431,-86.65564536,6.07E-06
36.19894431,-86.6554657,6.11E-06
36.19894431,-86.65528603,6.28E-06
36.19894431,-86.65510637,5.54E-06
36.19894431,-86.65492671,6.03E-06
36.19894431,-86.65474705,5.63E-06
36.19894431,-86.65456738,6.34E-06
36.19894431,-86.65438772,6.15E-06
36.19894431,-86.65420806,5.78E-06
36.19894431,-86.65402839,5.44E-06
36.19894431,-86.65384873,6.33E-06
36.19894431,-86.65366907,6.65E-06
36.19894431,-86.6534894,5.77E-06
36.19894431,-86.65330974,6.18E-06
36.19894431,-86.65313008,5.75E-06
36.19894431,-86.65295041,5.95E-06
36.19894431,-86.65277075,6.33E-06
36.19894431,-86.65259109,5.70E-06
36.19894431,-86.65241143,5.66E-06
36.19894431,-86.65223176,6.16E-06
36.19894431,-86.6520521,6.07E-06
36.19894431,-86.65187244,5.27E-06
36.19894431,-86.65169277,6.18E-06
36.19894431,-86.65151311,5.39E-06
36.19894431,-86.65133345,6.85E-06
36.19894431,-86.65115378,5.20E-06
36.19894431,-86.65097412,6.10E-06
36.19894431,-86.65079446,5.64E-06
36.19894431,-86.65061479,6.29E-06
36.19894431,-86.65043513,6.14E-06
36.19894431,-86.65025547,6.34E-06
36.19894431,-86.65007581,5.56E-06
36.19894431,-86.64989614,6.35E-06
36.19894431,-86.64971648,6.06E-06
36.19894431,-86.64953682,5.29E-06
36.19894431,-86.64935715,6.02E-06
36.19894431,-86.64917749,6.71E-06
36.19894431,-86.64899783,5.72E-06
36.19894431,-86.64881816,6.55E-06
36.19894431,-86.6486385,6.20E-06
36.19894431,-86.64845884,5.69E-06
36.19894431,-86.64827918,6.45E-06
36.19894431,-86.64809951,5.65E-06
36.19894431,-86.64791985,6.10E-06
36.19894431,-86.64774019,6.88E-06
36.19894431,-86.64756052,6.03E-06
36.19894431,-86.64738086,6.30E-06
36.19894431,-86.6472012,5.86E-06
36.19894431,-86.64702153,5.89E-06
36.19894431,-86.64684187,6.01E-06
36.19894431,-86.64666221,5.73E-06
36.19894431,-86.64648254,5.33E-06
36.19894431,-86.64630288,5.59E-06
36.19894431,-86.64612322,6.18E-06
36.19894431,-86.64594356,6.12E-06
36.19894431,-86.64576389,6.26E-06
36.19894431,-86.64558423,5.89E-06
36.19894431,-86.64540457,5.43E-06
36.19894431,-86.6452249,6.24E-06
36.19894431,-86.64504524,6.00E-06
36.19894431,-86.64486558,6.18E-06
36.19894431,-86.64468591,6.62E-06
36.19894431,-86.64450625,5.46E-06
36.19894431,-86.64432659,6.73E-06
36.19894431,-86.64414692,5.77E-06
36.19894431,-86.64396726,5.82E-06
36.19894431,-86.6437876,5.99E-06
36.19894431,-86.64360794,5.53E-06
36.19894431,-86.64342827,6.01E-06
36.19894431,-86.64324861,6.45E-06
36.19894431,-86.64306895,6.28E-06
36.19894431,-86.64288928,5.22E-06
36.19894431,-86.64270962,6.28E-06
36.19894431,-86.64252996,5.68E-06
36.19894431,-86.64235029,6.18E-06
36.19894431,-86.64217063,6.71E-06
36.19894431,-86.64199097,6.67E-06
36.19894431,-86.64181131,6.19E-06
36.19894431,-86.64163164,5.70E-06
36.19894431,-86.64145198,5.91E-06
36.19894431,-86.64127232,6.82E-06
36.19894431,-86.64109265,6.34E-06
36.19894431,-86.64091299,6.05E-06
36.19894431,-86.64073333,5.79E-06
36.19894431,-86.64055366,5.69E-06
36.19894431,-86.640374,5.63E-06
36.19894431,-86.64019434,6.53E-06
36.1990893,-86.66301155,5.25E-06
36.1990893,-86.66283188,6.15E-06
36.1990893,-86.66265222,5.91E-06
36.1990893,-86.66247256,5.27E-06
36.1990893,-86.66229289,6.86E-06
36.1990893,-86.66211323,5.48E-06
36.1990893,-86.66193357,6.30E-06
36.1990893,-86.6617539,6.05E-06
36.1990893,-86.66157424,5.48E-06
36.1990893,-86.66139458,5.38E-06
36.1990893,-86.66121492,5.15E-06
36.1990893,-86.66103525,5.74E-06
36.1990893,-86.66085559,6.57E-06
36.1990893,-86.66067593,5.12E-06
36.1990893,-86.66049626,5.84E-06
36.1990893,-86.6603166,6.14E-06
36.1990893,-86.66013694,6.09E-06
36.1990893,-86.65995727,5.46E-06
36.1990893,-86.65977761,5.27E-06
36.1990893,-86.65959795,5.42E-06
36.1990893,-86.65941828,5.79E-06
36.1990893,-86.65923862,5.79E-06
36.1990893,-86.65905896,5.83E-06
36.1990893,-86.6588793,6.09E-06
36.1990893,-86.65869963,6.13E-06
36.1990893,-86.65851997,6.29E-06
36.1990893,-86.65834031,6.52E-06
36.1990893,-86.65816064,6.91E-06
36.1990893,-86.65798098,5.90E-06
36.1990893,-86.65780132,6.36E-06
36.1990893,-86.65762165,6.36E-06
36.1990893,-86.65744199,5.86E-06
36.1990893,-86.65726233,6.25E-06
36.1990893,-86.65708266,6.14E-06
36.1990893,-86.656903,6.17E-06
36.1990893,-86.65672334,5.26E-06
36.1990893,-86.65654368,5.79E-06
36.1990893,-86.65636401,6.33E-06
36.1990893,-86.65618435,6.06E-06
36.1990893,-86.65600469,5.35E-06
36.1990893,-86.65582502,5.57E-06
36.1990893,-86.65564536,5.78E-06
36.1990893,-86.6554657,6.27E-06
36.1990893,-86.65528603,5.53E-06
36.1990893,-86.65510637,5.88E-06
36.1990893,-86.65492671,6.57E-06
36.1990893,-86.65474705,6.30E-06
36.1990893,-86.65456738,5.93E-06
36.1990893,-86.65438772,6.31E-06
36.1990893,-86.65420806,6.47E-06
36.1990893,-86.65402839,5.94E-06
36.1990893,-86.65384873,5.93E-06
36.1990893,-86.65366907,6.19E-06
36.1990893,-86.6534894,5.77E-06
36.1990893,-86.65330974,5.74E-06
36.1990893,-86.65313008,5.72E-06
36.1990893,-86.65295041,5.97E-06
36.1990893,-86.65277075,6.33E-06
36.1990893,-86.65259109,5.18E-06
36.1990893,-86.65241143,6.00E-06
36.1990893,-86.65223176,6.56E-06
36.1990893,-86.6520521,6.32E-06
36.1990893,-86.65187244,6.60E-06
36.1990893,-86.65169277,6.14E-06
36.1990893,-86.65151311,6.28E-06
36.1990893,-86.65133345,5.82E-06
36.1990893,-86.65115378,6.03E-06
36.1990893,-86.65097412,6.12E-06
36.1990893,-86.65079446,5.26E-06
36.1990893,-86.65061479,6.83E-06
36.1990893,-86.65043513,6.16E-06
36.1990893,-86.65025547,6.48E-06
36.1990893,-86.65007581,5.44E-06
36.1990893,-86.64989614,5.81E-06
36.1990893,-86.64971648,6.41E-06
36.1990893,-86.64953682,6.84E-06
36.1990893,-86.64935715,5.53E-06
36.1990893,-86.64917749,6.05E-06
36.1990893,-86.64899783,5.92E-06
36.1990893,-86.64881816,5.59E-06
36.1990893,-86.6486385,6.05E-06
36.1990893,-86.64845884,5.92E-06
36.1990893,-86.64827918,5.98E-06
36.1990893,-86.64809951,5.94E-06
36.1990893,-86.64791985,5.28E-06
36.1990893,-86.64774019,6.44E-06
36.1990893,-86.64756052,6.52E-06
36.1990893,-86.64738086,6.09E-06
36.1990893,-86.6472012,6.42E-06
36.1990893,-86.64702153,5.65E-06
36.1990893,-86.64684187,5.74E-06
36.1990893,-86.64666221,6.36E-06
36.1990893,-86.64648254,6.74E-06
36.1990893,-86.64630288,6.01E-06
36.1990893,-86.64612322,5.24E-06
36.1990893,-86.64594356,5.55E-06
36.1990893,-86.64576389,6.05E-06
36.1990893,-86.64558423,5.60E-06
36.1990893,-86.64540457,5.78E-06
36.1990893,-86.6452249,6.04E-06
36.1990893,-86.64504524,6.00E-06
36.1990893,-86.64486558,5.59E-06
36.1990893,-86.64468591,6.44E-06
36.1990893,-86.64450625,6.67E-06
36.1990893,-86.64432659,6.14E-06
36.1990893,-86.64414692,6.11E-06
36.1990893,-86.64396726,5.93E-06
36.1990893,-86.6437876,5.76E-06
36.1990893,-86.64360794,6.53E-06
36.1990893,-86.64342827,6.47E-06
36.1990893,-86.64324861,5.65E-06
36.1990893,-86.64306895,6.20E-06
36.1990893,-86.64288928,5.99E-06
36.1990893,-86.64270962,6.16E-06
36.1990893,-86.64252996,6.14E-06
36.1990893,-86.64235029,6.89E-06
36.1990893,-86.64217063,5.72E-06
36.1990893,-86.64199097,6.81E-06
36.1990893,-86.64181131,5.53E-06
36.1990893,-86.64163164,5.39E-06
36.1990893,-86.64145198,5.32E-06
36.1990893,-86.64127232,5.86E-06
36.1990893,-86.64109265,5.33E-06
36.1990893,-86.64091299,6.38E-06
36.1990893,-86.64073333,6.00E-06
36.1990893,-86.64055366,5.64E-06
36.1990893,-86.640374,6.37E-06
36.1990893,-86.64019434,6.31E-06
36.19923428,-86.66301155,5.50E-06
36.19923428,-86.66283188,6.58E-06
36.19923428,-86.66265222,6.32E-06
36.19923428,-86.66247256,5.79E-06
36.19923428,-86.66229289,6.22E-06
36.19923428,-86.66211323,5.81E-06
36.19923428,-86.66193357,5.32E-06
36.19923428,-86.6617539,6.11E-06
36.19923428,-86.66157424,5.61E-06
36.19923428,-86.66139458,6.16E-06
36.19923428,-86.66121492,5.68E-06
36.19923428,-86.66103525,6.24E-06
36.19923428,-86.66085559,5.26E-06
36.19923428,-86.66067593,5.70E-06
36.19923428,-86.66049626,5.70E-06
36.19923428,-86.6603166,5.35E-06
36.19923428,-86.66013694,5.59E-06
36.19923428,-86.65995727,5.23E-06
36.19923428,-86.65977761,6.76E-06
36.19923428,-86.65959795,6.63E-06
36.19923428,-86.65941828,6.55E-06
36.19923428,-86.65923862,6.00E-06
36.19923428,-86.65905896,5.88E-06
36.19923428,-86.6588793,6.41E-06
36.19923428,-86.65869963,6.43E-06
36.19923428,-86.65851997,5.23E-06
36.19923428,-86.65834031,6.42E-06
36.19923428,-86.65816064,5.77E-06
36.19923428,-86.65798098,6.07E-06
36.19923428,-86.65780132,6.05E-06
36.19923428,-86.65762165,5.78E-06
36.19923428,-86.65744199,5.43E-06
36.19923428,-86.65726233,6.27E-06
36.19923428,-86.65708266,6.45E-06
36.19923428,-86.656903,6.28E-06
36.19923428,-86.65672334,6.38E-06
36.19923428,-86.65654368,5.98E-06
36.19923428,-86.65636401,5.98E-06
36.19923428,-86.65618435,6.54E-06
36.19923428,-86.65600469,5.41E-06
36.19923428,-86.65582502,5.77E-06
36.19923428,-86.65564536,6.99E-06
36.19923428,-86.6554657,5.39E-06
36.19923428,-86.65528603,5.33E-06
36.19923428,-86.65510637,6.76E-06
36.19923428,-86.65492671,6.11E-06
36.19923428,-86.65474705,6.20E-06
36.19923428,-86.65456738,5.59E-06
36.19923428,-86.65438772,6.19E-06
36.19923428,-86.65420806,5.86E-06
36.19923428,-86.65402839,6.17E-06
36.19923428,-86.65384873,5.83E-06
36.19923428,-86.65366907,5.48E-06
36.19923428,-86.6534894,5.80E-06
36.19923428,-86.65330974,5.83E-06
36.19923428,-86.65313008,5.99E-06
36.19923428,-86.65295041,6.00E-06
36.19923428,-86.65277075,6.07E-06
36.19923428,-86.65259109,6.19E-06
36.19923428,-86.65241143,5.99E-06
36.19923428,-86.65223176,6.56E-06
36.19923428,-86.6520521,5.90E-06
36.19923428,-86.65187244,6.23E-06
36.19923428,-86.65169277,6.24E-06
36.19923428,-86.65151311,6.31E-06
36.19923428,-86.65133345,5.65E-06
36.19923428,-86.65115378,6.40E-06
36.19923428,-86.65097412,6.10E-06
36.19923428,-86.65079446,5.80E-06
36.19923428,-86.65061479,6.42E-06
36.19923428,-86.65043513,5.50E-06
36.19923428,-86.65025547,5.63E-06
36.19923428,-86.65007581,5.75E-06
36.19923428,-86.64989614,5.58E-06
36.19923428,-86.64971648,6.20E-06
36.19923428,-86.64953682,6.56E-06
36.19923428,-86.64935715,5.69E-06
36.19923428,-86.64917749,5.76E-06
36.19923428,-86.64899783,6.12E-06
36.19923428,-86.64881816,6.16E-06
36.19923428,-86.6486385,5.60E-06
36.19923428,-86.64845884,5.64E-06
36.19923428,-86.64827918,6.71E-06
36.19923428,-86.64809951,6.83E-06
36.19923428,-86.64791985,5.85E-06
36.19923428,-86.64774019,6.72E-06
36.19923428,-86.64756052,6.57E-06
36.19923428,-86.64738086,5.90E-06
36.19923428,-86.6472012,5.71E-06
36.19923428,-86.64702153,6.00E-06
36.19923428,-86.64684187,6.37E-06
36.19923428,-86.64666221,5.35E-06
36.19923428,-86.64648254,5.48E-06
36.19923428,-86.64630288,5.78E-06
36.19923428,-86.64612322,5.47E-06
36.19923428,-86.64594356,5.91E-06
36.19923428,-86.64576389,5.85E-06
36.19923428,-86.64558423,5.75E-06
36.19923428,-86.64540457,5.79E-06
36.19923428,-86.6452249,6.07E-06
36.19923428,-86.64504524,6.27E-06
36.19923428,-86.64486558,6.58E-06
36.19923428,-86.64468591,5.72E-06
36.19923428,-86.64450625,5.92E-06
36.19923428,-86.64432659,5.94E-06
36.19923428,-86.64414692,5.80E-06
36.19923428,-86.64396726,5.09E-06
36.19923428,-86.6437876,6.26E-06
36.19923428,-86.64360794,6.32E-06
36.19923428,-86.64342827,5.76E-06
36.19923428,-86.64324861,6.48E-06
36.19923428,-86.64306895,5.66E-06
36.19923428,-86.64288928,6.06E-06
36.19923428,-86.64270962,6.00E-06
36.19923428,-86.64252996,6.08E-06
36.19923428,-86.64235029,5.57E-06
36.19923428,-86.64217063,6.38E-06
36.19923428,-86.64199097,6.43E-06
36.19923428,-86.64181131,6.69E-06
36.19923428,-86.64163164,6.04E-06
36.19923428,-86.64145198,5.74E-06
36.19923428,-86.64127232,6.64E-06
36.19923428,-86.64109265,5.98E-06
36.19923428,-86.64091299,6.03E-06
36.19923428,-86.64073333,6.78E-06
36.19923428,-86.64055366,5.78E-06
36.19923428,-86.640374,6.06E-06
36.19923428,-86.64019434,6.50E-06
36.19937926,-86.66301155,5.69E-06
36.19937926,-86.66283188,5.45E-06
36.19937926,-86.66265222,5.82E-06
36.19937926,-86.66247256,6.12E-06
36.19937926,-86.66229289,6.35E-06
36.19937926,-86.66211323,6.26E-06
36.19937926,-86.66193357,6.57E-06
36.19937926,-86.6617539,6.62E-06
36.19937926,-86.66157424,6.45E-06
36.19937926,-86.66139458,5.33E-06
36.19937926,-86.66121492,5.36E-06
36.19937926,-86.66103525,6.15E-06
36.19937926,-86.66085559,5.74E-06
36.19937926,-86.66067593,6.75E-06
36.19937926,-86.66049626,5.89E-06
36.19937926,-86.6603166,6.70E-06
36.19937926,-86.66013694,5.88E-06
36.19937926,-86.65995727,6.41E-06
36.19937926,-86.65977761,6.16E-06
36.19937926,-86.65959795,6.20E-06
36.19937926,-86.65941828,5.61E-06
36.19937926,-86.65923862,5.85E-06
36.19937926,-86.65905896,5.56E-06
36.19937926,-86.6588793,6.41E-06
36.19937926,-86.65869963,5.47E-06
36.19937926,-86.65851997,6.72E-06
36.19937926,-86.65834031,6.20E-06
36.19937926,-86.65816064,5.83E-06
36.19937926,-86.65798098,5.72E-06
36.19937926,-86.65780132,6.98E-06
36.19937926,-86.65762165,5.67E-06
36.19937926,-86.65744199,5.94E-06
36.19937926,-86.65726233,5.93E-06
36.19937926,-86.65708266,5.80E-06
36.19937926,-86.656903,5.40E-06
36.19937926,-86.65672334,5.44E-06
36.19937926,-86.65654368,6.60E-06
36.19937926,-86.65636401,6.28E-06
36.19937926,-86.65618435,5.57E-06
36.19937926,-86.65600469,6.01E-06
36.19937926,-86.65582502,5.57E-06
36.19937926,-86.65564536,5.59E-06
36.19937926,-86.6554657,6.50E-06
36.19937926,-86.65528603,5.23E-06
36.19937926,-86.65510637,6.47E-06
36.19937926,-86.65492671,5.63E-06
36.19937926,-86.65474705,6.57E-06
36.19937926,-86.65456738,5.95E-06
36.19937926,-86.65438772,5.42E-06
36.19937926,-86.65420806,5.31E-06
36.19937926,-86.65402839,6.41E-06
36.19937926,-86.65384873,5.81E-06
36.19937926,-86.65366907,5.97E-06
36.19937926,-86.6534894,6.80E-06
36.19937926,-86.65330974,5.78E-06
36.19937926,-86.65313008,5.87E-06
36.19937926,-86.65295041,6.45E-06
36.19937926,-86.65277075,5.75E-06
