Latitude,Longitude,DoseRate_R_hr
36.29109913,-86.72194103,5.97E-06
36.29109913,-86.72176137,5.72E-06
36.29109913,-86.7215817,5.83E-06
36.29109913,-86.72140204,5.82E-06
36.29109913,-86.72122238,6.07E-06
36.29109913,-86.72104271,5.62E-06
36.29109913,-86.72086305,5.56E-06
36.29109913,-86.72068339,5.55E-06
36.29109913,-86.72050372,6.06E-06
36.29109913,-86.72032406,6.61E-06
36.29109913,-86.7201444,6.21E-06
36.29109913,-86.71996473,5.77E-06
36.29109913,-86.71978507,6.01E-06
36.29109913,-86.71960541,6.38E-06
36.29109913,-86.71942575,6.06E-06
36.29109913,-86.71924608,6.44E-06
36.29109913,-86.71906642,6.90E-06
36.29109913,-86.71888676,6.02E-06
36.29109913,-86.71870709,5.84E-06
36.29109913,-86.71852743,6.14E-06
36.29109913,-86.71834777,5.31E-06
36.29109913,-86.7181681,5.95E-06
36.29109913,-86.71798844,6.57E-06
36.29109913,-86.71780878,5.61E-06
36.29109913,-86.71762912,5.64E-06
36.29109913,-86.71744945,6.77E-06
36.29109913,-86.71726979,5.75E-06
36.29109913,-86.71709013,6.02E-06
36.29109913,-86.71691046,5.34E-06
36.29109913,-86.7167308,6.33E-06
36.29109913,-86.71655114,5.63E-06
36.29109913,-86.71637147,5.56E-06
36.29109913,-86.71619181,6.06E-06
36.29109913,-86.71601215,6.12E-06
36.29109913,-86.71583248,5.90E-06
36.29109913,-86.71565282,6.54E-06
36.29109913,-86.71547316,5.48E-06
36.29109913,-86.7152935,6.22E-06
36.29109913,-86.71511383,6.26E-06
36.29109913,-86.71493417,6.16E-06
36.29109913,-86.71475451,5.68E-06
36.29109913,-86.71457484,5.72E-06
36.29109913,-86.71439518,6.35E-06
36.29109913,-86.71421552,5.26E-06
36.29109913,-86.71403585,5.65E-06
36.29109913,-86.71385619,5.67E-06
36.29109913,-86.71367653,5.22E-06
36.29109913,-86.71349686,5.47E-06
36.29109913,-86.7133172,6.74E-06
36.29109913,-86.71313754,5.32E-06
36.29109913,-86.71295788,6.37E-06
36.29109913,-86.71277821,6.45E-06
36.29109913,-86.71259855,5.80E-06
36.29109913,-86.71241889,5.35E-06
36.29109913,-86.71223922,5.92E-06
36.29109913,-86.71205956,6.17E-06
36.29109913,-86.7118799,6.12E-06
36.29109913,-86.71170023,6.84E-06
36.29109913,-86.71152057,6.46E-06
36.29109913,-86.71134091,6.19E-06
36.29109913,-86.71116125,6.41E-06
36.29109913,-86.71098158,6.93E-06
36.29109913,-86.71080192,5.92E-06
36.29109913,-86.71062226,5.51E-06
36.29109913,-86.71044259,6.38E-06
36.29109913,-86.71026293,6.08E-06
36.29109913,-86.71008327,5.20E-06
36.29109913,-86.7099036,6.52E-06
36.29109913,-86.70972394,6.07E-06
36.29109913,-86.70954428,6.24E-06
36.29109913,-86.70936461,5.40E-06
36.29109913,-86.70918495,5.70E-06
36.29109913,-86.70900529,5.57E-06
36.29109913,-86.70882563,6.69E-06
36.29124394,-86.73164283,5.64E-06
36.29124394,-86.73146317,6.33E-06
36.29124394,-86.73128351,6.26E-06
36.29124394,-86.73110384,5.73E-06
36.29124394,-86.73092418,5.67E-06
36.29124394,-86.73074452,6.19E-06
36.29124394,-86.73056486,5.31E-06
36.29124394,-86.73038519,6.15E-06
36.29124394,-86.73020553,5.61E-06
36.29124394,-86.73002587,6.35E-06
36.29124394,-86.7298462,5.98E-06
36.29124394,-86.72966654,5.58E-06
36.29124394,-86.72948688,6.10E-06
36.29124394,-86.72930721,6.26E-06
36.29124394,-86.72912755,5.73E-06
36.29124394,-86.72894789,6.10E-06
36.29124394,-86.72876822,6.17E-06
36.29124394,-86.72858856,5.89E-06
36.29124394,-86.7284089,6.67E-06
36.29124394,-86.72822924,5.27E-06
36.29124394,-86.72804957,6.43E-06
36.29124394,-86.72786991,5.89E-06
36.29124394,-86.72769025,5.72E-06
36.29124394,-86.72751058,5.71E-06
36.29124394,-86.72733092,5.68E-06
36.29124394,-86.72715126,5.75E-06
36.29124394,-86.72697159,5.87E-06
36.29124394,-86.72679193,6.04E-06
36.29124394,-86.72661227,5.97E-06
36.29124394,-86.7264326,6.86E-06
36.29124394,-86.72625294,5.42E-06
36.29124394,-86.72607328,6.51E-06
36.29124394,-86.72589362,5.28E-06
36.29124394,-86.72571395,5.36E-06
36.29124394,-86.72553429,6.23E-06
36.29124394,-86.72535463,5.58E-06
36.29124394,-86.72517496,6.04E-06
36.29124394,-86.7249953,6.08E-06
36.29124394,-86.72481564,5.49E-06
36.29124394,-86.72463597,5.71E-06
36.29124394,-86.72445631,6.22E-06
36.29124394,-86.72427665,5.63E-06
36.29124394,-86.72409699,5.38E-06
36.29124394,-86.72391732,6.10E-06
36.29124394,-86.72373766,6.26E-06
36.29124394,-86.723558,5.20E-06
36.29124394,-86.72337833,6.25E-06
36.29124394,-86.72319867,6.39E-06
36.29124394,-86.72301901,5.49E-06
36.29124394,-86.72283934,6.80E-06
36.29124394,-86.72265968,6.87E-06
36.29124394,-86.72248002,5.35E-06
36.29124394,-86.72230035,5.98E-06
36.29124394,-86.72212069,6.17E-06
36.29124394,-86.72194103,6.00E-06
36.29124394,-86.72176137,5.48E-06
36.29124394,-86.7215817,6.07E-06
36.29124394,-86.72140204,5.70E-06
36.29124394,-86.72122238,5.44E-06
36.29124394,-86.72104271,5.62E-06
36.29124394,-86.72086305,6.46E-06
36.29124394,-86.72068339,6.05E-06
36.29124394,-86.72050372,6.05E-06
36.29124394,-86.72032406,6.75E-06
36.29124394,-86.7201444,5.62E-06
36.29124394,-86.71996473,5.38E-06
36.29124394,-86.71978507,6.35E-06
36.29124394,-86.71960541,5.73E-06
36.29124394,-86.71942575,6.71E-06
36.29124394,-86.71924608,5.68E-06
36.29124394,-86.71906642,6.50E-06
36.29124394,-86.71888676,6.47E-06
36.29124394,-86.71870709,5.83E-06
36.29124394,-86.71852743,6.20E-06
36.29124394,-86.71834777,6.68E-06
36.29124394,-86.7181681,5.79E-06
36.29124394,-86.71798844,5.42E-06
36.29124394,-86.71780878,5.78E-06
36.29124394,-86.71762912,6.25E-06
36.29124394,-86.71744945,6.94E-06
36.29124394,-86.71726979,5.74E-06
36.29124394,-86.71709013,5.77E-06
36.29124394,-86.71691046,6.19E-06
36.29124394,-86.7167308,6.55E-06
36.29124394,-86.71655114,5.34E-06
36.29124394,-86.71637147,5.37E-06
36.29124394,-86.71619181,5.61E-06
36.29124394,-86.71601215,6.12E-06
36.29124394,-86.71583248,6.14E-06
36.29124394,-86.71565282,5.58E-06
36.29124394,-86.71547316,5.23E-06
36.29124394,-86.7152935,6.21E-06
36.29124394,-86.71511383,5.61E-06
36.29124394,-86.71493417,6.06E-06
36.29124394,-86.71475451,5.70E-06
36.29124394,-86.71457484,6.82E-06
36.29124394,-86.71439518,5.73E-06
36.29124394,-86.71421552,6.16E-06
36.29124394,-86.71403585,5.44E-06
36.29124394,-86.71385619,6.59E-06
36.29124394,-86.71367653,5.58E-06
36.29124394,-86.71349686,5.82E-06
36.29124394,-86.7133172,6.42E-06
36.29124394,-86.71313754,5.47E-06
36.29124394,-86.71295788,5.18E-06
36.29124394,-86.71277821,5.70E-06
36.29124394,-86.71259855,5.27E-06
36.29124394,-86.71241889,5.72E-06
36.29124394,-86.71223922,5.61E-06
36.29124394,-86.71205956,6.84E-06
36.29124394,-86.7118799,5.41E-06
36.29124394,-86.71170023,5.94E-06
36.29124394,-86.71152057,5.18E-06
36.29124394,-86.71134091,5.45E-06
36.29124394,-86.71116125,6.23E-06
36.29124394,-86.71098158,5.78E-06
36.29124394,-86.71080192,6.60E-06
36.29124394,-86.71062226,6.67E-06
36.29124394,-86.71044259,5.77E-06
36.29124394,-86.71026293,6.82E-06
36.29124394,-86.71008327,6.37E-06
36.29124394,-86.7099036,6.06E-06
36.29124394,-86.70972394,5.94E-06
36.29124394,-86.70954428,5.75E-06
36.29124394,-86.70936461,5.98E-06
36.29124394,-86.70918495,6.55E-06
36.29124394,-86.70900529,6.60E-06
36.29124394,-86.70882563,6.16E-06
36.29138875,-86.73164283,6.58E-06
36.29138875,-86.73146317,6.14E-06
36.29138875,-86.73128351,5.98E-06
36.29138875,-86.73110384,5.60E-06
36.29138875,-86.73092418,6.00E-06
36.29138875,-86.73074452,5.66E-06
36.29138875,-86.73056486,5.83E-06
36.29138875,-86.73038519,6.22E-06
36.29138875,-86.73020553,6.33E-06
36.29138875,-86.73002587,6.63E-06
36.29138875,-86.7298462,6.03E-06
36.29138875,-86.72966654,6.67E-06
36.29138875,-86.72948688,6.81E-06
36.29138875,-86.72930721,6.08E-06
36.29138875,-86.72912755,5.52E-06
36.29138875,-86.72894789,6.09E-06
36.29138875,-86.72876822,6.63E-06
36.29138875,-86.72858856,5.36E-06
36.29138875,-86.7284089,5.53E-06
36.29138875,-86.72822924,6.56E-06
36.29138875,-86.72804957,6.60E-06
36.29138875,-86.72786991,6.28E-06
36.29138875,-86.72769025,5.61E-06
36.29138875,-86.72751058,6.25E-06
36.29138875,-86.72733092,5.80E-06
36.29138875,-86.72715126,6.60E-06
36.29138875,-86.72697159,6.12E-06
36.29138875,-86.72679193,5.48E-06
36.29138875,-86.72661227,6.44E-06
36.29138875,-86.7264326,6.42E-06
36.29138875,-86.72625294,6.90E-06
36.29138875,-86.72607328,6.01E-06
36.29138875,-86.72589362,6.69E-06
36.29138875,-86.72571395,6.35E-06
36.29138875,-86.72553429,5.41E-06
36.29138875,-86.72535463,6.14E-06
36.29138875,-86.72517496,6.32E-06
36.29138875,-86.7249953,6.24E-06
36.29138875,-86.72481564,5.55E-06
36.29138875,-86.72463597,5.73E-06
36.29138875,-86.72445631,5.95E-06
36.29138875,-86.72427665,5.96E-06
36.29138875,-86.72409699,6.66E-06
36.29138875,-86.72391732,5.21E-06
36.29138875,-86.72373766,5.55E-06
36.29138875,-86.723558,5.73E-06
36.29138875,-86.72337833,6.01E-06
36.29138875,-86.72319867,5.54E-06
36.29138875,-86.72301901,6.18E-06
36.29138875,-86.72283934,6.21E-06
36.29138875,-86.72265968,5.56E-06
36.29138875,-86.72248002,6.08E-06
36.29138875,-86.72230035,5.80E-06
36.29138875,-86.72212069,6.60E-06
36.29138875,-86.72194103,6.55E-06
36.29138875,-86.72176137,6.23E-06
36.29138875,-86.7215817,5.84E-06
36.29138875,-86.72140204,6.77E-06
36.29138875,-86.72122238,6.24E-06
36.29138875,-86.72104271,5.84E-06
36.29138875,-86.72086305,6.11E-06
36.29138875,-86.72068339,5.68E-06
36.29138875,-86.72050372,6.21E-06
36.29138875,-86.72032406,6.18E-06
36.29138875,-86.7201444,6.16E-06
36.29138875,-86.71996473,6.62E-06
36.29138875,-86.71978507,5.64E-06
36.29138875,-86.71960541,6.34E-06
36.29138875,-86.71942575,6.91E-06
36.29138875,-86.71924608,5.36E-06
36.29138875,-86.71906642,6.31E-06
36.29138875,-86.71888676,6.71E-06
36.29138875,-86.71870709,5.99E-06
36.29138875,-86.71852743,5.07E-06
36.29138875,-86.71834777,5.18E-06
36.29138875,-86.7181681,5.50E-06
36.29138875,-86.71798844,5.71E-06
36.29138875,-86.71780878,5.81E-06
36.29138875,-86.71762912,5.32E-06
36.29138875,-86.71744945,5.86E-06
36.29138875,-86.71726979,5.78E-06
36.29138875,-86.71709013,6.47E-06
36.29138875,-86.71691046,5.47E-06
36.29138875,-86.7167308,5.90E-06
36.29138875,-86.71655114,5.78E-06
36.29138875,-86.71637147,6.14E-06
36.29138875,-86.71619181,5.70E-06
36.29138875,-86.71601215,5.69E-06
36.29138875,-86.71583248,6.12E-06
36.29138875,-86.71565282,5.81E-06
36.29138875,-86.71547316,6.47E-06
36.29138875,-86.7152935,5.63E-06
36.29138875,-86.71511383,5.48E-06
36.29138875,-86.71493417,6.04E-06
36.29138875,-86.71475451,5.70E-06
36.29138875,-86.71457484,6.11E-06
36.29138875,-86.71439518,6.35E-06
36.29138875,-86.71421552,5.82E-06
36.29138875,-86.71403585,6.11E-06
36.29138875,-86.71385619,5.64E-06
36.29138875,-86.71367653,5.13E-06
36.29138875,-86.71349686,5.84E-06
36.29138875,-86.7133172,6.23E-06
36.29138875,-86.71313754,5.40E-06
36.29138875,-86.71295788,5.64E-06
36.29138875,-86.71277821,5.88E-06
36.29138875,-86.71259855,6.17E-06
36.29138875,-86.71241889,5.17E-06
36.29138875,-86.71223922,6.10E-06
36.29138875,-86.71205956,5.60E-06
36.29138875,-86.7118799,5.74E-06
36.29138875,-86.71170023,6.43E-06
36.29138875,-86.71152057,5.74E-06
36.29138875,-86.71134091,5.97E-06
36.29138875,-86.71116125,6.25E-06
36.29138875,-86.71098158,6.65E-06
36.29138875,-86.71080192,5.78E-06
36.29138875,-86.71062226,5.67E-06
36.29138875,-86.71044259,6.05E-06
36.29138875,-86.71026293,5.43E-06
36.29138875,-86.71008327,6.40E-06
36.29138875,-86.7099036,6.42E-06
36.29138875,-86.70972394,6.66E-06
36.29138875,-86.70954428,6.81E-06
36.29138875,-86.70936461,6.03E-06
36.29138875,-86.70918495,6.24E-06
36.29138875,-86.70900529,6.79E-06
36.29138875,-86.70882563,5.46E-06
36.29153356,-86.73164283,5.25E-06
36.29153356,-86.73146317,5.40E-06
36.29153356,-86.73128351,6.10E-06
36.29153356,-86.73110384,6.13E-06
36.29153356,-86.73092418,6.20E-06
36.29153356,-86.73074452,6.18E-06
36.29153356,-86.73056486,5.90E-06
36.29153356,-86.73038519,6.46E-06
36.29153356,-86.73020553,5.65E-06
36.29153356,-86.73002587,6.48E-06
36.29153356,-86.7298462,6.01E-06
36.29153356,-86.72966654,5.73E-06
36.29153356,-86.72948688,6.33E-06
36.29153356,-86.72930721,5.57E-06
36.29153356,-86.72912755,6.05E-06
36.29153356,-86.72894789,6.43E-06
36.29153356,-86.72876822,6.02E-06
36.29153356,-86.72858856,6.31E-06
36.29153356,-86.7284089,5.51E-06
36.29153356,-86.72822924,6.17E-06
36.29153356,-86.72804957,6.05E-06
36.29153356,-86.72786991,5.83E-06
36.29153356,-86.72769025,6.28E-06
36.29153356,-86.72751058,5.35E-06
36.29153356,-86.72733092,6.51E-06
36.29153356,-86.72715126,5.85E-06
36.29153356,-86.72697159,5.44E-06
36.29153356,-86.72679193,5.57E-06
36.29153356,-86.72661227,6.11E-06
36.29153356,-86.7264326,5.44E-06
36.29153356,-86.72625294,6.17E-06
36.29153356,-86.72607328,5.79E-06
36.29153356,-86.72589362,5.66E-06
36.29153356,-86.72571395,5.13E-06
36.29153356,-86.72553429,6.54E-06
36.29153356,-86.72535463,6.48E-06
36.29153356,-86.72517496,6.38E-06
36.29153356,-86.7249953,5.49E-06
36.29153356,-86.72481564,5.68E-06
36.29153356,-86.72463597,5.74E-06
36.29153356,-86.72445631,6.48E-06
36.29153356,-86.72427665,5.87E-06
36.29153356,-86.72409699,5.64E-06
36.29153356,-86.72391732,5.81E-06
36.29153356,-86.72373766,5.58E-06
36.29153356,-86.723558,6.02E-06
36.29153356,-86.72337833,6.17E-06
36.29153356,-86.72319867,6.93E-06
36.29153356,-86.72301901,6.88E-06
36.29153356,-86.72283934,6.70E-06
36.29153356,-86.72265968,6.66E-06
36.29153356,-86.72248002,5.74E-06
36.29153356,-86.72230035,6.61E-06
36.29153356,-86.72212069,5.88E-06
36.29153356,-86.72194103,5.73E-06
36.29153356,-86.72176137,5.70E-06
36.29153356,-86.7215817,6.21E-06
36.29153356,-86.72140204,5.75E-06
36.29153356,-86.72122238,5.68E-06
36.29153356,-86.72104271,5.29E-06
36.29153356,-86.72086305,5.41E-06
36.29153356,-86.72068339,6.72E-06
36.29153356,-86.72050372,5.58E-06
36.29153356,-86.72032406,6.07E-06
36.29153356,-86.7201444,5.76E-06
36.29153356,-86.71996473,5.53E-06
36.29153356,-86.71978507,6.05E-06
36.29153356,-86.71960541,6.27E-06
36.29153356,-86.71942575,6.09E-06
36.29153356,-86.71924608,6.08E-06
36.29153356,-86.71906642,5.12E-06
36.29153356,-86.71888676,5.95E-06
36.29153356,-86.71870709,6.38E-06
36.29153356,-86.71852743,5.63E-06
36.29153356,-86.71834777,6.34E-06
36.29153356,-86.7181681,6.39E-06
36.29153356,-86.71798844,5.88E-06
36.29153356,-86.71780878,5.98E-06
36.29153356,-86.71762912,5.95E-06
36.29153356,-86.71744945,5.74E-06
36.29153356,-86.71726979,5.70E-06
36.29153356,-86.71709013,6.19E-06
36.29153356,-86.71691046,6.09E-06
36.29153356,-86.7167308,6.23E-06
36.29153356,-86.71655114,6.19E-06
36.29153356,-86.71637147,6.12E-06
36.29153356,-86.71619181,5.09E-06
36.29153356,-86.71601215,5.98E-06
36.29153356,-86.71583248,5.95E-06
36.29153356,-86.71565282,5.45E-06
36.29153356,-86.71547316,6.42E-06
36.29153356,-86.7152935,5.78E-06
36.29153356,-86.71511383,6.00E-06
36.29153356,-86.71493417,6.10E-06
36.29153356,-86.71475451,6.05E-06
36.29153356,-86.71457484,6.77E-06
36.29153356,-86.71439518,5.53E-06
36.29153356,-86.71421552,6.05E-06
36.29153356,-86.71403585,6.71E-06
36.29153356,-86.71385619,6.22E-06
36.29153356,-86.71367653,6.00E-06
36.29153356,-86.71349686,5.63E-06
36.29153356,-86.7133172,6.31E-06
36.29153356,-86.71313754,5.95E-06
36.29153356,-86.71295788,6.17E-06
36.29153356,-86.71277821,5.67E-06
36.29153356,-86.71259855,6.90E-06
36.29153356,-86.71241889,6.12E-06
36.29153356,-86.71223922,6.15E-06
36.29153356,-86.71205956,6.18E-06
36.29153356,-86.7118799,5.41E-06
36.29153356,-86.71170023,6.13E-06
36.29153356,-86.71152057,5.92E-06
36.29153356,-86.71134091,5.69E-06
36.29153356,-86.71116125,6.07E-06
36.29153356,-86.71098158,6.17E-06
36.29153356,-86.71080192,5.55E-06
36.29153356,-86.71062226,6.46E-06
36.29153356,-86.71044259,5.61E-06
36.29153356,-86.71026293,5.50E-06
36.29153356,-86.71008327,6.04E-06
36.29153356,-86.7099036,6.05E-06
36.29153356,-86.70972394,6.41E-06
36.29153356,-86.70954428,6.22E-06
36.29153356,-86.70936461,5.48E-06
36.29153356,-86.70918495,6.52E-06
36.29153356,-86.70900529,6.52E-06
36.29153356,-86.70882563,6.13E-06
36.29167837,-86.73164283,6.09E-06
36.29167837,-86.73146317,5.20E-06
36.29167837,-86.73128351,5.67E-06
36.29167837,-86.73110384,5.68E-06
36.29167837,-86.73092418,6.23E-06
36.29167837,-86.73074452,5.25E-06
36.29167837,-86.73056486,6.11E-06
36.29167837,-86.73038519,5.44E-06
36.29167837,-86.73020553,5.87E-06
36.29167837,-86.73002587,6.36E-06
36.29167837,-86.7298462,6.38E-06
36.29167837,-86.72966654,6.53E-06
36.29167837,-86.72948688,5.21E-06
36.29167837,-86.72930721,5.86E-06
36.29167837,-86.72912755,5.60E-06
36.29167837,-86.72894789,5.73E-06
36.29167837,-86.72876822,5.78E-06
36.29167837,-86.72858856,6.33E-06
36.29167837,-86.7284089,5.57E-06
36.29167837,-86.72822924,5.54E-06
36.29167837,-86.72804957,6.16E-06
36.29167837,-86.72786991,6.14E-06
36.29167837,-86.72769025,6.71E-06
36.29167837,-86.72751058,6.24E-06
36.29167837,-86.72733092,5.32E-06
36.29167837,-86.72715126,5.78E-06
36.29167837,-86.72697159,6.22E-06
36.29167837,-86.72679193,6.51E-06
36.29167837,-86.72661227,5.53E-06
36.29167837,-86.7264326,5.65E-06
36.29167837,-86.72625294,5.64E-06
36.29167837,-86.72607328,5.83E-06
36.29167837,-86.72589362,6.07E-06
36.29167837,-86.72571395,6.54E-06
36.29167837,-86.72553429,5.99E-06
36.29167837,-86.72535463,6.60E-06
36.29167837,-86.72517496,6.62E-06
36.29167837,-86.7249953,6.27E-06
36.29167837,-86.72481564,6.55E-06
36.29167837,-86.72463597,5.97E-06
36.29167837,-86.72445631,5.33E-06
36.29167837,-86.72427665,6.13E-06
36.29167837,-86.72409699,5.72E-06
36.29167837,-86.72391732,5.67E-06
36.29167837,-86.72373766,6.08E-06
36.29167837,-86.723558,6.59E-06
36.29167837,-86.72337833,5.97E-06
36.29167837,-86.72319867,5.91E-06
36.29167837,-86.72301901,5.53E-06
36.29167837,-86.72283934,5.93E-06
36.29167837,-86.72265968,5.67E-06
36.29167837,-86.72248002,6.51E-06
36.29167837,-86.72230035,5.90E-06
36.29167837,-86.72212069,6.71E-06
36.29167837,-86.72194103,6.07E-06
36.29167837,-86.72176137,6.70E-06
36.29167837,-86.7215817,5.99E-06
36.29167837,-86.72140204,6.92E-06
36.29167837,-86.72122238,5.27E-06
36.29167837,-86.72104271,6.78E-06
36.29167837,-86.72086305,5.32E-06
36.29167837,-86.72068339,5.96E-06
36.29167837,-86.72050372,6.01E-06
36.29167837,-86.72032406,6.03E-06
36.29167837,-86.7201444,5.12E-06
36.29167837,-86.71996473,6.30E-06
36.29167837,-86.71978507,6.36E-06
36.29167837,-86.71960541,6.55E-06
36.29167837,-86.71942575,5.55E-06
36.29167837,-86.71924608,6.50E-06
36.29167837,-86.71906642,5.83E-06
36.29167837,-86.71888676,5.86E-06
36.29167837,-86.71870709,5.70E-06
36.29167837,-86.71852743,5.80E-06
36.29167837,-86.71834777,5.97E-06
36.29167837,-86.7181681,6.49E-06
36.29167837,-86.71798844,6.40E-06
36.29167837,-86.71780878,5.74E-06
36.29167837,-86.71762912,6.58E-06
36.29167837,-86.71744945,5.51E-06
36.29167837,-86.71726979,6.57E-06
36.29167837,-86.71709013,5.54E-06
36.29167837,-86.71691046,6.32E-06
36.29167837,-86.7167308,5.87E-06
36.29167837,-86.71655114,5.91E-06
36.29167837,-86.71637147,6.35E-06
36.29167837,-86.71619181,5.47E-06
36.29167837,-86.71601215,5.28E-06
36.29167837,-86.71583248,5.94E-06
36.29167837,-86.71565282,5.43E-06
36.29167837,-86.71547316,6.59E-06
36.29167837,-86.7152935,6.02E-06
36.29167837,-86.71511383,6.16E-06
36.29167837,-86.71493417,5.73E-06
36.29167837,-86.71475451,5.73E-06
36.29167837,-86.71457484,6.54E-06
36.29167837,-86.71439518,6.44E-06
36.29167837,-86.71421552,5.92E-06
36.29167837,-86.71403585,5.77E-06
36.29167837,-86.71385619,5.30E-06
36.29167837,-86.71367653,5.79E-06
36.29167837,-86.71349686,5.76E-06
36.29167837,-86.7133172,5.87E-06
36.29167837,-86.71313754,5.68E-06
36.29167837,-86.71295788,6.67E-06
36.29167837,-86.71277821,6.44E-06
36.29167837,-86.71259855,6.12E-06
36.29167837,-86.71241889,5.58E-06
36.29167837,-86.71223922,6.08E-06
36.29167837,-86.71205956,5.67E-06
36.29167837,-86.7118799,6.06E-06
36.29167837,-86.71170023,6.08E-06
36.29167837,-86.71152057,5.97E-06
36.29167837,-86.71134091,5.77E-06
36.29167837,-86.71116125,5.67E-06
36.29167837,-86.71098158,5.84E-06
36.29167837,-86.71080192,5.85E-06
36.29167837,-86.71062226,5.70E-06
36.29167837,-86.71044259,6.21E-06
36.29167837,-86.71026293,6.00E-06
36.29167837,-86.71008327,6.37E-06
36.29167837,-86.7099036,5.61E-06
36.29167837,-86.70972394,5.74E-06
36.29167837,-86.70954428,5.88E-06
36.29167837,-86.70936461,6.32E-06
36.29167837,-86.70918495,6.03E-06
36.29167837,-86.70900529,6.20E-06
36.29167837,-86.70882563,5.82E-06
36.29182318,-86.73164283,5.70E-06
36.29182318,-86.73146317,5.82E-06
36.29182318,-86.73128351,5.95E-06
36.29182318,-86.73110384,6.17E-06
36.29182318,-86.73092418,6.11E-06
36.29182318,-86.73074452,5.74E-06
36.29182318,-86.73056486,6.23E-06
36.29182318,-86.73038519,6.20E-06
36.29182318,-86.73020553,6.35E-06
36.29182318,-86.73002587,6.13E-06
36.29182318,-86.7298462,5.53E-06
36.29182318,-86.72966654,5.25E-06
36.29182318,-86.72948688,6.42E-06
36.29182318,-86.72930721,5.81E-06
36.29182318,-86.72912755,5.79E-06
36.29182318,-86.72894789,5.33E-06
36.29182318,-86.72876822,6.10E-06
36.29182318,-86.72858856,6.58E-06
36.29182318,-86.7284089,5.65E-06
36.29182318,-86.72822924,6.61E-06
36.29182318,-86.72804957,5.58E-06
36.29182318,-86.72786991,5.26E-06
36.29182318,-86.72769025,6.48E-06
36.29182318,-86.72751058,6.09E-06
36.29182318,-86.72733092,6.16E-06
36.29182318,-86.72715126,6.22E-06
36.29182318,-86.72697159,5.34E-06
36.29182318,-86.72679193,5.41E-06
36.29182318,-86.72661227,6.35E-06
36.29182318,-86.7264326,5.79E-06
36.29182318,-86.72625294,5.46E-06
36.29182318,-86.72607328,5.67E-06
36.29182318,-86.72589362,5.43E-06
36.29182318,-86.72571395,6.51E-06
36.29182318,-86.72553429,5.60E-06
36.29182318,-86.72535463,5.65E-06
36.29182318,-86.72517496,6.73E-06
36.29182318,-86.7249953,6.36E-06
36.29182318,-86.72481564,5.66E-06
36.29182318,-86.72463597,5.74E-06
36.29182318,-86.72445631,5.85E-06
36.29182318,-86.72427665,5.49E-06
36.29182318,-86.72409699,6.32E-06
36.29182318,-86.72391732,5.27E-06
36.29182318,-86.72373766,5.45E-06
36.29182318,-86.723558,5.82E-06
36.29182318,-86.72337833,6.44E-06
36.29182318,-86.72319867,5.49E-06
36.29182318,-86.72301901,5.70E-06
36.29182318,-86.72283934,6.19E-06
36.29182318,-86.72265968,6.07E-06
36.29182318,-86.72248002,5.47E-06
36.29182318,-86.72230035,5.50E-06
36.29182318,-86.72212069,5.75E-06
36.29182318,-86.72194103,6.53E-06
36.29182318,-86.72176137,5.60E-06
36.29182318,-86.7215817,5.84E-06
36.29182318,-86.72140204,5.98E-06
