Latitude,Longitude,DoseRate_R_hr
36.19865435,-86.74080565,5.92E-06
36.19865435,-86.74062599,6.06E-06
36.19865435,-86.74044632,6.13E-06
36.19865435,-86.74026666,6.39E-06
36.19865435,-86.740087,6.35E-06
36.19865435,-86.73990733,6.19E-06
36.19865435,-86.73972767,5.50E-06
36.19865435,-86.73954801,5.67E-06
36.19865435,-86.73936835,6.09E-06
36.19865435,-86.73918868,5.61E-06
36.19865435,-86.73900902,6.26E-06
36.19865435,-86.73882936,6.35E-06
36.19865435,-86.73864969,5.69E-06
36.19865435,-86.73847003,5.43E-06
36.19865435,-86.73829037,5.33E-06
36.19865435,-86.7381107,5.83E-06
36.19865435,-86.73793104,6.16E-06
36.19865435,-86.73775138,5.92E-06
36.19865435,-86.73757171,6.06E-06
36.19865435,-86.73739205,6.41E-06
36.19865435,-86.73721239,5.82E-06
36.19865435,-86.73703273,5.96E-06
36.19865435,-86.73685306,6.08E-06
36.19865435,-86.7366734,6.53E-06
36.19865435,-86.73649374,5.87E-06
36.19865435,-86.73631407,5.82E-06
36.19865435,-86.73613441,6.25E-06
36.19865435,-86.73595475,5.90E-06
36.19865435,-86.73577508,5.78E-06
36.19865435,-86.73559542,6.09E-06
36.19865435,-86.73541576,5.84E-06
36.19865435,-86.73523609,5.21E-06
36.19865435,-86.73505643,6.11E-06
36.19865435,-86.73487677,6.11E-06
36.19865435,-86.73469711,5.22E-06
36.19865435,-86.73451744,6.30E-06
36.19865435,-86.73433778,5.66E-06
36.19865435,-86.73415812,6.46E-06
36.19865435,-86.73397845,6.01E-06
36.19865435,-86.73379879,6.32E-06
36.19865435,-86.73361913,6.05E-06
36.19865435,-86.73343946,5.29E-06
36.19865435,-86.7332598,5.32E-06
36.19865435,-86.73308014,6.42E-06
36.19865435,-86.73290047,6.26E-06
36.19865435,-86.73272081,6.87E-06
36.19865435,-86.73254115,5.86E-06
36.19865435,-86.73236149,5.39E-06
36.19865435,-86.73218182,5.37E-06
36.19865435,-86.73200216,5.43E-06
36.19865435,-86.7318225,5.70E-06
36.19879933,-86.7546397,5.88E-06
36.19879933,-86.75446004,5.71E-06
36.19879933,-86.75428038,5.96E-06
36.19879933,-86.75410072,6.60E-06
36.19879933,-86.75392105,6.28E-06
36.19879933,-86.75374139,5.94E-06
36.19879933,-86.75356173,5.71E-06
36.19879933,-86.75338206,6.57E-06
36.19879933,-86.7532024,5.29E-06
36.19879933,-86.75302274,5.41E-06
36.19879933,-86.75284307,6.66E-06
36.19879933,-86.75266341,6.18E-06
36.19879933,-86.75248375,5.47E-06
36.19879933,-86.75230409,5.57E-06
36.19879933,-86.75212442,6.47E-06
36.19879933,-86.75194476,5.56E-06
36.19879933,-86.7517651,6.04E-06
36.19879933,-86.75158543,5.72E-06
36.19879933,-86.75140577,5.88E-06
36.19879933,-86.75122611,5.47E-06
36.19879933,-86.75104644,6.40E-06
36.19879933,-86.75086678,5.96E-06
36.19879933,-86.75068712,6.54E-06
36.19879933,-86.75050745,5.35E-06
36.19879933,-86.75032779,6.20E-06
36.19879933,-86.75014813,5.20E-06
36.19879933,-86.74996847,5.57E-06
36.19879933,-86.7497888,6.45E-06
36.19879933,-86.74960914,5.62E-06
36.19879933,-86.74942948,5.67E-06
36.19879933,-86.74924981,5.76E-06
36.19879933,-86.74907015,6.70E-06
36.19879933,-86.74889049,6.15E-06
36.19879933,-86.74871082,5.20E-06
36.19879933,-86.74853116,5.83E-06
36.19879933,-86.7483515,5.73E-06
36.19879933,-86.74817183,5.39E-06
36.19879933,-86.74799217,5.91E-06
36.19879933,-86.74781251,6.48E-06
36.19879933,-86.74763285,6.40E-06
36.19879933,-86.74745318,5.71E-06
36.19879933,-86.74727352,6.73E-06
36.19879933,-86.74709386,6.07E-06
36.19879933,-86.74691419,5.99E-06
36.19879933,-86.74673453,6.15E-06
36.19879933,-86.74655487,6.51E-06
36.19879933,-86.7463752,6.05E-06
36.19879933,-86.74619554,6.68E-06
36.19879933,-86.74601588,5.43E-06
36.19879933,-86.74583622,5.85E-06
36.19879933,-86.74565655,5.68E-06
36.19879933,-86.74547689,6.54E-06
36.19879933,-86.74529723,5.75E-06
36.19879933,-86.74511756,6.02E-06
36.19879933,-86.7449379,5.81E-06
36.19879933,-86.74475824,5.92E-06
36.19879933,-86.74457857,5.86E-06
36.19879933,-86.74439891,6.38E-06
36.19879933,-86.74421925,6.18E-06
36.19879933,-86.74403958,6.57E-06
36.19879933,-86.74385992,6.05E-06
36.19879933,-86.74368026,5.79E-06
36.19879933,-86.7435006,6.28E-06
36.19879933,-86.74332093,5.79E-06
36.19879933,-86.74314127,5.47E-06
36.19879933,-86.74296161,6.30E-06
36.19879933,-86.74278194,5.69E-06
36.19879933,-86.74260228,6.86E-06
36.19879933,-86.74242262,5.99E-06
36.19879933,-86.74224295,6.16E-06
36.19879933,-86.74206329,6.19E-06
36.19879933,-86.74188363,6.26E-06
36.19879933,-86.74170396,6.60E-06
36.19879933,-86.7415243,5.37E-06
36.19879933,-86.74134464,5.64E-06
36.19879933,-86.74116498,5.52E-06
36.19879933,-86.74098531,6.62E-06
36.19879933,-86.74080565,6.51E-06
36.19879933,-86.74062599,6.09E-06
36.19879933,-86.74044632,5.69E-06
36.19879933,-86.74026666,6.32E-06
36.19879933,-86.740087,6.04E-06
36.19879933,-86.73990733,6.14E-06
36.19879933,-86.73972767,6.75E-06
36.19879933,-86.73954801,6.12E-06
36.19879933,-86.73936835,6.86E-06
36.19879933,-86.73918868,5.81E-06
36.19879933,-86.73900902,5.77E-06
36.19879933,-86.73882936,5.33E-06
36.19879933,-86.73864969,5.94E-06
36.19879933,-86.73847003,5.50E-06
36.19879933,-86.73829037,6.01E-06
36.19879933,-86.7381107,5.88E-06
36.19879933,-86.73793104,5.47E-06
36.19879933,-86.73775138,5.90E-06
36.19879933,-86.73757171,5.76E-06
36.19879933,-86.73739205,6.62E-06
36.19879933,-86.73721239,5.58E-06
36.19879933,-86.73703273,5.71E-06
36.19879933,-86.73685306,5.98E-06
36.19879933,-86.7366734,5.37E-06
36.19879933,-86.73649374,5.75E-06
36.19879933,-86.73631407,6.13E-06
36.19879933,-86.73613441,6.64E-06
36.19879933,-86.73595475,5.46E-06
36.19879933,-86.73577508,5.60E-06
36.19879933,-86.73559542,6.59E-06
36.19879933,-86.73541576,5.81E-06
36.19879933,-86.73523609,5.97E-06
36.19879933,-86.73505643,5.58E-06
36.19879933,-86.73487677,6.22E-06
36.19879933,-86.73469711,6.51E-06
36.19879933,-86.73451744,5.89E-06
36.19879933,-86.73433778,6.39E-06
36.19879933,-86.73415812,5.57E-06
36.19879933,-86.73397845,6.51E-06
36.19879933,-86.73379879,5.66E-06
36.19879933,-86.73361913,6.28E-06
36.19879933,-86.73343946,6.25E-06
36.19879933,-86.7332598,6.20E-06
36.19879933,-86.73308014,6.24E-06
36.19879933,-86.73290047,7.03E-06
36.19879933,-86.73272081,5.95E-06
36.19879933,-86.73254115,6.64E-06
36.19879933,-86.73236149,5.25E-06
36.19879933,-86.73218182,5.99E-06
36.19879933,-86.73200216,5.70E-06
36.19879933,-86.7318225,5.93E-06
36.19894431,-86.7546397,5.92E-06
36.19894431,-86.75446004,6.48E-06
36.19894431,-86.75428038,6.72E-06
36.19894431,-86.75410072,5.76E-06
36.19894431,-86.75392105,5.53E-06
36.19894431,-86.75374139,6.56E-06
36.19894431,-86.75356173,6.20E-06
36.19894431,-86.75338206,6.10E-06
36.19894431,-86.7532024,5.53E-06
36.19894431,-86.75302274,6.41E-06
36.19894431,-86.75284307,5.66E-06
36.19894431,-86.75266341,5.78E-06
36.19894431,-86.75248375,6.25E-06
36.19894431,-86.75230409,5.48E-06
36.19894431,-86.75212442,6.57E-06
36.19894431,-86.75194476,6.04E-06
36.19894431,-86.7517651,5.99E-06
36.19894431,-86.75158543,6.74E-06
36.19894431,-86.75140577,6.36E-06
36.19894431,-86.75122611,5.87E-06
36.19894431,-86.75104644,6.33E-06
36.19894431,-86.75086678,5.49E-06
36.19894431,-86.75068712,6.22E-06
36.19894431,-86.75050745,5.74E-06
36.19894431,-86.75032779,6.27E-06
36.19894431,-86.75014813,6.00E-06
36.19894431,-86.74996847,6.16E-06
36.19894431,-86.7497888,5.38E-06
36.19894431,-86.74960914,5.45E-06
36.19894431,-86.74942948,5.94E-06
36.19894431,-86.74924981,5.83E-06
36.19894431,-86.74907015,5.90E-06
36.19894431,-86.74889049,6.00E-06
36.19894431,-86.74871082,5.64E-06
36.19894431,-86.74853116,5.81E-06
36.19894431,-86.7483515,5.80E-06
36.19894431,-86.74817183,5.49E-06
36.19894431,-86.74799217,5.94E-06
36.19894431,-86.74781251,6.17E-06
36.19894431,-86.74763285,5.68E-06
36.19894431,-86.74745318,6.16E-06
36.19894431,-86.74727352,5.64E-06
36.19894431,-86.74709386,6.33E-06
36.19894431,-86.74691419,5.46E-06
36.19894431,-86.74673453,5.84E-06
36.19894431,-86.74655487,5.94E-06
36.19894431,-86.7463752,6.24E-06
36.19894431,-86.74619554,5.09E-06
36.19894431,-86.74601588,6.70E-06
36.19894431,-86.74583622,6.24E-06
36.19894431,-86.74565655,6.36E-06
36.19894431,-86.74547689,6.62E-06
36.19894431,-86.74529723,6.72E-06
36.19894431,-86.74511756,6.13E-06
36.19894431,-86.7449379,5.40E-06
36.19894431,-86.74475824,6.68E-06
36.19894431,-86.74457857,5.17E-06
36.19894431,-86.74439891,5.83E-06
36.19894431,-86.74421925,6.17E-06
36.19894431,-86.74403958,5.08E-06
36.19894431,-86.74385992,6.04E-06
36.19894431,-86.74368026,5.52E-06
36.19894431,-86.7435006,5.21E-06
36.19894431,-86.74332093,6.40E-06
36.19894431,-86.74314127,5.90E-06
36.19894431,-86.74296161,5.93E-06
36.19894431,-86.74278194,5.93E-06
36.19894431,-86.74260228,6.25E-06
36.19894431,-86.74242262,6.18E-06
36.19894431,-86.74224295,5.73E-06
36.19894431,-86.74206329,6.56E-06
36.19894431,-86.74188363,6.16E-06
36.19894431,-86.74170396,5.70E-06
36.19894431,-86.7415243,5.83E-06
36.19894431,-86.74134464,5.76E-06
36.19894431,-86.74116498,5.30E-06
36.19894431,-86.74098531,6.07E-06
36.19894431,-86.74080565,5.64E-06
36.19894431,-86.74062599,5.78E-06
36.19894431,-86.74044632,6.23E-06
36.19894431,-86.74026666,6.16E-06
36.19894431,-86.740087,6.14E-06
36.19894431,-86.73990733,5.80E-06
36.19894431,-86.73972767,5.77E-06
36.19894431,-86.73954801,6.39E-06
36.19894431,-86.73936835,6.12E-06
36.19894431,-86.73918868,5.13E-06
36.19894431,-86.73900902,5.56E-06
36.19894431,-86.73882936,5.95E-06
36.19894431,-86.73864969,5.40E-06
36.19894431,-86.73847003,5.70E-06
36.19894431,-86.73829037,5.55E-06
36.19894431,-86.7381107,5.90E-06
36.19894431,-86.73793104,5.57E-06
36.19894431,-86.73775138,6.48E-06
36.19894431,-86.73757171,6.16E-06
36.19894431,-86.73739205,6.08E-06
36.19894431,-86.73721239,6.36E-06
36.19894431,-86.73703273,6.00E-06
36.19894431,-86.73685306,5.80E-06
36.19894431,-86.7366734,6.44E-06
36.19894431,-86.73649374,6.03E-06
36.19894431,-86.73631407,6.01E-06
36.19894431,-86.73613441,6.36E-06
36.19894431,-86.73595475,5.42E-06
36.19894431,-86.73577508,6.17E-06
36.19894431,-86.73559542,6.07E-06
36.19894431,-86.73541576,5.88E-06
36.19894431,-86.73523609,6.01E-06
36.19894431,-86.73505643,6.04E-06
36.19894431,-86.73487677,6.87E-06
36.19894431,-86.73469711,5.45E-06
36.19894431,-86.73451744,5.54E-06
36.19894431,-86.73433778,5.72E-06
36.19894431,-86.73415812,5.47E-06
36.19894431,-86.73397845,6.47E-06
36.19894431,-86.73379879,6.90E-06
36.19894431,-86.73361913,6.42E-06
36.19894431,-86.73343946,6.19E-06
36.19894431,-86.7332598,6.14E-06
36.19894431,-86.73308014,5.29E-06
36.19894431,-86.73290047,5.27E-06
36.19894431,-86.73272081,5.97E-06
36.19894431,-86.73254115,5.67E-06
36.19894431,-86.73236149,7.00E-06
36.19894431,-86.73218182,6.01E-06
36.19894431,-86.73200216,6.04E-06
36.19894431,-86.7318225,6.18E-06
36.1990893,-86.7546397,6.86E-06
36.1990893,-86.75446004,5.38E-06
36.1990893,-86.75428038,6.26E-06
36.1990893,-86.75410072,6.21E-06
36.1990893,-86.75392105,5.64E-06
36.1990893,-86.75374139,6.46E-06
36.1990893,-86.75356173,5.96E-06
36.1990893,-86.75338206,5.15E-06
36.1990893,-86.7532024,6.34E-06
36.1990893,-86.75302274,6.35E-06
36.1990893,-86.75284307,5.86E-06
36.1990893,-86.75266341,6.15E-06
36.1990893,-86.75248375,5.54E-06
36.1990893,-86.75230409,5.46E-06
36.1990893,-86.75212442,5.81E-06
36.1990893,-86.75194476,6.31E-06
36.1990893,-86.7517651,5.54E-06
36.1990893,-86.75158543,6.79E-06
36.1990893,-86.75140577,5.98E-06
36.1990893,-86.75122611,6.26E-06
36.1990893,-86.75104644,5.35E-06
36.1990893,-86.75086678,5.76E-06
36.1990893,-86.75068712,6.14E-06
36.1990893,-86.75050745,5.13E-06
36.1990893,-86.75032779,6.04E-06
36.1990893,-86.75014813,6.75E-06
36.1990893,-86.74996847,6.62E-06
36.1990893,-86.7497888,6.19E-06
36.1990893,-86.74960914,5.88E-06
36.1990893,-86.74942948,5.36E-06
36.1990893,-86.74924981,5.82E-06
36.1990893,-86.74907015,6.16E-06
36.1990893,-86.74889049,5.93E-06
36.1990893,-86.74871082,6.34E-06
36.1990893,-86.74853116,5.75E-06
36.1990893,-86.7483515,6.05E-06
36.1990893,-86.74817183,6.00E-06
36.1990893,-86.74799217,6.42E-06
36.1990893,-86.74781251,6.09E-06
36.1990893,-86.74763285,5.90E-06
36.1990893,-86.74745318,6.03E-06
36.1990893,-86.74727352,5.97E-06
36.1990893,-86.74709386,5.53E-06
36.1990893,-86.74691419,6.11E-06
36.1990893,-86.74673453,5.75E-06
36.1990893,-86.74655487,6.63E-06
36.1990893,-86.7463752,5.64E-06
36.1990893,-86.74619554,6.19E-06
36.1990893,-86.74601588,6.10E-06
36.1990893,-86.74583622,6.30E-06
36.1990893,-86.74565655,6.02E-06
36.1990893,-86.74547689,6.32E-06
36.1990893,-86.74529723,6.17E-06
36.1990893,-86.74511756,5.77E-06
36.1990893,-86.7449379,5.34E-06
36.1990893,-86.74475824,6.07E-06
36.1990893,-86.74457857,5.48E-06
36.1990893,-86.74439891,5.97E-06
36.1990893,-86.74421925,6.18E-06
36.1990893,-86.74403958,5.71E-06
36.1990893,-86.74385992,5.73E-06
36.1990893,-86.74368026,5.40E-06
36.1990893,-86.7435006,5.89E-06
36.1990893,-86.74332093,5.67E-06
36.1990893,-86.74314127,5.51E-06
36.1990893,-86.74296161,6.36E-06
36.1990893,-86.74278194,5.35E-06
36.1990893,-86.74260228,6.09E-06
36.1990893,-86.74242262,5.97E-06
36.1990893,-86.74224295,5.45E-06
36.1990893,-86.74206329,5.85E-06
36.1990893,-86.74188363,6.02E-06
36.1990893,-86.74170396,6.70E-06
36.1990893,-86.7415243,6.07E-06
36.1990893,-86.74134464,6.25E-06
36.1990893,-86.74116498,5.46E-06
36.1990893,-86.74098531,5.66E-06
36.1990893,-86.74080565,6.25E-06
36.1990893,-86.74062599,5.83E-06
36.1990893,-86.74044632,5.79E-06
36.1990893,-86.74026666,5.59E-06
36.1990893,-86.740087,6.32E-06
36.1990893,-86.73990733,6.05E-06
36.1990893,-86.73972767,6.90E-06
36.1990893,-86.73954801,5.55E-06
36.1990893,-86.73936835,5.59E-06
36.1990893,-86.73918868,6.46E-06
36.1990893,-86.73900902,5.98E-06
36.1990893,-86.73882936,5.62E-06
36.1990893,-86.73864969,5.23E-06
36.1990893,-86.73847003,6.38E-06
36.1990893,-86.73829037,5.80E-06
36.1990893,-86.7381107,5.05E-06
36.1990893,-86.73793104,5.24E-06
36.1990893,-86.73775138,5.74E-06
36.1990893,-86.73757171,6.07E-06
36.1990893,-86.73739205,5.67E-06
36.1990893,-86.73721239,5.27E-06
36.1990893,-86.73703273,5.91E-06
36.1990893,-86.73685306,5.79E-06
36.1990893,-86.7366734,6.82E-06
36.1990893,-86.73649374,5.72E-06
36.1990893,-86.73631407,5.83E-06
36.1990893,-86.73613441,5.35E-06
36.1990893,-86.73595475,6.35E-06
36.1990893,-86.73577508,5.64E-06
36.1990893,-86.73559542,5.68E-06
36.1990893,-86.73541576,5.70E-06
36.1990893,-86.73523609,5.47E-06
36.1990893,-86.73505643,6.31E-06
36.1990893,-86.73487677,5.67E-06
36.1990893,-86.73469711,6.72E-06
36.1990893,-86.73451744,5.78E-06
36.1990893,-86.73433778,5.80E-06
36.1990893,-86.73415812,5.15E-06
36.1990893,-86.73397845,6.28E-06
36.1990893,-86.73379879,6.79E-06
36.1990893,-86.73361913,5.79E-06
36.1990893,-86.73343946,6.35E-06
36.1990893,-86.7332598,6.36E-06
36.1990893,-86.73308014,6.23E-06
36.1990893,-86.73290047,5.50E-06
36.1990893,-86.73272081,5.79E-06
36.1990893,-86.73254115,6.36E-06
36.1990893,-86.73236149,5.80E-06
36.1990893,-86.73218182,6.24E-06
36.1990893,-86.73200216,6.35E-06
36.1990893,-86.7318225,6.06E-06
36.19923428,-86.7546397,6.60E-06
36.19923428,-86.75446004,5.82E-06
36.19923428,-86.75428038,6.20E-06
36.19923428,-86.75410072,6.66E-06
36.19923428,-86.75392105,6.73E-06
36.19923428,-86.75374139,5.49E-06
36.19923428,-86.75356173,5.52E-06
36.19923428,-86.75338206,6.05E-06
36.19923428,-86.7532024,5.91E-06
36.19923428,-86.75302274,5.63E-06
36.19923428,-86.75284307,5.98E-06
36.19923428,-86.75266341,6.31E-06
36.19923428,-86.75248375,6.27E-06
36.19923428,-86.75230409,5.91E-06
36.19923428,-86.75212442,6.12E-06
36.19923428,-86.75194476,6.61E-06
36.19923428,-86.7517651,5.97E-06
36.19923428,-86.75158543,5.41E-06
36.19923428,-86.75140577,6.43E-06
36.19923428,-86.75122611,6.77E-06
36.19923428,-86.75104644,6.05E-06
36.19923428,-86.75086678,6.70E-06
36.19923428,-86.75068712,5.89E-06
36.19923428,-86.75050745,5.67E-06
36.19923428,-86.75032779,6.18E-06
36.19923428,-86.75014813,6.00E-06
36.19923428,-86.74996847,5.90E-06
36.19923428,-86.7497888,6.51E-06
36.19923428,-86.74960914,6.29E-06
36.19923428,-86.74942948,5.81E-06
36.19923428,-86.74924981,5.51E-06
36.19923428,-86.74907015,6.25E-06
36.19923428,-86.74889049,5.87E-06
36.19923428,-86.74871082,5.88E-06
36.19923428,-86.74853116,6.82E-06
36.19923428,-86.7483515,6.88E-06
36.19923428,-86.74817183,6.28E-06
36.19923428,-86.74799217,6.04E-06
36.19923428,-86.74781251,5.84E-06
36.19923428,-86.74763285,5.41E-06
36.19923428,-86.74745318,5.79E-06
36.19923428,-86.74727352,6.14E-06
36.19923428,-86.74709386,5.73E-06
36.19923428,-86.74691419,6.06E-06
36.19923428,-86.74673453,6.16E-06
36.19923428,-86.74655487,6.79E-06
36.19923428,-86.7463752,5.96E-06
36.19923428,-86.74619554,5.43E-06
36.19923428,-86.74601588,5.80E-06
36.19923428,-86.74583622,5.94E-06
36.19923428,-86.74565655,5.82E-06
36.19923428,-86.74547689,5.80E-06
36.19923428,-86.74529723,5.44E-06
36.19923428,-86.74511756,5.52E-06
36.19923428,-86.7449379,5.46E-06
36.19923428,-86.74475824,5.64E-06
36.19923428,-86.74457857,6.30E-06
36.19923428,-86.74439891,6.44E-06
36.19923428,-86.74421925,5.98E-06
36.19923428,-86.74403958,6.05E-06
36.19923428,-86.74385992,5.15E-06
36.19923428,-86.74368026,6.13E-06
36.19923428,-86.7435006,5.46E-06
36.19923428,-86.74332093,5.89E-06
36.19923428,-86.74314127,6.37E-06
36.19923428,-86.74296161,6.32E-06
36.19923428,-86.74278194,6.47E-06
36.19923428,-86.74260228,6.43E-06
36.19923428,-86.74242262,6.22E-06
36.19923428,-86.74224295,6.10E-06
36.19923428,-86.74206329,5.25E-06
36.19923428,-86.74188363,6.51E-06
36.19923428,-86.74170396,5.92E-06
36.19923428,-86.7415243,5.69E-06
36.19923428,-86.74134464,6.64E-06
36.19923428,-86.74116498,6.14E-06
36.19923428,-86.74098531,5.64E-06
36.19923428,-86.74080565,6.14E-06
36.19923428,-86.74062599,6.73E-06
36.19923428,-86.74044632,6.27E-06
36.19923428,-86.74026666,6.70E-06
36.19923428,-86.740087,5.19E-06
36.19923428,-86.73990733,5.62E-06
36.19923428,-86.73972767,7.05E-06
36.19923428,-86.73954801,6.11E-06
36.19923428,-86.73936835,6.71E-06
36.19923428,-86.73918868,6.29E-06
36.19923428,-86.73900902,5.81E-06
36.19923428,-86.73882936,5.83E-06
36.19923428,-86.73864969,6.76E-06
36.19923428,-86.73847003,5.49E-06
36.19923428,-86.73829037,5.48E-06
36.19923428,-86.7381107,5.93E-06
36.19923428,-86.73793104,5.21E-06
36.19923428,-86.73775138,5.90E-06
36.19923428,-86.73757171,6.65E-06
36.19923428,-86.73739205,5.69E-06
36.19923428,-86.73721239,5.44E-06
36.19923428,-86.73703273,6.41E-06
36.19923428,-86.73685306,6.55E-06
36.19923428,-86.7366734,5.83E-06
36.19923428,-86.73649374,5.65E-06
36.19923428,-86.73631407,5.25E-06
36.19923428,-86.73613441,5.28E-06
36.19923428,-86.73595475,5.91E-06
36.19923428,-86.73577508,6.45E-06
36.19923428,-86.73559542,5.37E-06
36.19923428,-86.73541576,5.70E-06
36.19923428,-86.73523609,5.55E-06
36.19923428,-86.73505643,5.43E-06
36.19923428,-86.73487677,5.75E-06
36.19923428,-86.73469711,5.27E-06
36.19923428,-86.73451744,6.11E-06
36.19923428,-86.73433778,5.81E-06
36.19923428,-86.73415812,6.51E-06
36.19923428,-86.73397845,5.85E-06
36.19923428,-86.73379879,6.79E-06
36.19923428,-86.73361913,5.62E-06
36.19923428,-86.73343946,5.90E-06
36.19923428,-86.7332598,6.02E-06
36.19923428,-86.73308014,6.95E-06
36.19923428,-86.73290047,6.49E-06
36.19923428,-86.73272081,5.63E-06
36.19923428,-86.73254115,5.17E-06
36.19923428,-86.73236149,6.02E-06
36.19923428,-86.73218182,5.75E-06
36.19923428,-86.73200216,5.98E-06
36.19923428,-86.7318225,5.74E-06
36.19937926,-86.7546397,6.25E-06
36.19937926,-86.75446004,6.10E-06
36.19937926,-86.75428038,6.16E-06
36.19937926,-86.75410072,5.70E-06
36.19937926,-86.75392105,5.71E-06
36.19937926,-86.75374139,6.07E-06
36.19937926,-86.75356173,5.90E-06
36.19937926,-86.75338206,6.21E-06
36.19937926,-86.7532024,6.46E-06
36.19937926,-86.75302274,6.15E-06
36.19937926,-86.75284307,5.22E-06
36.19937926,-86.75266341,5.69E-06
36.19937926,-86.75248375,6.42E-06
36.19937926,-86.75230409,5.86E-06
36.19937926,-86.75212442,5.32E-06
36.19937926,-86.75194476,6.57E-06
36.19937926,-86.7517651,6.09E-06
36.19937926,-86.75158543,5.60E-06
36.19937926,-86.75140577,5.88E-06
36.19937926,-86.75122611,6.06E-06
36.19937926,-86.75104644,6.45E-06
36.19937926,-86.75086678,5.63E-06
36.19937926,-86.75068712,5.89E-06
36.19937926,-86.75050745,6.29E-06
36.19937926,-86.75032779,6.30E-06
36.19937926,-86.75014813,6.07E-06
36.19937926,-86.74996847,5.92E-06
36.19937926,-86.7497888,6.30E-06
36.19937926,-86.74960914,6.02E-06
36.19937926,-86.74942948,5.19E-06
36.19937926,-86.74924981,5.89E-06
36.19937926,-86.74907015,5.98E-06
36.19937926,-86.74889049,5.67E-06
36.19937926,-86.74871082,5.76E-06
36.19937926,-86.74853116,6.12E-06
36.19937926,-86.7483515,6.77E-06
36.19937926,-86.74817183,5.41E-06
36.19937926,-86.74799217,5.48E-06
36.19937926,-86.74781251,5.52E-06
36.19937926,-86.74763285,5.65E-06
36.19937926,-86.74745318,5.83E-06
36.19937926,-86.74727352,6.77E-06
36.19937926,-86.74709386,7.03E-06
36.19937926,-86.74691419,5.92E-06
36.19937926,-86.74673453,6.25E-06
36.19937926,-86.74655487,6.31E-06
36.19937926,-86.7463752,6.15E-06
36.19937926,-86.74619554,6.63E-06
36.19937926,-86.74601588,6.16E-06
36.19937926,-86.74583622,5.46E-06
36.19937926,-86.74565655,5.50E-06
36.19937926,-86.74547689,5.74E-06
36.19937926,-86.74529723,5.60E-06
36.19937926,-86.74511756,5.72E-06
36.19937926,-86.7449379,5.75E-06
36.19937926,-86.74475824,5.63E-06
36.19937926,-86.74457857,5.87E-06
36.19937926,-86.74439891,5.62E-06
