Latitude,Longitude,DoseRate_R_hr
36.25416331,-86.64558423,1.99E-05
36.25416331,-86.64540457,2.08E-05
36.25416331,-86.6452249,2.15E-05
36.25416331,-86.64504524,2.07E-05
36.25416331,-86.64486558,2.14E-05
36.25416331,-86.64468591,1.98E-05
36.25416331,-86.64450625,2.19E-05
36.25416331,-86.64432659,2.06E-05
36.25416331,-86.64414692,2.10E-05
36.25416331,-86.64396726,2.26E-05
36.25416331,-86.6437876,2.34E-05
36.25416331,-86.64360794,2.41E-05
36.25416331,-86.64342827,2.10E-05
36.25416331,-86.64324861,2.31E-05
36.25416331,-86.64306895,2.21E-05
36.25416331,-86.64288928,2.38E-05
36.25416331,-86.64270962,2.29E-05
36.25416331,-86.64252996,2.44E-05
36.25416331,-86.64235029,2.51E-05
36.25416331,-86.64217063,2.53E-05
36.25416331,-86.64199097,2.62E-05
36.25416331,-86.64181131,2.39E-05
36.25416331,-86.64163164,2.46E-05
36.25416331,-86.64145198,2.46E-05
36.25416331,-86.64127232,2.52E-05
36.25416331,-86.64109265,2.71E-05
36.25416331,-86.64091299,2.76E-05
36.25416331,-86.64073333,2.84E-05
36.25416331,-86.64055366,2.85E-05
36.25416331,-86.640374,2.61E-05
36.25416331,-86.64019434,2.74E-05
36.25430819,-86.66301155,6.56E-06
36.25430819,-86.66283188,6.30E-06
36.25430819,-86.66265222,6.56E-06
36.25430819,-86.66247256,6.35E-06
36.25430819,-86.66229289,5.68E-06
36.25430819,-86.66211323,5.65E-06
36.25430819,-86.66193357,6.24E-06
36.25430819,-86.6617539,6.53E-06
36.25430819,-86.66157424,7.30E-06
36.25430819,-86.66139458,7.22E-06
36.25430819,-86.66121492,7.32E-06
36.25430819,-86.66103525,6.90E-06
36.25430819,-86.66085559,7.01E-06
36.25430819,-86.66067593,6.55E-06
36.25430819,-86.66049626,6.63E-06
36.25430819,-86.6603166,7.49E-06
36.25430819,-86.66013694,6.75E-06
36.25430819,-86.65995727,7.09E-06
36.25430819,-86.65977761,7.22E-06
36.25430819,-86.65959795,6.43E-06
36.25430819,-86.65941828,6.74E-06
36.25430819,-86.65923862,6.89E-06
36.25430819,-86.65905896,6.39E-06
36.25430819,-86.6588793,7.04E-06
36.25430819,-86.65869963,7.14E-06
36.25430819,-86.65851997,7.61E-06
36.25430819,-86.65834031,7.03E-06
36.25430819,-86.65816064,8.13E-06
36.25430819,-86.65798098,7.17E-06
36.25430819,-86.65780132,7.15E-06
36.25430819,-86.65762165,8.62E-06
36.25430819,-86.65744199,7.88E-06
36.25430819,-86.65726233,8.21E-06
36.25430819,-86.65708266,7.74E-06
36.25430819,-86.656903,8.88E-06
36.25430819,-86.65672334,8.21E-06
36.25430819,-86.65654368,8.90E-06
36.25430819,-86.65636401,8.09E-06
36.25430819,-86.65618435,7.89E-06
36.25430819,-86.65600469,8.02E-06
36.25430819,-86.65582502,8.57E-06
36.25430819,-86.65564536,8.21E-06
36.25430819,-86.6554657,9.27E-06
36.25430819,-86.65528603,8.09E-06
36.25430819,-86.65510637,8.65E-06
36.25430819,-86.65492671,7.87E-06
36.25430819,-86.65474705,8.82E-06
36.25430819,-86.65456738,9.51E-06
36.25430819,-86.65438772,8.31E-06
36.25430819,-86.65420806,1.01E-05
36.25430819,-86.65402839,8.88E-06
36.25430819,-86.65384873,9.64E-06
36.25430819,-86.65366907,9.64E-06
36.25430819,-86.6534894,1.03E-05
36.25430819,-86.65330974,1.01E-05
36.25430819,-86.65313008,1.05E-05
36.25430819,-86.65295041,9.58E-06
36.25430819,-86.65277075,1.14E-05
36.25430819,-86.65259109,1.11E-05
36.25430819,-86.65241143,1.07E-05
36.25430819,-86.65223176,1.23E-05
36.25430819,-86.6520521,1.26E-05
36.25430819,-86.65187244,1.12E-05
36.25430819,-86.65169277,1.26E-05
36.25430819,-86.65151311,1.13E-05
36.25430819,-86.65133345,1.29E-05
36.25430819,-86.65115378,1.32E-05
36.25430819,-86.65097412,1.16E-05
36.25430819,-86.65079446,1.23E-05
36.25430819,-86.65061479,1.19E-05
36.25430819,-86.65043513,1.31E-05
36.25430819,-86.65025547,1.33E-05
36.25430819,-86.65007581,1.29E-05
36.25430819,-86.64989614,1.39E-05
36.25430819,-86.64971648,1.28E-05
36.25430819,-86.64953682,1.38E-05
36.25430819,-86.64935715,1.37E-05
36.25430819,-86.64917749,1.43E-05
36.25430819,-86.64899783,1.61E-05
36.25430819,-86.64881816,1.45E-05
36.25430819,-86.6486385,1.41E-05
36.25430819,-86.64845884,1.54E-05
36.25430819,-86.64827918,1.62E-05
36.25430819,-86.64809951,1.76E-05
36.25430819,-86.64791985,1.59E-05
36.25430819,-86.64774019,1.58E-05
36.25430819,-86.64756052,1.68E-05
36.25430819,-86.64738086,1.73E-05
36.25430819,-86.6472012,1.85E-05
36.25430819,-86.64702153,1.85E-05
36.25430819,-86.64684187,1.71E-05
36.25430819,-86.64666221,1.81E-05
36.25430819,-86.64648254,1.75E-05
36.25430819,-86.64630288,1.74E-05
36.25430819,-86.64612322,1.91E-05
36.25430819,-86.64594356,1.93E-05
36.25430819,-86.64576389,1.90E-05
36.25430819,-86.64558423,1.82E-05
36.25430819,-86.64540457,2.02E-05
36.25430819,-86.6452249,2.07E-05
36.25430819,-86.64504524,1.92E-05
36.25430819,-86.64486558,2.12E-05
36.25430819,-86.64468591,2.16E-05
36.25430819,-86.64450625,1.99E-05
36.25430819,-86.64432659,2.17E-05
36.25430819,-86.64414692,2.18E-05
36.25430819,-86.64396726,2.22E-05
36.25430819,-86.6437876,2.11E-05
36.25430819,-86.64360794,2.38E-05
36.25430819,-86.64342827,2.34E-05
36.25430819,-86.64324861,2.10E-05
36.25430819,-86.64306895,2.17E-05
36.25430819,-86.64288928,2.40E-05
36.25430819,-86.64270962,2.21E-05
36.25430819,-86.64252996,2.36E-05
36.25430819,-86.64235029,2.54E-05
36.25430819,-86.64217063,2.37E-05
36.25430819,-86.64199097,2.40E-05
36.25430819,-86.64181131,2.43E-05
36.25430819,-86.64163164,2.50E-05
36.25430819,-86.64145198,2.51E-05
36.25430819,-86.64127232,2.51E-05
36.25430819,-86.64109265,2.69E-05
36.25430819,-86.64091299,2.60E-05
36.25430819,-86.64073333,2.72E-05
36.25430819,-86.64055366,2.72E-05
36.25430819,-86.640374,2.74E-05
36.25430819,-86.64019434,2.71E-05
36.25445307,-86.66301155,5.95E-06
36.25445307,-86.66283188,6.52E-06
36.25445307,-86.66265222,5.92E-06
36.25445307,-86.66247256,6.74E-06
36.25445307,-86.66229289,6.48E-06
36.25445307,-86.66211323,6.48E-06
36.25445307,-86.66193357,7.22E-06
36.25445307,-86.6617539,6.55E-06
36.25445307,-86.66157424,6.71E-06
36.25445307,-86.66139458,6.87E-06
36.25445307,-86.66121492,5.64E-06
36.25445307,-86.66103525,6.66E-06
36.25445307,-86.66085559,7.20E-06
36.25445307,-86.66067593,5.99E-06
36.25445307,-86.66049626,7.15E-06
36.25445307,-86.6603166,6.88E-06
36.25445307,-86.66013694,7.02E-06
36.25445307,-86.65995727,6.54E-06
36.25445307,-86.65977761,7.10E-06
36.25445307,-86.65959795,6.57E-06
36.25445307,-86.65941828,6.76E-06
36.25445307,-86.65923862,6.61E-06
36.25445307,-86.65905896,6.46E-06
36.25445307,-86.6588793,6.20E-06
36.25445307,-86.65869963,7.12E-06
36.25445307,-86.65851997,6.66E-06
36.25445307,-86.65834031,7.76E-06
36.25445307,-86.65816064,7.97E-06
36.25445307,-86.65798098,7.58E-06
36.25445307,-86.65780132,6.88E-06
36.25445307,-86.65762165,6.79E-06
36.25445307,-86.65744199,8.50E-06
36.25445307,-86.65726233,7.26E-06
36.25445307,-86.65708266,7.92E-06
36.25445307,-86.656903,7.56E-06
36.25445307,-86.65672334,8.09E-06
36.25445307,-86.65654368,7.37E-06
36.25445307,-86.65636401,8.05E-06
36.25445307,-86.65618435,8.71E-06
36.25445307,-86.65600469,7.83E-06
36.25445307,-86.65582502,7.34E-06
36.25445307,-86.65564536,8.40E-06
36.25445307,-86.6554657,9.05E-06
36.25445307,-86.65528603,8.17E-06
36.25445307,-86.65510637,8.52E-06
36.25445307,-86.65492671,7.66E-06
36.25445307,-86.65474705,8.50E-06
36.25445307,-86.65456738,9.28E-06
36.25445307,-86.65438772,8.06E-06
36.25445307,-86.65420806,8.81E-06
36.25445307,-86.65402839,9.21E-06
36.25445307,-86.65384873,1.03E-05
36.25445307,-86.65366907,9.90E-06
36.25445307,-86.6534894,1.02E-05
36.25445307,-86.65330974,1.09E-05
36.25445307,-86.65313008,1.08E-05
36.25445307,-86.65295041,9.80E-06
36.25445307,-86.65277075,1.03E-05
36.25445307,-86.65259109,1.16E-05
36.25445307,-86.65241143,1.07E-05
36.25445307,-86.65223176,1.17E-05
36.25445307,-86.6520521,1.03E-05
36.25445307,-86.65187244,1.09E-05
36.25445307,-86.65169277,1.20E-05
36.25445307,-86.65151311,1.16E-05
36.25445307,-86.65133345,1.17E-05
36.25445307,-86.65115378,1.28E-05
36.25445307,-86.65097412,1.23E-05
36.25445307,-86.65079446,1.25E-05
36.25445307,-86.65061479,1.24E-05
36.25445307,-86.65043513,1.23E-05
36.25445307,-86.65025547,1.24E-05
36.25445307,-86.65007581,1.29E-05
36.25445307,-86.64989614,1.27E-05
36.25445307,-86.64971648,1.37E-05
36.25445307,-86.64953682,1.43E-05
36.25445307,-86.64935715,1.35E-05
36.25445307,-86.64917749,1.31E-05
36.25445307,-86.64899783,1.36E-05
36.25445307,-86.64881816,1.41E-05
36.25445307,-86.6486385,1.49E-05
36.25445307,-86.64845884,1.55E-05
36.25445307,-86.64827918,1.47E-05
36.25445307,-86.64809951,1.54E-05
36.25445307,-86.64791985,1.58E-05
36.25445307,-86.64774019,1.66E-05
36.25445307,-86.64756052,1.65E-05
36.25445307,-86.64738086,1.63E-05
36.25445307,-86.6472012,1.59E-05
36.25445307,-86.64702153,1.79E-05
36.25445307,-86.64684187,1.81E-05
36.25445307,-86.64666221,1.79E-05
36.25445307,-86.64648254,1.71E-05
36.25445307,-86.64630288,1.85E-05
36.25445307,-86.64612322,1.77E-05
36.25445307,-86.64594356,1.95E-05
36.25445307,-86.64576389,1.80E-05
36.25445307,-86.64558423,1.97E-05
36.25445307,-86.64540457,1.95E-05
36.25445307,-86.6452249,2.02E-05
36.25445307,-86.64504524,2.14E-05
36.25445307,-86.64486558,1.82E-05
36.25445307,-86.64468591,1.98E-05
36.25445307,-86.64450625,1.92E-05
36.25445307,-86.64432659,2.05E-05
36.25445307,-86.64414692,2.18E-05
36.25445307,-86.64396726,2.02E-05
36.25445307,-86.6437876,2.15E-05
36.25445307,-86.64360794,2.24E-05
36.25445307,-86.64342827,2.30E-05
36.25445307,-86.64324861,2.30E-05
36.25445307,-86.64306895,2.24E-05
36.25445307,-86.64288928,2.20E-05
36.25445307,-86.64270962,2.37E-05
36.25445307,-86.64252996,2.17E-05
36.25445307,-86.64235029,2.59E-05
36.25445307,-86.64217063,2.43E-05
36.25445307,-86.64199097,2.41E-05
36.25445307,-86.64181131,2.34E-05
36.25445307,-86.64163164,2.30E-05
36.25445307,-86.64145198,2.36E-05
36.25445307,-86.64127232,2.54E-05
36.25445307,-86.64109265,2.69E-05
36.25445307,-86.64091299,2.59E-05
36.25445307,-86.64073333,2.63E-05
36.25445307,-86.64055366,2.58E-05
36.25445307,-86.640374,2.82E-05
36.25445307,-86.64019434,2.66E-05
36.25459795,-86.66301155,5.83E-06
36.25459795,-86.66283188,5.88E-06
36.25459795,-86.66265222,6.37E-06
36.25459795,-86.66247256,6.48E-06
36.25459795,-86.66229289,6.35E-06
36.25459795,-86.66211323,5.91E-06
36.25459795,-86.66193357,5.79E-06
36.25459795,-86.6617539,6.68E-06
36.25459795,-86.66157424,6.26E-06
36.25459795,-86.66139458,6.41E-06
36.25459795,-86.66121492,6.41E-06
36.25459795,-86.66103525,7.08E-06
36.25459795,-86.66085559,5.90E-06
36.25459795,-86.66067593,6.27E-06
36.25459795,-86.66049626,6.44E-06
36.25459795,-86.6603166,6.32E-06
36.25459795,-86.66013694,6.68E-06
36.25459795,-86.65995727,7.00E-06
36.25459795,-86.65977761,6.39E-06
36.25459795,-86.65959795,6.71E-06
36.25459795,-86.65941828,6.43E-06
36.25459795,-86.65923862,6.86E-06
36.25459795,-86.65905896,7.33E-06
36.25459795,-86.6588793,7.02E-06
36.25459795,-86.65869963,6.57E-06
36.25459795,-86.65851997,7.72E-06
36.25459795,-86.65834031,7.16E-06
36.25459795,-86.65816064,6.68E-06
36.25459795,-86.65798098,6.99E-06
36.25459795,-86.65780132,7.35E-06
36.25459795,-86.65762165,6.91E-06
36.25459795,-86.65744199,8.00E-06
36.25459795,-86.65726233,7.49E-06
36.25459795,-86.65708266,7.76E-06
36.25459795,-86.656903,8.28E-06
36.25459795,-86.65672334,7.05E-06
36.25459795,-86.65654368,7.33E-06
36.25459795,-86.65636401,7.89E-06
36.25459795,-86.65618435,7.44E-06
36.25459795,-86.65600469,8.08E-06
36.25459795,-86.65582502,7.46E-06
36.25459795,-86.65564536,8.07E-06
36.25459795,-86.6554657,7.60E-06
36.25459795,-86.65528603,8.06E-06
36.25459795,-86.65510637,8.47E-06
36.25459795,-86.65492671,8.80E-06
36.25459795,-86.65474705,8.43E-06
36.25459795,-86.65456738,7.78E-06
36.25459795,-86.65438772,8.90E-06
36.25459795,-86.65420806,8.59E-06
36.25459795,-86.65402839,1.02E-05
36.25459795,-86.65384873,8.86E-06
36.25459795,-86.65366907,9.09E-06
36.25459795,-86.6534894,9.77E-06
36.25459795,-86.65330974,1.03E-05
36.25459795,-86.65313008,1.00E-05
36.25459795,-86.65295041,9.82E-06
36.25459795,-86.65277075,1.01E-05
36.25459795,-86.65259109,1.03E-05
36.25459795,-86.65241143,9.96E-06
36.25459795,-86.65223176,1.20E-05
36.25459795,-86.6520521,1.12E-05
36.25459795,-86.65187244,1.14E-05
36.25459795,-86.65169277,1.21E-05
36.25459795,-86.65151311,1.15E-05
36.25459795,-86.65133345,1.15E-05
36.25459795,-86.65115378,1.26E-05
36.25459795,-86.65097412,1.07E-05
36.25459795,-86.65079446,1.15E-05
36.25459795,-86.65061479,1.18E-05
36.25459795,-86.65043513,1.30E-05
36.25459795,-86.65025547,1.24E-05
36.25459795,-86.65007581,1.20E-05
36.25459795,-86.64989614,1.27E-05
36.25459795,-86.64971648,1.34E-05
36.25459795,-86.64953682,1.31E-05
36.25459795,-86.64935715,1.33E-05
36.25459795,-86.64917749,1.46E-05
36.25459795,-86.64899783,1.35E-05
36.25459795,-86.64881816,1.31E-05
36.25459795,-86.6486385,1.35E-05
36.25459795,-86.64845884,1.55E-05
36.25459795,-86.64827918,1.46E-05
36.25459795,-86.64809951,1.43E-05
36.25459795,-86.64791985,1.45E-05
36.25459795,-86.64774019,1.58E-05
36.25459795,-86.64756052,1.76E-05
36.25459795,-86.64738086,1.62E-05
36.25459795,-86.6472012,1.68E-05
36.25459795,-86.64702153,1.68E-05
36.25459795,-86.64684187,1.63E-05
36.25459795,-86.64666221,1.69E-05
36.25459795,-86.64648254,1.83E-05
36.25459795,-86.64630288,1.81E-05
36.25459795,-86.64612322,1.83E-05
36.25459795,-86.64594356,1.88E-05
36.25459795,-86.64576389,1.91E-05
36.25459795,-86.64558423,1.81E-05
36.25459795,-86.64540457,2.00E-05
36.25459795,-86.6452249,1.84E-05
36.25459795,-86.64504524,1.87E-05
36.25459795,-86.64486558,1.92E-05
36.25459795,-86.64468591,1.97E-05
36.25459795,-86.64450625,2.02E-05
36.25459795,-86.64432659,1.94E-05
36.25459795,-86.64414692,1.97E-05
36.25459795,-86.64396726,2.17E-05
36.25459795,-86.6437876,2.04E-05
36.25459795,-86.64360794,2.23E-05
36.25459795,-86.64342827,2.19E-05
36.25459795,-86.64324861,2.25E-05
36.25459795,-86.64306895,2.10E-05
36.25459795,-86.64288928,2.34E-05
36.25459795,-86.64270962,2.38E-05
36.25459795,-86.64252996,2.36E-05
36.25459795,-86.64235029,2.51E-05
36.25459795,-86.64217063,2.45E-05
36.25459795,-86.64199097,2.24E-05
36.25459795,-86.64181131,2.27E-05
36.25459795,-86.64163164,2.50E-05
36.25459795,-86.64145198,2.41E-05
36.25459795,-86.64127232,2.45E-05
36.25459795,-86.64109265,2.68E-05
36.25459795,-86.64091299,2.68E-05
36.25459795,-86.64073333,2.45E-05
36.25459795,-86.64055366,2.49E-05
36.25459795,-86.640374,2.76E-05
36.25459795,-86.64019434,2.65E-05
36.25474283,-86.66301155,6.24E-06
36.25474283,-86.66283188,6.75E-06
36.25474283,-86.66265222,5.63E-06
36.25474283,-86.66247256,6.47E-06
36.25474283,-86.66229289,5.76E-06
36.25474283,-86.66211323,6.92E-06
36.25474283,-86.66193357,5.84E-06
36.25474283,-86.6617539,6.73E-06
36.25474283,-86.66157424,6.08E-06
36.25474283,-86.66139458,7.16E-06
36.25474283,-86.66121492,6.39E-06
36.25474283,-86.66103525,6.18E-06
36.25474283,-86.66085559,6.18E-06
36.25474283,-86.66067593,5.79E-06
36.25474283,-86.66049626,6.95E-06
36.25474283,-86.6603166,6.37E-06
36.25474283,-86.66013694,6.33E-06
36.25474283,-86.65995727,6.72E-06
36.25474283,-86.65977761,6.61E-06
36.25474283,-86.65959795,6.23E-06
36.25474283,-86.65941828,6.60E-06
36.25474283,-86.65923862,6.97E-06
36.25474283,-86.65905896,6.59E-06
36.25474283,-86.6588793,6.90E-06
36.25474283,-86.65869963,6.78E-06
36.25474283,-86.65851997,7.29E-06
36.25474283,-86.65834031,7.43E-06
36.25474283,-86.65816064,7.38E-06
36.25474283,-86.65798098,7.36E-06
36.25474283,-86.65780132,8.00E-06
36.25474283,-86.65762165,6.83E-06
36.25474283,-86.65744199,6.99E-06
36.25474283,-86.65726233,8.04E-06
36.25474283,-86.65708266,7.36E-06
36.25474283,-86.656903,7.81E-06
36.25474283,-86.65672334,7.47E-06
36.25474283,-86.65654368,8.01E-06
36.25474283,-86.65636401,7.19E-06
36.25474283,-86.65618435,7.85E-06
36.25474283,-86.65600469,8.21E-06
36.25474283,-86.65582502,8.36E-06
36.25474283,-86.65564536,7.83E-06
36.25474283,-86.6554657,9.01E-06
36.25474283,-86.65528603,7.80E-06
36.25474283,-86.65510637,7.54E-06
36.25474283,-86.65492671,8.78E-06
36.25474283,-86.65474705,8.28E-06
36.25474283,-86.65456738,8.69E-06
36.25474283,-86.65438772,9.15E-06
36.25474283,-86.65420806,9.63E-06
36.25474283,-86.65402839,8.87E-06
36.25474283,-86.65384873,9.11E-06
36.25474283,-86.65366907,8.44E-06
36.25474283,-86.6534894,8.62E-06
36.25474283,-86.65330974,9.22E-06
36.25474283,-86.65313008,9.36E-06
36.25474283,-86.65295041,9.29E-06
36.25474283,-86.65277075,9.70E-06
36.25474283,-86.65259109,1.01E-05
36.25474283,-86.65241143,1.13E-05
36.25474283,-86.65223176,1.10E-05
36.25474283,-86.6520521,1.10E-05
36.25474283,-86.65187244,1.09E-05
36.25474283,-86.65169277,1.16E-05
36.25474283,-86.65151311,1.15E-05
36.25474283,-86.65133345,1.12E-05
36.25474283,-86.65115378,1.21E-05
36.25474283,-86.65097412,1.15E-05
36.25474283,-86.65079446,1.21E-05
36.25474283,-86.65061479,1.15E-05
36.25474283,-86.65043513,1.26E-05
36.25474283,-86.65025547,1.26E-05
36.25474283,-86.65007581,1.16E-05
36.25474283,-86.64989614,1.23E-05
36.25474283,-86.64971648,1.36E-05
36.25474283,-86.64953682,1.43E-05
36.25474283,-86.64935715,1.20E-05
36.25474283,-86.64917749,1.38E-05
36.25474283,-86.64899783,1.38E-05
36.25474283,-86.64881816,1.52E-05
36.25474283,-86.6486385,1.34E-05
36.25474283,-86.64845884,1.39E-05
36.25474283,-86.64827918,1.47E-05
36.25474283,-86.64809951,1.54E-05
36.25474283,-86.64791985,1.44E-05
36.25474283,-86.64774019,1.61E-05
36.25474283,-86.64756052,1.59E-05
36.25474283,-86.64738086,1.50E-05
36.25474283,-86.6472012,1.74E-05
36.25474283,-86.64702153,1.65E-05
36.25474283,-86.64684187,1.54E-05
36.25474283,-86.64666221,1.71E-05
36.25474283,-86.64648254,1.65E-05
36.25474283,-86.64630288,1.74E-05
36.25474283,-86.64612322,1.73E-05
36.25474283,-86.64594356,1.83E-05
36.25474283,-86.64576389,1.73E-05
36.25474283,-86.64558423,1.90E-05
36.25474283,-86.64540457,1.87E-05
36.25474283,-86.6452249,1.89E-05
36.25474283,-86.64504524,2.00E-05
36.25474283,-86.64486558,1.88E-05
36.25474283,-86.64468591,1.93E-05
36.25474283,-86.64450625,1.94E-05
36.25474283,-86.64432659,2.06E-05
36.25474283,-86.64414692,1.95E-05
36.25474283,-86.64396726,1.96E-05
36.25474283,-86.6437876,2.06E-05
36.25474283,-86.64360794,2.07E-05
36.25474283,-86.64342827,2.13E-05
36.25474283,-86.64324861,2.21E-05
36.25474283,-86.64306895,2.10E-05
36.25474283,-86.64288928,2.17E-05
36.25474283,-86.64270962,2.18E-05
36.25474283,-86.64252996,2.13E-05
36.25474283,-86.64235029,2.37E-05
36.25474283,-86.64217063,2.23E-05
36.25474283,-86.64199097,2.29E-05
36.25474283,-86.64181131,2.33E-05
36.25474283,-86.64163164,2.56E-05
36.25474283,-86.64145198,2.48E-05
36.25474283,-86.64127232,2.47E-05
36.25474283,-86.64109265,2.46E-05
36.25474283,-86.64091299,2.45E-05
36.25474283,-86.64073333,2.63E-05
36.25474283,-86.64055366,2.52E-05
36.25474283,-86.640374,2.62E-05
36.25474283,-86.64019434,2.69E-05
36.25488771,-86.66301155,6.63E-06
36.25488771,-86.66283188,6.15E-06
36.25488771,-86.66265222,6.36E-06
36.25488771,-86.66247256,6.11E-06
36.25488771,-86.66229289,7.38E-06
36.25488771,-86.66211323,6.37E-06
36.25488771,-86.66193357,6.79E-06
36.25488771,-86.6617539,6.58E-06
36.25488771,-86.66157424,6.32E-06
36.25488771,-86.66139458,7.04E-06
36.25488771,-86.66121492,6.58E-06
36.25488771,-86.66103525,6.45E-06
36.25488771,-86.66085559,7.32E-06
36.25488771,-86.66067593,7.03E-06
36.25488771,-86.66049626,6.49E-06
36.25488771,-86.6603166,6.61E-06
36.25488771,-86.66013694,7.49E-06
36.25488771,-86.65995727,7.00E-06
36.25488771,-86.65977761,6.16E-06
36.25488771,-86.65959795,6.98E-06
36.25488771,-86.65941828,6.62E-06
36.25488771,-86.65923862,7.70E-06
36.25488771,-86.65905896,6.61E-06
36.25488771,-86.6588793,6.40E-06
36.25488771,-86.65869963,7.53E-06
36.25488771,-86.65851997,6.78E-06
36.25488771,-86.65834031,6.80E-06
36.25488771,-86.65816064,7.17E-06
36.25488771,-86.65798098,7.18E-06
36.25488771,-86.65780132,7.14E-06
36.25488771,-86.65762165,7.25E-06
36.25488771,-86.65744199,7.03E-06
36.25488771,-86.65726233,7.40E-06
36.25488771,-86.65708266,8.39E-06
36.25488771,-86.656903,8.61E-06
36.25488771,-86.65672334,8.27E-06
36.25488771,-86.65654368,8.71E-06
36.25488771,-86.65636401,7.86E-06
36.25488771,-86.65618435,6.96E-06
36.25488771,-86.65600469,8.04E-06
36.25488771,-86.65582502,7.89E-06
36.25488771,-86.65564536,7.78E-06
36.25488771,-86.6554657,7.11E-06
36.25488771,-86.65528603,8.00E-06
36.25488771,-86.65510637,7.92E-06
36.25488771,-86.65492671,7.58E-06
36.25488771,-86.65474705,7.81E-06
36.25488771,-86.65456738,8.58E-06
36.25488771,-86.65438772,8.46E-06
36.25488771,-86.65420806,8.93E-06
36.25488771,-86.65402839,9.04E-06
36.25488771,-86.65384873,9.28E-06
36.25488771,-86.65366907,9.32E-06
36.25488771,-86.6534894,1.05E-05
36.25488771,-86.65330974,1.04E-05
36.25488771,-86.65313008,9.93E-06
36.25488771,-86.65295041,9.94E-06
36.25488771,-86.65277075,1.03E-05
