Latitude,Longitude,DoseRate_R_hr
36.27256098,-86.59545824,2.48E-05
36.27256098,-86.59527857,2.39E-05
36.27256098,-86.59509891,2.34E-05
36.27256098,-86.59491925,2.46E-05
36.27256098,-86.59473958,2.33E-05
36.27256098,-86.59455992,2.55E-05
36.27256098,-86.59438026,2.29E-05
36.27270583,-86.61719747,2.01E-05
36.27270583,-86.6170178,2.04E-05
36.27270583,-86.61683814,2.06E-05
36.27270583,-86.61665848,2.14E-05
36.27270583,-86.61647881,2.05E-05
36.27270583,-86.61629915,2.21E-05
36.27270583,-86.61611949,2.01E-05
36.27270583,-86.61593982,2.19E-05
36.27270583,-86.61576016,2.07E-05
36.27270583,-86.6155805,2.36E-05
36.27270583,-86.61540084,2.13E-05
36.27270583,-86.61522117,2.04E-05
36.27270583,-86.61504151,2.05E-05
36.27270583,-86.61486185,2.14E-05
36.27270583,-86.61468218,2.14E-05
36.27270583,-86.61450252,2.28E-05
36.27270583,-86.61432286,2.17E-05
36.27270583,-86.61414319,2.14E-05
36.27270583,-86.61396353,2.40E-05
36.27270583,-86.61378387,2.26E-05
36.27270583,-86.61360421,2.15E-05
36.27270583,-86.61342454,2.27E-05
36.27270583,-86.61324488,2.25E-05
36.27270583,-86.61306522,2.32E-05
36.27270583,-86.61288555,2.24E-05
36.27270583,-86.61270589,2.45E-05
36.27270583,-86.61252623,2.49E-05
36.27270583,-86.61234656,2.18E-05
36.27270583,-86.6121669,2.14E-05
36.27270583,-86.61198724,2.27E-05
36.27270583,-86.61180757,2.33E-05
36.27270583,-86.61162791,2.27E-05
36.27270583,-86.61144825,2.32E-05
36.27270583,-86.61126859,2.50E-05
36.27270583,-86.61108892,2.23E-05
36.27270583,-86.61090926,2.52E-05
36.27270583,-86.6107296,2.47E-05
36.27270583,-86.61054993,2.57E-05
36.27270583,-86.61037027,2.31E-05
36.27270583,-86.61019061,2.44E-05
36.27270583,-86.61001094,2.46E-05
36.27270583,-86.60983128,2.53E-05
36.27270583,-86.60965162,2.24E-05
36.27270583,-86.60947195,2.34E-05
36.27270583,-86.60929229,2.45E-05
36.27270583,-86.60911263,2.36E-05
36.27270583,-86.60893297,2.40E-05
36.27270583,-86.6087533,2.48E-05
36.27270583,-86.60857364,2.40E-05
36.27270583,-86.60839398,2.46E-05
36.27270583,-86.60821431,2.62E-05
36.27270583,-86.60803465,2.64E-05
36.27270583,-86.60785499,2.42E-05
36.27270583,-86.60767532,2.32E-05
36.27270583,-86.60749566,2.55E-05
36.27270583,-86.607316,2.50E-05
36.27270583,-86.60713634,2.43E-05
36.27270583,-86.60695667,2.52E-05
36.27270583,-86.60677701,2.47E-05
36.27270583,-86.60659735,2.46E-05
36.27270583,-86.60641768,2.57E-05
36.27270583,-86.60623802,2.63E-05
36.27270583,-86.60605836,2.49E-05
36.27270583,-86.60587869,2.33E-05
36.27270583,-86.60569903,2.31E-05
36.27270583,-86.60551937,2.58E-05
36.27270583,-86.6053397,2.55E-05
36.27270583,-86.60516004,2.63E-05
36.27270583,-86.60498038,2.31E-05
36.27270583,-86.60480072,2.57E-05
36.27270583,-86.60462105,2.58E-05
36.27270583,-86.60444139,2.38E-05
36.27270583,-86.60426173,2.60E-05
36.27270583,-86.60408206,2.49E-05
36.27270583,-86.6039024,2.40E-05
36.27270583,-86.60372274,2.48E-05
36.27270583,-86.60354307,2.34E-05
36.27270583,-86.60336341,2.63E-05
36.27270583,-86.60318375,2.59E-05
36.27270583,-86.60300408,2.38E-05
36.27270583,-86.60282442,2.38E-05
36.27270583,-86.60264476,2.62E-05
36.27270583,-86.6024651,2.45E-05
36.27270583,-86.60228543,2.38E-05
36.27270583,-86.60210577,2.38E-05
36.27270583,-86.60192611,2.37E-05
36.27270583,-86.60174644,2.52E-05
36.27270583,-86.60156678,2.50E-05
36.27270583,-86.60138712,2.42E-05
36.27270583,-86.60120745,2.61E-05
36.27270583,-86.60102779,2.51E-05
36.27270583,-86.60084813,2.39E-05
36.27270583,-86.60066847,2.37E-05
36.27270583,-86.6004888,2.52E-05
36.27270583,-86.60030914,2.45E-05
36.27270583,-86.60012948,2.56E-05
36.27270583,-86.59994981,2.29E-05
36.27270583,-86.59977015,2.48E-05
36.27270583,-86.59959049,2.62E-05
36.27270583,-86.59941082,2.38E-05
36.27270583,-86.59923116,2.31E-05
36.27270583,-86.5990515,2.55E-05
36.27270583,-86.59887183,2.34E-05
36.27270583,-86.59869217,2.56E-05
36.27270583,-86.59851251,2.32E-05
36.27270583,-86.59833285,2.54E-05
36.27270583,-86.59815318,2.41E-05
36.27270583,-86.59797352,2.60E-05
36.27270583,-86.59779386,2.47E-05
36.27270583,-86.59761419,2.48E-05
36.27270583,-86.59743453,2.39E-05
36.27270583,-86.59725487,2.28E-05
36.27270583,-86.5970752,2.39E-05
36.27270583,-86.59689554,2.43E-05
36.27270583,-86.59671588,2.40E-05
36.27270583,-86.59653621,2.56E-05
36.27270583,-86.59635655,2.31E-05
36.27270583,-86.59617689,2.53E-05
36.27270583,-86.59599723,2.29E-05
36.27270583,-86.59581756,2.47E-05
36.27270583,-86.5956379,2.37E-05
36.27270583,-86.59545824,2.37E-05
36.27270583,-86.59527857,2.51E-05
36.27270583,-86.59509891,2.43E-05
36.27270583,-86.59491925,2.21E-05
36.27270583,-86.59473958,2.48E-05
36.27270583,-86.59455992,2.39E-05
36.27270583,-86.59438026,2.22E-05
36.27285067,-86.61719747,1.98E-05
36.27285067,-86.6170178,1.94E-05
36.27285067,-86.61683814,2.18E-05
36.27285067,-86.61665848,2.15E-05
36.27285067,-86.61647881,2.24E-05
36.27285067,-86.61629915,2.22E-05
36.27285067,-86.61611949,2.28E-05
36.27285067,-86.61593982,2.05E-05
36.27285067,-86.61576016,2.21E-05
36.27285067,-86.6155805,2.16E-05
36.27285067,-86.61540084,2.02E-05
36.27285067,-86.61522117,2.01E-05
36.27285067,-86.61504151,2.22E-05
36.27285067,-86.61486185,2.33E-05
36.27285067,-86.61468218,2.25E-05
36.27285067,-86.61450252,2.13E-05
36.27285067,-86.61432286,2.30E-05
36.27285067,-86.61414319,2.19E-05
36.27285067,-86.61396353,2.39E-05
36.27285067,-86.61378387,2.27E-05
36.27285067,-86.61360421,2.29E-05
36.27285067,-86.61342454,2.31E-05
36.27285067,-86.61324488,2.17E-05
36.27285067,-86.61306522,2.14E-05
36.27285067,-86.61288555,2.44E-05
36.27285067,-86.61270589,2.29E-05
36.27285067,-86.61252623,2.31E-05
36.27285067,-86.61234656,2.49E-05
36.27285067,-86.6121669,2.17E-05
36.27285067,-86.61198724,2.22E-05
36.27285067,-86.61180757,2.30E-05
36.27285067,-86.61162791,2.24E-05
36.27285067,-86.61144825,2.34E-05
36.27285067,-86.61126859,2.51E-05
36.27285067,-86.61108892,2.58E-05
36.27285067,-86.61090926,2.47E-05
36.27285067,-86.6107296,2.50E-05
36.27285067,-86.61054993,2.31E-05
36.27285067,-86.61037027,2.47E-05
36.27285067,-86.61019061,2.25E-05
36.27285067,-86.61001094,2.36E-05
36.27285067,-86.60983128,2.42E-05
36.27285067,-86.60965162,2.48E-05
36.27285067,-86.60947195,2.38E-05
36.27285067,-86.60929229,2.27E-05
36.27285067,-86.60911263,2.34E-05
36.27285067,-86.60893297,2.39E-05
36.27285067,-86.6087533,2.30E-05
36.27285067,-86.60857364,2.52E-05
36.27285067,-86.60839398,2.56E-05
36.27285067,-86.60821431,2.56E-05
36.27285067,-86.60803465,2.39E-05
36.27285067,-86.60785499,2.42E-05
36.27285067,-86.60767532,2.35E-05
36.27285067,-86.60749566,2.47E-05
36.27285067,-86.607316,2.46E-05
36.27285067,-86.60713634,2.27E-05
36.27285067,-86.60695667,2.36E-05
36.27285067,-86.60677701,2.52E-05
36.27285067,-86.60659735,2.56E-05
36.27285067,-86.60641768,2.48E-05
36.27285067,-86.60623802,2.31E-05
36.27285067,-86.60605836,2.36E-05
36.27285067,-86.60587869,2.58E-05
36.27285067,-86.60569903,2.62E-05
36.27285067,-86.60551937,2.44E-05
36.27285067,-86.6053397,2.54E-05
36.27285067,-86.60516004,2.45E-05
36.27285067,-86.60498038,2.58E-05
36.27285067,-86.60480072,2.47E-05
36.27285067,-86.60462105,2.60E-05
36.27285067,-86.60444139,2.34E-05
36.27285067,-86.60426173,2.65E-05
36.27285067,-86.60408206,2.33E-05
36.27285067,-86.6039024,2.44E-05
36.27285067,-86.60372274,2.55E-05
36.27285067,-86.60354307,2.39E-05
36.27285067,-86.60336341,2.37E-05
36.27285067,-86.60318375,2.34E-05
36.27285067,-86.60300408,2.41E-05
36.27285067,-86.60282442,2.47E-05
36.27285067,-86.60264476,2.51E-05
36.27285067,-86.6024651,2.62E-05
36.27285067,-86.60228543,2.44E-05
36.27285067,-86.60210577,2.45E-05
36.27285067,-86.60192611,2.45E-05
36.27285067,-86.60174644,2.47E-05
36.27285067,-86.60156678,2.56E-05
36.27285067,-86.60138712,2.31E-05
36.27285067,-86.60120745,2.35E-05
36.27285067,-86.60102779,2.60E-05
36.27285067,-86.60084813,2.30E-05
36.27285067,-86.60066847,2.48E-05
36.27285067,-86.6004888,2.50E-05
36.27285067,-86.60030914,2.51E-05
36.27285067,-86.60012948,2.69E-05
36.27285067,-86.59994981,2.47E-05
36.27285067,-86.59977015,2.53E-05
36.27285067,-86.59959049,2.38E-05
36.27285067,-86.59941082,2.39E-05
36.27285067,-86.59923116,2.65E-05
36.27285067,-86.5990515,2.35E-05
36.27285067,-86.59887183,2.42E-05
36.27285067,-86.59869217,2.34E-05
36.27285067,-86.59851251,2.38E-05
36.27285067,-86.59833285,2.36E-05
36.27285067,-86.59815318,2.46E-05
36.27285067,-86.59797352,2.40E-05
36.27285067,-86.59779386,2.34E-05
36.27285067,-86.59761419,2.35E-05
36.27285067,-86.59743453,2.55E-05
36.27285067,-86.59725487,2.44E-05
36.27285067,-86.5970752,2.37E-05
36.27285067,-86.59689554,2.24E-05
36.27285067,-86.59671588,2.43E-05
36.27285067,-86.59653621,2.43E-05
36.27285067,-86.59635655,2.39E-05
36.27285067,-86.59617689,2.40E-05
36.27285067,-86.59599723,2.19E-05
36.27285067,-86.59581756,2.49E-05
36.27285067,-86.5956379,2.34E-05
36.27285067,-86.59545824,2.21E-05
36.27285067,-86.59527857,2.40E-05
36.27285067,-86.59509891,2.32E-05
36.27285067,-86.59491925,2.29E-05
36.27285067,-86.59473958,2.21E-05
36.27285067,-86.59455992,2.41E-05
36.27285067,-86.59438026,2.24E-05
36.27299552,-86.61719747,1.97E-05
36.27299552,-86.6170178,2.15E-05
36.27299552,-86.61683814,1.90E-05
36.27299552,-86.61665848,2.18E-05
36.27299552,-86.61647881,1.96E-05
36.27299552,-86.61629915,1.97E-05
36.27299552,-86.61611949,2.19E-05
36.27299552,-86.61593982,2.20E-05
36.27299552,-86.61576016,2.23E-05
36.27299552,-86.6155805,2.11E-05
36.27299552,-86.61540084,2.04E-05
36.27299552,-86.61522117,2.09E-05
36.27299552,-86.61504151,2.01E-05
36.27299552,-86.61486185,2.08E-05
36.27299552,-86.61468218,2.22E-05
36.27299552,-86.61450252,2.14E-05
36.27299552,-86.61432286,2.19E-05
36.27299552,-86.61414319,2.31E-05
36.27299552,-86.61396353,2.22E-05
36.27299552,-86.61378387,2.35E-05
36.27299552,-86.61360421,2.18E-05
36.27299552,-86.61342454,2.34E-05
36.27299552,-86.61324488,2.11E-05
36.27299552,-86.61306522,2.31E-05
36.27299552,-86.61288555,2.42E-05
36.27299552,-86.61270589,2.40E-05
36.27299552,-86.61252623,2.18E-05
36.27299552,-86.61234656,2.27E-05
36.27299552,-86.6121669,2.29E-05
36.27299552,-86.61198724,2.49E-05
36.27299552,-86.61180757,2.38E-05
36.27299552,-86.61162791,2.40E-05
36.27299552,-86.61144825,2.53E-05
36.27299552,-86.61126859,2.33E-05
36.27299552,-86.61108892,2.37E-05
36.27299552,-86.61090926,2.23E-05
36.27299552,-86.6107296,2.41E-05
36.27299552,-86.61054993,2.46E-05
36.27299552,-86.61037027,2.50E-05
36.27299552,-86.61019061,2.45E-05
36.27299552,-86.61001094,2.37E-05
36.27299552,-86.60983128,2.50E-05
36.27299552,-86.60965162,2.56E-05
36.27299552,-86.60947195,2.37E-05
36.27299552,-86.60929229,2.40E-05
36.27299552,-86.60911263,2.47E-05
36.27299552,-86.60893297,2.33E-05
36.27299552,-86.6087533,2.51E-05
36.27299552,-86.60857364,2.61E-05
36.27299552,-86.60839398,2.46E-05
36.27299552,-86.60821431,2.39E-05
36.27299552,-86.60803465,2.61E-05
36.27299552,-86.60785499,2.48E-05
36.27299552,-86.60767532,2.42E-05
36.27299552,-86.60749566,2.41E-05
36.27299552,-86.607316,2.49E-05
36.27299552,-86.60713634,2.54E-05
36.27299552,-86.60695667,2.33E-05
36.27299552,-86.60677701,2.43E-05
36.27299552,-86.60659735,2.65E-05
36.27299552,-86.60641768,2.24E-05
36.27299552,-86.60623802,2.51E-05
36.27299552,-86.60605836,2.51E-05
36.27299552,-86.60587869,2.49E-05
36.27299552,-86.60569903,2.34E-05
36.27299552,-86.60551937,2.36E-05
36.27299552,-86.6053397,2.55E-05
36.27299552,-86.60516004,2.33E-05
36.27299552,-86.60498038,2.35E-05
36.27299552,-86.60480072,2.36E-05
36.27299552,-86.60462105,2.53E-05
36.27299552,-86.60444139,2.54E-05
36.27299552,-86.60426173,2.57E-05
36.27299552,-86.60408206,2.52E-05
36.27299552,-86.6039024,2.43E-05
36.27299552,-86.60372274,2.56E-05
36.27299552,-86.60354307,2.53E-05
36.27299552,-86.60336341,2.41E-05
36.27299552,-86.60318375,2.46E-05
36.27299552,-86.60300408,2.41E-05
36.27299552,-86.60282442,2.41E-05
36.27299552,-86.60264476,2.52E-05
36.27299552,-86.6024651,2.48E-05
36.27299552,-86.60228543,2.59E-05
36.27299552,-86.60210577,2.50E-05
36.27299552,-86.60192611,2.35E-05
36.27299552,-86.60174644,2.59E-05
36.27299552,-86.60156678,2.58E-05
36.27299552,-86.60138712,2.44E-05
36.27299552,-86.60120745,2.35E-05
36.27299552,-86.60102779,2.54E-05
36.27299552,-86.60084813,2.47E-05
36.27299552,-86.60066847,2.34E-05
36.27299552,-86.6004888,2.63E-05
36.27299552,-86.60030914,2.69E-05
36.27299552,-86.60012948,2.62E-05
36.27299552,-86.59994981,2.55E-05
36.27299552,-86.59977015,2.68E-05
36.27299552,-86.59959049,2.56E-05
36.27299552,-86.59941082,2.66E-05
36.27299552,-86.59923116,2.56E-05
36.27299552,-86.5990515,2.48E-05
36.27299552,-86.59887183,2.40E-05
36.27299552,-86.59869217,2.46E-05
36.27299552,-86.59851251,2.36E-05
36.27299552,-86.59833285,2.43E-05
36.27299552,-86.59815318,2.45E-05
36.27299552,-86.59797352,2.36E-05
36.27299552,-86.59779386,2.61E-05
36.27299552,-86.59761419,2.37E-05
36.27299552,-86.59743453,2.37E-05
36.27299552,-86.59725487,2.27E-05
36.27299552,-86.5970752,2.53E-05
36.27299552,-86.59689554,2.38E-05
36.27299552,-86.59671588,2.50E-05
36.27299552,-86.59653621,2.41E-05
36.27299552,-86.59635655,2.59E-05
36.27299552,-86.59617689,2.49E-05
36.27299552,-86.59599723,2.50E-05
36.27299552,-86.59581756,2.26E-05
36.27299552,-86.5956379,2.39E-05
36.27299552,-86.59545824,2.54E-05
36.27299552,-86.59527857,2.59E-05
36.27299552,-86.59509891,2.24E-05
36.27299552,-86.59491925,2.41E-05
36.27299552,-86.59473958,2.29E-05
36.27299552,-86.59455992,2.21E-05
36.27299552,-86.59438026,2.25E-05
36.27314036,-86.61719747,1.99E-05
36.27314036,-86.6170178,1.93E-05
36.27314036,-86.61683814,2.07E-05
36.27314036,-86.61665848,2.20E-05
36.27314036,-86.61647881,2.01E-05
36.27314036,-86.61629915,2.05E-05
36.27314036,-86.61611949,1.98E-05
36.27314036,-86.61593982,2.04E-05
36.27314036,-86.61576016,2.10E-05
36.27314036,-86.6155805,2.02E-05
36.27314036,-86.61540084,1.95E-05
36.27314036,-86.61522117,2.06E-05
36.27314036,-86.61504151,2.16E-05
36.27314036,-86.61486185,2.17E-05
36.27314036,-86.61468218,2.27E-05
36.27314036,-86.61450252,2.24E-05
36.27314036,-86.61432286,2.23E-05
36.27314036,-86.61414319,2.18E-05
36.27314036,-86.61396353,2.23E-05
36.27314036,-86.61378387,2.37E-05
36.27314036,-86.61360421,2.19E-05
36.27314036,-86.61342454,2.12E-05
36.27314036,-86.61324488,2.29E-05
36.27314036,-86.61306522,2.18E-05
36.27314036,-86.61288555,2.18E-05
36.27314036,-86.61270589,2.17E-05
36.27314036,-86.61252623,2.41E-05
36.27314036,-86.61234656,2.31E-05
36.27314036,-86.6121669,2.20E-05
36.27314036,-86.61198724,2.27E-05
36.27314036,-86.61180757,2.54E-05
36.27314036,-86.61162791,2.44E-05
36.27314036,-86.61144825,2.36E-05
36.27314036,-86.61126859,2.33E-05
36.27314036,-86.61108892,2.48E-05
36.27314036,-86.61090926,2.39E-05
36.27314036,-86.6107296,2.27E-05
36.27314036,-86.61054993,2.51E-05
36.27314036,-86.61037027,2.53E-05
36.27314036,-86.61019061,2.25E-05
36.27314036,-86.61001094,2.31E-05
36.27314036,-86.60983128,2.46E-05
36.27314036,-86.60965162,2.47E-05
36.27314036,-86.60947195,2.53E-05
36.27314036,-86.60929229,2.55E-05
36.27314036,-86.60911263,2.43E-05
36.27314036,-86.60893297,2.44E-05
36.27314036,-86.6087533,2.53E-05
36.27314036,-86.60857364,2.55E-05
36.27314036,-86.60839398,2.46E-05
36.27314036,-86.60821431,2.31E-05
36.27314036,-86.60803465,2.39E-05
36.27314036,-86.60785499,2.41E-05
36.27314036,-86.60767532,2.23E-05
36.27314036,-86.60749566,2.30E-05
36.27314036,-86.607316,2.37E-05
36.27314036,-86.60713634,2.38E-05
36.27314036,-86.60695667,2.31E-05
36.27314036,-86.60677701,2.51E-05
36.27314036,-86.60659735,2.59E-05
36.27314036,-86.60641768,2.60E-05
36.27314036,-86.60623802,2.38E-05
36.27314036,-86.60605836,2.51E-05
36.27314036,-86.60587869,2.48E-05
36.27314036,-86.60569903,2.34E-05
36.27314036,-86.60551937,2.58E-05
36.27314036,-86.6053397,2.59E-05
36.27314036,-86.60516004,2.64E-05
36.27314036,-86.60498038,2.56E-05
36.27314036,-86.60480072,2.39E-05
36.27314036,-86.60462105,2.46E-05
36.27314036,-86.60444139,2.42E-05
36.27314036,-86.60426173,2.43E-05
36.27314036,-86.60408206,2.31E-05
36.27314036,-86.6039024,2.41E-05
36.27314036,-86.60372274,2.69E-05
36.27314036,-86.60354307,2.41E-05
36.27314036,-86.60336341,2.40E-05
36.27314036,-86.60318375,2.57E-05
36.27314036,-86.60300408,2.48E-05
36.27314036,-86.60282442,2.40E-05
36.27314036,-86.60264476,2.54E-05
36.27314036,-86.6024651,2.51E-05
36.27314036,-86.60228543,2.60E-05
36.27314036,-86.60210577,2.60E-05
36.27314036,-86.60192611,2.57E-05
36.27314036,-86.60174644,2.47E-05
36.27314036,-86.60156678,2.40E-05
36.27314036,-86.60138712,2.36E-05
36.27314036,-86.60120745,2.59E-05
36.27314036,-86.60102779,2.64E-05
36.27314036,-86.60084813,2.63E-05
36.27314036,-86.60066847,2.50E-05
36.27314036,-86.6004888,2.51E-05
36.27314036,-86.60030914,2.52E-05
36.27314036,-86.60012948,2.37E-05
36.27314036,-86.59994981,2.67E-05
36.27314036,-86.59977015,2.62E-05
36.27314036,-86.59959049,2.58E-05
36.27314036,-86.59941082,2.31E-05
36.27314036,-86.59923116,2.46E-05
36.27314036,-86.5990515,2.51E-05
36.27314036,-86.59887183,2.35E-05
36.27314036,-86.59869217,2.40E-05
36.27314036,-86.59851251,2.60E-05
36.27314036,-86.59833285,2.62E-05
36.27314036,-86.59815318,2.51E-05
36.27314036,-86.59797352,2.58E-05
36.27314036,-86.59779386,2.25E-05
36.27314036,-86.59761419,2.51E-05
36.27314036,-86.59743453,2.55E-05
36.27314036,-86.59725487,2.54E-05
36.27314036,-86.5970752,2.42E-05
36.27314036,-86.59689554,2.30E-05
36.27314036,-86.59671588,2.39E-05
36.27314036,-86.59653621,2.49E-05
36.27314036,-86.59635655,2.54E-05
36.27314036,-86.59617689,2.33E-05
36.27314036,-86.59599723,2.42E-05
36.27314036,-86.59581756,2.45E-05
36.27314036,-86.5956379,2.23E-05
36.27314036,-86.59545824,2.25E-05
36.27314036,-86.59527857,2.31E-05
36.27314036,-86.59509891,2.24E-05
36.27314036,-86.59491925,2.54E-05
36.27314036,-86.59473958,2.24E-05
36.27314036,-86.59455992,2.39E-05
36.27314036,-86.59438026,2.23E-05
36.27328521,-86.61719747,2.21E-05
36.27328521,-86.6170178,2.02E-05
36.27328521,-86.61683814,2.07E-05
36.27328521,-86.61665848,1.97E-05
36.27328521,-86.61647881,2.12E-05
36.27328521,-86.61629915,2.06E-05
36.27328521,-86.61611949,2.03E-05
36.27328521,-86.61593982,1.96E-05
36.27328521,-86.61576016,2.16E-05
36.27328521,-86.6155805,2.19E-05
36.27328521,-86.61540084,2.20E-05
36.27328521,-86.61522117,1.98E-05
36.27328521,-86.61504151,2.14E-05
36.27328521,-86.61486185,2.23E-05
36.27328521,-86.61468218,2.31E-05
36.27328521,-86.61450252,2.27E-05
36.27328521,-86.61432286,2.30E-05
36.27328521,-86.61414319,2.31E-05
36.27328521,-86.61396353,2.03E-05
36.27328521,-86.61378387,2.18E-05
36.27328521,-86.61360421,2.17E-05
36.27328521,-86.61342454,2.25E-05
36.27328521,-86.61324488,2.07E-05
36.27328521,-86.61306522,2.29E-05
36.27328521,-86.61288555,2.31E-05
36.27328521,-86.61270589,2.35E-05
36.27328521,-86.61252623,2.30E-05
36.27328521,-86.61234656,2.32E-05
36.27328521,-86.6121669,2.33E-05
36.27328521,-86.61198724,2.24E-05
36.27328521,-86.61180757,2.50E-05
36.27328521,-86.61162791,2.38E-05
36.27328521,-86.61144825,2.42E-05
36.27328521,-86.61126859,2.23E-05
36.27328521,-86.61108892,2.35E-05
36.27328521,-86.61090926,2.46E-05
36.27328521,-86.6107296,2.38E-05
36.27328521,-86.61054993,2.32E-05
36.27328521,-86.61037027,2.27E-05
36.27328521,-86.61019061,2.47E-05
36.27328521,-86.61001094,2.45E-05
36.27328521,-86.60983128,2.24E-05
36.27328521,-86.60965162,2.34E-05
36.27328521,-86.60947195,2.39E-05
36.27328521,-86.60929229,2.40E-05
36.27328521,-86.60911263,2.20E-05
36.27328521,-86.60893297,2.59E-05
36.27328521,-86.6087533,2.50E-05
36.27328521,-86.60857364,2.32E-05
36.27328521,-86.60839398,2.35E-05
36.27328521,-86.60821431,2.50E-05
36.27328521,-86.60803465,2.45E-05
36.27328521,-86.60785499,2.38E-05
36.27328521,-86.60767532,2.40E-05
36.27328521,-86.60749566,2.30E-05
36.27328521,-86.607316,2.50E-05
36.27328521,-86.60713634,2.33E-05
36.27328521,-86.60695667,2.33E-05
