Latitude,Longitude,DoseRate_mR_hr
32.29443125,-110.9031695,6.44E-03
32.29458312,-110.9166443,6.04E-03
32.29458312,-110.9164646,6.29E-03
32.29458312,-110.9162849,6.51E-03
32.29458312,-110.9161053,5.31E-03
32.29458312,-110.9159256,5.65E-03
32.29458312,-110.915746,6.07E-03
32.29458312,-110.9155663,6.10E-03
32.29458312,-110.9153866,6.85E-03
32.29458312,-110.915207,5.87E-03
32.29458312,-110.9150273,5.80E-03
32.29458312,-110.9148476,6.65E-03
32.29458312,-110.914668,5.92E-03
32.29458312,-110.9144883,6.03E-03
32.29458312,-110.9143087,6.02E-03
32.29458312,-110.914129,5.59E-03
32.29458312,-110.9139493,6.93E-03
32.29458312,-110.9137697,6.67E-03
32.29458312,-110.91359,6.67E-03
32.29458312,-110.9134103,5.84E-03
32.29458312,-110.9132307,5.80E-03
32.29458312,-110.913051,6.03E-03
32.29458312,-110.9128713,6.77E-03
32.29458312,-110.9126917,5.59E-03
32.29458312,-110.912512,5.89E-03
32.29458312,-110.9123324,6.05E-03
32.29458312,-110.9121527,6.23E-03
32.29458312,-110.911973,6.69E-03
32.29458312,-110.9117934,5.35E-03
32.29458312,-110.9116137,6.39E-03
32.29458312,-110.911434,6.22E-03
32.29458312,-110.9112544,6.56E-03
32.29458312,-110.9110747,5.54E-03
32.29458312,-110.9108951,5.44E-03
32.29458312,-110.9107154,5.66E-03
32.29458312,-110.9105357,6.81E-03
32.29458312,-110.9103561,6.01E-03
32.29458312,-110.9101764,6.74E-03
32.29458312,-110.9099967,6.02E-03
32.29458312,-110.9098171,6.62E-03
32.29458312,-110.9096374,6.01E-03
32.29458312,-110.9094577,5.58E-03
32.29458312,-110.9092781,6.04E-03
32.29458312,-110.9090984,6.19E-03
32.29458312,-110.9089188,6.83E-03
32.29458312,-110.9087391,5.86E-03
32.29458312,-110.9085594,5.50E-03
32.29458312,-110.9083798,6.37E-03
32.29458312,-110.9082001,5.66E-03
32.29458312,-110.9080204,5.35E-03
32.29458312,-110.9078408,5.62E-03
32.29458312,-110.9076611,6.53E-03
32.29458312,-110.9074815,6.96E-03
32.29458312,-110.9073018,5.41E-03
32.29458312,-110.9071221,6.03E-03
32.29458312,-110.9069425,6.02E-03
32.29458312,-110.9067628,5.90E-03
32.29458312,-110.9065831,6.01E-03
32.29458312,-110.9064035,5.81E-03
32.29458312,-110.9062238,5.92E-03
32.29458312,-110.9060442,6.13E-03
32.29458312,-110.9058645,6.11E-03
32.29458312,-110.9056848,5.77E-03
32.29458312,-110.9055052,5.80E-03
32.29458312,-110.9053255,6.01E-03
32.29458312,-110.9051458,6.50E-03
32.29458312,-110.9049662,5.34E-03
32.29458312,-110.9047865,6.92E-03
32.29458312,-110.9046068,6.17E-03
32.29458312,-110.9044272,6.35E-03
32.29458312,-110.9042475,5.57E-03
32.29458312,-110.9040679,5.35E-03
32.29458312,-110.9038882,6.38E-03
32.29458312,-110.9037085,6.05E-03
32.29458312,-110.9035289,5.92E-03
32.29458312,-110.9033492,5.63E-03
32.29458312,-110.9031695,5.88E-03
32.29473499,-110.9166443,6.65E-03
32.29473499,-110.9164646,5.46E-03
32.29473499,-110.9162849,6.05E-03
32.29473499,-110.9161053,5.66E-03
32.29473499,-110.9159256,6.61E-03
32.29473499,-110.915746,5.75E-03
32.29473499,-110.9155663,6.53E-03
32.29473499,-110.9153866,5.23E-03
32.29473499,-110.915207,6.16E-03
32.29473499,-110.9150273,5.66E-03
32.29473499,-110.9148476,5.86E-03
32.29473499,-110.914668,6.29E-03
32.29473499,-110.9144883,5.36E-03
32.29473499,-110.9143087,5.44E-03
32.29473499,-110.914129,5.91E-03
32.29473499,-110.9139493,6.14E-03
32.29473499,-110.9137697,5.49E-03
32.29473499,-110.91359,5.77E-03
32.29473499,-110.9134103,6.13E-03
32.29473499,-110.9132307,6.84E-03
32.29473499,-110.913051,6.51E-03
32.29473499,-110.9128713,6.09E-03
32.29473499,-110.9126917,5.91E-03
32.29473499,-110.912512,5.31E-03
32.29473499,-110.9123324,6.50E-03
32.29473499,-110.9121527,5.84E-03
32.29473499,-110.911973,5.74E-03
32.29473499,-110.9117934,5.67E-03
32.29473499,-110.9116137,5.63E-03
32.29473499,-110.911434,6.40E-03
32.29473499,-110.9112544,5.69E-03
32.29473499,-110.9110747,5.68E-03
32.29473499,-110.9108951,5.53E-03
32.29473499,-110.9107154,6.42E-03
32.29473499,-110.9105357,6.12E-03
32.29473499,-110.9103561,6.75E-03
32.29473499,-110.9101764,5.83E-03
32.29473499,-110.9099967,6.41E-03
32.29473499,-110.9098171,6.08E-03
32.29473499,-110.9096374,6.19E-03
32.29473499,-110.9094577,5.69E-03
32.29473499,-110.9092781,5.54E-03
32.29473499,-110.9090984,6.90E-03
32.29473499,-110.9089188,6.03E-03
32.29473499,-110.9087391,5.41E-03
32.29473499,-110.9085594,6.64E-03
32.29473499,-110.9083798,5.55E-03
32.29473499,-110.9082001,6.18E-03
32.29473499,-110.9080204,6.15E-03
32.29473499,-110.9078408,6.33E-03
32.29473499,-110.9076611,6.50E-03
32.29473499,-110.9074815,5.27E-03
32.29473499,-110.9073018,5.86E-03
32.29473499,-110.9071221,6.45E-03
32.29473499,-110.9069425,6.71E-03
32.29473499,-110.9067628,6.50E-03
32.29473499,-110.9065831,5.78E-03
32.29473499,-110.9064035,6.44E-03
32.29473499,-110.9062238,5.88E-03
32.29473499,-110.9060442,6.23E-03
32.29473499,-110.9058645,6.29E-03
32.29473499,-110.9056848,6.07E-03
32.29473499,-110.9055052,6.36E-03
32.29473499,-110.9053255,5.23E-03
32.29473499,-110.9051458,6.00E-03
32.29473499,-110.9049662,5.92E-03
32.29473499,-110.9047865,5.91E-03
32.29473499,-110.9046068,6.64E-03
32.29473499,-110.9044272,5.06E-03
32.29473499,-110.9042475,5.52E-03
32.29473499,-110.9040679,6.31E-03
32.29473499,-110.9038882,6.62E-03
32.29473499,-110.9037085,5.45E-03
32.29473499,-110.9035289,5.73E-03
32.29473499,-110.9033492,6.65E-03
32.29473499,-110.9031695,6.56E-03
32.29488686,-110.9166443,6.23E-03
32.29488686,-110.9164646,6.49E-03
32.29488686,-110.9162849,6.45E-03
32.29488686,-110.9161053,6.30E-03
32.29488686,-110.9159256,6.09E-03
32.29488686,-110.915746,6.13E-03
32.29488686,-110.9155663,5.85E-03
32.29488686,-110.9153866,5.69E-03
32.29488686,-110.915207,5.53E-03
32.29488686,-110.9150273,6.24E-03
32.29488686,-110.9148476,5.43E-03
32.29488686,-110.914668,6.54E-03
32.29488686,-110.9144883,5.68E-03
32.29488686,-110.9143087,6.64E-03
32.29488686,-110.914129,6.74E-03
32.29488686,-110.9139493,5.71E-03
32.29488686,-110.9137697,5.45E-03
32.29488686,-110.91359,6.13E-03
32.29488686,-110.9134103,6.74E-03
32.29488686,-110.9132307,6.64E-03
32.29488686,-110.913051,6.46E-03
32.29488686,-110.9128713,5.70E-03
32.29488686,-110.9126917,6.19E-03
32.29488686,-110.912512,6.50E-03
32.29488686,-110.9123324,5.90E-03
32.29488686,-110.9121527,5.92E-03
32.29488686,-110.911973,5.44E-03
32.29488686,-110.9117934,6.01E-03
32.29488686,-110.9116137,5.89E-03
32.29488686,-110.911434,5.78E-03
32.29488686,-110.9112544,5.11E-03
32.29488686,-110.9110747,6.52E-03
32.29488686,-110.9108951,6.46E-03
32.29488686,-110.9107154,5.91E-03
32.29488686,-110.9105357,6.54E-03
32.29488686,-110.9103561,6.41E-03
32.29488686,-110.9101764,5.92E-03
32.29488686,-110.9099967,5.59E-03
32.29488686,-110.9098171,5.60E-03
32.29488686,-110.9096374,6.36E-03
32.29488686,-110.9094577,5.85E-03
32.29488686,-110.9092781,5.79E-03
32.29488686,-110.9090984,5.97E-03
32.29488686,-110.9089188,6.46E-03
32.29488686,-110.9087391,6.25E-03
32.29488686,-110.9085594,5.58E-03
32.29488686,-110.9083798,6.19E-03
32.29488686,-110.9082001,5.81E-03
32.29488686,-110.9080204,5.73E-03
32.29488686,-110.9078408,5.19E-03
32.29488686,-110.9076611,5.20E-03
32.29488686,-110.9074815,6.14E-03
32.29488686,-110.9073018,6.22E-03
32.29488686,-110.9071221,5.96E-03
32.29488686,-110.9069425,5.80E-03
32.29488686,-110.9067628,6.34E-03
32.29488686,-110.9065831,6.22E-03
32.29488686,-110.9064035,5.84E-03
32.29488686,-110.9062238,6.25E-03
32.29488686,-110.9060442,5.48E-03
32.29488686,-110.9058645,5.35E-03
32.29488686,-110.9056848,5.90E-03
32.29488686,-110.9055052,6.21E-03
32.29488686,-110.9053255,5.07E-03
32.29488686,-110.9051458,6.57E-03
32.29488686,-110.9049662,6.66E-03
32.29488686,-110.9047865,5.90E-03
32.29488686,-110.9046068,5.45E-03
32.29488686,-110.9044272,5.61E-03
32.29488686,-110.9042475,6.92E-03
32.29488686,-110.9040679,5.75E-03
32.29488686,-110.9038882,5.34E-03
32.29488686,-110.9037085,5.33E-03
32.29488686,-110.9035289,6.17E-03
32.29488686,-110.9033492,5.79E-03
32.29488686,-110.9031695,6.40E-03
32.29503873,-110.9166443,6.61E-03
32.29503873,-110.9164646,5.87E-03
32.29503873,-110.9162849,6.74E-03
32.29503873,-110.9161053,5.17E-03
32.29503873,-110.9159256,5.86E-03
32.29503873,-110.915746,6.57E-03
32.29503873,-110.9155663,5.79E-03
32.29503873,-110.9153866,5.89E-03
32.29503873,-110.915207,5.94E-03
32.29503873,-110.9150273,6.50E-03
32.29503873,-110.9148476,5.92E-03
32.29503873,-110.914668,5.24E-03
32.29503873,-110.9144883,5.71E-03
32.29503873,-110.9143087,5.99E-03
32.29503873,-110.914129,6.34E-03
32.29503873,-110.9139493,5.68E-03
32.29503873,-110.9137697,6.26E-03
32.29503873,-110.91359,6.55E-03
32.29503873,-110.9134103,5.92E-03
32.29503873,-110.9132307,6.06E-03
32.29503873,-110.913051,5.52E-03
32.29503873,-110.9128713,5.23E-03
32.29503873,-110.9126917,6.01E-03
32.29503873,-110.912512,6.88E-03
32.29503873,-110.9123324,6.26E-03
32.29503873,-110.9121527,6.26E-03
32.29503873,-110.911973,5.33E-03
32.29503873,-110.9117934,5.91E-03
32.29503873,-110.9116137,5.59E-03
32.29503873,-110.911434,6.02E-03
32.29503873,-110.9112544,6.38E-03
32.29503873,-110.9110747,5.49E-03
32.29503873,-110.9108951,6.05E-03
32.29503873,-110.9107154,6.02E-03
32.29503873,-110.9105357,5.07E-03
32.29503873,-110.9103561,6.92E-03
32.29503873,-110.9101764,5.47E-03
32.29503873,-110.9099967,6.46E-03
32.29503873,-110.9098171,5.40E-03
32.29503873,-110.9096374,5.95E-03
32.29503873,-110.9094577,5.71E-03
32.29503873,-110.9092781,5.60E-03
32.29503873,-110.9090984,5.76E-03
32.29503873,-110.9089188,5.78E-03
32.29503873,-110.9087391,5.79E-03
32.29503873,-110.9085594,5.75E-03
32.29503873,-110.9083798,6.68E-03
32.29503873,-110.9082001,5.62E-03
32.29503873,-110.9080204,6.04E-03
32.29503873,-110.9078408,6.09E-03
32.29503873,-110.9076611,6.11E-03
32.29503873,-110.9074815,5.48E-03
32.29503873,-110.9073018,5.25E-03
32.29503873,-110.9071221,5.53E-03
32.29503873,-110.9069425,5.43E-03
32.29503873,-110.9067628,6.51E-03
32.29503873,-110.9065831,6.74E-03
32.29503873,-110.9064035,6.23E-03
32.29503873,-110.9062238,6.28E-03
32.29503873,-110.9060442,5.62E-03
32.29503873,-110.9058645,6.30E-03
32.29503873,-110.9056848,5.90E-03
32.29503873,-110.9055052,5.91E-03
32.29503873,-110.9053255,5.80E-03
32.29503873,-110.9051458,5.61E-03
32.29503873,-110.9049662,6.24E-03
32.29503873,-110.9047865,6.04E-03
32.29503873,-110.9046068,6.08E-03
32.29503873,-110.9044272,5.33E-03
32.29503873,-110.9042475,6.32E-03
32.29503873,-110.9040679,6.10E-03
32.29503873,-110.9038882,6.17E-03
32.29503873,-110.9037085,5.27E-03
32.29503873,-110.9035289,5.42E-03
32.29503873,-110.9033492,6.22E-03
32.29503873,-110.9031695,5.25E-03
32.2951906,-110.9166443,6.06E-03
32.2951906,-110.9164646,5.87E-03
32.2951906,-110.9162849,5.99E-03
32.2951906,-110.9161053,6.63E-03
32.2951906,-110.9159256,5.37E-03
32.2951906,-110.915746,5.28E-03
32.2951906,-110.9155663,5.88E-03
32.2951906,-110.9153866,5.32E-03
32.2951906,-110.915207,5.36E-03
32.2951906,-110.9150273,6.15E-03
32.2951906,-110.9148476,6.26E-03
32.2951906,-110.914668,6.64E-03
32.2951906,-110.9144883,5.81E-03
32.2951906,-110.9143087,6.77E-03
32.2951906,-110.914129,5.50E-03
32.2951906,-110.9139493,5.84E-03
32.2951906,-110.9137697,6.01E-03
32.2951906,-110.91359,6.00E-03
32.2951906,-110.9134103,6.13E-03
32.2951906,-110.9132307,6.71E-03
32.2951906,-110.913051,6.18E-03
32.2951906,-110.9128713,5.30E-03
32.2951906,-110.9126917,6.09E-03
32.2951906,-110.912512,5.94E-03
32.2951906,-110.9123324,6.08E-03
32.2951906,-110.9121527,6.15E-03
32.2951906,-110.911973,6.02E-03
32.2951906,-110.9117934,5.27E-03
32.2951906,-110.9116137,5.76E-03
32.2951906,-110.911434,5.37E-03
32.2951906,-110.9112544,5.13E-03
32.2951906,-110.9110747,5.57E-03
32.2951906,-110.9108951,5.36E-03
32.2951906,-110.9107154,5.98E-03
32.2951906,-110.9105357,6.62E-03
32.2951906,-110.9103561,5.92E-03
32.2951906,-110.9101764,5.95E-03
32.2951906,-110.9099967,5.89E-03
32.2951906,-110.9098171,6.24E-03
32.2951906,-110.9096374,6.63E-03
32.2951906,-110.9094577,5.79E-03
32.2951906,-110.9092781,5.81E-03
32.2951906,-110.9090984,6.16E-03
32.2951906,-110.9089188,6.12E-03
32.2951906,-110.9087391,5.28E-03
32.2951906,-110.9085594,5.41E-03
32.2951906,-110.9083798,5.79E-03
32.2951906,-110.9082001,5.67E-03
32.2951906,-110.9080204,6.04E-03
32.2951906,-110.9078408,6.21E-03
32.2951906,-110.9076611,5.45E-03
32.2951906,-110.9074815,6.49E-03
32.2951906,-110.9073018,6.82E-03
32.2951906,-110.9071221,5.67E-03
32.2951906,-110.9069425,5.35E-03
32.2951906,-110.9067628,5.54E-03
32.2951906,-110.9065831,6.54E-03
32.2951906,-110.9064035,5.48E-03
32.2951906,-110.9062238,6.48E-03
32.2951906,-110.9060442,6.05E-03
32.2951906,-110.9058645,6.15E-03
32.2951906,-110.9056848,6.42E-03
32.2951906,-110.9055052,5.52E-03
32.2951906,-110.9053255,5.52E-03
32.2951906,-110.9051458,5.90E-03
32.2951906,-110.9049662,5.49E-03
32.2951906,-110.9047865,6.22E-03
32.2951906,-110.9046068,5.47E-03
32.2951906,-110.9044272,5.47E-03
32.2951906,-110.9042475,6.21E-03
32.2951906,-110.9040679,6.24E-03
32.2951906,-110.9038882,6.55E-03
32.2951906,-110.9037085,5.53E-03
32.2951906,-110.9035289,5.56E-03
32.2951906,-110.9033492,6.18E-03
32.2951906,-110.9031695,6.24E-03
32.29534247,-110.9166443,5.49E-03
32.29534247,-110.9164646,6.70E-03
32.29534247,-110.9162849,5.63E-03
32.29534247,-110.9161053,6.23E-03
32.29534247,-110.9159256,5.30E-03
32.29534247,-110.915746,6.41E-03
32.29534247,-110.9155663,5.62E-03
32.29534247,-110.9153866,5.47E-03
32.29534247,-110.915207,6.51E-03
32.29534247,-110.9150273,6.61E-03
32.29534247,-110.9148476,6.45E-03
32.29534247,-110.914668,5.73E-03
32.29534247,-110.9144883,6.40E-03
32.29534247,-110.9143087,6.00E-03
32.29534247,-110.914129,5.75E-03
32.29534247,-110.9139493,5.37E-03
32.29534247,-110.9137697,5.68E-03
32.29534247,-110.91359,6.26E-03
32.29534247,-110.9134103,6.05E-03
32.29534247,-110.9132307,5.73E-03
32.29534247,-110.913051,6.47E-03
32.29534247,-110.9128713,6.26E-03
32.29534247,-110.9126917,5.94E-03
32.29534247,-110.912512,6.34E-03
32.29534247,-110.9123324,6.16E-03
32.29534247,-110.9121527,6.36E-03
32.29534247,-110.911973,5.83E-03
32.29534247,-110.9117934,5.46E-03
32.29534247,-110.9116137,6.09E-03
32.29534247,-110.911434,6.15E-03
32.29534247,-110.9112544,6.48E-03
32.29534247,-110.9110747,5.19E-03
32.29534247,-110.9108951,6.32E-03
32.29534247,-110.9107154,5.57E-03
32.29534247,-110.9105357,5.50E-03
32.29534247,-110.9103561,6.66E-03
32.29534247,-110.9101764,5.52E-03
32.29534247,-110.9099967,5.81E-03
32.29534247,-110.9098171,5.76E-03
32.29534247,-110.9096374,5.22E-03
32.29534247,-110.9094577,6.10E-03
32.29534247,-110.9092781,6.07E-03
32.29534247,-110.9090984,5.79E-03
32.29534247,-110.9089188,6.61E-03
32.29534247,-110.9087391,6.21E-03
32.29534247,-110.9085594,6.14E-03
32.29534247,-110.9083798,6.14E-03
32.29534247,-110.9082001,5.71E-03
32.29534247,-110.9080204,5.89E-03
32.29534247,-110.9078408,6.50E-03
32.29534247,-110.9076611,5.94E-03
32.29534247,-110.9074815,6.62E-03
32.29534247,-110.9073018,6.73E-03
32.29534247,-110.9071221,6.28E-03
32.29534247,-110.9069425,5.87E-03
32.29534247,-110.9067628,5.64E-03
32.29534247,-110.9065831,5.96E-03
32.29534247,-110.9064035,6.67E-03
32.29534247,-110.9062238,6.30E-03
32.29534247,-110.9060442,6.53E-03
32.29534247,-110.9058645,6.10E-03
32.29534247,-110.9056848,6.21E-03
32.29534247,-110.9055052,6.53E-03
32.29534247,-110.9053255,5.37E-03
32.29534247,-110.9051458,5.76E-03
32.29534247,-110.9049662,5.89E-03
32.29534247,-110.9047865,5.87E-03
32.29534247,-110.9046068,6.18E-03
32.29534247,-110.9044272,6.31E-03
32.29534247,-110.9042475,5.62E-03
32.29534247,-110.9040679,6.27E-03
32.29534247,-110.9038882,6.42E-03
32.29534247,-110.9037085,5.50E-03
32.29534247,-110.9035289,5.67E-03
32.29534247,-110.9033492,5.66E-03
32.29534247,-110.9031695,5.15E-03
32.29549434,-110.9166443,5.26E-03
32.29549434,-110.9164646,5.44E-03
32.29549434,-110.9162849,6.35E-03
32.29549434,-110.9161053,5.70E-03
32.29549434,-110.9159256,5.56E-03
32.29549434,-110.915746,6.38E-03
32.29549434,-110.9155663,5.77E-03
32.29549434,-110.9153866,5.86E-03
32.29549434,-110.915207,5.19E-03
32.29549434,-110.9150273,5.86E-03
32.29549434,-110.9148476,5.38E-03
32.29549434,-110.914668,6.66E-03
32.29549434,-110.9144883,5.87E-03
32.29549434,-110.9143087,6.21E-03
32.29549434,-110.914129,5.56E-03
32.29549434,-110.9139493,6.63E-03
32.29549434,-110.9137697,5.35E-03
32.29549434,-110.91359,6.53E-03
32.29549434,-110.9134103,6.17E-03
32.29549434,-110.9132307,5.53E-03
32.29549434,-110.913051,5.58E-03
32.29549434,-110.9128713,5.69E-03
32.29549434,-110.9126917,6.17E-03
32.29549434,-110.912512,5.44E-03
32.29549434,-110.9123324,6.81E-03
32.29549434,-110.9121527,5.76E-03
32.29549434,-110.911973,5.78E-03
32.29549434,-110.9117934,6.11E-03
32.29549434,-110.9116137,5.72E-03
32.29549434,-110.911434,5.84E-03
32.29549434,-110.9112544,6.30E-03
32.29549434,-110.9110747,6.35E-03
32.29549434,-110.9108951,5.32E-03
32.29549434,-110.9107154,6.11E-03
32.29549434,-110.9105357,5.76E-03
32.29549434,-110.9103561,6.21E-03
32.29549434,-110.9101764,6.58E-03
32.29549434,-110.9099967,6.61E-03
32.29549434,-110.9098171,5.48E-03
32.29549434,-110.9096374,6.20E-03
32.29549434,-110.9094577,6.05E-03
32.29549434,-110.9092781,6.03E-03
32.29549434,-110.9090984,5.87E-03
32.29549434,-110.9089188,6.65E-03
32.29549434,-110.9087391,5.81E-03
32.29549434,-110.9085594,5.48E-03
32.29549434,-110.9083798,5.84E-03
32.29549434,-110.9082001,5.49E-03
32.29549434,-110.9080204,5.69E-03
32.29549434,-110.9078408,6.49E-03
32.29549434,-110.9076611,5.97E-03
32.29549434,-110.9074815,5.40E-03
32.29549434,-110.9073018,5.49E-03
32.29549434,-110.9071221,6.18E-03
32.29549434,-110.9069425,6.48E-03
32.29549434,-110.9067628,6.19E-03
32.29549434,-110.9065831,6.02E-03
32.29549434,-110.9064035,6.44E-03
32.29549434,-110.9062238,6.13E-03
32.29549434,-110.9060442,5.98E-03
32.29549434,-110.9058645,6.57E-03
32.29549434,-110.9056848,5.71E-03
32.29549434,-110.9055052,6.08E-03
32.29549434,-110.9053255,6.79E-03
32.29549434,-110.9051458,5.80E-03
32.29549434,-110.9049662,5.67E-03
32.29549434,-110.9047865,5.75E-03
32.29549434,-110.9046068,5.47E-03
32.29549434,-110.9044272,6.13E-03
32.29549434,-110.9042475,6.50E-03
32.29549434,-110.9040679,6.93E-03
32.29549434,-110.9038882,6.77E-03
32.29549434,-110.9037085,5.80E-03
32.29549434,-110.9035289,6.74E-03
32.29549434,-110.9033492,6.18E-03
32.29549434,-110.9031695,6.35E-03
32.29564621,-110.9166443,6.28E-03
32.29564621,-110.9164646,5.87E-03
32.29564621,-110.9162849,5.75E-03
32.29564621,-110.9161053,5.57E-03
32.29564621,-110.9159256,6.30E-03
32.29564621,-110.915746,6.19E-03
32.29564621,-110.9155663,6.19E-03
32.29564621,-110.9153866,5.78E-03
32.29564621,-110.915207,6.18E-03
32.29564621,-110.9150273,6.29E-03
32.29564621,-110.9148476,6.37E-03
32.29564621,-110.914668,5.45E-03
32.29564621,-110.9144883,6.17E-03
32.29564621,-110.9143087,6.14E-03
32.29564621,-110.914129,6.21E-03
32.29564621,-110.9139493,5.54E-03
32.29564621,-110.9137697,6.05E-03
32.29564621,-110.91359,6.55E-03
32.29564621,-110.9134103,5.89E-03
32.29564621,-110.9132307,5.57E-03
32.29564621,-110.913051,5.94E-03
32.29564621,-110.9128713,6.20E-03
32.29564621,-110.9126917,5.88E-03
32.29564621,-110.912512,5.72E-03
32.29564621,-110.9123324,5.90E-03
32.29564621,-110.9121527,5.89E-03
32.29564621,-110.911973,6.78E-03
32.29564621,-110.9117934,6.24E-03
32.29564621,-110.9116137,5.25E-03
32.29564621,-110.911434,5.86E-03
32.29564621,-110.9112544,5.36E-03
32.29564621,-110.9110747,5.27E-03
32.29564621,-110.9108951,6.49E-03
32.29564621,-110.9107154,6.45E-03
32.29564621,-110.9105357,5.28E-03
32.29564621,-110.9103561,5.58E-03
32.29564621,-110.9101764,6.18E-03
32.29564621,-110.9099967,6.23E-03
32.29564621,-110.9098171,6.57E-03
32.29564621,-110.9096374,6.42E-03
32.29564621,-110.9094577,5.96E-03
32.29564621,-110.9092781,6.68E-03
32.29564621,-110.9090984,5.76E-03
32.29564621,-110.9089188,6.38E-03
32.29564621,-110.9087391,6.41E-03
32.29564621,-110.9085594,6.14E-03
32.29564621,-110.9083798,5.86E-03
32.29564621,-110.9082001,5.92E-03
32.29564621,-110.9080204,6.79E-03
32.29564621,-110.9078408,6.00E-03
32.29564621,-110.9076611,5.73E-03
32.29564621,-110.9074815,6.65E-03
32.29564621,-110.9073018,5.54E-03
32.29564621,-110.9071221,5.79E-03
32.29564621,-110.9069425,5.71E-03
32.29564621,-110.9067628,6.22E-03
32.29564621,-110.9065831,6.03E-03
32.29564621,-110.9064035,5.65E-03
32.29564621,-110.9062238,5.93E-03
32.29564621,-110.9060442,5.70E-03
32.29564621,-110.9058645,5.99E-03
32.29564621,-110.9056848,6.18E-03
32.29564621,-110.9055052,6.06E-03
32.29564621,-110.9053255,6.10E-03
32.29564621,-110.9051458,5.65E-03
32.29564621,-110.9049662,5.64E-03
32.29564621,-110.9047865,5.75E-03
32.29564621,-110.9046068,6.35E-03
32.29564621,-110.9044272,6.38E-03
32.29564621,-110.9042475,6.17E-03
32.29564621,-110.9040679,6.08E-03
32.29564621,-110.9038882,5.93E-03
32.29564621,-110.9037085,5.56E-03
32.29564621,-110.9035289,6.55E-03
32.29564621,-110.9033492,6.09E-03
32.29564621,-110.9031695,6.54E-03
32.29579808,-110.9166443,5.42E-03
32.29579808,-110.9164646,5.57E-03
32.29579808,-110.9162849,5.94E-03
32.29579808,-110.9161053,5.73E-03
32.29579808,-110.9159256,6.89E-03
32.29579808,-110.915746,5.41E-03
32.29579808,-110.9155663,5.91E-03
32.29579808,-110.9153866,5.25E-03
32.29579808,-110.915207,6.51E-03
32.29579808,-110.9150273,6.00E-03
32.29579808,-110.9148476,6.12E-03
32.29579808,-110.914668,5.30E-03
32.29579808,-110.9144883,5.87E-03
32.29579808,-110.9143087,5.57E-03
32.29579808,-110.914129,6.23E-03
32.29579808,-110.9139493,5.97E-03
32.29579808,-110.9137697,6.84E-03
32.29579808,-110.91359,5.63E-03
