Latitude,Longitude,DoseRate_mR_hr
32.31766463,-110.9261664,6.30E-03
32.31766463,-110.9259867,5.21E-03
32.31766463,-110.9258071,5.67E-03
32.31766463,-110.9256274,5.93E-03
32.31766463,-110.9254478,6.86E-03
32.31766463,-110.9252681,5.79E-03
32.31766463,-110.9250884,6.42E-03
32.31766463,-110.9249088,5.55E-03
32.31766463,-110.9247291,6.61E-03
32.31766463,-110.9245494,6.32E-03
32.31766463,-110.9243698,6.23E-03
32.31766463,-110.9241901,5.77E-03
32.31766463,-110.9240105,5.83E-03
32.31766463,-110.9238308,5.53E-03
32.31766463,-110.9236511,5.26E-03
32.31766463,-110.9234715,6.41E-03
32.31766463,-110.9232918,6.31E-03
32.31766463,-110.9231121,6.74E-03
32.31766463,-110.9229325,5.27E-03
32.31766463,-110.9227528,6.03E-03
32.31766463,-110.9225732,6.31E-03
32.31766463,-110.9223935,5.84E-03
32.31766463,-110.9222138,5.87E-03
32.31766463,-110.9220342,5.69E-03
32.31766463,-110.9218545,5.67E-03
32.31766463,-110.9216748,5.42E-03
32.31766463,-110.9214952,6.18E-03
32.31766463,-110.9213155,5.79E-03
32.31766463,-110.9211358,5.50E-03
32.31766463,-110.9209562,5.84E-03
32.31766463,-110.9207765,6.31E-03
32.31766463,-110.9205969,6.04E-03
32.31766463,-110.9204172,6.00E-03
32.31766463,-110.9202375,5.93E-03
32.31766463,-110.9200579,5.55E-03
32.31766463,-110.9198782,5.77E-03
32.31766463,-110.9196985,6.24E-03
32.31766463,-110.9195189,6.29E-03
32.31766463,-110.9193392,6.40E-03
32.31766463,-110.9191596,5.90E-03
32.31766463,-110.9189799,6.79E-03
32.31766463,-110.9188002,5.56E-03
32.31766463,-110.9186206,6.21E-03
32.31766463,-110.9184409,6.49E-03
32.31766463,-110.9182612,5.94E-03
32.31766463,-110.9180816,5.49E-03
32.31766463,-110.9179019,5.84E-03
32.31766463,-110.9177222,6.03E-03
32.31766463,-110.9175426,6.29E-03
32.31766463,-110.9173629,5.96E-03
32.31766463,-110.9171833,5.94E-03
32.31766463,-110.9170036,5.62E-03
32.31766463,-110.9168239,5.72E-03
32.31781647,-110.9302987,5.97E-03
32.31781647,-110.930119,6.49E-03
32.31781647,-110.9299393,6.43E-03
32.31781647,-110.9297597,5.56E-03
32.31781647,-110.92958,5.42E-03
32.31781647,-110.9294003,5.69E-03
32.31781647,-110.9292207,6.42E-03
32.31781647,-110.929041,6.88E-03
32.31781647,-110.9288614,5.45E-03
32.31781647,-110.9286817,5.91E-03
32.31781647,-110.928502,6.23E-03
32.31781647,-110.9283224,5.92E-03
32.31781647,-110.9281427,6.74E-03
32.31781647,-110.927963,5.85E-03
32.31781647,-110.9277834,6.02E-03
32.31781647,-110.9276037,5.33E-03
32.31781647,-110.9274241,6.12E-03
32.31781647,-110.9272444,5.69E-03
32.31781647,-110.9270647,6.03E-03
32.31781647,-110.9268851,6.05E-03
32.31781647,-110.9267054,5.97E-03
32.31781647,-110.9265257,6.41E-03
32.31781647,-110.9263461,5.93E-03
32.31781647,-110.9261664,5.28E-03
32.31781647,-110.9259867,6.63E-03
32.31781647,-110.9258071,6.02E-03
32.31781647,-110.9256274,5.92E-03
32.31781647,-110.9254478,6.46E-03
32.31781647,-110.9252681,5.48E-03
32.31781647,-110.9250884,6.19E-03
32.31781647,-110.9249088,5.71E-03
32.31781647,-110.9247291,6.21E-03
32.31781647,-110.9245494,6.06E-03
32.31781647,-110.9243698,6.69E-03
32.31781647,-110.9241901,5.13E-03
32.31781647,-110.9240105,6.88E-03
32.31781647,-110.9238308,5.54E-03
32.31781647,-110.9236511,6.49E-03
32.31781647,-110.9234715,5.25E-03
32.31781647,-110.9232918,5.26E-03
32.31781647,-110.9231121,5.86E-03
32.31781647,-110.9229325,5.35E-03
32.31781647,-110.9227528,5.91E-03
32.31781647,-110.9225732,6.03E-03
32.31781647,-110.9223935,6.03E-03
32.31781647,-110.9222138,5.24E-03
32.31781647,-110.9220342,5.14E-03
32.31781647,-110.9218545,6.41E-03
32.31781647,-110.9216748,5.55E-03
32.31781647,-110.9214952,6.43E-03
32.31781647,-110.9213155,6.04E-03
32.31781647,-110.9211358,5.42E-03
32.31781647,-110.9209562,6.09E-03
32.31781647,-110.9207765,6.55E-03
32.31781647,-110.9205969,5.58E-03
32.31781647,-110.9204172,6.48E-03
32.31781647,-110.9202375,6.17E-03
32.31781647,-110.9200579,5.14E-03
32.31781647,-110.9198782,6.44E-03
32.31781647,-110.9196985,5.59E-03
32.31781647,-110.9195189,6.76E-03
32.31781647,-110.9193392,6.19E-03
32.31781647,-110.9191596,5.42E-03
32.31781647,-110.9189799,5.83E-03
32.31781647,-110.9188002,5.68E-03
32.31781647,-110.9186206,6.27E-03
32.31781647,-110.9184409,5.63E-03
32.31781647,-110.9182612,6.34E-03
32.31781647,-110.9180816,6.37E-03
32.31781647,-110.9179019,6.93E-03
32.31781647,-110.9177222,6.57E-03
32.31781647,-110.9175426,6.49E-03
32.31781647,-110.9173629,6.22E-03
32.31781647,-110.9171833,5.84E-03
32.31781647,-110.9170036,5.64E-03
32.31781647,-110.9168239,6.29E-03
32.3179683,-110.9302987,6.39E-03
32.3179683,-110.930119,6.59E-03
32.3179683,-110.9299393,5.61E-03
32.3179683,-110.9297597,5.93E-03
32.3179683,-110.92958,6.49E-03
32.3179683,-110.9294003,6.18E-03
32.3179683,-110.9292207,5.91E-03
32.3179683,-110.929041,5.74E-03
32.3179683,-110.9288614,5.22E-03
32.3179683,-110.9286817,5.53E-03
32.3179683,-110.928502,5.52E-03
32.3179683,-110.9283224,5.95E-03
32.3179683,-110.9281427,5.50E-03
32.3179683,-110.927963,5.94E-03
32.3179683,-110.9277834,6.21E-03
32.3179683,-110.9276037,6.01E-03
32.3179683,-110.9274241,6.12E-03
32.3179683,-110.9272444,6.07E-03
32.3179683,-110.9270647,6.11E-03
32.3179683,-110.9268851,6.33E-03
32.3179683,-110.9267054,5.90E-03
32.3179683,-110.9265257,5.34E-03
32.3179683,-110.9263461,6.01E-03
32.3179683,-110.9261664,5.28E-03
32.3179683,-110.9259867,6.17E-03
32.3179683,-110.9258071,5.99E-03
32.3179683,-110.9256274,6.36E-03
32.3179683,-110.9254478,6.61E-03
32.3179683,-110.9252681,6.18E-03
32.3179683,-110.9250884,6.44E-03
32.3179683,-110.9249088,5.89E-03
32.3179683,-110.9247291,6.11E-03
32.3179683,-110.9245494,5.90E-03
32.3179683,-110.9243698,5.99E-03
32.3179683,-110.9241901,6.37E-03
32.3179683,-110.9240105,5.68E-03
32.3179683,-110.9238308,6.13E-03
32.3179683,-110.9236511,5.86E-03
32.3179683,-110.9234715,6.33E-03
32.3179683,-110.9232918,5.83E-03
32.3179683,-110.9231121,6.28E-03
32.3179683,-110.9229325,6.27E-03
32.3179683,-110.9227528,5.17E-03
32.3179683,-110.9225732,6.13E-03
32.3179683,-110.9223935,6.08E-03
32.3179683,-110.9222138,5.70E-03
32.3179683,-110.9220342,5.40E-03
32.3179683,-110.9218545,5.40E-03
32.3179683,-110.9216748,6.32E-03
32.3179683,-110.9214952,5.88E-03
32.3179683,-110.9213155,6.17E-03
32.3179683,-110.9211358,6.47E-03
32.3179683,-110.9209562,6.00E-03
32.3179683,-110.9207765,5.70E-03
32.3179683,-110.9205969,5.49E-03
32.3179683,-110.9204172,6.88E-03
32.3179683,-110.9202375,5.60E-03
32.3179683,-110.9200579,5.69E-03
32.3179683,-110.9198782,6.44E-03
32.3179683,-110.9196985,5.91E-03
32.3179683,-110.9195189,5.56E-03
32.3179683,-110.9193392,6.55E-03
32.3179683,-110.9191596,5.25E-03
32.3179683,-110.9189799,6.21E-03
32.3179683,-110.9188002,5.89E-03
32.3179683,-110.9186206,5.33E-03
32.3179683,-110.9184409,6.73E-03
32.3179683,-110.9182612,5.59E-03
32.3179683,-110.9180816,6.21E-03
32.3179683,-110.9179019,6.39E-03
32.3179683,-110.9177222,5.65E-03
32.3179683,-110.9175426,5.87E-03
32.3179683,-110.9173629,5.88E-03
32.3179683,-110.9171833,6.68E-03
32.3179683,-110.9170036,6.02E-03
32.3179683,-110.9168239,6.51E-03
32.31812013,-110.9302987,5.58E-03
32.31812013,-110.930119,6.52E-03
32.31812013,-110.9299393,5.40E-03
32.31812013,-110.9297597,5.42E-03
32.31812013,-110.92958,6.59E-03
32.31812013,-110.9294003,6.56E-03
32.31812013,-110.9292207,5.53E-03
32.31812013,-110.929041,6.25E-03
32.31812013,-110.9288614,6.41E-03
32.31812013,-110.9286817,6.16E-03
32.31812013,-110.928502,6.00E-03
32.31812013,-110.9283224,5.98E-03
32.31812013,-110.9281427,5.90E-03
32.31812013,-110.927963,6.71E-03
32.31812013,-110.9277834,6.03E-03
32.31812013,-110.9276037,6.13E-03
32.31812013,-110.9274241,6.18E-03
32.31812013,-110.9272444,6.11E-03
32.31812013,-110.9270647,6.23E-03
32.31812013,-110.9268851,6.25E-03
32.31812013,-110.9267054,5.82E-03
32.31812013,-110.9265257,6.15E-03
32.31812013,-110.9263461,6.17E-03
32.31812013,-110.9261664,6.64E-03
32.31812013,-110.9259867,5.77E-03
32.31812013,-110.9258071,5.56E-03
32.31812013,-110.9256274,6.58E-03
32.31812013,-110.9254478,6.15E-03
32.31812013,-110.9252681,5.57E-03
32.31812013,-110.9250884,6.44E-03
32.31812013,-110.9249088,6.65E-03
32.31812013,-110.9247291,5.31E-03
32.31812013,-110.9245494,5.79E-03
32.31812013,-110.9243698,5.30E-03
32.31812013,-110.9241901,6.41E-03
32.31812013,-110.9240105,6.06E-03
32.31812013,-110.9238308,5.48E-03
32.31812013,-110.9236511,5.92E-03
32.31812013,-110.9234715,6.71E-03
32.31812013,-110.9232918,5.92E-03
32.31812013,-110.9231121,6.08E-03
32.31812013,-110.9229325,5.70E-03
32.31812013,-110.9227528,5.78E-03
32.31812013,-110.9225732,6.01E-03
32.31812013,-110.9223935,6.52E-03
32.31812013,-110.9222138,6.24E-03
32.31812013,-110.9220342,5.87E-03
32.31812013,-110.9218545,6.24E-03
32.31812013,-110.9216748,5.81E-03
32.31812013,-110.9214952,6.25E-03
32.31812013,-110.9213155,5.96E-03
32.31812013,-110.9211358,6.21E-03
32.31812013,-110.9209562,6.11E-03
32.31812013,-110.9207765,5.73E-03
32.31812013,-110.9205969,6.67E-03
32.31812013,-110.9204172,6.44E-03
32.31812013,-110.9202375,5.90E-03
32.31812013,-110.9200579,6.54E-03
32.31812013,-110.9198782,5.65E-03
32.31812013,-110.9196985,5.94E-03
32.31812013,-110.9195189,5.92E-03
32.31812013,-110.9193392,5.56E-03
32.31812013,-110.9191596,5.11E-03
32.31812013,-110.9189799,5.82E-03
32.31812013,-110.9188002,6.76E-03
32.31812013,-110.9186206,6.46E-03
32.31812013,-110.9184409,6.40E-03
32.31812013,-110.9182612,6.84E-03
32.31812013,-110.9180816,5.80E-03
32.31812013,-110.9179019,6.38E-03
32.31812013,-110.9177222,5.54E-03
32.31812013,-110.9175426,5.46E-03
32.31812013,-110.9173629,6.55E-03
32.31812013,-110.9171833,6.21E-03
32.31812013,-110.9170036,7.05E-03
32.31812013,-110.9168239,6.75E-03
32.31827196,-110.9302987,6.38E-03
32.31827196,-110.930119,6.26E-03
32.31827196,-110.9299393,6.58E-03
32.31827196,-110.9297597,6.31E-03
32.31827196,-110.92958,6.70E-03
32.31827196,-110.9294003,5.48E-03
32.31827196,-110.9292207,6.20E-03
32.31827196,-110.929041,5.76E-03
32.31827196,-110.9288614,6.16E-03
32.31827196,-110.9286817,5.63E-03
32.31827196,-110.928502,6.25E-03
32.31827196,-110.9283224,5.57E-03
32.31827196,-110.9281427,6.11E-03
32.31827196,-110.927963,5.88E-03
32.31827196,-110.9277834,6.16E-03
32.31827196,-110.9276037,6.25E-03
32.31827196,-110.9274241,6.78E-03
32.31827196,-110.9272444,6.04E-03
32.31827196,-110.9270647,5.71E-03
32.31827196,-110.9268851,5.74E-03
32.31827196,-110.9267054,6.97E-03
32.31827196,-110.9265257,6.07E-03
32.31827196,-110.9263461,6.03E-03
32.31827196,-110.9261664,5.35E-03
32.31827196,-110.9259867,5.89E-03
32.31827196,-110.9258071,6.28E-03
32.31827196,-110.9256274,5.16E-03
32.31827196,-110.9254478,5.71E-03
32.31827196,-110.9252681,6.00E-03
32.31827196,-110.9250884,5.38E-03
32.31827196,-110.9249088,5.48E-03
32.31827196,-110.9247291,6.18E-03
32.31827196,-110.9245494,6.13E-03
32.31827196,-110.9243698,5.59E-03
32.31827196,-110.9241901,5.19E-03
32.31827196,-110.9240105,5.55E-03
32.31827196,-110.9238308,6.14E-03
32.31827196,-110.9236511,5.98E-03
32.31827196,-110.9234715,6.18E-03
32.31827196,-110.9232918,6.40E-03
32.31827196,-110.9231121,5.56E-03
32.31827196,-110.9229325,6.16E-03
32.31827196,-110.9227528,6.44E-03
32.31827196,-110.9225732,6.52E-03
32.31827196,-110.9223935,6.00E-03
32.31827196,-110.9222138,6.09E-03
32.31827196,-110.9220342,5.79E-03
32.31827196,-110.9218545,6.02E-03
32.31827196,-110.9216748,6.70E-03
32.31827196,-110.9214952,5.84E-03
32.31827196,-110.9213155,6.26E-03
32.31827196,-110.9211358,6.04E-03
32.31827196,-110.9209562,6.45E-03
32.31827196,-110.9207765,5.54E-03
32.31827196,-110.9205969,5.92E-03
32.31827196,-110.9204172,5.84E-03
32.31827196,-110.9202375,5.50E-03
32.31827196,-110.9200579,6.20E-03
32.31827196,-110.9198782,5.81E-03
32.31827196,-110.9196985,6.49E-03
32.31827196,-110.9195189,5.92E-03
32.31827196,-110.9193392,6.36E-03
32.31827196,-110.9191596,5.23E-03
32.31827196,-110.9189799,5.64E-03
32.31827196,-110.9188002,6.41E-03
32.31827196,-110.9186206,5.71E-03
32.31827196,-110.9184409,6.58E-03
32.31827196,-110.9182612,6.64E-03
32.31827196,-110.9180816,5.27E-03
32.31827196,-110.9179019,6.49E-03
32.31827196,-110.9177222,6.28E-03
32.31827196,-110.9175426,6.24E-03
32.31827196,-110.9173629,6.01E-03
32.31827196,-110.9171833,6.15E-03
32.31827196,-110.9170036,5.69E-03
32.31827196,-110.9168239,5.40E-03
32.31842379,-110.9302987,6.52E-03
32.31842379,-110.930119,5.46E-03
32.31842379,-110.9299393,5.36E-03
32.31842379,-110.9297597,5.27E-03
32.31842379,-110.92958,5.98E-03
32.31842379,-110.9294003,6.93E-03
32.31842379,-110.9292207,5.48E-03
32.31842379,-110.929041,6.61E-03
32.31842379,-110.9288614,5.81E-03
32.31842379,-110.9286817,5.58E-03
32.31842379,-110.928502,6.09E-03
32.31842379,-110.9283224,6.30E-03
32.31842379,-110.9281427,5.86E-03
32.31842379,-110.927963,6.57E-03
32.31842379,-110.9277834,5.67E-03
32.31842379,-110.9276037,5.76E-03
32.31842379,-110.9274241,5.92E-03
32.31842379,-110.9272444,6.07E-03
32.31842379,-110.9270647,6.70E-03
32.31842379,-110.9268851,6.20E-03
32.31842379,-110.9267054,6.19E-03
32.31842379,-110.9265257,5.46E-03
32.31842379,-110.9263461,6.80E-03
32.31842379,-110.9261664,6.06E-03
32.31842379,-110.9259867,5.72E-03
32.31842379,-110.9258071,5.76E-03
32.31842379,-110.9256274,5.86E-03
32.31842379,-110.9254478,5.31E-03
32.31842379,-110.9252681,5.77E-03
32.31842379,-110.9250884,6.10E-03
32.31842379,-110.9249088,5.86E-03
32.31842379,-110.9247291,6.35E-03
32.31842379,-110.9245494,5.94E-03
32.31842379,-110.9243698,6.57E-03
32.31842379,-110.9241901,5.36E-03
32.31842379,-110.9240105,6.84E-03
32.31842379,-110.9238308,6.61E-03
32.31842379,-110.9236511,5.75E-03
32.31842379,-110.9234715,5.79E-03
32.31842379,-110.9232918,5.37E-03
32.31842379,-110.9231121,6.05E-03
32.31842379,-110.9229325,6.42E-03
32.31842379,-110.9227528,5.59E-03
32.31842379,-110.9225732,5.59E-03
32.31842379,-110.9223935,5.94E-03
32.31842379,-110.9222138,5.65E-03
32.31842379,-110.9220342,5.61E-03
32.31842379,-110.9218545,6.07E-03
32.31842379,-110.9216748,5.39E-03
32.31842379,-110.9214952,6.37E-03
32.31842379,-110.9213155,7.02E-03
32.31842379,-110.9211358,6.11E-03
32.31842379,-110.9209562,5.65E-03
32.31842379,-110.9207765,5.63E-03
32.31842379,-110.9205969,5.84E-03
32.31842379,-110.9204172,5.29E-03
32.31842379,-110.9202375,5.98E-03
32.31842379,-110.9200579,5.41E-03
32.31842379,-110.9198782,6.67E-03
32.31842379,-110.9196985,5.75E-03
32.31842379,-110.9195189,5.79E-03
32.31842379,-110.9193392,5.19E-03
32.31842379,-110.9191596,5.65E-03
32.31842379,-110.9189799,5.92E-03
32.31842379,-110.9188002,5.86E-03
32.31842379,-110.9186206,5.47E-03
32.31842379,-110.9184409,5.86E-03
32.31842379,-110.9182612,6.94E-03
32.31842379,-110.9180816,5.83E-03
32.31842379,-110.9179019,6.55E-03
32.31842379,-110.9177222,6.01E-03
32.31842379,-110.9175426,6.12E-03
32.31842379,-110.9173629,6.37E-03
32.31842379,-110.9171833,5.24E-03
32.31842379,-110.9170036,6.32E-03
32.31842379,-110.9168239,6.64E-03
32.31857563,-110.9302987,6.41E-03
32.31857563,-110.930119,6.62E-03
32.31857563,-110.9299393,6.29E-03
32.31857563,-110.9297597,5.61E-03
32.31857563,-110.92958,6.05E-03
32.31857563,-110.9294003,6.65E-03
32.31857563,-110.9292207,6.23E-03
32.31857563,-110.929041,6.02E-03
32.31857563,-110.9288614,6.01E-03
32.31857563,-110.9286817,6.13E-03
32.31857563,-110.928502,6.94E-03
32.31857563,-110.9283224,6.38E-03
32.31857563,-110.9281427,5.73E-03
32.31857563,-110.927963,6.92E-03
32.31857563,-110.9277834,6.07E-03
32.31857563,-110.9276037,6.52E-03
32.31857563,-110.9274241,6.25E-03
32.31857563,-110.9272444,6.70E-03
32.31857563,-110.9270647,5.18E-03
32.31857563,-110.9268851,6.66E-03
32.31857563,-110.9267054,6.13E-03
32.31857563,-110.9265257,6.08E-03
32.31857563,-110.9263461,5.78E-03
32.31857563,-110.9261664,5.84E-03
32.31857563,-110.9259867,5.83E-03
32.31857563,-110.9258071,6.70E-03
32.31857563,-110.9256274,5.63E-03
32.31857563,-110.9254478,6.07E-03
32.31857563,-110.9252681,5.89E-03
32.31857563,-110.9250884,6.03E-03
32.31857563,-110.9249088,5.68E-03
32.31857563,-110.9247291,6.28E-03
32.31857563,-110.9245494,5.09E-03
32.31857563,-110.9243698,6.16E-03
32.31857563,-110.9241901,6.30E-03
32.31857563,-110.9240105,5.45E-03
32.31857563,-110.9238308,6.07E-03
32.31857563,-110.9236511,5.92E-03
32.31857563,-110.9234715,6.54E-03
32.31857563,-110.9232918,5.36E-03
32.31857563,-110.9231121,5.81E-03
32.31857563,-110.9229325,5.02E-03
32.31857563,-110.9227528,6.51E-03
32.31857563,-110.9225732,6.17E-03
32.31857563,-110.9223935,6.48E-03
32.31857563,-110.9222138,5.39E-03
32.31857563,-110.9220342,5.85E-03
32.31857563,-110.9218545,5.85E-03
32.31857563,-110.9216748,5.09E-03
32.31857563,-110.9214952,6.38E-03
32.31857563,-110.9213155,5.74E-03
32.31857563,-110.9211358,6.10E-03
32.31857563,-110.9209562,5.79E-03
32.31857563,-110.9207765,5.35E-03
32.31857563,-110.9205969,6.67E-03
32.31857563,-110.9204172,5.51E-03
32.31857563,-110.9202375,5.62E-03
32.31857563,-110.9200579,5.93E-03
32.31857563,-110.9198782,5.94E-03
32.31857563,-110.9196985,6.45E-03
32.31857563,-110.9195189,6.47E-03
32.31857563,-110.9193392,6.26E-03
32.31857563,-110.9191596,5.40E-03
32.31857563,-110.9189799,6.06E-03
32.31857563,-110.9188002,6.83E-03
32.31857563,-110.9186206,6.43E-03
32.31857563,-110.9184409,5.94E-03
32.31857563,-110.9182612,6.10E-03
32.31857563,-110.9180816,5.51E-03
32.31857563,-110.9179019,6.64E-03
32.31857563,-110.9177222,6.09E-03
32.31857563,-110.9175426,5.62E-03
32.31857563,-110.9173629,5.48E-03
32.31857563,-110.9171833,5.19E-03
32.31857563,-110.9170036,5.59E-03
32.31857563,-110.9168239,6.59E-03
32.31872746,-110.9302987,5.85E-03
32.31872746,-110.930119,6.75E-03
32.31872746,-110.9299393,6.38E-03
32.31872746,-110.9297597,6.05E-03
32.31872746,-110.92958,6.04E-03
32.31872746,-110.9294003,5.63E-03
32.31872746,-110.9292207,6.62E-03
32.31872746,-110.929041,5.77E-03
32.31872746,-110.9288614,5.58E-03
32.31872746,-110.9286817,6.13E-03
32.31872746,-110.928502,6.59E-03
32.31872746,-110.9283224,5.66E-03
32.31872746,-110.9281427,5.27E-03
32.31872746,-110.927963,6.19E-03
32.31872746,-110.9277834,5.76E-03
32.31872746,-110.9276037,6.25E-03
32.31872746,-110.9274241,6.44E-03
32.31872746,-110.9272444,6.55E-03
32.31872746,-110.9270647,6.38E-03
32.31872746,-110.9268851,5.86E-03
32.31872746,-110.9267054,6.12E-03
32.31872746,-110.9265257,6.18E-03
32.31872746,-110.9263461,6.41E-03
32.31872746,-110.9261664,6.01E-03
32.31872746,-110.9259867,5.67E-03
32.31872746,-110.9258071,6.21E-03
32.31872746,-110.9256274,6.22E-03
32.31872746,-110.9254478,6.63E-03
32.31872746,-110.9252681,5.70E-03
32.31872746,-110.9250884,6.33E-03
32.31872746,-110.9249088,5.62E-03
32.31872746,-110.9247291,5.82E-03
32.31872746,-110.9245494,6.16E-03
32.31872746,-110.9243698,6.02E-03
32.31872746,-110.9241901,6.54E-03
32.31872746,-110.9240105,5.27E-03
32.31872746,-110.9238308,5.70E-03
32.31872746,-110.9236511,5.41E-03
32.31872746,-110.9234715,6.96E-03
32.31872746,-110.9232918,5.66E-03
32.31872746,-110.9231121,6.00E-03
32.31872746,-110.9229325,6.24E-03
32.31872746,-110.9227528,6.70E-03
32.31872746,-110.9225732,5.78E-03
32.31872746,-110.9223935,6.09E-03
32.31872746,-110.9222138,5.77E-03
32.31872746,-110.9220342,6.59E-03
32.31872746,-110.9218545,5.76E-03
32.31872746,-110.9216748,6.53E-03
32.31872746,-110.9214952,6.43E-03
32.31872746,-110.9213155,6.41E-03
32.31872746,-110.9211358,6.32E-03
32.31872746,-110.9209562,5.78E-03
32.31872746,-110.9207765,6.01E-03
32.31872746,-110.9205969,6.25E-03
32.31872746,-110.9204172,5.33E-03
32.31872746,-110.9202375,5.40E-03
32.31872746,-110.9200579,6.30E-03
32.31872746,-110.9198782,5.72E-03
32.31872746,-110.9196985,5.75E-03
32.31872746,-110.9195189,6.92E-03
32.31872746,-110.9193392,6.35E-03
32.31872746,-110.9191596,6.04E-03
32.31872746,-110.9189799,6.64E-03
32.31872746,-110.9188002,6.17E-03
32.31872746,-110.9186206,5.89E-03
32.31872746,-110.9184409,6.34E-03
32.31872746,-110.9182612,5.70E-03
32.31872746,-110.9180816,6.71E-03
32.31872746,-110.9179019,5.41E-03
32.31872746,-110.9177222,6.69E-03
32.31872746,-110.9175426,5.44E-03
32.31872746,-110.9173629,6.83E-03
32.31872746,-110.9171833,6.12E-03
32.31872746,-110.9170036,5.46E-03
32.31872746,-110.9168239,5.27E-03
32.31887929,-110.9302987,6.48E-03
32.31887929,-110.930119,6.91E-03
32.31887929,-110.9299393,6.11E-03
32.31887929,-110.9297597,5.07E-03
32.31887929,-110.92958,5.51E-03
32.31887929,-110.9294003,6.43E-03
32.31887929,-110.9292207,5.81E-03
32.31887929,-110.929041,5.93E-03
32.31887929,-110.9288614,6.30E-03
32.31887929,-110.9286817,5.98E-03
32.31887929,-110.928502,5.79E-03
32.31887929,-110.9283224,5.52E-03
32.31887929,-110.9281427,6.05E-03
32.31887929,-110.927963,5.72E-03
32.31887929,-110.9277834,6.99E-03
32.31887929,-110.9276037,5.23E-03
