Latitude,Longitude,DoseRate_mR_hr
32.29503873,-110.8943661,6.82E-03
32.29503873,-110.8941864,5.51E-03
32.29503873,-110.8940067,6.60E-03
32.29503873,-110.8938271,5.92E-03
32.29503873,-110.8936474,6.37E-03
32.29503873,-110.8934677,6.42E-03
32.29503873,-110.8932881,5.44E-03
32.29503873,-110.8931084,5.43E-03
32.29503873,-110.8929287,6.10E-03
32.29503873,-110.8927491,5.62E-03
32.29503873,-110.8925694,6.52E-03
32.29503873,-110.8923898,5.57E-03
32.29503873,-110.8922101,6.29E-03
32.29503873,-110.8920304,6.09E-03
32.29503873,-110.8918508,5.51E-03
32.29503873,-110.8916711,5.79E-03
32.29503873,-110.8914914,6.24E-03
32.29503873,-110.8913118,5.67E-03
32.29503873,-110.8911321,6.29E-03
32.29503873,-110.8909525,6.37E-03
32.29503873,-110.8907728,6.50E-03
32.29503873,-110.8905931,6.18E-03
32.29503873,-110.8904135,5.16E-03
32.29503873,-110.8902338,5.96E-03
32.29503873,-110.8900541,6.16E-03
32.29503873,-110.8898745,6.58E-03
32.29503873,-110.8896948,6.30E-03
32.29503873,-110.8895151,6.39E-03
32.2951906,-110.9029899,5.35E-03
32.2951906,-110.9028102,5.97E-03
32.2951906,-110.9026306,6.54E-03
32.2951906,-110.9024509,6.39E-03
32.2951906,-110.9022712,5.43E-03
32.2951906,-110.9020916,5.53E-03
32.2951906,-110.9019119,6.41E-03
32.2951906,-110.9017322,5.62E-03
32.2951906,-110.9015526,5.98E-03
32.2951906,-110.9013729,6.27E-03
32.2951906,-110.9011932,6.19E-03
32.2951906,-110.9010136,6.14E-03
32.2951906,-110.9008339,6.51E-03
32.2951906,-110.9006543,5.22E-03
32.2951906,-110.9004746,6.77E-03
32.2951906,-110.9002949,5.94E-03
32.2951906,-110.9001153,5.47E-03
32.2951906,-110.8999356,6.40E-03
32.2951906,-110.8997559,5.44E-03
32.2951906,-110.8995763,6.79E-03
32.2951906,-110.8993966,5.38E-03
32.2951906,-110.899217,5.31E-03
32.2951906,-110.8990373,6.43E-03
32.2951906,-110.8988576,5.14E-03
32.2951906,-110.898678,5.61E-03
32.2951906,-110.8984983,5.92E-03
32.2951906,-110.8983186,5.94E-03
32.2951906,-110.898139,6.57E-03
32.2951906,-110.8979593,6.08E-03
32.2951906,-110.8977796,5.55E-03
32.2951906,-110.8976,5.41E-03
32.2951906,-110.8974203,6.07E-03
32.2951906,-110.8972407,5.61E-03
32.2951906,-110.897061,5.96E-03
32.2951906,-110.8968813,5.85E-03
32.2951906,-110.8967017,6.79E-03
32.2951906,-110.896522,5.83E-03
32.2951906,-110.8963423,6.32E-03
32.2951906,-110.8961627,6.52E-03
32.2951906,-110.895983,5.85E-03
32.2951906,-110.8958034,6.07E-03
32.2951906,-110.8956237,5.52E-03
32.2951906,-110.895444,6.79E-03
32.2951906,-110.8952644,5.90E-03
32.2951906,-110.8950847,6.14E-03
32.2951906,-110.894905,5.93E-03
32.2951906,-110.8947254,6.02E-03
32.2951906,-110.8945457,6.12E-03
32.2951906,-110.8943661,6.64E-03
32.2951906,-110.8941864,6.16E-03
32.2951906,-110.8940067,6.47E-03
32.2951906,-110.8938271,6.78E-03
32.2951906,-110.8936474,6.54E-03
32.2951906,-110.8934677,5.88E-03
32.2951906,-110.8932881,6.07E-03
32.2951906,-110.8931084,5.86E-03
32.2951906,-110.8929287,6.42E-03
32.2951906,-110.8927491,6.11E-03
32.2951906,-110.8925694,6.31E-03
32.2951906,-110.8923898,5.50E-03
32.2951906,-110.8922101,6.37E-03
32.2951906,-110.8920304,6.05E-03
32.2951906,-110.8918508,6.21E-03
32.2951906,-110.8916711,6.46E-03
32.2951906,-110.8914914,5.72E-03
32.2951906,-110.8913118,6.15E-03
32.2951906,-110.8911321,5.85E-03
32.2951906,-110.8909525,5.82E-03
32.2951906,-110.8907728,5.75E-03
32.2951906,-110.8905931,5.79E-03
32.2951906,-110.8904135,5.42E-03
32.2951906,-110.8902338,5.29E-03
32.2951906,-110.8900541,6.03E-03
32.2951906,-110.8898745,5.77E-03
32.2951906,-110.8896948,6.29E-03
32.2951906,-110.8895151,6.07E-03
32.29534247,-110.9029899,6.30E-03
32.29534247,-110.9028102,6.15E-03
32.29534247,-110.9026306,5.44E-03
32.29534247,-110.9024509,5.84E-03
32.29534247,-110.9022712,5.69E-03
32.29534247,-110.9020916,6.12E-03
32.29534247,-110.9019119,6.32E-03
32.29534247,-110.9017322,5.97E-03
32.29534247,-110.9015526,5.28E-03
32.29534247,-110.9013729,6.01E-03
32.29534247,-110.9011932,6.22E-03
32.29534247,-110.9010136,6.15E-03
32.29534247,-110.9008339,5.72E-03
32.29534247,-110.9006543,5.50E-03
32.29534247,-110.9004746,6.66E-03
32.29534247,-110.9002949,5.43E-03
32.29534247,-110.9001153,5.86E-03
32.29534247,-110.8999356,6.56E-03
32.29534247,-110.8997559,6.16E-03
32.29534247,-110.8995763,6.73E-03
32.29534247,-110.8993966,5.42E-03
32.29534247,-110.899217,5.74E-03
32.29534247,-110.8990373,6.22E-03
32.29534247,-110.8988576,6.18E-03
32.29534247,-110.898678,6.15E-03
32.29534247,-110.8984983,6.33E-03
32.29534247,-110.8983186,6.40E-03
32.29534247,-110.898139,6.66E-03
32.29534247,-110.8979593,5.51E-03
32.29534247,-110.8977796,6.43E-03
32.29534247,-110.8976,5.81E-03
32.29534247,-110.8974203,5.49E-03
32.29534247,-110.8972407,5.32E-03
32.29534247,-110.897061,6.07E-03
32.29534247,-110.8968813,5.70E-03
32.29534247,-110.8967017,5.82E-03
32.29534247,-110.896522,5.91E-03
32.29534247,-110.8963423,6.07E-03
32.29534247,-110.8961627,5.71E-03
32.29534247,-110.895983,5.75E-03
32.29534247,-110.8958034,5.53E-03
32.29534247,-110.8956237,5.37E-03
32.29534247,-110.895444,5.56E-03
32.29534247,-110.8952644,5.12E-03
32.29534247,-110.8950847,5.89E-03
32.29534247,-110.894905,6.08E-03
32.29534247,-110.8947254,5.64E-03
32.29534247,-110.8945457,5.74E-03
32.29534247,-110.8943661,6.65E-03
32.29534247,-110.8941864,6.86E-03
32.29534247,-110.8940067,6.41E-03
32.29534247,-110.8938271,6.21E-03
32.29534247,-110.8936474,5.51E-03
32.29534247,-110.8934677,5.49E-03
32.29534247,-110.8932881,6.23E-03
32.29534247,-110.8931084,6.19E-03
32.29534247,-110.8929287,6.38E-03
32.29534247,-110.8927491,6.75E-03
32.29534247,-110.8925694,5.43E-03
32.29534247,-110.8923898,5.36E-03
32.29534247,-110.8922101,6.37E-03
32.29534247,-110.8920304,5.83E-03
32.29534247,-110.8918508,5.70E-03
32.29534247,-110.8916711,5.78E-03
32.29534247,-110.8914914,5.05E-03
32.29534247,-110.8913118,6.17E-03
32.29534247,-110.8911321,5.84E-03
32.29534247,-110.8909525,5.47E-03
32.29534247,-110.8907728,5.96E-03
32.29534247,-110.8905931,6.19E-03
32.29534247,-110.8904135,5.80E-03
32.29534247,-110.8902338,5.47E-03
32.29534247,-110.8900541,5.82E-03
32.29534247,-110.8898745,5.32E-03
32.29534247,-110.8896948,5.87E-03
32.29534247,-110.8895151,5.71E-03
32.29549434,-110.9029899,5.36E-03
32.29549434,-110.9028102,5.36E-03
32.29549434,-110.9026306,6.05E-03
32.29549434,-110.9024509,6.07E-03
32.29549434,-110.9022712,6.11E-03
32.29549434,-110.9020916,6.60E-03
32.29549434,-110.9019119,5.93E-03
32.29549434,-110.9017322,5.99E-03
32.29549434,-110.9015526,6.66E-03
32.29549434,-110.9013729,5.28E-03
32.29549434,-110.9011932,5.76E-03
32.29549434,-110.9010136,5.92E-03
32.29549434,-110.9008339,6.55E-03
32.29549434,-110.9006543,6.17E-03
32.29549434,-110.9004746,5.80E-03
32.29549434,-110.9002949,5.77E-03
32.29549434,-110.9001153,6.49E-03
32.29549434,-110.8999356,6.41E-03
32.29549434,-110.8997559,6.63E-03
32.29549434,-110.8995763,5.74E-03
32.29549434,-110.8993966,6.18E-03
32.29549434,-110.899217,6.30E-03
32.29549434,-110.8990373,6.21E-03
32.29549434,-110.8988576,6.68E-03
32.29549434,-110.898678,6.26E-03
32.29549434,-110.8984983,6.08E-03
32.29549434,-110.8983186,6.29E-03
32.29549434,-110.898139,6.25E-03
32.29549434,-110.8979593,6.01E-03
32.29549434,-110.8977796,5.84E-03
32.29549434,-110.8976,5.72E-03
32.29549434,-110.8974203,5.70E-03
32.29549434,-110.8972407,6.06E-03
32.29549434,-110.897061,6.40E-03
32.29549434,-110.8968813,6.00E-03
32.29549434,-110.8967017,5.94E-03
32.29549434,-110.896522,6.58E-03
32.29549434,-110.8963423,6.09E-03
32.29549434,-110.8961627,5.88E-03
32.29549434,-110.895983,6.58E-03
32.29549434,-110.8958034,5.41E-03
32.29549434,-110.8956237,6.60E-03
32.29549434,-110.895444,6.07E-03
32.29549434,-110.8952644,6.61E-03
32.29549434,-110.8950847,6.20E-03
32.29549434,-110.894905,5.41E-03
32.29549434,-110.8947254,6.24E-03
32.29549434,-110.8945457,5.67E-03
32.29549434,-110.8943661,5.84E-03
32.29549434,-110.8941864,5.70E-03
32.29549434,-110.8940067,6.38E-03
32.29549434,-110.8938271,6.14E-03
32.29549434,-110.8936474,6.54E-03
32.29549434,-110.8934677,5.81E-03
32.29549434,-110.8932881,5.51E-03
32.29549434,-110.8931084,5.64E-03
32.29549434,-110.8929287,6.15E-03
32.29549434,-110.8927491,5.60E-03
32.29549434,-110.8925694,6.32E-03
32.29549434,-110.8923898,5.43E-03
32.29549434,-110.8922101,6.95E-03
32.29549434,-110.8920304,5.59E-03
32.29549434,-110.8918508,5.76E-03
32.29549434,-110.8916711,5.29E-03
32.29549434,-110.8914914,5.47E-03
32.29549434,-110.8913118,6.57E-03
32.29549434,-110.8911321,6.59E-03
32.29549434,-110.8909525,5.91E-03
32.29549434,-110.8907728,6.78E-03
32.29549434,-110.8905931,5.52E-03
32.29549434,-110.8904135,5.83E-03
32.29549434,-110.8902338,6.64E-03
32.29549434,-110.8900541,6.20E-03
32.29549434,-110.8898745,6.62E-03
32.29549434,-110.8896948,5.80E-03
32.29549434,-110.8895151,5.80E-03
32.29564621,-110.9029899,5.21E-03
32.29564621,-110.9028102,6.43E-03
32.29564621,-110.9026306,6.67E-03
32.29564621,-110.9024509,5.47E-03
32.29564621,-110.9022712,5.45E-03
32.29564621,-110.9020916,6.11E-03
32.29564621,-110.9019119,6.41E-03
32.29564621,-110.9017322,5.75E-03
32.29564621,-110.9015526,6.49E-03
32.29564621,-110.9013729,6.04E-03
32.29564621,-110.9011932,5.23E-03
32.29564621,-110.9010136,5.99E-03
32.29564621,-110.9008339,6.19E-03
32.29564621,-110.9006543,5.67E-03
32.29564621,-110.9004746,6.29E-03
32.29564621,-110.9002949,6.21E-03
32.29564621,-110.9001153,6.23E-03
32.29564621,-110.8999356,6.27E-03
32.29564621,-110.8997559,6.29E-03
32.29564621,-110.8995763,6.39E-03
32.29564621,-110.8993966,5.95E-03
32.29564621,-110.899217,6.33E-03
32.29564621,-110.8990373,6.43E-03
32.29564621,-110.8988576,6.31E-03
32.29564621,-110.898678,6.30E-03
32.29564621,-110.8984983,6.05E-03
32.29564621,-110.8983186,5.43E-03
32.29564621,-110.898139,6.51E-03
32.29564621,-110.8979593,5.89E-03
32.29564621,-110.8977796,5.51E-03
32.29564621,-110.8976,5.75E-03
32.29564621,-110.8974203,5.86E-03
32.29564621,-110.8972407,6.28E-03
32.29564621,-110.897061,6.37E-03
32.29564621,-110.8968813,5.17E-03
32.29564621,-110.8967017,6.05E-03
32.29564621,-110.896522,5.94E-03
32.29564621,-110.8963423,6.36E-03
32.29564621,-110.8961627,6.25E-03
32.29564621,-110.895983,5.56E-03
32.29564621,-110.8958034,6.21E-03
32.29564621,-110.8956237,5.55E-03
32.29564621,-110.895444,5.94E-03
32.29564621,-110.8952644,6.65E-03
32.29564621,-110.8950847,5.89E-03
32.29564621,-110.894905,5.84E-03
32.29564621,-110.8947254,6.07E-03
32.29564621,-110.8945457,6.04E-03
32.29564621,-110.8943661,6.75E-03
32.29564621,-110.8941864,6.01E-03
32.29564621,-110.8940067,6.15E-03
32.29564621,-110.8938271,6.44E-03
32.29564621,-110.8936474,6.07E-03
32.29564621,-110.8934677,6.49E-03
32.29564621,-110.8932881,5.94E-03
32.29564621,-110.8931084,5.15E-03
32.29564621,-110.8929287,6.73E-03
32.29564621,-110.8927491,6.45E-03
32.29564621,-110.8925694,5.63E-03
32.29564621,-110.8923898,5.93E-03
32.29564621,-110.8922101,6.61E-03
32.29564621,-110.8920304,6.94E-03
32.29564621,-110.8918508,6.42E-03
32.29564621,-110.8916711,5.62E-03
32.29564621,-110.8914914,6.17E-03
32.29564621,-110.8913118,6.53E-03
32.29564621,-110.8911321,5.69E-03
32.29564621,-110.8909525,6.50E-03
32.29564621,-110.8907728,5.72E-03
32.29564621,-110.8905931,5.87E-03
32.29564621,-110.8904135,6.39E-03
32.29564621,-110.8902338,6.13E-03
32.29564621,-110.8900541,6.12E-03
32.29564621,-110.8898745,5.69E-03
32.29564621,-110.8896948,5.41E-03
32.29564621,-110.8895151,6.01E-03
32.29579808,-110.9029899,6.46E-03
32.29579808,-110.9028102,5.71E-03
32.29579808,-110.9026306,6.61E-03
32.29579808,-110.9024509,6.61E-03
32.29579808,-110.9022712,6.17E-03
32.29579808,-110.9020916,6.18E-03
32.29579808,-110.9019119,6.84E-03
32.29579808,-110.9017322,5.71E-03
32.29579808,-110.9015526,6.52E-03
32.29579808,-110.9013729,6.01E-03
32.29579808,-110.9011932,5.48E-03
32.29579808,-110.9010136,6.18E-03
32.29579808,-110.9008339,6.58E-03
32.29579808,-110.9006543,6.55E-03
32.29579808,-110.9004746,6.33E-03
32.29579808,-110.9002949,6.44E-03
32.29579808,-110.9001153,6.14E-03
