Latitude,Longitude,DoseRate_mR_hr
32.32905137,-110.9065831,2.88E-02
32.32905137,-110.9064035,3.26E-02
32.32905137,-110.9062238,3.61E-02
32.32905137,-110.9060442,3.82E-02
32.32905137,-110.9058645,4.13E-02
32.32905137,-110.9056848,4.35E-02
32.32905137,-110.9055052,4.96E-02
32.32905137,-110.9053255,5.50E-02
32.32905137,-110.9051458,5.31E-02
32.32905137,-110.9049662,6.00E-02
32.32905137,-110.9047865,6.68E-02
32.32905137,-110.9046068,7.57E-02
32.32905137,-110.9044272,7.69E-02
32.32905137,-110.9042475,7.95E-02
32.32905137,-110.9040679,8.41E-02
32.32905137,-110.9038882,9.26E-02
32.32905137,-110.9037085,1.02E-01
32.32905137,-110.9035289,1.10E-01
32.32905137,-110.9033492,1.15E-01
32.32905137,-110.9031695,1.24E-01
32.32920319,-110.9166443,5.72E-03
32.32920319,-110.9164646,5.44E-03
32.32920319,-110.9162849,5.78E-03
32.32920319,-110.9161053,5.59E-03
32.32920319,-110.9159256,6.04E-03
32.32920319,-110.915746,5.88E-03
32.32920319,-110.9155663,6.66E-03
32.32920319,-110.9153866,5.34E-03
32.32920319,-110.915207,5.14E-03
32.32920319,-110.9150273,5.68E-03
32.32920319,-110.9148476,6.18E-03
32.32920319,-110.914668,5.82E-03
32.32920319,-110.9144883,5.77E-03
32.32920319,-110.9143087,6.65E-03
32.32920319,-110.914129,5.62E-03
32.32920319,-110.9139493,6.59E-03
32.32920319,-110.9137697,5.64E-03
32.32920319,-110.91359,6.13E-03
32.32920319,-110.9134103,5.28E-03
32.32920319,-110.9132307,6.36E-03
32.32920319,-110.913051,5.89E-03
32.32920319,-110.9128713,6.22E-03
32.32920319,-110.9126917,5.36E-03
32.32920319,-110.912512,6.12E-03
32.32920319,-110.9123324,5.50E-03
32.32920319,-110.9121527,6.37E-03
32.32920319,-110.911973,5.65E-03
32.32920319,-110.9117934,5.58E-03
32.32920319,-110.9116137,5.87E-03
32.32920319,-110.911434,6.37E-03
32.32920319,-110.9112544,5.97E-03
32.32920319,-110.9110747,5.72E-03
32.32920319,-110.9108951,6.49E-03
32.32920319,-110.9107154,6.34E-03
32.32920319,-110.9105357,6.25E-03
32.32920319,-110.9103561,6.43E-03
32.32920319,-110.9101764,6.44E-03
32.32920319,-110.9099967,6.52E-03
32.32920319,-110.9098171,6.98E-03
32.32920319,-110.9096374,7.64E-03
32.32920319,-110.9094577,8.22E-03
32.32920319,-110.9092781,8.63E-03
32.32920319,-110.9090984,8.02E-03
32.32920319,-110.9089188,7.80E-03
32.32920319,-110.9087391,9.20E-03
32.32920319,-110.9085594,1.01E-02
32.32920319,-110.9083798,1.03E-02
32.32920319,-110.9082001,1.16E-02
32.32920319,-110.9080204,1.23E-02
32.32920319,-110.9078408,1.28E-02
32.32920319,-110.9076611,1.58E-02
32.32920319,-110.9074815,1.67E-02
32.32920319,-110.9073018,1.97E-02
32.32920319,-110.9071221,1.96E-02
32.32920319,-110.9069425,2.38E-02
32.32920319,-110.9067628,2.36E-02
32.32920319,-110.9065831,2.83E-02
32.32920319,-110.9064035,3.14E-02
32.32920319,-110.9062238,3.11E-02
32.32920319,-110.9060442,3.47E-02
32.32920319,-110.9058645,3.68E-02
32.32920319,-110.9056848,4.25E-02
32.32920319,-110.9055052,4.62E-02
32.32920319,-110.9053255,4.75E-02
32.32920319,-110.9051458,5.17E-02
32.32920319,-110.9049662,5.78E-02
32.32920319,-110.9047865,5.98E-02
32.32920319,-110.9046068,6.85E-02
32.32920319,-110.9044272,7.56E-02
32.32920319,-110.9042475,7.12E-02
32.32920319,-110.9040679,8.03E-02
32.32920319,-110.9038882,9.32E-02
32.32920319,-110.9037085,9.07E-02
32.32920319,-110.9035289,1.06E-01
32.32920319,-110.9033492,1.04E-01
32.32920319,-110.9031695,1.16E-01
32.329355,-110.9166443,6.22E-03
32.329355,-110.9164646,5.97E-03
32.329355,-110.9162849,5.33E-03
32.329355,-110.9161053,5.99E-03
32.329355,-110.9159256,6.03E-03
32.329355,-110.915746,5.94E-03
32.329355,-110.9155663,6.76E-03
32.329355,-110.9153866,6.80E-03
32.329355,-110.915207,5.80E-03
32.329355,-110.9150273,5.70E-03
32.329355,-110.9148476,5.65E-03
32.329355,-110.914668,5.90E-03
32.329355,-110.9144883,6.48E-03
32.329355,-110.9143087,5.44E-03
32.329355,-110.914129,5.99E-03
32.329355,-110.9139493,6.45E-03
32.329355,-110.9137697,6.83E-03
32.329355,-110.91359,6.35E-03
32.329355,-110.9134103,5.55E-03
32.329355,-110.9132307,5.75E-03
32.329355,-110.913051,6.49E-03
32.329355,-110.9128713,5.66E-03
32.329355,-110.9126917,6.19E-03
32.329355,-110.912512,6.54E-03
32.329355,-110.9123324,5.17E-03
32.329355,-110.9121527,5.82E-03
32.329355,-110.911973,6.76E-03
32.329355,-110.9117934,6.14E-03
32.329355,-110.9116137,5.55E-03
32.329355,-110.911434,5.81E-03
32.329355,-110.9112544,6.28E-03
32.329355,-110.9110747,5.28E-03
32.329355,-110.9108951,6.89E-03
32.329355,-110.9107154,5.78E-03
32.329355,-110.9105357,6.92E-03
32.329355,-110.9103561,5.43E-03
32.329355,-110.9101764,6.47E-03
32.329355,-110.9099967,6.88E-03
32.329355,-110.9098171,6.95E-03
32.329355,-110.9096374,7.21E-03
32.329355,-110.9094577,7.47E-03
32.329355,-110.9092781,7.65E-03
32.329355,-110.9090984,8.04E-03
32.329355,-110.9089188,8.72E-03
32.329355,-110.9087391,8.03E-03
32.329355,-110.9085594,1.03E-02
32.329355,-110.9083798,9.71E-03
32.329355,-110.9082001,1.07E-02
32.329355,-110.9080204,1.19E-02
32.329355,-110.9078408,1.38E-02
32.329355,-110.9076611,1.51E-02
32.329355,-110.9074815,1.72E-02
32.329355,-110.9073018,1.83E-02
32.329355,-110.9071221,1.88E-02
32.329355,-110.9069425,2.10E-02
32.329355,-110.9067628,2.43E-02
32.329355,-110.9065831,2.45E-02
32.329355,-110.9064035,2.73E-02
32.329355,-110.9062238,2.79E-02
32.329355,-110.9060442,3.41E-02
32.329355,-110.9058645,3.25E-02
32.329355,-110.9056848,3.71E-02
32.329355,-110.9055052,3.87E-02
32.329355,-110.9053255,4.25E-02
32.329355,-110.9051458,4.60E-02
32.329355,-110.9049662,5.35E-02
32.329355,-110.9047865,5.61E-02
32.329355,-110.9046068,5.69E-02
32.329355,-110.9044272,6.89E-02
32.329355,-110.9042475,7.28E-02
32.329355,-110.9040679,7.36E-02
32.329355,-110.9038882,8.56E-02
32.329355,-110.9037085,9.09E-02
32.329355,-110.9035289,9.19E-02
32.329355,-110.9033492,1.00E-01
32.329355,-110.9031695,1.10E-01
32.32950681,-110.9166443,5.62E-03
32.32950681,-110.9164646,5.86E-03
32.32950681,-110.9162849,6.22E-03
32.32950681,-110.9161053,6.18E-03
32.32950681,-110.9159256,6.29E-03
32.32950681,-110.915746,6.12E-03
32.32950681,-110.9155663,5.73E-03
32.32950681,-110.9153866,5.92E-03
32.32950681,-110.915207,6.51E-03
32.32950681,-110.9150273,5.74E-03
32.32950681,-110.9148476,5.78E-03
32.32950681,-110.914668,6.51E-03
32.32950681,-110.9144883,6.36E-03
32.32950681,-110.9143087,6.50E-03
32.32950681,-110.914129,6.97E-03
32.32950681,-110.9139493,5.48E-03
32.32950681,-110.9137697,6.15E-03
32.32950681,-110.91359,6.19E-03
32.32950681,-110.9134103,5.40E-03
32.32950681,-110.9132307,5.70E-03
32.32950681,-110.913051,5.68E-03
32.32950681,-110.9128713,5.42E-03
32.32950681,-110.9126917,5.71E-03
32.32950681,-110.912512,5.56E-03
32.32950681,-110.9123324,6.03E-03
32.32950681,-110.9121527,5.43E-03
32.32950681,-110.911973,5.39E-03
32.32950681,-110.9117934,5.69E-03
32.32950681,-110.9116137,5.84E-03
32.32950681,-110.911434,5.35E-03
32.32950681,-110.9112544,6.56E-03
32.32950681,-110.9110747,6.05E-03
32.32950681,-110.9108951,5.70E-03
32.32950681,-110.9107154,7.00E-03
32.32950681,-110.9105357,6.34E-03
32.32950681,-110.9103561,6.21E-03
32.32950681,-110.9101764,6.07E-03
32.32950681,-110.9099967,6.30E-03
32.32950681,-110.9098171,6.72E-03
32.32950681,-110.9096374,7.41E-03
32.32950681,-110.9094577,6.44E-03
32.32950681,-110.9092781,7.33E-03
32.32950681,-110.9090984,7.64E-03
32.32950681,-110.9089188,8.98E-03
32.32950681,-110.9087391,8.82E-03
32.32950681,-110.9085594,9.05E-03
32.32950681,-110.9083798,1.04E-02
32.32950681,-110.9082001,1.06E-02
32.32950681,-110.9080204,1.26E-02
32.32950681,-110.9078408,1.27E-02
32.32950681,-110.9076611,1.27E-02
32.32950681,-110.9074815,1.45E-02
32.32950681,-110.9073018,1.58E-02
32.32950681,-110.9071221,1.98E-02
32.32950681,-110.9069425,2.06E-02
32.32950681,-110.9067628,2.28E-02
32.32950681,-110.9065831,2.54E-02
32.32950681,-110.9064035,2.50E-02
32.32950681,-110.9062238,2.59E-02
32.32950681,-110.9060442,3.18E-02
32.32950681,-110.9058645,3.22E-02
32.32950681,-110.9056848,3.50E-02
32.32950681,-110.9055052,4.05E-02
32.32950681,-110.9053255,4.34E-02
32.32950681,-110.9051458,4.37E-02
32.32950681,-110.9049662,5.06E-02
32.32950681,-110.9047865,5.04E-02
32.32950681,-110.9046068,5.39E-02
32.32950681,-110.9044272,6.41E-02
32.32950681,-110.9042475,6.77E-02
32.32950681,-110.9040679,6.87E-02
32.32950681,-110.9038882,8.21E-02
32.32950681,-110.9037085,8.18E-02
32.32950681,-110.9035289,8.89E-02
32.32950681,-110.9033492,9.08E-02
32.32950681,-110.9031695,9.90E-02
32.32965862,-110.9166443,6.03E-03
32.32965862,-110.9164646,5.86E-03
32.32965862,-110.9162849,6.48E-03
32.32965862,-110.9161053,5.86E-03
32.32965862,-110.9159256,5.64E-03
32.32965862,-110.915746,5.90E-03
32.32965862,-110.9155663,5.96E-03
32.32965862,-110.9153866,6.34E-03
32.32965862,-110.915207,6.61E-03
32.32965862,-110.9150273,5.99E-03
32.32965862,-110.9148476,5.40E-03
32.32965862,-110.914668,6.29E-03
32.32965862,-110.9144883,6.25E-03
32.32965862,-110.9143087,6.48E-03
32.32965862,-110.914129,5.96E-03
32.32965862,-110.9139493,5.62E-03
32.32965862,-110.9137697,6.90E-03
32.32965862,-110.91359,6.40E-03
32.32965862,-110.9134103,6.13E-03
32.32965862,-110.9132307,5.42E-03
32.32965862,-110.913051,6.11E-03
32.32965862,-110.9128713,6.62E-03
32.32965862,-110.9126917,5.91E-03
32.32965862,-110.912512,5.86E-03
32.32965862,-110.9123324,5.58E-03
32.32965862,-110.9121527,6.10E-03
32.32965862,-110.911973,6.76E-03
32.32965862,-110.9117934,6.23E-03
32.32965862,-110.9116137,6.54E-03
32.32965862,-110.911434,5.59E-03
32.32965862,-110.9112544,6.06E-03
32.32965862,-110.9110747,6.15E-03
32.32965862,-110.9108951,6.84E-03
32.32965862,-110.9107154,6.45E-03
32.32965862,-110.9105357,5.52E-03
32.32965862,-110.9103561,6.32E-03
32.32965862,-110.9101764,6.40E-03
32.32965862,-110.9099967,5.76E-03
32.32965862,-110.9098171,7.03E-03
32.32965862,-110.9096374,6.73E-03
32.32965862,-110.9094577,8.07E-03
32.32965862,-110.9092781,7.59E-03
32.32965862,-110.9090984,7.31E-03
32.32965862,-110.9089188,8.50E-03
32.32965862,-110.9087391,8.03E-03
32.32965862,-110.9085594,8.10E-03
32.32965862,-110.9083798,9.47E-03
32.32965862,-110.9082001,9.78E-03
32.32965862,-110.9080204,1.06E-02
32.32965862,-110.9078408,1.16E-02
32.32965862,-110.9076611,1.41E-02
32.32965862,-110.9074815,1.35E-02
32.32965862,-110.9073018,1.71E-02
32.32965862,-110.9071221,1.90E-02
32.32965862,-110.9069425,1.97E-02
32.32965862,-110.9067628,2.18E-02
32.32965862,-110.9065831,2.38E-02
32.32965862,-110.9064035,2.53E-02
32.32965862,-110.9062238,2.63E-02
32.32965862,-110.9060442,2.88E-02
32.32965862,-110.9058645,3.35E-02
32.32965862,-110.9056848,3.39E-02
32.32965862,-110.9055052,3.57E-02
32.32965862,-110.9053255,3.98E-02
32.32965862,-110.9051458,4.35E-02
32.32965862,-110.9049662,4.81E-02
32.32965862,-110.9047865,4.69E-02
32.32965862,-110.9046068,5.16E-02
32.32965862,-110.9044272,5.70E-02
32.32965862,-110.9042475,6.20E-02
32.32965862,-110.9040679,6.99E-02
32.32965862,-110.9038882,7.10E-02
32.32965862,-110.9037085,8.18E-02
32.32965862,-110.9035289,8.36E-02
32.32965862,-110.9033492,8.84E-02
32.32965862,-110.9031695,9.20E-02
32.32981044,-110.9166443,5.64E-03
32.32981044,-110.9164646,5.95E-03
32.32981044,-110.9162849,6.37E-03
32.32981044,-110.9161053,5.98E-03
32.32981044,-110.9159256,6.27E-03
32.32981044,-110.915746,5.72E-03
32.32981044,-110.9155663,5.82E-03
32.32981044,-110.9153866,6.33E-03
32.32981044,-110.915207,5.99E-03
32.32981044,-110.9150273,6.11E-03
32.32981044,-110.9148476,6.85E-03
32.32981044,-110.914668,5.26E-03
32.32981044,-110.9144883,6.19E-03
32.32981044,-110.9143087,5.75E-03
32.32981044,-110.914129,5.72E-03
32.32981044,-110.9139493,5.84E-03
32.32981044,-110.9137697,5.84E-03
32.32981044,-110.91359,6.22E-03
32.32981044,-110.9134103,5.79E-03
32.32981044,-110.9132307,5.81E-03
32.32981044,-110.913051,6.68E-03
32.32981044,-110.9128713,6.04E-03
32.32981044,-110.9126917,5.46E-03
32.32981044,-110.912512,6.56E-03
32.32981044,-110.9123324,6.66E-03
32.32981044,-110.9121527,5.50E-03
32.32981044,-110.911973,5.80E-03
32.32981044,-110.9117934,6.62E-03
32.32981044,-110.9116137,6.14E-03
32.32981044,-110.911434,6.02E-03
32.32981044,-110.9112544,5.95E-03
32.32981044,-110.9110747,5.81E-03
32.32981044,-110.9108951,5.99E-03
32.32981044,-110.9107154,6.06E-03
32.32981044,-110.9105357,5.68E-03
32.32981044,-110.9103561,6.68E-03
32.32981044,-110.9101764,7.06E-03
32.32981044,-110.9099967,7.40E-03
32.32981044,-110.9098171,6.09E-03
32.32981044,-110.9096374,6.98E-03
32.32981044,-110.9094577,6.25E-03
32.32981044,-110.9092781,7.81E-03
32.32981044,-110.9090984,8.38E-03
32.32981044,-110.9089188,8.78E-03
32.32981044,-110.9087391,8.36E-03
32.32981044,-110.9085594,9.35E-03
32.32981044,-110.9083798,9.59E-03
32.32981044,-110.9082001,9.32E-03
32.32981044,-110.9080204,1.05E-02
32.32981044,-110.9078408,1.25E-02
32.32981044,-110.9076611,1.40E-02
32.32981044,-110.9074815,1.31E-02
32.32981044,-110.9073018,1.62E-02
32.32981044,-110.9071221,1.72E-02
32.32981044,-110.9069425,1.85E-02
32.32981044,-110.9067628,2.01E-02
32.32981044,-110.9065831,2.09E-02
32.32981044,-110.9064035,2.48E-02
32.32981044,-110.9062238,2.60E-02
32.32981044,-110.9060442,2.83E-02
32.32981044,-110.9058645,2.97E-02
32.32981044,-110.9056848,3.12E-02
32.32981044,-110.9055052,3.45E-02
32.32981044,-110.9053255,3.86E-02
32.32981044,-110.9051458,4.34E-02
32.32981044,-110.9049662,4.42E-02
32.32981044,-110.9047865,4.76E-02
32.32981044,-110.9046068,5.56E-02
32.32981044,-110.9044272,5.55E-02
32.32981044,-110.9042475,5.74E-02
32.32981044,-110.9040679,6.54E-02
32.32981044,-110.9038882,7.47E-02
32.32981044,-110.9037085,7.93E-02
32.32981044,-110.9035289,8.05E-02
32.32981044,-110.9033492,8.64E-02
32.32981044,-110.9031695,8.75E-02
32.32996225,-110.9166443,5.64E-03
32.32996225,-110.9164646,6.10E-03
32.32996225,-110.9162849,5.60E-03
32.32996225,-110.9161053,6.83E-03
32.32996225,-110.9159256,6.16E-03
32.32996225,-110.915746,6.94E-03
32.32996225,-110.9155663,5.31E-03
32.32996225,-110.9153866,6.16E-03
32.32996225,-110.915207,6.03E-03
32.32996225,-110.9150273,6.36E-03
32.32996225,-110.9148476,5.65E-03
32.32996225,-110.914668,5.53E-03
32.32996225,-110.9144883,5.48E-03
32.32996225,-110.9143087,5.77E-03
32.32996225,-110.914129,5.55E-03
32.32996225,-110.9139493,6.35E-03
32.32996225,-110.9137697,6.18E-03
32.32996225,-110.91359,5.73E-03
32.32996225,-110.9134103,5.94E-03
32.32996225,-110.9132307,5.81E-03
32.32996225,-110.913051,6.88E-03
32.32996225,-110.9128713,5.90E-03
32.32996225,-110.9126917,6.67E-03
32.32996225,-110.912512,6.10E-03
32.32996225,-110.9123324,5.77E-03
32.32996225,-110.9121527,6.48E-03
32.32996225,-110.911973,5.69E-03
32.32996225,-110.9117934,5.79E-03
32.32996225,-110.9116137,6.48E-03
32.32996225,-110.911434,5.46E-03
32.32996225,-110.9112544,5.88E-03
32.32996225,-110.9110747,6.74E-03
32.32996225,-110.9108951,6.64E-03
32.32996225,-110.9107154,6.67E-03
32.32996225,-110.9105357,5.76E-03
32.32996225,-110.9103561,6.47E-03
32.32996225,-110.9101764,6.16E-03
32.32996225,-110.9099967,6.35E-03
32.32996225,-110.9098171,6.65E-03
32.32996225,-110.9096374,6.60E-03
32.32996225,-110.9094577,7.24E-03
32.32996225,-110.9092781,6.24E-03
32.32996225,-110.9090984,6.75E-03
32.32996225,-110.9089188,7.19E-03
32.32996225,-110.9087391,8.78E-03
32.32996225,-110.9085594,8.18E-03
32.32996225,-110.9083798,9.70E-03
32.32996225,-110.9082001,1.04E-02
32.32996225,-110.9080204,1.06E-02
32.32996225,-110.9078408,1.15E-02
32.32996225,-110.9076611,1.30E-02
32.32996225,-110.9074815,1.31E-02
32.32996225,-110.9073018,1.40E-02
32.32996225,-110.9071221,1.68E-02
32.32996225,-110.9069425,1.74E-02
32.32996225,-110.9067628,1.88E-02
32.32996225,-110.9065831,2.09E-02
32.32996225,-110.9064035,2.41E-02
32.32996225,-110.9062238,2.38E-02
32.32996225,-110.9060442,2.66E-02
32.32996225,-110.9058645,2.95E-02
32.32996225,-110.9056848,3.16E-02
32.32996225,-110.9055052,3.09E-02
32.32996225,-110.9053255,3.45E-02
32.32996225,-110.9051458,3.69E-02
32.32996225,-110.9049662,4.06E-02
32.32996225,-110.9047865,4.49E-02
32.32996225,-110.9046068,4.65E-02
32.32996225,-110.9044272,5.09E-02
32.32996225,-110.9042475,5.84E-02
32.32996225,-110.9040679,6.18E-02
32.32996225,-110.9038882,6.92E-02
32.32996225,-110.9037085,7.15E-02
32.32996225,-110.9035289,8.11E-02
32.32996225,-110.9033492,8.64E-02
32.32996225,-110.9031695,8.69E-02
32.33011406,-110.9166443,5.90E-03
32.33011406,-110.9164646,5.67E-03
32.33011406,-110.9162849,6.07E-03
32.33011406,-110.9161053,5.48E-03
32.33011406,-110.9159256,5.93E-03
32.33011406,-110.915746,6.04E-03
32.33011406,-110.9155663,6.07E-03
32.33011406,-110.9153866,6.37E-03
32.33011406,-110.915207,5.45E-03
32.33011406,-110.9150273,5.63E-03
32.33011406,-110.9148476,6.58E-03
32.33011406,-110.914668,6.73E-03
32.33011406,-110.9144883,5.40E-03
32.33011406,-110.9143087,6.85E-03
32.33011406,-110.914129,6.12E-03
32.33011406,-110.9139493,5.57E-03
32.33011406,-110.9137697,6.75E-03
32.33011406,-110.91359,6.22E-03
32.33011406,-110.9134103,5.53E-03
32.33011406,-110.9132307,6.86E-03
32.33011406,-110.913051,6.24E-03
32.33011406,-110.9128713,6.53E-03
32.33011406,-110.9126917,6.16E-03
32.33011406,-110.912512,5.67E-03
32.33011406,-110.9123324,6.38E-03
32.33011406,-110.9121527,5.29E-03
32.33011406,-110.911973,6.90E-03
32.33011406,-110.9117934,6.26E-03
32.33011406,-110.9116137,6.03E-03
32.33011406,-110.911434,5.60E-03
32.33011406,-110.9112544,6.76E-03
32.33011406,-110.9110747,5.83E-03
32.33011406,-110.9108951,5.41E-03
32.33011406,-110.9107154,6.21E-03
32.33011406,-110.9105357,7.04E-03
32.33011406,-110.9103561,5.97E-03
32.33011406,-110.9101764,6.04E-03
32.33011406,-110.9099967,6.39E-03
32.33011406,-110.9098171,6.09E-03
32.33011406,-110.9096374,5.87E-03
32.33011406,-110.9094577,6.35E-03
32.33011406,-110.9092781,6.41E-03
32.33011406,-110.9090984,7.43E-03
32.33011406,-110.9089188,7.24E-03
32.33011406,-110.9087391,8.58E-03
32.33011406,-110.9085594,8.44E-03
32.33011406,-110.9083798,9.63E-03
32.33011406,-110.9082001,9.54E-03
32.33011406,-110.9080204,1.07E-02
32.33011406,-110.9078408,1.15E-02
32.33011406,-110.9076611,1.24E-02
32.33011406,-110.9074815,1.33E-02
32.33011406,-110.9073018,1.38E-02
32.33011406,-110.9071221,1.62E-02
32.33011406,-110.9069425,1.71E-02
32.33011406,-110.9067628,1.89E-02
32.33011406,-110.9065831,1.89E-02
32.33011406,-110.9064035,2.27E-02
32.33011406,-110.9062238,2.28E-02
32.33011406,-110.9060442,2.34E-02
32.33011406,-110.9058645,2.83E-02
32.33011406,-110.9056848,2.77E-02
32.33011406,-110.9055052,3.10E-02
32.33011406,-110.9053255,3.11E-02
32.33011406,-110.9051458,3.76E-02
32.33011406,-110.9049662,3.76E-02
32.33011406,-110.9047865,4.16E-02
32.33011406,-110.9046068,4.40E-02
32.33011406,-110.9044272,4.69E-02
32.33011406,-110.9042475,5.58E-02
32.33011406,-110.9040679,5.84E-02
32.33011406,-110.9038882,6.40E-02
32.33011406,-110.9037085,6.75E-02
32.33011406,-110.9035289,6.80E-02
32.33011406,-110.9033492,7.17E-02
32.33011406,-110.9031695,8.59E-02
32.33026587,-110.9166443,5.55E-03
32.33026587,-110.9164646,6.25E-03
32.33026587,-110.9162849,6.49E-03
32.33026587,-110.9161053,5.37E-03
32.33026587,-110.9159256,6.34E-03
32.33026587,-110.915746,6.11E-03
32.33026587,-110.9155663,5.57E-03
32.33026587,-110.9153866,5.58E-03
32.33026587,-110.915207,6.03E-03
32.33026587,-110.9150273,5.79E-03
32.33026587,-110.9148476,5.95E-03
32.33026587,-110.914668,5.82E-03
32.33026587,-110.9144883,5.99E-03
32.33026587,-110.9143087,6.12E-03
32.33026587,-110.914129,6.70E-03
32.33026587,-110.9139493,5.47E-03
32.33026587,-110.9137697,6.43E-03
32.33026587,-110.91359,6.74E-03
32.33026587,-110.9134103,5.61E-03
32.33026587,-110.9132307,6.12E-03
32.33026587,-110.913051,6.24E-03
32.33026587,-110.9128713,5.72E-03
32.33026587,-110.9126917,6.42E-03
32.33026587,-110.912512,5.67E-03
32.33026587,-110.9123324,5.99E-03
32.33026587,-110.9121527,6.53E-03
32.33026587,-110.911973,5.90E-03
32.33026587,-110.9117934,5.83E-03
32.33026587,-110.9116137,6.35E-03
32.33026587,-110.911434,5.59E-03
32.33026587,-110.9112544,6.36E-03
32.33026587,-110.9110747,5.97E-03
32.33026587,-110.9108951,5.75E-03
32.33026587,-110.9107154,6.59E-03
32.33026587,-110.9105357,5.85E-03
32.33026587,-110.9103561,6.71E-03
32.33026587,-110.9101764,6.61E-03
32.33026587,-110.9099967,5.84E-03
32.33026587,-110.9098171,6.31E-03
32.33026587,-110.9096374,7.20E-03
32.33026587,-110.9094577,7.39E-03
32.33026587,-110.9092781,6.47E-03
32.33026587,-110.9090984,6.92E-03
32.33026587,-110.9089188,7.62E-03
32.33026587,-110.9087391,7.39E-03
32.33026587,-110.9085594,8.19E-03
32.33026587,-110.9083798,9.02E-03
32.33026587,-110.9082001,9.18E-03
32.33026587,-110.9080204,1.06E-02
32.33026587,-110.9078408,9.84E-03
32.33026587,-110.9076611,1.17E-02
32.33026587,-110.9074815,1.31E-02
32.33026587,-110.9073018,1.36E-02
32.33026587,-110.9071221,1.43E-02
32.33026587,-110.9069425,1.75E-02
32.33026587,-110.9067628,1.64E-02
32.33026587,-110.9065831,2.03E-02
32.33026587,-110.9064035,2.03E-02
32.33026587,-110.9062238,2.25E-02
32.33026587,-110.9060442,2.43E-02
32.33026587,-110.9058645,2.39E-02
32.33026587,-110.9056848,2.68E-02
32.33026587,-110.9055052,3.05E-02
32.33026587,-110.9053255,3.08E-02
32.33026587,-110.9051458,3.19E-02
32.33026587,-110.9049662,3.79E-02
32.33026587,-110.9047865,3.74E-02
32.33026587,-110.9046068,4.49E-02
32.33026587,-110.9044272,4.76E-02
32.33026587,-110.9042475,4.98E-02
32.33026587,-110.9040679,5.56E-02
32.33026587,-110.9038882,5.89E-02
32.33026587,-110.9037085,5.89E-02
32.33026587,-110.9035289,6.42E-02
32.33026587,-110.9033492,7.22E-02
32.33026587,-110.9031695,7.49E-02
32.33041768,-110.9166443,6.16E-03
32.33041768,-110.9164646,6.93E-03
32.33041768,-110.9162849,5.17E-03
32.33041768,-110.9161053,5.91E-03
32.33041768,-110.9159256,6.43E-03
32.33041768,-110.915746,6.32E-03
32.33041768,-110.9155663,5.91E-03
32.33041768,-110.9153866,5.76E-03
32.33041768,-110.915207,5.39E-03
32.33041768,-110.9150273,6.21E-03
32.33041768,-110.9148476,5.37E-03
32.33041768,-110.914668,5.66E-03
32.33041768,-110.9144883,5.99E-03
32.33041768,-110.9143087,5.97E-03
32.33041768,-110.914129,5.82E-03
32.33041768,-110.9139493,5.93E-03
32.33041768,-110.9137697,6.47E-03
32.33041768,-110.91359,6.05E-03
32.33041768,-110.9134103,5.73E-03
32.33041768,-110.9132307,6.79E-03
32.33041768,-110.913051,6.09E-03
