Latitude,Longitude,DoseRate_mR_hr
32.30597276,-110.9056848,6.54E-03
32.30597276,-110.9055052,5.12E-03
32.30597276,-110.9053255,6.10E-03
32.30597276,-110.9051458,6.12E-03
32.30597276,-110.9049662,6.62E-03
32.30597276,-110.9047865,6.65E-03
32.30597276,-110.9046068,5.23E-03
32.30597276,-110.9044272,5.36E-03
32.30597276,-110.9042475,5.94E-03
32.30597276,-110.9040679,6.52E-03
32.30597276,-110.9038882,6.20E-03
32.30597276,-110.9037085,5.92E-03
32.30597276,-110.9035289,6.16E-03
32.30597276,-110.9033492,5.70E-03
32.30597276,-110.9031695,6.29E-03
32.30612461,-110.9166443,6.26E-03
32.30612461,-110.9164646,6.37E-03
32.30612461,-110.9162849,6.50E-03
32.30612461,-110.9161053,6.41E-03
32.30612461,-110.9159256,5.60E-03
32.30612461,-110.915746,6.62E-03
32.30612461,-110.9155663,5.90E-03
32.30612461,-110.9153866,5.32E-03
32.30612461,-110.915207,5.82E-03
32.30612461,-110.9150273,6.14E-03
32.30612461,-110.9148476,5.52E-03
32.30612461,-110.914668,6.89E-03
32.30612461,-110.9144883,6.68E-03
32.30612461,-110.9143087,6.06E-03
32.30612461,-110.914129,6.27E-03
32.30612461,-110.9139493,6.56E-03
32.30612461,-110.9137697,6.16E-03
32.30612461,-110.91359,6.34E-03
32.30612461,-110.9134103,6.65E-03
32.30612461,-110.9132307,6.67E-03
32.30612461,-110.913051,6.29E-03
32.30612461,-110.9128713,6.54E-03
32.30612461,-110.9126917,6.38E-03
32.30612461,-110.912512,6.14E-03
32.30612461,-110.9123324,6.51E-03
32.30612461,-110.9121527,6.97E-03
32.30612461,-110.911973,5.80E-03
32.30612461,-110.9117934,5.78E-03
32.30612461,-110.9116137,5.51E-03
32.30612461,-110.911434,5.65E-03
32.30612461,-110.9112544,6.45E-03
32.30612461,-110.9110747,6.88E-03
32.30612461,-110.9108951,6.25E-03
32.30612461,-110.9107154,6.14E-03
32.30612461,-110.9105357,6.60E-03
32.30612461,-110.9103561,5.89E-03
32.30612461,-110.9101764,5.81E-03
32.30612461,-110.9099967,6.28E-03
32.30612461,-110.9098171,5.83E-03
32.30612461,-110.9096374,5.99E-03
32.30612461,-110.9094577,5.45E-03
32.30612461,-110.9092781,6.19E-03
32.30612461,-110.9090984,6.79E-03
32.30612461,-110.9089188,6.53E-03
32.30612461,-110.9087391,5.19E-03
32.30612461,-110.9085594,6.41E-03
32.30612461,-110.9083798,6.41E-03
32.30612461,-110.9082001,5.79E-03
32.30612461,-110.9080204,6.10E-03
32.30612461,-110.9078408,6.07E-03
32.30612461,-110.9076611,5.66E-03
32.30612461,-110.9074815,6.20E-03
32.30612461,-110.9073018,6.08E-03
32.30612461,-110.9071221,5.87E-03
32.30612461,-110.9069425,5.88E-03
32.30612461,-110.9067628,6.72E-03
32.30612461,-110.9065831,6.16E-03
32.30612461,-110.9064035,6.60E-03
32.30612461,-110.9062238,5.80E-03
32.30612461,-110.9060442,5.80E-03
32.30612461,-110.9058645,5.65E-03
32.30612461,-110.9056848,5.78E-03
32.30612461,-110.9055052,5.91E-03
32.30612461,-110.9053255,6.42E-03
32.30612461,-110.9051458,5.40E-03
32.30612461,-110.9049662,6.17E-03
32.30612461,-110.9047865,5.45E-03
32.30612461,-110.9046068,6.68E-03
32.30612461,-110.9044272,6.20E-03
32.30612461,-110.9042475,5.85E-03
32.30612461,-110.9040679,5.65E-03
32.30612461,-110.9038882,5.80E-03
32.30612461,-110.9037085,5.61E-03
32.30612461,-110.9035289,5.97E-03
32.30612461,-110.9033492,6.45E-03
32.30612461,-110.9031695,5.92E-03
32.30627646,-110.9166443,6.15E-03
32.30627646,-110.9164646,6.07E-03
32.30627646,-110.9162849,6.17E-03
32.30627646,-110.9161053,6.04E-03
32.30627646,-110.9159256,5.63E-03
32.30627646,-110.915746,6.28E-03
32.30627646,-110.9155663,5.78E-03
32.30627646,-110.9153866,5.38E-03
32.30627646,-110.915207,5.32E-03
32.30627646,-110.9150273,5.83E-03
32.30627646,-110.9148476,6.84E-03
32.30627646,-110.914668,6.56E-03
32.30627646,-110.9144883,5.61E-03
32.30627646,-110.9143087,6.10E-03
32.30627646,-110.914129,5.94E-03
32.30627646,-110.9139493,6.40E-03
32.30627646,-110.9137697,5.84E-03
32.30627646,-110.91359,5.39E-03
32.30627646,-110.9134103,6.67E-03
32.30627646,-110.9132307,5.80E-03
32.30627646,-110.913051,5.98E-03
32.30627646,-110.9128713,6.70E-03
32.30627646,-110.9126917,5.31E-03
32.30627646,-110.912512,5.57E-03
32.30627646,-110.9123324,6.27E-03
32.30627646,-110.9121527,6.35E-03
32.30627646,-110.911973,6.03E-03
32.30627646,-110.9117934,6.26E-03
32.30627646,-110.9116137,6.00E-03
32.30627646,-110.911434,6.24E-03
32.30627646,-110.9112544,6.51E-03
32.30627646,-110.9110747,6.62E-03
32.30627646,-110.9108951,5.57E-03
32.30627646,-110.9107154,5.54E-03
32.30627646,-110.9105357,6.19E-03
32.30627646,-110.9103561,5.90E-03
32.30627646,-110.9101764,6.91E-03
32.30627646,-110.9099967,6.04E-03
32.30627646,-110.9098171,6.26E-03
32.30627646,-110.9096374,6.35E-03
32.30627646,-110.9094577,6.43E-03
32.30627646,-110.9092781,5.78E-03
32.30627646,-110.9090984,6.46E-03
32.30627646,-110.9089188,5.92E-03
32.30627646,-110.9087391,6.84E-03
32.30627646,-110.9085594,6.60E-03
32.30627646,-110.9083798,5.77E-03
32.30627646,-110.9082001,6.23E-03
32.30627646,-110.9080204,6.04E-03
32.30627646,-110.9078408,5.60E-03
32.30627646,-110.9076611,5.89E-03
32.30627646,-110.9074815,5.27E-03
32.30627646,-110.9073018,6.32E-03
32.30627646,-110.9071221,6.63E-03
32.30627646,-110.9069425,5.60E-03
32.30627646,-110.9067628,5.77E-03
32.30627646,-110.9065831,5.68E-03
32.30627646,-110.9064035,5.74E-03
32.30627646,-110.9062238,5.59E-03
32.30627646,-110.9060442,5.69E-03
32.30627646,-110.9058645,6.07E-03
32.30627646,-110.9056848,5.96E-03
32.30627646,-110.9055052,6.20E-03
32.30627646,-110.9053255,6.19E-03
32.30627646,-110.9051458,5.98E-03
32.30627646,-110.9049662,5.82E-03
32.30627646,-110.9047865,5.50E-03
32.30627646,-110.9046068,6.51E-03
32.30627646,-110.9044272,5.97E-03
32.30627646,-110.9042475,6.73E-03
32.30627646,-110.9040679,6.63E-03
32.30627646,-110.9038882,5.62E-03
32.30627646,-110.9037085,6.27E-03
32.30627646,-110.9035289,5.75E-03
32.30627646,-110.9033492,6.07E-03
32.30627646,-110.9031695,6.26E-03
32.30642832,-110.9166443,5.74E-03
32.30642832,-110.9164646,5.74E-03
32.30642832,-110.9162849,6.78E-03
32.30642832,-110.9161053,5.77E-03
32.30642832,-110.9159256,5.52E-03
32.30642832,-110.915746,5.31E-03
32.30642832,-110.9155663,5.72E-03
32.30642832,-110.9153866,5.73E-03
32.30642832,-110.915207,5.79E-03
32.30642832,-110.9150273,5.47E-03
32.30642832,-110.9148476,6.28E-03
32.30642832,-110.914668,6.11E-03
32.30642832,-110.9144883,6.10E-03
32.30642832,-110.9143087,5.52E-03
32.30642832,-110.914129,6.75E-03
32.30642832,-110.9139493,6.44E-03
32.30642832,-110.9137697,5.59E-03
32.30642832,-110.91359,6.48E-03
32.30642832,-110.9134103,6.83E-03
32.30642832,-110.9132307,5.36E-03
32.30642832,-110.913051,6.28E-03
32.30642832,-110.9128713,6.84E-03
32.30642832,-110.9126917,6.31E-03
32.30642832,-110.912512,6.14E-03
32.30642832,-110.9123324,6.25E-03
32.30642832,-110.9121527,5.80E-03
32.30642832,-110.911973,5.40E-03
32.30642832,-110.9117934,5.76E-03
32.30642832,-110.9116137,5.82E-03
32.30642832,-110.911434,5.81E-03
32.30642832,-110.9112544,6.27E-03
32.30642832,-110.9110747,6.04E-03
32.30642832,-110.9108951,5.33E-03
32.30642832,-110.9107154,6.53E-03
32.30642832,-110.9105357,5.17E-03
32.30642832,-110.9103561,6.34E-03
32.30642832,-110.9101764,6.10E-03
32.30642832,-110.9099967,5.90E-03
32.30642832,-110.9098171,5.80E-03
32.30642832,-110.9096374,5.62E-03
32.30642832,-110.9094577,6.32E-03
32.30642832,-110.9092781,5.53E-03
32.30642832,-110.9090984,6.10E-03
32.30642832,-110.9089188,5.83E-03
32.30642832,-110.9087391,5.62E-03
32.30642832,-110.9085594,5.76E-03
32.30642832,-110.9083798,5.38E-03
32.30642832,-110.9082001,6.33E-03
32.30642832,-110.9080204,5.94E-03
32.30642832,-110.9078408,5.74E-03
32.30642832,-110.9076611,5.23E-03
32.30642832,-110.9074815,6.20E-03
32.30642832,-110.9073018,6.27E-03
32.30642832,-110.9071221,6.06E-03
32.30642832,-110.9069425,5.64E-03
32.30642832,-110.9067628,5.79E-03
32.30642832,-110.9065831,5.44E-03
32.30642832,-110.9064035,6.17E-03
32.30642832,-110.9062238,6.02E-03
32.30642832,-110.9060442,6.09E-03
32.30642832,-110.9058645,5.63E-03
32.30642832,-110.9056848,6.61E-03
32.30642832,-110.9055052,6.04E-03
32.30642832,-110.9053255,5.82E-03
32.30642832,-110.9051458,6.01E-03
32.30642832,-110.9049662,5.12E-03
32.30642832,-110.9047865,5.83E-03
32.30642832,-110.9046068,5.53E-03
32.30642832,-110.9044272,5.29E-03
32.30642832,-110.9042475,5.88E-03
32.30642832,-110.9040679,5.68E-03
32.30642832,-110.9038882,6.65E-03
32.30642832,-110.9037085,6.00E-03
32.30642832,-110.9035289,5.73E-03
32.30642832,-110.9033492,6.68E-03
32.30642832,-110.9031695,6.48E-03
32.30658017,-110.9166443,6.66E-03
32.30658017,-110.9164646,5.42E-03
32.30658017,-110.9162849,6.81E-03
32.30658017,-110.9161053,6.23E-03
32.30658017,-110.9159256,5.40E-03
32.30658017,-110.915746,5.42E-03
32.30658017,-110.9155663,5.52E-03
32.30658017,-110.9153866,6.11E-03
32.30658017,-110.915207,6.36E-03
32.30658017,-110.9150273,5.85E-03
32.30658017,-110.9148476,6.51E-03
32.30658017,-110.914668,5.18E-03
32.30658017,-110.9144883,5.67E-03
32.30658017,-110.9143087,6.11E-03
32.30658017,-110.914129,5.61E-03
32.30658017,-110.9139493,5.91E-03
32.30658017,-110.9137697,6.07E-03
32.30658017,-110.91359,5.29E-03
32.30658017,-110.9134103,5.39E-03
32.30658017,-110.9132307,6.20E-03
32.30658017,-110.913051,5.94E-03
32.30658017,-110.9128713,5.74E-03
32.30658017,-110.9126917,5.82E-03
32.30658017,-110.912512,5.26E-03
32.30658017,-110.9123324,5.45E-03
32.30658017,-110.9121527,5.97E-03
32.30658017,-110.911973,6.05E-03
32.30658017,-110.9117934,5.91E-03
32.30658017,-110.9116137,5.89E-03
32.30658017,-110.911434,6.22E-03
32.30658017,-110.9112544,5.87E-03
32.30658017,-110.9110747,5.47E-03
32.30658017,-110.9108951,5.68E-03
32.30658017,-110.9107154,6.56E-03
32.30658017,-110.9105357,6.48E-03
32.30658017,-110.9103561,5.55E-03
32.30658017,-110.9101764,5.93E-03
32.30658017,-110.9099967,6.16E-03
32.30658017,-110.9098171,6.99E-03
32.30658017,-110.9096374,6.82E-03
32.30658017,-110.9094577,5.76E-03
32.30658017,-110.9092781,5.32E-03
32.30658017,-110.9090984,5.52E-03
32.30658017,-110.9089188,6.86E-03
32.30658017,-110.9087391,5.54E-03
32.30658017,-110.9085594,6.44E-03
32.30658017,-110.9083798,5.78E-03
32.30658017,-110.9082001,6.05E-03
32.30658017,-110.9080204,6.29E-03
32.30658017,-110.9078408,5.31E-03
32.30658017,-110.9076611,6.63E-03
32.30658017,-110.9074815,6.68E-03
32.30658017,-110.9073018,5.41E-03
32.30658017,-110.9071221,6.16E-03
32.30658017,-110.9069425,6.35E-03
32.30658017,-110.9067628,6.44E-03
32.30658017,-110.9065831,6.36E-03
32.30658017,-110.9064035,6.26E-03
32.30658017,-110.9062238,5.50E-03
32.30658017,-110.9060442,5.31E-03
32.30658017,-110.9058645,6.21E-03
32.30658017,-110.9056848,6.63E-03
32.30658017,-110.9055052,5.87E-03
32.30658017,-110.9053255,5.88E-03
32.30658017,-110.9051458,6.30E-03
32.30658017,-110.9049662,5.76E-03
32.30658017,-110.9047865,6.80E-03
32.30658017,-110.9046068,6.69E-03
32.30658017,-110.9044272,6.41E-03
32.30658017,-110.9042475,5.68E-03
32.30658017,-110.9040679,5.44E-03
32.30658017,-110.9038882,5.74E-03
32.30658017,-110.9037085,5.71E-03
32.30658017,-110.9035289,5.96E-03
32.30658017,-110.9033492,6.21E-03
32.30658017,-110.9031695,6.77E-03
32.30673202,-110.9166443,5.56E-03
32.30673202,-110.9164646,5.53E-03
32.30673202,-110.9162849,6.16E-03
32.30673202,-110.9161053,6.17E-03
32.30673202,-110.9159256,5.58E-03
32.30673202,-110.915746,6.18E-03
32.30673202,-110.9155663,5.77E-03
32.30673202,-110.9153866,6.55E-03
32.30673202,-110.915207,6.21E-03
32.30673202,-110.9150273,5.81E-03
32.30673202,-110.9148476,5.25E-03
32.30673202,-110.914668,6.46E-03
32.30673202,-110.9144883,5.42E-03
32.30673202,-110.9143087,5.83E-03
32.30673202,-110.914129,5.13E-03
32.30673202,-110.9139493,5.68E-03
32.30673202,-110.9137697,5.70E-03
32.30673202,-110.91359,6.36E-03
32.30673202,-110.9134103,6.22E-03
32.30673202,-110.9132307,6.06E-03
32.30673202,-110.913051,5.92E-03
32.30673202,-110.9128713,6.21E-03
32.30673202,-110.9126917,5.55E-03
32.30673202,-110.912512,6.86E-03
32.30673202,-110.9123324,5.40E-03
32.30673202,-110.9121527,5.55E-03
32.30673202,-110.911973,6.44E-03
32.30673202,-110.9117934,6.28E-03
32.30673202,-110.9116137,6.16E-03
32.30673202,-110.911434,5.15E-03
32.30673202,-110.9112544,6.16E-03
32.30673202,-110.9110747,5.32E-03
32.30673202,-110.9108951,6.21E-03
32.30673202,-110.9107154,6.18E-03
32.30673202,-110.9105357,5.41E-03
32.30673202,-110.9103561,6.12E-03
32.30673202,-110.9101764,7.02E-03
32.30673202,-110.9099967,5.66E-03
32.30673202,-110.9098171,5.39E-03
32.30673202,-110.9096374,6.23E-03
32.30673202,-110.9094577,6.31E-03
32.30673202,-110.9092781,6.75E-03
32.30673202,-110.9090984,6.13E-03
32.30673202,-110.9089188,5.06E-03
32.30673202,-110.9087391,6.68E-03
32.30673202,-110.9085594,6.41E-03
32.30673202,-110.9083798,5.54E-03
32.30673202,-110.9082001,5.43E-03
32.30673202,-110.9080204,6.06E-03
32.30673202,-110.9078408,5.12E-03
32.30673202,-110.9076611,5.78E-03
32.30673202,-110.9074815,6.47E-03
32.30673202,-110.9073018,5.70E-03
32.30673202,-110.9071221,6.00E-03
32.30673202,-110.9069425,5.93E-03
32.30673202,-110.9067628,6.04E-03
32.30673202,-110.9065831,6.97E-03
32.30673202,-110.9064035,6.76E-03
32.30673202,-110.9062238,6.18E-03
32.30673202,-110.9060442,5.68E-03
32.30673202,-110.9058645,6.09E-03
32.30673202,-110.9056848,5.60E-03
32.30673202,-110.9055052,5.62E-03
32.30673202,-110.9053255,5.26E-03
32.30673202,-110.9051458,5.63E-03
32.30673202,-110.9049662,6.16E-03
32.30673202,-110.9047865,5.40E-03
32.30673202,-110.9046068,5.34E-03
32.30673202,-110.9044272,6.16E-03
32.30673202,-110.9042475,7.01E-03
32.30673202,-110.9040679,5.72E-03
32.30673202,-110.9038882,5.23E-03
32.30673202,-110.9037085,6.22E-03
32.30673202,-110.9035289,5.65E-03
32.30673202,-110.9033492,6.69E-03
32.30673202,-110.9031695,6.00E-03
32.30688387,-110.9166443,5.30E-03
32.30688387,-110.9164646,6.89E-03
32.30688387,-110.9162849,6.52E-03
32.30688387,-110.9161053,5.89E-03
32.30688387,-110.9159256,6.08E-03
32.30688387,-110.915746,6.14E-03
32.30688387,-110.9155663,6.57E-03
32.30688387,-110.9153866,6.34E-03
32.30688387,-110.915207,6.24E-03
32.30688387,-110.9150273,6.29E-03
32.30688387,-110.9148476,6.59E-03
32.30688387,-110.914668,6.52E-03
32.30688387,-110.9144883,5.67E-03
32.30688387,-110.9143087,5.97E-03
32.30688387,-110.914129,6.20E-03
32.30688387,-110.9139493,6.39E-03
32.30688387,-110.9137697,6.90E-03
32.30688387,-110.91359,5.21E-03
32.30688387,-110.9134103,6.59E-03
32.30688387,-110.9132307,6.31E-03
32.30688387,-110.913051,5.53E-03
32.30688387,-110.9128713,6.07E-03
32.30688387,-110.9126917,5.37E-03
32.30688387,-110.912512,6.05E-03
32.30688387,-110.9123324,6.12E-03
32.30688387,-110.9121527,6.65E-03
32.30688387,-110.911973,5.67E-03
32.30688387,-110.9117934,5.92E-03
32.30688387,-110.9116137,6.23E-03
32.30688387,-110.911434,5.51E-03
32.30688387,-110.9112544,5.46E-03
32.30688387,-110.9110747,5.75E-03
32.30688387,-110.9108951,6.61E-03
32.30688387,-110.9107154,5.22E-03
32.30688387,-110.9105357,5.52E-03
32.30688387,-110.9103561,5.80E-03
32.30688387,-110.9101764,5.83E-03
32.30688387,-110.9099967,5.75E-03
32.30688387,-110.9098171,5.95E-03
32.30688387,-110.9096374,6.55E-03
32.30688387,-110.9094577,6.16E-03
32.30688387,-110.9092781,6.81E-03
32.30688387,-110.9090984,6.23E-03
32.30688387,-110.9089188,5.91E-03
32.30688387,-110.9087391,5.53E-03
32.30688387,-110.9085594,6.71E-03
32.30688387,-110.9083798,5.86E-03
32.30688387,-110.9082001,5.74E-03
32.30688387,-110.9080204,6.13E-03
32.30688387,-110.9078408,6.47E-03
32.30688387,-110.9076611,6.62E-03
32.30688387,-110.9074815,6.39E-03
32.30688387,-110.9073018,6.32E-03
32.30688387,-110.9071221,6.24E-03
32.30688387,-110.9069425,5.90E-03
32.30688387,-110.9067628,5.77E-03
32.30688387,-110.9065831,5.45E-03
32.30688387,-110.9064035,5.98E-03
32.30688387,-110.9062238,5.21E-03
32.30688387,-110.9060442,6.74E-03
32.30688387,-110.9058645,5.60E-03
32.30688387,-110.9056848,6.15E-03
32.30688387,-110.9055052,6.16E-03
32.30688387,-110.9053255,6.11E-03
32.30688387,-110.9051458,5.29E-03
32.30688387,-110.9049662,6.00E-03
32.30688387,-110.9047865,6.33E-03
32.30688387,-110.9046068,6.07E-03
32.30688387,-110.9044272,5.83E-03
32.30688387,-110.9042475,6.34E-03
32.30688387,-110.9040679,5.92E-03
32.30688387,-110.9038882,5.95E-03
32.30688387,-110.9037085,6.81E-03
32.30688387,-110.9035289,5.69E-03
32.30688387,-110.9033492,5.97E-03
32.30688387,-110.9031695,5.99E-03
32.30703572,-110.9166443,5.82E-03
32.30703572,-110.9164646,6.62E-03
32.30703572,-110.9162849,6.10E-03
32.30703572,-110.9161053,5.95E-03
32.30703572,-110.9159256,6.18E-03
32.30703572,-110.915746,6.31E-03
32.30703572,-110.9155663,6.09E-03
32.30703572,-110.9153866,5.57E-03
32.30703572,-110.915207,5.86E-03
32.30703572,-110.9150273,6.35E-03
32.30703572,-110.9148476,5.90E-03
32.30703572,-110.914668,5.71E-03
32.30703572,-110.9144883,5.76E-03
32.30703572,-110.9143087,5.64E-03
32.30703572,-110.914129,6.65E-03
32.30703572,-110.9139493,5.70E-03
32.30703572,-110.9137697,6.14E-03
32.30703572,-110.91359,5.58E-03
32.30703572,-110.9134103,6.32E-03
32.30703572,-110.9132307,6.04E-03
32.30703572,-110.913051,6.73E-03
32.30703572,-110.9128713,6.17E-03
32.30703572,-110.9126917,6.82E-03
32.30703572,-110.912512,5.59E-03
32.30703572,-110.9123324,6.57E-03
32.30703572,-110.9121527,5.71E-03
32.30703572,-110.911973,6.29E-03
32.30703572,-110.9117934,6.01E-03
32.30703572,-110.9116137,5.99E-03
32.30703572,-110.911434,6.52E-03
32.30703572,-110.9112544,6.94E-03
32.30703572,-110.9110747,5.84E-03
32.30703572,-110.9108951,6.43E-03
32.30703572,-110.9107154,6.06E-03
32.30703572,-110.9105357,6.64E-03
32.30703572,-110.9103561,6.04E-03
32.30703572,-110.9101764,5.98E-03
32.30703572,-110.9099967,6.09E-03
32.30703572,-110.9098171,5.77E-03
32.30703572,-110.9096374,6.41E-03
32.30703572,-110.9094577,6.50E-03
32.30703572,-110.9092781,5.75E-03
32.30703572,-110.9090984,5.76E-03
32.30703572,-110.9089188,5.79E-03
32.30703572,-110.9087391,6.49E-03
32.30703572,-110.9085594,6.63E-03
32.30703572,-110.9083798,6.10E-03
32.30703572,-110.9082001,6.10E-03
32.30703572,-110.9080204,6.16E-03
32.30703572,-110.9078408,6.69E-03
32.30703572,-110.9076611,6.86E-03
32.30703572,-110.9074815,5.40E-03
32.30703572,-110.9073018,5.93E-03
32.30703572,-110.9071221,5.78E-03
32.30703572,-110.9069425,6.44E-03
32.30703572,-110.9067628,6.09E-03
32.30703572,-110.9065831,5.99E-03
32.30703572,-110.9064035,6.64E-03
32.30703572,-110.9062238,5.61E-03
32.30703572,-110.9060442,5.87E-03
32.30703572,-110.9058645,6.50E-03
32.30703572,-110.9056848,5.54E-03
32.30703572,-110.9055052,5.52E-03
32.30703572,-110.9053255,5.40E-03
32.30703572,-110.9051458,5.49E-03
32.30703572,-110.9049662,5.82E-03
32.30703572,-110.9047865,6.07E-03
32.30703572,-110.9046068,5.34E-03
32.30703572,-110.9044272,6.40E-03
32.30703572,-110.9042475,6.84E-03
32.30703572,-110.9040679,5.82E-03
32.30703572,-110.9038882,6.01E-03
32.30703572,-110.9037085,6.25E-03
32.30703572,-110.9035289,6.55E-03
32.30703572,-110.9033492,6.17E-03
32.30703572,-110.9031695,5.62E-03
32.30718757,-110.9166443,5.95E-03
32.30718757,-110.9164646,5.53E-03
32.30718757,-110.9162849,6.51E-03
32.30718757,-110.9161053,5.16E-03
32.30718757,-110.9159256,6.33E-03
32.30718757,-110.915746,5.68E-03
32.30718757,-110.9155663,6.23E-03
32.30718757,-110.9153866,5.68E-03
32.30718757,-110.915207,6.19E-03
32.30718757,-110.9150273,5.74E-03
32.30718757,-110.9148476,6.46E-03
32.30718757,-110.914668,5.68E-03
32.30718757,-110.9144883,6.11E-03
32.30718757,-110.9143087,5.64E-03
32.30718757,-110.914129,5.57E-03
32.30718757,-110.9139493,5.87E-03
32.30718757,-110.9137697,6.76E-03
32.30718757,-110.91359,5.97E-03
32.30718757,-110.9134103,6.32E-03
32.30718757,-110.9132307,6.62E-03
32.30718757,-110.913051,5.59E-03
32.30718757,-110.9128713,5.83E-03
32.30718757,-110.9126917,6.20E-03
32.30718757,-110.912512,5.74E-03
32.30718757,-110.9123324,6.13E-03
32.30718757,-110.9121527,6.01E-03
32.30718757,-110.911973,5.50E-03
32.30718757,-110.9117934,5.56E-03
32.30718757,-110.9116137,6.53E-03
32.30718757,-110.911434,5.21E-03
32.30718757,-110.9112544,6.48E-03
32.30718757,-110.9110747,5.79E-03
32.30718757,-110.9108951,5.80E-03
32.30718757,-110.9107154,6.29E-03
32.30718757,-110.9105357,6.06E-03
32.30718757,-110.9103561,6.44E-03
32.30718757,-110.9101764,6.14E-03
32.30718757,-110.9099967,5.31E-03
32.30718757,-110.9098171,6.70E-03
32.30718757,-110.9096374,6.44E-03
32.30718757,-110.9094577,5.74E-03
32.30718757,-110.9092781,5.96E-03
32.30718757,-110.9090984,5.61E-03
32.30718757,-110.9089188,5.43E-03
32.30718757,-110.9087391,5.61E-03
32.30718757,-110.9085594,5.41E-03
32.30718757,-110.9083798,6.90E-03
32.30718757,-110.9082001,5.16E-03
32.30718757,-110.9080204,5.78E-03
32.30718757,-110.9078408,6.49E-03
32.30718757,-110.9076611,5.78E-03
32.30718757,-110.9074815,5.91E-03
32.30718757,-110.9073018,6.01E-03
32.30718757,-110.9071221,6.16E-03
32.30718757,-110.9069425,5.55E-03
32.30718757,-110.9067628,6.08E-03
32.30718757,-110.9065831,5.99E-03
32.30718757,-110.9064035,6.26E-03
32.30718757,-110.9062238,6.30E-03
32.30718757,-110.9060442,5.87E-03
32.30718757,-110.9058645,5.15E-03
32.30718757,-110.9056848,6.39E-03
32.30718757,-110.9055052,6.17E-03
32.30718757,-110.9053255,6.66E-03
32.30718757,-110.9051458,5.69E-03
32.30718757,-110.9049662,6.03E-03
32.30718757,-110.9047865,6.23E-03
32.30718757,-110.9046068,6.03E-03
32.30718757,-110.9044272,5.50E-03
32.30718757,-110.9042475,5.81E-03
32.30718757,-110.9040679,5.98E-03
32.30718757,-110.9038882,6.19E-03
32.30718757,-110.9037085,5.50E-03
32.30718757,-110.9035289,6.12E-03
32.30718757,-110.9033492,6.57E-03
32.30718757,-110.9031695,6.02E-03
32.30733942,-110.9166443,6.39E-03
32.30733942,-110.9164646,6.19E-03
32.30733942,-110.9162849,6.31E-03
32.30733942,-110.9161053,5.51E-03
32.30733942,-110.9159256,6.60E-03
32.30733942,-110.915746,6.36E-03
32.30733942,-110.9155663,5.86E-03
32.30733942,-110.9153866,6.10E-03
32.30733942,-110.915207,5.67E-03
32.30733942,-110.9150273,6.36E-03
32.30733942,-110.9148476,6.13E-03
32.30733942,-110.914668,5.82E-03
32.30733942,-110.9144883,5.70E-03
32.30733942,-110.9143087,5.77E-03
32.30733942,-110.914129,5.80E-03
32.30733942,-110.9139493,6.89E-03
32.30733942,-110.9137697,5.55E-03
32.30733942,-110.91359,5.79E-03
